time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,1320.7824903457158,0.4263329
0.06,1334.3853320938354,0.34932768
0.07,590.2283750682789,0.60671854
0.08,594.0605793884188,0.61728245
0.09,298.05132178906695,0.11068214
0.1,300.79307527370366,0.024284119
0.11,293.1501977596263,0.3087602
0.12,292.53240445736697,0.60778916
0.13,294.5757035609711,0.25463736
0.14,304.93960818222996,0.12928808
0.15,319.30329022871405,0.12845229
0.16,318.90779053091825,0.1627432
0.17,326.0226254734042,0.5956168
0.18,263.3435018103139,0.23329078
0.19,262.43153374222186,0.10943248
0.2,264.3319697892068,0.42792758
0.21,265.68944898992675,0.3311231
0.22,213.22280926920178,0.06563115
0.23,211.4093398364306,0.11547416
0.24,218.22549042382082,0.018124968
0.25,217.54770238789666,0.22350144
0.26,215.29333086217503,0.2940359
0.27,224.94559952315518,0.5372131
0.28,222.9876255843609,0.17389886
0.29,293.6571573990848,0.24604006
0.3,281.94790561373225,0.026778562
0.31,293.7168890049333,0.059692267
0.32,292.05557251400876,0.47838122
0.33,285.3827671581574,0.12192166
0.34,289.5748598145247,0.050050434
0.35,278.1431513549836,0.055281974
0.36,282.1389678115761,0.074311644
0.37,288.3157489621818,0.31974924
0.38,282.6803047083103,0.018616052
0.39,284.3309838171957,0.12302618
0.4,287.19966473965707,0.15612857
0.41,287.5596548594482,0.37164178
0.42,295.63469718899285,0.06907465
0.43,295.1105974708151,0.07986549
0.44,298.4940440354875,0.014520697
0.45,295.47089299611036,0.077208266
0.46,306.95353584752854,0.10275555
0.47,303.82877116935265,0.6868611
0.48,297.618775848998,0.2974221
0.49,291.95443977640156,0.4582162
0.5,294.7941070960929,0.18956414
0.51,297.0735121412053,0.4190658
0.52,292.10663616935005,0.28081533
0.53,650.6626736587064,0.03832598
0.54,686.5226390904977,0.03326077
0.55,660.5169623694012,0.143976
0.56,676.3065837905123,0.11166313
0.57,709.0631328063964,0.07354631
0.58,704.6333373820792,0.51409715
0.59,698.954352185518,0.58421415
0.6,689.4277935901517,0.38884133
0.61,665.4797932737617,0.30115953
0.62,1057.944999687249,0.25712955
0.63,1047.0812448558643,0.45127964
0.64,1050.9493687790864,0.05011106
0.65,1049.6977944126781,0.103382915
0.66,1082.9975581518352,0.0076091886
0.67,1059.1240549812214,0.028043006
0.68,1048.3676155635635,0.7429006
0.69,1046.3547618302,0.15401596
0.7,1045.5994885117843,0.017332414
0.71,1050.6279221170407,0.43872046
0.72,1042.7296477016373,0.2055932
0.73,1038.6878939070398,0.08292504
0.74,1041.2927936254791,0.025480205
0.75,1052.7504529072037,0.029168008
0.76,1050.4164084274062,0.0660768
