time,frequency,confidence
0.0,1070.1178699919537,0.05572267
0.01,1051.2897085087443,0.12900485
0.02,1046.1934044049647,0.09187432
0.03,1044.4422906927225,0.07290683
0.04,1053.0536057583456,0.11522774
0.05,699.5325138310834,0.52582306
0.06,698.3032851944769,0.2700227
0.07,692.090829232486,0.2711298
0.08,685.7888725725425,0.44720802
0.09,682.4212801516089,0.41933647
0.1,675.7662660075191,0.016325993
0.11,726.6153165312569,0.0021317292
0.12,722.4695998072602,0.0032784673
0.13,707.2125823252115,0.015737014
0.14,697.1911352284937,0.024203336
0.15,711.0131165068547,0.005796231
0.16,703.1668949473896,0.2675091
0.17,697.4809272035795,0.6702208
0.18,690.7047016590411,0.5770351
0.19,683.1106480008965,0.27553385
0.2,684.4740943345015,0.15681595
0.21,689.7068735780334,0.32370216
0.22,688.6808414897878,0.43562368
0.23,682.8049495272581,0.3590059
0.24,679.2610097913748,0.15929115
0.25,728.1320006395152,0.0015289191
0.26,724.6057524012149,0.0019611462
0.27,714.3057144746745,0.0045436374
0.28,702.4695500623955,0.17406124
0.29,701.073386469661,0.5584484
0.3,697.3993483614811,0.3021896
0.31,683.7794031952568,0.39822733
0.32,679.0884337859245,0.067106016
0.33,733.4579494126644,0.0029879056
0.34,701.7032150690629,0.44576296
0.35,696.8103220532328,0.6242272
0.36,687.6466000314691,0.3698543
0.37,711.7797025686568,0.008446605
0.38,745.3764052340907,0.032891653
0.39,725.6119706022105,0.0022019811
0.4,735.4586801578665,0.0018921753
0.41,713.5094925457144,0.06967886
0.42,698.5897480394024,0.365576
0.43,691.3144297810402,0.0917959
0.44,696.0290427342032,0.0105024325
0.45,729.5711532634584,0.01976943
0.46,701.5251328645179,0.60700023
0.47,697.5414755858151,0.6701684
0.48,687.4304893543807,0.5730513
0.49,681.1848870193019,0.32464814
0.5,668.7988469080201,0.26453945
0.51,665.4477823196303,0.15606554
0.52,715.5313456928712,0.0065091243
0.53,709.8592874199,0.047166914
0.54,696.7782752523804,0.025021467
0.55,721.0898211206676,0.0012486838
0.56,712.3915358495027,0.030071914
0.57,699.0145252206436,0.6245598
0.58,695.5006269572294,0.6675997
0.59,685.7669146440743,0.49126595
0.6,681.7555115926541,0.21510223
0.61,689.2053348068579,0.6074232
0.62,693.431945912463,0.771183
0.63,699.9345432117677,0.93990344
0.64,703.589594353763,0.9487371
0.65,704.4533335985305,0.92618656
0.66,705.2834520946567,0.91403824
0.67,705.6985026712745,0.9309341
0.68,706.2196527186325,0.9479196
0.69,706.6234959702181,0.9544336
0.7,706.4955733062163,0.9442563
0.71,706.3567058888625,0.94572484
0.72,705.9442538042524,0.9366389
0.73,705.8889828284954,0.93083614
0.74,705.8824021343155,0.92033136
0.75,705.6645505194639,0.9125408
0.76,705.7682820052963,0.91006064
0.77,705.3262615513727,0.89620614
0.78,705.0598362690343,0.8525034
0.79,704.6994392000661,0.8155851
0.8,704.9809550003004,0.71466243
0.81,705.0282430914666,0.6898849
0.82,705.1477550305849,0.5322684
0.83,592.1840710277078,0.6592579
0.84,592.1023518362476,0.76091653
0.85,591.833686311834,0.80220133
0.86,591.447488481554,0.8560768
0.87,591.3078615583211,0.8765433
0.88,591.5932517380623,0.87060463
0.89,592.0582069827828,0.84508866
0.9,592.3310593881283,0.78073007
0.91,592.9496233720446,0.8561595
0.92,593.9658494675315,0.7502313
0.93,593.6581358702332,0.7828673
0.94,592.9560434662001,0.87069225
0.95,592.5698318218318,0.89293355
0.96,592.4469785743121,0.9161898
0.97,592.1200036639251,0.9120832
0.98,591.2041690455884,0.9078741
0.99,591.949773438955,0.896543
1.0,592.6040581646021,0.7512285
1.01,592.5128849146795,0.8105387
1.02,592.7038540180548,0.8086738
1.03,591.9417831248627,0.71503824
1.04,592.7285849048938,0.827407
1.05,593.4139366007134,0.76766604
1.06,592.9722230113662,0.46714216
1.07,596.0805922746656,0.49811682
1.08,619.5294838493113,0.14557794
1.09,622.0885014681254,0.155576
1.1,626.765375839035,0.54541373
1.11,627.1011330888975,0.6544017
