time,frequency,confidence
0.0,1182.5909473540316,0.29663184
0.01,1183.2486660540528,0.070399806
0.02,1177.1476479289522,0.0069377874
0.03,1178.1613747726049,0.00071264803
0.04,1170.202880209728,0.042950485
0.05,1218.434846217607,0.029312205
0.06,1206.4945723376193,0.045068827
0.07,1205.4603342963524,0.09612088
0.08,1212.167063151244,0.067859806
0.09,1192.891300620899,0.38121572
0.1,1216.8580394743167,0.05890932
0.11,1182.3155690354222,0.044611357
0.12,1183.4325960707629,0.13001274
0.13,1191.4336093036404,0.20435177
0.14,589.6419247581493,0.27601272
0.15,594.061788345934,0.47660163
0.16,257.2013724096747,0.14958456
0.17,263.3454022812235,0.43255723
0.18,263.37626260007346,0.1353962
0.19,261.3221722037799,0.5916275
0.2,263.7353741384927,0.08033271
0.21,266.6649532717435,0.58243513
0.22,268.01039191375867,0.08263339
0.23,266.3022622725317,0.10314167
0.24,264.0888573633543,0.56156784
0.25,260.596567225749,0.5473483
0.26,260.7475685254518,0.6255781
0.27,259.69386100327387,0.83105725
0.28,260.58928229569455,0.8603103
0.29,263.343398610226,0.8514544
0.3,262.71208349927247,0.6706154
0.31,262.2353169988345,0.37809178
0.32,258.0447418612797,0.1850377
0.33,333.3388205578573,0.3286687
0.34,337.8094279770439,0.49485964
0.35,328.797834885649,0.31428835
0.36,327.78590078328034,0.55491346
0.37,332.3535211093384,0.20782687
0.38,329.8106946059417,0.4047877
0.39,342.73484742194904,0.07134902
0.4,287.93589499858024,0.34281126
0.41,283.7174456178172,0.35611233
0.42,290.86726824094944,0.7446887
0.43,292.8330953036994,0.22210155
0.44,340.42449615704766,0.08560288
0.45,336.5071517968539,0.072064616
0.46,336.96316976705754,0.6147593
0.47,343.7145775568224,0.49367484
0.48,339.3749269953752,0.1611331
0.49,258.55108027699,0.3839721
0.5,256.6508063327439,0.08219063
0.51,255.99533997621347,0.018272402
0.52,257.5134763808227,0.11969488
0.53,265.0101900376329,0.11194731
0.54,270.91103827092456,0.23922944
0.55,267.0927369095626,0.29448044
0.56,256.91597197641045,0.09578571
0.57,262.08977117846456,0.013383282
0.58,260.02464932831464,0.0064794817
0.59,267.86274960189763,0.22711833
0.6,264.93989463442523,0.036761817
0.61,263.19228921984944,0.47559115
0.62,265.04293016556664,0.5133979
0.63,265.2636718077724,0.38461772
0.64,329.04543986878605,0.35087097
0.65,324.5254457103247,0.34447786
0.66,332.6395536265661,0.22647801
0.67,335.72201206887485,0.07288364
0.68,323.9805020799704,0.5542918
0.69,262.99093104155855,0.23096596
0.7,260.5897417353811,0.2854022
0.71,263.31778843669247,0.41876355
0.72,262.6856430508065,0.54746276
0.73,264.77464197000035,0.5476502
0.74,265.3437602105953,0.24448377
0.75,256.34276097988356,0.13033217
0.76,258.819465383124,0.4472202
0.77,262.3996761541814,0.4554906
0.78,264.0288780858857,0.2114586
0.79,268.98836385329867,0.4244005
0.8,264.3580362773341,0.063600905
0.81,259.069703900121,0.005773936
0.82,260.49140279683905,0.6344301
0.83,259.8305478253196,0.12511246
0.84,259.65103865889455,0.2590248
0.85,211.81912041297497,0.25030857
0.86,217.70529955391868,0.474687
0.87,215.7071262284815,0.4832239
0.88,214.20171188482922,0.24858567
0.89,254.71914573854536,0.08945354
0.9,250.66026942956404,0.030954704
0.91,258.60032786569684,0.16208522
0.92,259.03617444427255,0.15772948
0.93,266.96408551289596,0.22034995
0.94,260.02185879556964,0.2288032
0.95,263.32615525651994,0.5452885
0.96,261.17224215887467,0.25456232
0.97,258.90570402236114,0.38762835
0.98,259.71968794221016,0.021152502
0.99,264.50890899263493,0.077510804
1.0,261.3678768744939,0.12987858
1.01,269.0617131878261,0.19022231
1.02,268.08961709963137,0.26037508
1.03,265.84361067124996,0.046645343
1.04,263.6194261191995,0.072319105
1.05,252.37163620454885,0.029005848
1.06,267.36092456352594,0.19241254
1.07,259.22411929381053,0.068869315
1.08,260.13469657208935,0.11399899
1.09,263.10634067566673,0.60537785
1.1,270.518058788865,0.5502801
1.11,273.3945541377526,0.11184003
1.12,266.3380939014575,0.10713735
1.13,256.92237361186045,0.08618071
1.14,258.9573727802569,0.09511785
1.15,250.73110589700417,0.098499484
1.16,252.31170085901738,0.46253332
1.17,261.53374449195087,0.05234532
1.18,258.1327029881484,0.0369557
1.19,266.4866631344088,0.009744691
1.2,259.92737601158024,0.62628925
1.21,263.48961140138255,0.37907735
1.22,252.28859098927245,0.020570453
1.23,260.23654448861953,0.19410422
1.24,259.48939559141434,0.17325532
1.25,257.01926328475656,0.12515293
1.26,255.41981737769643,0.06642389
1.27,243.3550605289034,0.14832352
1.28,242.81875425035562,0.20464967
1.29,255.12246316618427,0.13489024
1.3,252.7476416752897,0.35682082
1.31,260.93934514755904,0.45247707
1.32,260.1007976210673,0.07544699
1.33,260.8233835307801,0.52711064
1.34,258.5889492206651,0.14052771
1.35,266.8464243565132,0.03715279
1.36,270.98204752329815,0.0075179636
1.37,270.9409982664117,0.013189634
1.38,264.76424405147236,0.0784828
1.39,262.225976739099,0.13681316
1.4,260.6326096056778,0.042251255
1.41,262.85969220425767,0.18024588
1.42,263.11107471632846,0.05374611
1.43,264.0950179792789,0.2033727
1.44,262.4064443183408,0.32091564
1.45,263.6011543592302,0.7417975
1.46,264.8041567619737,0.039671052
1.47,272.28386710833126,0.083604805
1.48,267.9013956151115,0.46336496
1.49,264.2285404518238,0.16920905
1.5,265.9506903833031,0.49481508
1.51,267.68884928812815,0.6773723
1.52,261.38706584552324,0.3194371
1.53,259.1141799887537,0.39117053
1.54,255.08334818469348,0.3160472
1.55,261.8070411978971,0.25092268
1.56,261.135641231055,0.3580591
1.57,262.8306467500835,0.063109055
1.58,255.22022859708815,0.02558393
1.59,256.80503404893204,0.08313099
1.6,255.22501237479872,0.012636593
1.61,256.4146877999954,0.037960388
1.62,262.3862073045087,0.048699506
1.63,260.8298352372143,0.013249509
1.64,260.2570575764665,0.019217774
1.65,263.0945119730871,0.1874726
1.66,263.9420772524133,0.011967773
1.67,258.9342912988376,0.35263842
1.68,266.04299354567183,0.5737339
1.69,266.7461113793215,0.5842203
1.7,264.60436019698597,0.009899714
1.71,271.0830781050441,0.022582417
1.72,262.48630571461314,0.1551592
1.73,260.1832276693862,0.244602
1.74,261.97962362387784,0.24644965
1.75,258.88231939978914,0.07112713
1.76,264.8088213244788,0.19342925
1.77,262.54495628973535,0.32445255
1.78,263.42931581972596,0.003936731
1.79,260.3816324065883,0.073804386
1.8,261.2384225711804,0.42862123
1.81,259.86691033749145,0.4911822
1.82,258.9085071955874,0.20868662
1.83,263.85140585221495,0.16148153
1.84,264.88662033337147,0.29697716
1.85,264.2919156809028,0.2718614
1.86,261.25256311185035,0.12237796
1.87,263.7863257218952,0.23905088
1.88,258.82899606151506,0.0365806
1.89,260.5769508945026,0.03326753
1.9,262.507763553248,0.054237776
1.91,259.8594131541076,0.11754219
1.92,260.9504834023847,0.088136435
1.93,263.8298355358827,0.13893679
1.94,258.1320696806556,0.37311915
1.95,264.120646304519,0.2123485
1.96,258.5980285698398,0.22803017
1.97,257.6472147984589,0.003039164
1.98,258.09368697048984,0.02724541
1.99,258.36582444092454,0.0038318047
2.0,255.21930830407393,0.06781785
2.01,251.3970972079434,0.067471676
2.02,261.02349158016926,0.46243244
2.03,261.6636785627676,0.3630085
2.04,252.4145421505261,0.07626914
2.05,251.6517537865715,0.041719478
2.06,254.26127414776798,0.030444898
2.07,260.7148020200466,0.16333288
2.08,263.73928384202077,0.15898052
2.09,330.46637464382513,0.44504336
2.1,331.5899589195163,0.20931299
2.11,325.2313010198708,0.52129215
2.12,311.94248297163193,0.030793846
2.13,316.53541267176547,0.3405585
2.14,316.72650847080286,0.35384548
2.15,262.3541812970606,0.34712788
2.16,259.8261646786023,0.11842917
2.17,264.026724067374,0.19890344
2.18,262.5048764767525,0.37507755
2.19,259.62575231056786,0.38251817
2.2,254.29513713256566,0.45710978
2.21,260.74481023912483,0.6249175
2.22,257.10546152998245,0.111949965
2.23,262.8917508460697,0.14758393
2.24,265.42827676515566,0.20340817
2.25,265.9268245018785,0.2664673
2.26,260.6652052698291,0.05949795
2.27,337.5951415631138,0.06759865
2.28,349.8363294528473,0.447489
2.29,346.2692888290323,0.24491742
2.3,329.18528036724786,0.24165472
2.31,324.4947117266788,0.7392818
2.32,318.5791393697858,0.029489135
2.33,334.7204729229156,0.13647439
2.34,319.1776249395772,0.13443051
2.35,316.40531783293187,0.046876885
2.36,326.1211058878075,0.24218686
2.37,324.9550271261773,0.09849493
2.38,325.3583372301778,0.04367444
2.39,327.4384147366643,0.5170566
2.4,323.94596724623165,0.10749931
2.41,326.72141654049796,0.06645806
2.42,335.3715666943299,0.006194352
2.43,327.8327414951109,0.3424255
2.44,322.9729920574622,0.17325492
2.45,326.66896317304287,0.474308
2.46,332.84374193050945,0.24773382
2.47,329.0506520041813,0.14057112
2.48,259.1477256170129,0.46286377
2.49,259.7007271773354,0.6664443
2.5,260.96148927111534,0.24279846
2.51,263.4662571481662,0.1331618
2.52,260.16635402170425,0.03115315
2.53,259.794295322683,0.5084713
2.54,264.7501548110565,0.22388937
2.55,257.04790056205974,0.27381766
2.56,263.16129207667586,0.28823146
2.57,262.09955646586053,0.2908763
2.58,262.75002487488746,0.4132539
2.59,265.29775526060376,0.046752516
