time,frequency,confidence
0.0,297.0836773753034,0.0840089
0.01,299.0386863946727,0.17167932
0.02,300.8257796297844,0.1451402
0.03,352.7411242819056,0.31741726
0.04,348.60049668287013,0.27080518
0.05,342.38446194867447,0.10299753
0.06,350.2551239799149,0.19142848
0.07,350.1509773478357,0.023260448
0.08,352.72609079087476,0.05309508
0.09,354.44468152278915,0.04631145
0.1,353.96990662202626,0.30135062
0.11,349.4584426800898,0.56903815
0.12,343.71676450552627,0.20965196
0.13,331.79049356179473,0.076748975
0.14,328.0038023115959,0.12593745
0.15,326.06062425769846,0.04796915
0.16,265.3071744293795,0.20465153
0.17,258.76968781618666,0.119312055
0.18,266.87545917678347,0.28861073
0.19,266.8300208222461,0.123770036
0.2,267.86104967706723,0.36625424
0.21,268.5707162682851,0.08766386
0.22,278.17417379169365,0.17010358
0.23,282.4418509742635,0.026668599
0.24,293.0660993231763,0.08298571
0.25,291.6154169317126,0.15780215
0.26,293.46219820374876,0.7134928
0.27,303.1263291634304,0.21552722
0.28,291.5844259779799,0.66548055
0.29,290.22639633517696,0.033549
0.3,335.1474045594818,0.5460333
0.31,328.2209851829657,0.74894
0.32,322.6134777641508,0.5768291
0.33,269.6984245968948,0.5440085
0.34,264.92710469809055,0.2960592
0.35,262.1289398975897,0.21602495
0.36,271.6631742424788,0.13692749
0.37,276.05551812261575,0.6835292
0.38,683.6181745401256,0.8091808
0.39,688.7553146865861,0.8984138
0.4,689.4941969144382,0.9319286
0.41,690.9476104317877,0.96660644
0.42,691.1573151183733,0.9647745
0.43,691.9358981194863,0.96962804
0.44,692.242967671433,0.9679385
0.45,692.3664463882209,0.962462
0.46,692.285816781525,0.9480439
0.47,692.6221184547461,0.9469155
0.48,692.2568984257363,0.93450224
0.49,692.3654057845547,0.94046044
0.5,692.5809276799175,0.95714855
0.51,692.6195644460413,0.9686003
0.52,692.0088335082943,0.96674
0.53,692.1529379816452,0.966814
0.54,691.8717183829461,0.96331424
0.55,692.5716360496273,0.96239793
0.56,692.554009545533,0.9580732
0.57,692.6267519621844,0.9484241
0.58,693.4519680678944,0.9487127
0.59,694.1343680929306,0.93089443
0.6,694.4587907091249,0.93908954
0.61,693.9076607270867,0.95393896
0.62,693.1338571832127,0.9642618
0.63,693.459943346039,0.938545
0.64,694.0676177309389,0.9333425
0.65,690.6525444404314,0.47693753
