time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,1008.8440976608673,0.026816392
0.05,1000.5864081198569,0.081576526
0.06,995.2489215253883,0.17946903
0.07,1006.0327409269266,0.14491977
0.08,1011.5062197161648,0.09621732
0.09,999.5859114173048,0.0014178981
0.1,1034.7490949603937,0.030749906
0.11,1032.0598459432072,0.033430323
0.12,1043.1005627523891,0.016541878
0.13,1004.529026215393,0.004677709
0.14,1052.8284828029373,0.010590036
0.15,1047.8697332181023,0.09139996
0.16,1044.1678513637714,0.19272448
0.17,1027.1011237420432,0.06245521
0.18,1057.3453432807123,0.24037352
0.19,1052.0422038102104,0.29458165
0.2,1046.4316177855364,0.20416625
0.21,1046.089849022092,0.4768789
0.22,1041.9573665012124,0.090602525
0.23,1046.9502811496434,0.710152
0.24,1040.1840410646353,0.13411744
0.25,1021.2448694709122,0.0008963178
0.26,1041.0129952026407,0.19391274
0.27,1015.8340338123622,0.053393677
0.28,692.2771262417798,0.011949669
0.29,704.3293243958692,0.22784498
0.3,704.6284277708197,0.254763
0.31,701.9156893057377,0.87909764
0.32,700.8299411863233,0.61871153
0.33,683.6249237811437,0.30623466
0.34,679.7391971825589,0.32836193
0.35,690.5204566527036,0.043895323
0.36,708.1036667231244,0.0073497077
0.37,702.2333592583389,0.048922732
0.38,702.2523266825633,0.11525278
0.39,707.8939793536972,0.06029592
0.4,681.5555660206774,0.2928012
0.41,678.100444082319,0.18008548
0.42,709.0960709092308,0.0075361384
0.43,710.33411428936,0.08898223
0.44,699.7105469635773,0.38631764
0.45,697.1356509983042,0.1127673
0.46,689.8619274203924,0.069243535
0.47,392.8365676676365,0.022895414
0.48,397.5598475328741,0.30780885
0.49,391.43657815522147,0.5852175
0.5,400.27838286018203,0.22796147
0.51,400.15768017731807,0.21426456
0.52,410.8403935385155,0.46364143
0.53,412.40726500835774,0.2883859
0.54,414.92005076745676,0.6285253
0.55,417.47785136779225,0.86709344
0.56,423.60678824670885,0.45661235
0.57,410.97675887982075,0.4657923
0.58,410.89655587560856,0.7542493
0.59,409.47191332198884,0.53785455
0.6,413.874264148669,0.87476265
0.61,414.7256252885871,0.8648651
0.62,415.64707371892337,0.9499086
0.63,416.20776483138206,0.97477835
0.64,415.9745556137641,0.9751281
0.65,415.89363137487237,0.97593135
0.66,414.420709841192,0.9424456
0.67,414.15923058291423,0.91733485
0.68,414.4644646187054,0.94002527
0.69,415.03156899519274,0.96471035
0.7,415.88295801121285,0.97627556
0.71,416.74029293068577,0.98134655
0.72,417.2305662414974,0.9799321
0.73,417.9276224456511,0.97433317
0.74,418.5144709874217,0.9635531
0.75,418.76427818922,0.95688653
0.76,419.13049161432264,0.9411929
