time,frequency,confidence
2.35,205.44787146795886,0.7556393
2.36,205.56078488118246,0.803663
2.37,207.03816833353096,0.8594298
2.38,206.95923731973522,0.87923867
2.39,207.86122648776774,0.95864207
2.4,207.68580706695272,0.9558481
2.41,207.658953831158,0.9602176
2.42,207.51473244038607,0.9603976
2.43,207.16647044002315,0.9485064
2.44,207.27592996029978,0.95733523
2.45,207.60175570975306,0.9660099
2.46,208.0001692803413,0.9660109
2.47,208.0283430034658,0.9623773
2.48,208.0378532073462,0.95373005
2.49,207.56723932765124,0.9209913
2.5,207.47714353700286,0.9021067
2.51,345.87403011921594,0.65562326
2.52,349.09982906706193,0.8486753
2.53,350.97764391508576,0.93504465
2.54,351.4783990991978,0.96133935
2.55,353.0831686522263,0.93406326
2.56,352.9568789719937,0.9278683
2.57,353.37852298164506,0.95800674
2.58,353.6488113515783,0.9692802
2.59,353.5559433146296,0.9602075
2.6,353.8270720780935,0.96300834
2.61,353.64234218238425,0.9395695
2.62,353.56543468688136,0.801443
2.63,351.66572967483546,0.49238676
2.64,207.7872025282198,0.92592525
2.65,207.01718141348422,0.8681571
2.66,207.76270111567288,0.95298415
2.67,207.7434471579369,0.9575173
2.68,208.15286776856584,0.9658396
2.69,208.325577381387,0.96565276
2.7,207.75553122011058,0.9623263
2.71,207.39354664386218,0.9538154
2.72,207.16441676651368,0.94327235
2.73,207.13100920791828,0.9447818
2.74,207.17876192812096,0.94658077
2.75,207.15024603337508,0.9398015
2.76,206.63790329696644,0.90140796
2.77,206.5454269112314,0.87728393
2.78,207.3021319669284,0.85514396
2.79,210.24137619720483,0.58752674
2.8,210.65995168294552,0.5601073
2.81,316.86144019615205,0.55730826
2.82,319.5467047344568,0.8649462
2.83,324.2428062028949,0.93914855
2.84,324.98815489898914,0.93172455
2.85,326.30882195749746,0.98002064
2.86,326.58460281404064,0.9814038
2.87,325.86394997922673,0.96015203
2.88,325.6379847521709,0.94948244
2.89,326.14427873993054,0.96172416
2.9,327.15076352001284,0.9712109
2.91,328.27114960647754,0.9417239
2.92,327.5931019173406,0.9474631
2.93,327.7248195321016,0.91087556
2.94,328.15345595311885,0.36522585
2.95,206.6745204550702,0.7918054
2.96,206.65256257276133,0.90931225
2.97,206.8023962627131,0.94210464
2.98,206.73918768126512,0.9479775
2.99,206.88317860241034,0.94396436
3.0,206.82304313218475,0.9530838
3.01,206.79757615094942,0.9541633
3.02,206.63271850646456,0.95788634
3.03,206.139105838331,0.9705884
3.04,206.1322597884639,0.97356796
3.05,206.1939964063851,0.97383016
3.06,205.7528332020794,0.9748855
3.07,206.04763328758094,0.97240657
3.08,206.06221952932566,0.9681658
3.09,205.85087247339058,0.96046335
3.1,206.1859601382236,0.9446123
3.11,205.90720597904155,0.8458953
3.12,292.7600099559679,0.6722749
3.13,291.9153643638647,0.7435789
3.14,293.6950296096992,0.94948137
3.15,293.8587034968673,0.9650079
3.16,294.44140899018606,0.9864044
3.17,294.8269080305625,0.98454964
3.18,295.3810455305457,0.9700655
3.19,295.3592719526893,0.9723545
3.2,295.509699139213,0.96217686
3.21,296.34386252101115,0.8918148
3.22,296.18850971785065,0.90471745
3.23,295.958028993801,0.92394924
3.24,295.915233560952,0.9239228
3.25,296.05199216398626,0.91442245
3.26,295.1471419511197,0.9548367
3.27,294.1159887464711,0.92565656
3.28,293.3672465659643,0.81874394
3.29,297.11730440988094,0.70622796
3.3,295.16078258158063,0.19142677
3.31,208.09574820273752,0.2727541
3.32,206.95707133987145,0.50287473
3.33,207.41948770948898,0.5677195
3.34,207.582721691647,0.7081468
3.35,208.58688910639685,0.84843576
3.36,208.14022651152757,0.80704117
3.37,208.21251030041796,0.9323005
3.38,207.51476776292904,0.9239987
3.39,207.03447495107508,0.91567564
3.4,207.76285742810035,0.9359725
3.41,206.9548457891042,0.86923194
3.42,207.4767400409766,0.8719772
3.43,207.62378118989625,0.586649
3.44,306.8564454654123,0.65974367
3.45,313.00665056811306,0.9137334
3.46,313.7555022826276,0.9157714
3.47,315.0692597594123,0.97728026
3.48,315.76351860153727,0.9847984
3.49,315.68502586034475,0.9859498
3.5,315.5766857052303,0.9847996
3.51,315.03375175317325,0.9763766
3.52,314.71225011107856,0.967996
3.53,314.5624135791291,0.96352005
3.54,314.5646264347102,0.96247613
3.55,313.99975470313626,0.92860276
3.56,313.45478657989173,0.928353
3.57,312.8167117163332,0.958871
3.58,312.6089858519057,0.95797974
3.59,312.2581292013883,0.93037724
3.6,311.1925252136385,0.839492
3.61,310.71719428586744,0.75835425
3.62,310.30873617053123,0.65346223
3.63,208.12081568155384,0.61242545
3.64,207.83052097742546,0.8400965
3.65,207.54610229632203,0.9055588
3.66,207.24095250849973,0.916441
3.67,207.316239265685,0.92285097
3.68,207.3252605239211,0.9281434
3.69,207.55618354625858,0.9332645
3.7,208.12086122133303,0.9212921
3.71,207.5131516983589,0.8853475
3.72,206.84677167530427,0.3141269
3.73,532.3038664891978,0.95131713
3.74,530.7903971349614,0.9829081
3.75,529.2645517035662,0.9682151
3.76,529.0214857590544,0.96067727
3.77,528.5252303649272,0.9425822
3.78,528.196073124205,0.9227023
3.79,527.5991521079279,0.9445806
3.8,527.0955606104625,0.96385163
3.81,526.8680973895662,0.9750479
3.82,526.6761904812224,0.9824562
3.83,526.5504944020729,0.9846618
3.84,526.0978916259464,0.9904951
3.85,525.8353933691758,0.99139035
3.86,525.5623406777244,0.9885669
3.87,525.4279907799757,0.97079617
3.88,524.0437899560102,0.7664551
3.89,524.4642074043284,0.77119523
3.9,525.7363178824893,0.60726625
3.91,526.1722845642798,0.8278811
3.92,524.88907175654,0.9431681
3.93,525.8125193993028,0.20096764
3.94,206.83398986291084,0.85925126
3.95,206.9588175318033,0.90720046
3.96,207.3355924670973,0.9418642
3.97,207.5880424384801,0.9454812
3.98,207.84372083901673,0.9306313
3.99,207.5355349160036,0.88428736
4.0,207.52530571617754,0.8648665
4.01,469.37750034816645,0.8457544
4.02,467.34432710316014,0.9689122
4.03,468.8061866930363,0.96581876
4.04,472.20199516801443,0.9687432
4.05,473.6722003593366,0.986014
4.06,473.91604882296053,0.98698246
4.07,473.5139473345397,0.9877263
4.08,473.01710422947826,0.98437285
4.09,472.37189950996816,0.97598195
4.1,471.91999037089533,0.9706007
4.11,471.98619632598354,0.9686335
4.12,471.8899707731513,0.96851885
4.13,472.3084466971942,0.9723331
4.14,471.2109347672948,0.94139814
4.15,471.31513837255886,0.9315406
4.16,471.42198829096696,0.89663255
4.17,473.0000279448058,0.23927666
4.18,207.50240192252187,0.83269566
4.19,207.5273774497583,0.870931
4.2,207.4288798385141,0.9067308
4.21,207.7919118447974,0.93905747
4.22,207.72537135519983,0.9449278
4.23,207.32390214953801,0.9457525
4.24,207.46780862159818,0.948673
4.25,206.95658463807703,0.93155116
4.26,206.76137677066623,0.94688696
4.27,206.61379230437515,0.9532092
4.28,206.86433283183433,0.9474523
4.29,206.99573488060008,0.94708484
