time,frequency,confidence
0.0,698.8682383155087,0.072033115
0.01,691.9045545027642,0.23125432
0.02,680.576792853584,0.29313818
0.03,680.68493935286,0.011732861
0.04,712.1343911004342,0.04082546
0.05,699.5482902058186,0.7175761
0.06,695.9706179885673,0.753243
0.07,679.8736066885531,0.31801012
0.08,688.0296978417223,0.004223474
0.09,717.5032670386233,0.002095112
0.1,711.7707944225649,0.0061132046
0.11,702.8748589142175,0.13222228
0.12,698.0017627800662,0.48310888
0.13,694.7244548797216,0.72085124
0.14,684.0673615566093,0.29634932
0.15,680.0160078807381,0.3052819
0.16,695.0628000470479,0.16531165
0.17,684.9371603898815,0.4152536
0.18,683.2085316531718,0.4099321
0.19,665.8708141301604,0.11316987
0.2,677.0567353196284,0.08587807
0.21,667.7164386887368,0.20537272
0.22,672.3100692682915,0.029457211
0.23,706.5386852117831,0.0014622456
0.24,711.1566789231172,0.014851862
0.25,702.3299331314217,0.10549321
0.26,701.7574228321702,0.549221
0.27,703.4510773216302,0.19710673
0.28,692.4867122953253,0.4360991
0.29,684.5670740860845,0.46632487
0.3,683.3780506446988,0.17907384
0.31,715.8659241269436,0.009434472
0.32,703.3681058265017,0.6697966
0.33,690.4929638827736,0.020977898
0.34,708.9182004255599,0.037974346
0.35,710.5273732671017,0.0708581
0.36,700.6556880436226,0.73679066
0.37,698.1207699299881,0.8626366
0.38,694.0790132942243,0.31340906
0.39,673.4274348026078,0.15309195
0.4,689.4800856270026,0.024518007
0.41,711.4549836846597,0.0696703
0.42,701.8630807511431,0.6200128
0.43,699.000608356811,0.6789936
0.44,687.5791764586099,0.15513176
0.45,695.8792878354295,0.011298892
0.46,713.321234828273,0.053754743
0.47,702.2652981208945,0.5196796
0.48,702.554037325149,0.3988817
0.49,713.9258978889522,0.01778702
0.5,712.0675416102265,0.09712677
0.51,699.9818350635472,0.028595114
0.52,705.2105851850404,0.026762078
0.53,711.7663894519346,0.0063583027
0.54,731.478660043349,0.0094106505
0.55,726.2268039406622,0.009291836
0.56,1214.6461388102332,0.3195554
0.57,1241.351265114983,0.14383441
0.58,1309.0157448151647,0.082334474
0.59,1316.7726360685115,0.046897214
0.6,1325.7827472254278,0.33692595
0.61,1358.8330195040166,0.42455846
0.62,425.700223201778,0.027435895
0.63,430.6240059264598,0.100193836
0.64,424.8899360081038,0.021608336
0.65,411.01642082573323,0.11845281
0.66,418.3601642904307,0.05929565
0.67,417.72870477262666,0.10150726
0.68,415.21302931476924,0.6230541
0.69,420.82618829183724,0.83868617
0.7,431.9905798929869,0.5676601
0.71,422.5552416322001,0.7455937
0.72,419.46065357790053,0.55006284
0.73,422.9464037133625,0.70618105
0.74,430.53303035485555,0.6563962
0.75,423.54165483955614,0.5959446
0.76,421.4880219290456,0.34376934
0.77,424.2057116704258,0.78296787
0.78,422.60673631114486,0.91823816
0.79,420.6813613009813,0.92994016
0.8,420.1796840724719,0.9530721
0.81,420.0047421723926,0.95501757
0.82,420.217538199634,0.9618728
0.83,419.9373843562367,0.9491799
0.84,420.5144970778731,0.96901894
0.85,420.9216591908462,0.9762624
0.86,420.7369631957326,0.97579944
0.87,420.3355213370496,0.9703856
0.88,420.4754246716528,0.97360015
0.89,420.53370431717417,0.9722268
0.9,419.96402841970246,0.9579276
0.91,419.98210333611894,0.95711994
0.92,421.57251509670516,0.9745694
0.93,422.4247490710078,0.9718561
0.94,421.94058374630674,0.97941715
0.95,421.15555556348045,0.9763633
0.96,421.57528837314175,0.9792254
0.97,422.3168483710558,0.97402793
0.98,422.5209297581858,0.96920985
0.99,422.54882416076987,0.96677613
1.0,422.32589238011207,0.9680246
1.01,421.59807334251843,0.97594494
1.02,420.85084580581884,0.97175467
1.03,420.808832265518,0.97215885
1.04,420.7259745155664,0.9699644
1.05,420.58891668971347,0.96960425
1.06,420.19160447703945,0.9643266
1.07,419.87734395086994,0.9555801
1.08,419.7579459072206,0.94937
1.09,419.66551973917143,0.70415497
1.1,210.1880616060625,0.8589303
