time,frequency,confidence
0.0,693.1652641527808,0.44967553
0.01,681.5119058329385,0.30994013
0.02,679.9129395468119,0.06984779
0.03,714.4869459216658,0.0045252023
0.04,712.1679057978663,0.018641463
0.05,707.706465730008,0.025067158
0.06,701.1041851756353,0.4600646
0.07,698.0926947387251,0.7761656
0.08,691.2316879076013,0.5236851
0.09,684.4720739824158,0.27480447
0.1,679.9760468211985,0.2060753
0.11,697.7320851364695,0.03611595
0.12,716.270108017826,0.00012823653
0.13,707.3692375187842,0.039431836
0.14,707.3260160816568,0.09474206
0.15,688.3988517091636,0.032938823
0.16,693.9646409686669,0.414717
0.17,688.5268460410799,0.29880968
0.18,700.1538532866043,0.013868722
0.19,694.1372529826305,0.014699386
0.2,708.4214304761263,0.058398787
0.21,714.8393090750034,0.00784497
0.22,706.001784369806,0.29455528
0.23,699.9939474490784,0.2846497
0.24,687.5865943138155,0.41559216
0.25,684.730175219282,0.3975123
0.26,673.4068310632806,0.0085800765
0.27,700.2686450106204,0.009626104
0.28,708.9600596994474,0.0012147658
0.29,708.9574266737458,0.00069343654
0.3,711.9314556175532,0.018450104
0.31,701.3336169957743,0.4126975
0.32,697.7784592142062,0.68357915
0.33,689.8612130384118,0.40062582
0.34,1056.6615755067392,0.05542586
0.35,1052.828980350163,0.22051784
0.36,1048.6602149472346,0.36166748
0.37,1045.2881318497882,0.11943663
0.38,1055.8718259069858,0.03812221
0.39,1049.9242734022462,0.0836613
0.4,1045.2316792375136,0.015949674
0.41,1047.7801745563183,0.011854836
0.42,1052.371497755103,0.042382076
0.43,1046.527719956183,0.12826659
0.44,1044.1146339521338,0.044300668
0.45,1049.492792445063,0.019712875
0.46,1041.5973255489248,0.02582853
0.47,1038.668695190725,0.02369043
0.48,1043.6867057665772,0.03538683
0.49,1049.8730617287042,0.03163329
0.5,1059.7085840460868,0.10455063
0.51,1048.085858082454,0.089526
0.52,1301.0650555652103,0.052419227
0.53,1327.4512189731465,0.13968691
0.54,1328.0059145678354,0.17112398
0.55,1351.6289193869582,0.122574635
0.56,1389.8888419729976,0.17307113
0.57,1365.1066838528075,0.010697916
0.58,1367.0543911996267,0.0078659225
0.59,1431.1567460264164,0.011623677
0.6,1350.0762532931728,0.007500951
0.61,1392.6563639742408,0.110156894
0.62,1413.2424582774345,0.06315072
0.63,700.7919908785619,0.11971436
0.64,693.6978463416749,0.39464927
0.65,688.6860016549895,0.5395189
0.66,675.1519830980149,0.2970642
0.67,662.7001245794928,0.02503297
0.68,1422.9691864793303,0.008417048
0.69,1424.072796855768,0.087015495
0.7,1402.5616495577888,0.5245271
0.71,1395.1977924741116,0.36324573
0.72,1361.243208113961,0.08875814
0.73,1350.6788531055374,0.02904297
0.74,1351.4927845110847,0.007032543
0.75,1290.1530082043719,0.038844153
0.76,1293.6619151018458,0.07083567
0.77,1323.611132825031,0.142488
0.78,1317.4127436907825,0.2957581
0.79,1322.7969368644838,0.17006402
0.8,1322.842563643426,0.19298142
0.81,1326.7891732051614,0.07899684
0.82,1286.8250831281614,0.070082575
0.83,1321.538675614433,0.20593931
0.84,1314.444873110867,0.10102722
0.85,1315.440452120198,0.06518552
0.86,1318.8189048349884,0.0797289
0.87,1315.4457902769957,0.078832604
0.88,1322.7396526440473,0.20854153
0.89,1350.1460313982764,0.21699329
0.9,1351.4323868232273,0.20761916
0.91,1351.6322242512083,0.18173623
0.92,1384.6803642671512,0.048198245
0.93,1381.358259888303,0.02354238
0.94,1393.0211274880912,0.15349796
0.95,1396.174365079914,0.19602486
0.96,1352.2675557462287,0.20095412
0.97,1352.9761475713035,0.10364634
0.98,1384.182458546999,0.042702798
0.99,1360.1612336869073,0.043961663
1.0,1337.9441344201225,0.050518747
1.01,1389.749357369592,0.07932712
1.02,1424.2895079982807,0.03415319
1.03,1408.4945968998236,0.15537661
1.04,1399.9431168690614,0.13205944
1.05,1389.1428572324712,0.036529656
1.06,1366.4728088161128,0.013884563
1.07,1358.7734710852258,0.0070619457
1.08,1338.5409499061752,0.003664126
1.09,1326.7641986352444,0.062406056
1.1,1325.3645731279946,0.056516584
1.11,1350.5084916014666,0.1142356
1.12,1373.673303984589,0.037901696
1.13,1357.2623296368529,0.070478976
1.14,1341.9789422491929,0.0042866464
1.15,1300.6582232470566,0.007766112
1.16,1292.5816100591076,0.016198777
1.17,1309.0813957055534,0.039643478
1.18,1321.0718994680726,0.073203966
1.19,1334.0315764562133,0.23386274
1.2,1367.8467800339274,0.017645355
1.21,1348.8628521015528,0.011301673
1.22,1348.2110322886924,0.00426607
1.23,1289.6732753160368,0.008052239
1.24,1311.6584122288214,0.040408034
1.25,1324.3904456908149,0.08481354
1.26,1317.510814104061,0.2905283
1.27,1324.1636083484277,0.20283331
1.28,407.5133253131394,0.30935892
1.29,412.05749346140664,0.6484306
1.3,410.01686554126655,0.2541285
1.31,399.68399121679687,0.0066308407
1.32,397.1516682512622,3.5537676e-05
1.33,406.31546852271333,0.0373114
1.34,415.66884388477706,0.72946036
1.35,412.69085239280355,0.82297266
1.36,411.3883668622336,0.92749757
1.37,410.5334057999828,0.9205489
1.38,409.54562150537026,0.9258794
