time,frequency,confidence
0.0,682.6227273793115,0.035294574
0.01,657.312028425688,0.008031143
0.02,679.5071525132506,0.009627208
0.03,682.835218939339,0.101376824
0.04,676.8293637672505,0.25768077
0.05,674.2819983634507,0.06607624
0.06,706.3943785970835,0.0042975144
0.07,715.5625566484682,0.004850949
0.08,701.7467232978693,0.6679537
0.09,697.1660425012091,0.74067193
0.1,689.7554710919726,0.4305641
0.11,692.7783099245148,0.010874503
0.12,712.8924191965926,0.026600428
0.13,700.9606614534549,0.79371595
0.14,694.0704275927452,0.3488076
0.15,672.160624890222,0.053889673
0.16,712.4234820989889,0.007049458
0.17,708.762687610012,0.14098565
0.18,704.7305757171081,0.40765828
0.19,697.7997966823976,0.60366493
0.2,693.0444927553576,0.4889727
0.21,681.2321323151424,0.26826695
0.22,677.5288228061365,0.47376883
0.23,671.8707975361528,0.21913
0.24,686.6846216790361,0.0028528054
0.25,712.7071651110988,0.007858357
0.26,702.815952043344,0.3082466
0.27,699.1251952859683,0.77585953
0.28,692.8625927707258,0.49103394
0.29,687.3069453299776,0.25222173
0.3,1217.1919465847056,0.3191991
0.31,1237.5068314348314,0.09636481
0.32,1328.8918517988398,0.06729163
0.33,1325.4062373583847,0.11840896
0.34,1321.5526365368705,0.23470429
0.35,693.5423595910703,0.120505475
0.36,692.3822649489637,0.17875661
0.37,687.3611297276063,0.45670563
0.38,679.5045625331703,0.21199332
0.39,685.2095365430063,0.01174599
0.4,714.4642446715909,0.010730571
0.41,705.2084686939371,0.116925456
0.42,702.4238953536783,0.47731704
0.43,707.1475982796194,0.06741315
0.44,678.7666467128099,0.067092106
0.45,687.964097362716,0.38927794
0.46,687.4570184233103,0.36559564
0.47,698.1162312855108,0.0086430255
0.48,712.2584172287591,0.01926402
0.49,708.8213337466159,0.120295055
0.5,701.2320204493368,0.35027382
0.51,698.7837049245219,0.5425758
0.52,695.5305080433261,0.20871957
0.53,674.7312970420147,0.17248799
0.54,671.7958665175893,0.044899512
0.55,717.4342372311804,0.0068140537
0.56,703.8257840073679,0.4005552
0.57,700.8693715071405,0.43900186
0.58,695.5943527864003,0.36097932
0.59,680.3180014543922,0.067701966
0.6,671.7957262412906,0.17925768
0.61,1082.2892684765495,0.018441536
0.62,1092.1523170116668,0.063266575
0.63,1047.839935969676,0.05937836
0.64,1044.8892120286826,0.26075453
0.65,1011.4606477331336,0.012640402
0.66,1051.8070397805639,0.31153357
0.67,1047.8488705001434,0.0945611
0.68,1047.217750577291,0.32062033
0.69,1043.583385164763,0.20873415
0.7,1047.0211739865733,0.32652736
0.71,1046.1594477984238,0.2579678
0.72,1028.04914594338,0.0077870167
0.73,1043.5295222879301,0.088289306
0.74,1033.6440738888848,0.019732825
0.75,1049.1517487221088,0.28285265
0.76,1048.676363620286,0.10237964
0.77,1046.5063100936866,0.061871886
0.78,1047.9319214827296,0.25048512
0.79,664.7103223118273,0.26568314
0.8,666.6887447637902,0.2373934
0.81,695.7184227795021,0.007618679
0.82,704.0264634776645,0.6374172
0.83,700.4184434297487,0.49180618
0.84,588.3510593544008,0.20862119
0.85,586.7305844519232,0.09016229
0.86,579.49047453944,0.077540584
0.87,569.632997783158,0.0020923265
0.88,595.640338753095,0.008285092
0.89,602.1935983303983,0.040895306
0.9,599.9029108742398,0.009521236
0.91,598.8572477151235,0.027226977
0.92,587.8470882591172,0.010018313
0.93,611.498642417939,0.2058346
0.94,609.4367579008765,0.054730713
0.95,1317.5568998983047,0.21609637
0.96,1318.1000079077676,0.17532945
0.97,1298.2694174588178,0.0022500728
0.98,1294.7443795601907,0.07348077
0.99,1321.4585980323247,0.17885907
1.0,1319.2400841330282,0.29745108
1.01,676.7494187055911,0.103831545
1.02,682.0492993598465,0.05673682
1.03,666.4547352976685,0.19958785
1.04,662.9921055360002,0.18176402
1.05,671.2766881259193,0.05120503
1.06,412.8578720903295,0.26831895
1.07,418.3973457614884,0.03204759
1.08,427.4336416970216,0.06458428
1.09,418.02829067875996,0.18710369
1.1,404.54837255642354,0.11121314
1.11,417.01693053484433,0.07373495
1.12,301.8947331242992,0.10126755
1.13,307.8688337837092,0.37539908
1.14,304.81874344674344,0.07191365
1.15,326.11958785150284,0.05987987
1.16,331.82079455568925,0.80016744
1.17,331.08398060870024,0.8892456
1.18,329.2778262492102,0.8928709
1.19,331.05316522268697,0.9706828
1.2,332.63351102608794,0.9040943
1.21,332.1134218932488,0.94389623
1.22,332.132833449291,0.9432779
1.23,332.19582964961523,0.9356049
1.24,331.6810794373099,0.9701136
1.25,331.4353769049246,0.9735778
1.26,330.15997996549834,0.96473175
1.27,330.6371050659012,0.97951496
1.28,330.5356454755816,0.9813549
1.29,330.26514237976585,0.9783946
1.3,330.48190562211505,0.9827474
1.31,330.84175741352743,0.98491687
1.32,330.45872447172553,0.9814789
1.33,330.51045212931626,0.98553467
1.34,330.16385255511494,0.9805439
1.35,329.16379071402673,0.9284535
1.36,328.620311423461,0.8886684
1.37,328.97507590733363,0.91416436
1.38,329.54239774473206,0.95198476
1.39,329.7375688617813,0.9625669
1.4,329.3056427334976,0.92869544
1.41,328.6488406369266,0.92668426
1.42,328.5844435712175,0.9311909
1.43,328.5201862158837,0.94058275
1.44,328.0547677906411,0.96749574
1.45,328.05410914178566,0.96891963
1.46,328.16174298575424,0.9641134
1.47,328.3059401771845,0.95646256
1.48,327.88940643046146,0.9751325
1.49,327.8622838646143,0.97536546
1.5,327.8566867884223,0.9755348
1.51,327.7182252709761,0.9788849
1.52,327.7766113140432,0.9766991
1.53,327.63685432702977,0.97933906
1.54,327.66256645325484,0.97857124
1.55,327.72875770799067,0.9752134
1.56,327.7593346084712,0.9733515
1.57,327.78071800520416,0.9733343
1.58,327.9239756881586,0.9673808
1.59,327.95541439749536,0.9664088
1.6,327.86720662922477,0.97076
1.61,327.99775280441736,0.9664403
1.62,327.90802582781305,0.9703424
1.63,328.0554488775879,0.96375704
1.64,328.2693852123162,0.9511245
1.65,328.31779260257,0.94954425
1.66,328.26903224344613,0.95395076
1.67,328.22865238238165,0.9545796
1.68,327.9893348770744,0.9690063
1.69,327.94010382759467,0.97174895
1.7,328.15710686163584,0.9606399
1.71,328.1379391289197,0.9621762
1.72,328.46878903418553,0.94240683
1.73,328.67539045117184,0.92842424
1.74,328.928932922851,0.9014133
1.75,328.86299161108684,0.9088472
1.76,328.9610335898167,0.89741343
1.77,328.8022230059196,0.91441697
1.78,328.5216440049611,0.93858236
1.79,327.86971223768893,0.97616065
1.8,327.4553349712108,0.985115
1.81,327.25193199584334,0.9876556
1.82,327.1230371521608,0.9882533
1.83,326.87769947988716,0.9895615
1.84,327.1619220175605,0.9885366
1.85,327.69370296973443,0.97945696
1.86,328.4317375035631,0.94016886
1.87,329.1737109406971,0.92578274
1.88,329.77597151046155,0.9672701
1.89,330.5155023964557,0.9873354
1.9,331.0943636584037,0.9857371
1.91,331.43057409336313,0.98052204
1.92,331.4951336242646,0.9793817
1.93,331.04051514717804,0.9882632
1.94,330.2198787151763,0.9808965
1.95,329.26197113719184,0.9251843
1.96,328.3517284448583,0.94470924
1.97,327.4166889045731,0.98154193
1.98,326.0465029385392,0.96894985
1.99,324.8176537957343,0.896156
2.0,323.991343068049,0.80238885
2.01,325.172361728074,0.9181019
2.02,326.487771710361,0.98485583
2.03,327.56719919202595,0.9789256
2.04,328.5487651035646,0.9256404
2.05,329.80658231418795,0.9618581
2.06,331.2667964907572,0.9849252
2.07,331.5230152211558,0.97957647
2.08,331.7036938146122,0.97430915
2.09,331.86768692707165,0.9656397
2.1,330.98825090915716,0.9867012
2.11,329.2917821935571,0.928729
2.12,327.3965553285101,0.9817677
2.13,325.279720988707,0.9296898
2.14,323.7206936718729,0.97697306
2.15,323.1114118890642,0.9839101
2.16,322.96390695587263,0.98451185
2.17,322.511107568644,0.97901684
2.18,323.45443077800735,0.9822093
2.19,325.502169349029,0.9398999
