time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,0.0,
0.06,0.0,
0.07,0.0,
0.08,0.0,
0.09,0.0,
0.1,0.0,
0.11,0.0,
0.12,0.0,
0.13,0.0,
0.14,0.0,
0.15,0.0,
0.16,0.0,
0.17,0.0,
0.18,0.0,
0.19,0.0,
0.2,0.0,
0.21,0.0,
0.22,0.0,
0.23,0.0,
0.24,0.0,
0.25,0.0,
0.26,0.0,
0.27,0.0,
0.28,0.0,
0.29,0.0,
0.3,0.0,
0.31,0.0,
0.32,1319.4328276289943,0.25534427
0.33,503.907760179888,0.15713783
0.34,499.84114834302727,0.0841753
0.35,497.2991277291723,0.18754113
0.36,335.54644912992563,0.0802653
0.37,331.52839794592455,0.8146967
0.38,331.55621409527214,0.81824636
0.39,328.6001413631879,0.84550375
0.4,327.510899499567,0.948199
0.41,326.86596829260844,0.9725385
0.42,327.49660799007574,0.96157575
0.43,330.19902693841294,0.5579009
0.44,530.3491485830585,0.53295714
0.45,531.018988166549,0.5858619
0.46,531.733364754108,0.7438346
0.47,530.8175237097819,0.73457336
0.48,529.5265901351245,0.7859044
0.49,529.2362517916725,0.50722253
0.5,528.7939599306652,0.39060056
0.51,529.5985084697107,0.3732527
0.52,529.5813978124659,0.3115571
0.53,529.9828861022642,0.5387392
0.54,530.4506260611982,0.78901225
0.55,529.8764704771866,0.8743385
0.56,528.5848339734049,0.8624754
0.57,528.752020510649,0.87773454
0.58,528.2845024770045,0.88745445
0.59,528.4513334459006,0.900948
0.6,527.8686668253866,0.92627525
0.61,528.3475186924207,0.9093347
0.62,527.9539577627434,0.93179214
0.63,528.0384853418137,0.9258197
0.64,527.99821858722,0.9289846
0.65,527.9894374866116,0.9290506
0.66,528.0108630498152,0.92863727
0.67,528.1766146581069,0.91877747
0.68,528.3495922931079,0.91107094
0.69,528.1549505945075,0.9194629
0.7,527.86813042314,0.9332278
0.71,528.034780914735,0.9248641
0.72,528.4177762680731,0.90731716
0.73,528.1807120781656,0.91713977
0.74,528.0444882235224,0.9171406
0.75,527.9190295975618,0.9143989
0.76,527.7486873140762,0.8832084
0.77,263.28856949114646,0.6172148
0.78,263.85003880570895,0.8319179
0.79,264.2920591334617,0.81719387
0.8,264.3771172317923,0.86894524
0.81,264.4472432295614,0.8955516
0.82,264.53769888790924,0.89316285
0.83,264.3944491112311,0.8759626
0.84,264.29850798948155,0.80689627
0.85,264.39286584550257,0.8238092
0.86,264.5911444613379,0.8491427
0.87,264.3317576839966,0.80953807
0.88,264.32732859119636,0.7902168
0.89,264.4217502999831,0.7814522
0.9,264.38189782711726,0.76680255
0.91,264.36082703219546,0.72138697
