time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,664.8746373285196,0.045001913
0.06,666.166733752551,0.20250362
0.07,588.8307617665197,0.79326457
0.08,593.2342063794952,0.44728017
0.09,339.5214848644546,0.37609458
0.1,331.30443858299196,0.3500122
0.11,320.95956222124244,0.21200378
0.12,317.56823895248993,0.03966181
0.13,663.179133144949,0.46821278
0.14,1313.4387467870683,0.29738298
0.15,1312.2311243869513,0.06957356
0.16,1346.9902543376388,0.14246677
0.17,1403.0181929253417,0.20876029
0.18,1396.8326370562763,0.0536616
0.19,1402.1506024565206,0.062901124
0.2,1391.6659905571796,0.101792574
0.21,1396.6096299474614,0.1859759
0.22,1392.0671920152151,0.09167889
0.23,1383.4672829671986,0.14067094
0.24,1392.4656199517594,0.11547128
0.25,1410.2579032808062,0.192572
0.26,1405.9911900200452,0.09668295
0.27,1403.432173923998,0.11871061
0.28,1397.939862745891,0.32742321
0.29,1394.530564238572,0.17509937
0.3,1390.8223992300768,0.03126503
0.31,1393.106809574249,0.0451008
0.32,1417.4327564585449,0.025724262
0.33,1403.499655038615,0.2428325
0.34,1397.0659832515253,0.34661967
0.35,1394.9917854975793,0.060031764
0.36,1379.4201905723603,0.08196945
0.37,1385.2741043013853,0.041311063
0.38,1408.689313431416,0.053796005
0.39,1411.946510851411,0.052107826
0.4,1404.994961676242,0.3135013
0.41,1397.7971763545022,0.12758334
0.42,1394.0238590206807,0.07986444
0.43,1386.1593364670357,0.041364424
0.44,1397.5550005856323,0.070313506
0.45,1167.803147938756,0.02279903
0.46,1166.760661211358,0.030159675
0.47,1166.6567925331537,0.16118239
0.48,1174.9802348749008,0.0044056205
0.49,1173.1007243161807,0.13662688
0.5,1166.8413835523254,0.07726511
0.51,1159.6116965813717,0.04966575
0.52,1156.0572689697442,0.034266647
0.53,1100.4290276785791,0.014506436
0.54,1064.289718578764,0.042605102
0.55,1042.0944261015886,0.048051305
0.56,1047.1968953254354,0.49133882
0.57,1059.7376966753393,0.08514527
0.58,1054.0714989144935,0.015582704
0.59,1044.9001115206347,0.087681554
0.6,1005.0001785837231,0.009584257
0.61,1051.1132244667451,0.47805986
0.62,1045.2230267173532,0.5313996
0.63,1043.1488207835307,0.06519601
0.64,519.6704257143573,0.03256428
0.65,522.3973719371468,0.042603094
0.66,526.4847317723232,0.7397112
0.67,523.2002366301058,0.7438743
0.68,523.1642069550874,0.85888326
0.69,523.2632166740647,0.9147683
0.7,525.9588099560158,0.9802003
0.71,526.4425198378235,0.95879406
0.72,527.1258664182265,0.95367825
0.73,526.9016769484585,0.95191705
0.74,527.814936978248,0.9205005
0.75,526.67732117533,0.93395406
