time,frequency,confidence
0.0,702.6369640202363,0.119431995
0.01,692.4690798164725,0.15108788
0.02,689.1000649094495,0.31917748
0.03,684.2710317848638,0.033821564
0.04,708.7079315222394,0.010018138
0.05,694.6879237432565,0.02306491
0.06,684.0377574879901,0.0019893982
0.07,717.2973351318261,0.010332003
0.08,701.9240142330932,0.3149851
0.09,684.3441589970191,0.0078271525
0.1,694.9413039773253,0.004555452
0.11,708.5837710244664,0.018023087
0.12,700.8014217523712,0.7410574
0.13,698.9383710921547,0.6958444
0.14,694.2260947650302,0.15344669
0.15,689.8571745187317,0.19396745
0.16,686.9697352141716,0.2982653
0.17,678.0612229768486,0.20375642
0.18,705.071580930128,0.010012521
0.19,709.402193773818,0.06989712
0.2,695.8460229368002,0.022245493
0.21,699.0858386145884,0.0026363113
0.22,713.9236930369815,0.007672319
0.23,699.3569924782703,0.6428283
0.24,695.7087162987057,0.6328886
0.25,689.4969301304352,0.48080006
0.26,679.6826456510881,0.41312382
0.27,676.4854515704626,0.4059484
0.28,667.1272988160866,0.17038107
0.29,697.648793388837,0.006265593
0.3,716.2989014622719,0.0047775023
0.31,702.8957143841542,0.16798902
0.32,686.184689193995,0.028027471
0.33,703.6370497649001,0.01006419
0.34,706.7682639559328,0.12071874
0.35,698.4540453240281,0.6230617
0.36,693.523746623161,0.6150853
0.37,684.2791673174045,0.22874984
0.38,695.055152366403,0.025014533
0.39,696.3320511402137,0.20299289
0.4,686.6062628187468,0.48487028
0.41,681.5897364073555,0.23549414
0.42,732.8252211104352,0.004973727
0.43,705.2651938565659,0.069753766
0.44,700.1709511135846,0.07101853
0.45,719.4937998824072,0.0052662496
0.46,700.8268446622635,0.4124651
0.47,696.8055773378564,0.48268178
0.48,672.2801640831683,0.04037591
0.49,712.0865561603571,0.004506245
0.5,709.4788482523918,0.17063098
0.51,700.71955465597,0.4716314
0.52,697.5810099166001,0.74595356
0.53,691.6819110265487,0.5810054
0.54,679.4343075405545,0.33976862
0.55,681.3111787713274,0.48242807
0.56,674.8704567269733,0.30078968
0.57,690.0655029661486,0.06454125
0.58,712.4557687902131,0.011394712
0.59,703.548367501204,0.4173026
0.6,700.6221682470215,0.7759935
0.61,695.7211700807181,0.5195677
0.62,675.2644745213622,0.123146564
0.63,708.9245643256219,0.021621605
0.64,706.1469018649041,0.3411475
0.65,700.0265359570234,0.7962035
0.66,695.6110107741786,0.7116636
0.67,684.9940930295832,0.19321227
0.68,732.4265751643654,0.008241428
0.69,707.5684756148603,0.34628296
0.7,700.0679571809424,0.6045053
0.71,690.6612913146587,0.28552213
0.72,681.8934881976851,0.04565383
0.73,730.620036648713,0.0079382835
0.74,704.1313273603947,0.66432905
0.75,698.6874674260066,0.5796373
0.76,690.4470388278918,0.3948543
0.77,677.8029982527443,0.069066845
0.78,718.3694241874723,0.016621104
0.79,701.0916508296202,0.52738726
0.8,697.8275947977785,0.67946804
0.81,689.377669585286,0.38187554
0.82,716.2141803939382,0.009463297
0.83,722.3784205997093,0.03592806
0.84,706.0618787348125,0.12238852
0.85,699.9259920171705,0.74604833
0.86,698.6882842610827,0.7723692
0.87,697.2183837889863,0.020626007
0.88,713.8467095970007,0.053187832
0.89,705.8639626765405,0.16565499
0.9,693.8691900667884,0.51087135
0.91,678.6358408315074,0.38004923
0.92,671.9633289424858,0.037441917
0.93,704.106397400986,0.0012329315
0.94,711.978546759274,0.0072481264
0.95,703.2272238913771,0.16136764
0.96,699.7863997618604,0.8433449
0.97,697.9290132100919,0.50795805
0.98,685.8791688698477,0.49785382
0.99,684.1693610366975,0.40039337
1.0,670.1717610850224,0.19942997
1.01,659.9006137670585,0.40337464
1.02,665.8129723537821,0.13797565
1.03,709.900116446903,0.0052229348
1.04,709.2163494274274,0.020381447
1.05,702.3124926420833,0.5276855
