time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,1322.5186512431214,0.6102334
0.06,1333.2148082111084,0.35070905
0.07,587.0666353162964,0.27465263
0.08,591.1964614830146,0.11303689
0.09,609.7204789797677,0.00021489244
0.1,633.568372104513,0.004087433
0.11,650.1380123150619,0.1423651
0.12,632.5976005489739,0.5192043
0.13,1393.0469571245267,0.06426073
0.14,1374.5704831173773,0.006877642
0.15,1377.1187856892757,0.06355618
0.16,1377.3728617377708,0.10812604
0.17,1403.398812296508,0.005317141
0.18,1430.6901786254173,0.080737695
0.19,1414.5070288128609,0.28083795
0.2,1402.7226361855664,0.18973084
0.21,1356.6994019904073,0.14763959
0.22,1346.0232216775917,0.11690551
0.23,1052.474334750612,0.3191739
0.24,1043.8356718208902,0.19404323
0.25,1043.068925539958,0.4500868
0.26,1024.7980949370096,0.04820154
0.27,1053.2561396428284,0.20457006
0.28,1046.392682257317,0.3660255
0.29,1046.5880890288006,0.0066994387
0.3,1049.297435145646,0.016642902
0.31,1045.8079029535022,0.0634807
0.32,1042.535254305274,0.018017683
0.33,1042.2191002596269,0.22236003
0.34,1049.070952376982,0.026488993
0.35,1044.0573628684667,0.13337553
0.36,1033.5581288632832,0.046002764
0.37,1056.3764561885957,0.16935773
0.38,1045.9528032892285,0.059125364
0.39,1044.2893837204044,0.0069018565
0.4,1049.0914836999243,0.04205866
0.41,701.7000031651455,0.13031301
0.42,699.5018856184597,0.7577967
0.43,692.5477214537816,0.34605405
0.44,671.8753131786092,0.4544406
0.45,665.9043295990691,0.21598369
0.46,1054.9391302997517,0.48701656
0.47,1038.980987807653,0.2750526
0.48,1043.6044861572718,0.3917712
0.49,1034.7713190635022,0.11681762
0.5,1039.3371178362108,0.11479646
0.51,1049.490683619429,0.112426974
0.52,1048.313504848474,0.15643528
0.53,693.4837837562878,0.024694717
0.54,696.0006451351001,0.71088666
0.55,687.6958604582749,0.5022434
0.56,300.2804241338181,0.114233896
0.57,297.25143860891524,0.0044529815
0.58,296.94544650238834,0.0033447833
0.59,299.8654031553058,0.012782893
0.6,289.74929563760134,0.04862381
0.61,288.9804158026485,0.2799843
0.62,288.5038832150723,0.418532
0.63,291.26301966834683,0.0050136107
0.64,288.73863029952713,0.28948995
0.65,295.79313787577325,0.12307223
0.66,299.2650868160144,0.30287537
0.67,309.1781861015846,0.75783634
0.68,311.86224962163897,0.9520419
0.69,312.0253689871912,0.96921086
0.7,312.3181324052046,0.97413427
0.71,312.24253361196816,0.9727884
0.72,312.23865211302405,0.9722702
0.73,312.0747263395233,0.9726563
0.74,311.96860516575714,0.96396315
0.75,312.02081328635416,0.94355494
