time,frequency,confidence
0.0,706.2052177072472,0.05008597
0.01,719.7462116508243,0.012706942
0.02,708.6598325257098,0.16743423
0.03,700.9265055769426,0.5799954
0.04,697.7598289600435,0.53310233
0.05,690.0660893859691,0.41757923
0.06,683.450918114638,0.39357784
0.07,678.70998442887,0.1599906
0.08,725.2908770583551,0.002010408
0.09,723.8556612959047,0.0046465565
0.1,708.4424076397091,0.014967474
0.11,700.5574369711201,0.63618207
0.12,697.9094009658583,0.696256
0.13,689.7897436182704,0.4450019
0.14,682.461209602377,0.44883588
0.15,669.3604554980705,0.16223179
0.16,685.3300881566548,0.004900146
0.17,718.7029230285237,0.0011088094
0.18,710.0552948170521,0.013595835
0.19,702.6613771964979,0.5822744
0.2,700.9593764060834,0.35958847
0.21,690.33655680011,0.5515179
0.22,684.9144139700496,0.46017742
0.23,676.724449906071,0.0744754
0.24,728.4028812104793,0.003924296
0.25,720.1314309521935,0.0052185412
0.26,711.2560227575271,0.012898289
0.27,702.3926767369423,0.5967741
0.28,697.3417692108613,0.77990043
0.29,688.0772786234382,0.55303353
0.3,681.2758018137843,0.3406003
0.31,671.8376461938827,0.15550464
0.32,495.21403035179355,0.5240535
0.33,491.3011752064823,0.12413247
0.34,493.5057023532135,0.044470057
0.35,707.96457728938,0.04236019
0.36,707.1707383129715,0.20873432
0.37,701.6932640785969,0.469868
0.38,698.3165245444509,0.37304136
0.39,687.3527612536982,0.48458207
0.4,683.1564359962566,0.36640748
0.41,677.6225745121876,0.033432513
0.42,709.0872161914517,0.0066093164
0.43,708.7630028167767,0.027970336
0.44,703.7755605692917,0.36200896
0.45,698.7095759451731,0.5867535
0.46,692.880386577155,0.5231528
0.47,681.7848596583763,0.38565361
0.48,668.31705956834,0.09388657
0.49,682.7201666165353,0.003999256
0.5,710.043817297623,0.017859658
0.51,706.1951636301336,0.16120918
0.52,706.5388155107336,0.16382326
0.53,699.2202630261058,0.39718533
0.54,692.3937023023548,0.526607
0.55,682.2822541521788,0.39263266
0.56,676.513466618418,0.024163807
0.57,712.3389232807965,0.004706136
0.58,710.3012559735687,0.01725546
0.59,701.5344069792716,0.7101893
0.6,698.2120043346545,0.7506935
0.61,689.4660343286795,0.5074865
0.62,684.962251003119,0.44941676
0.63,679.5003290888749,0.012780467
0.64,706.2990083955276,0.0036933688
0.65,708.8612068414261,0.044460267
0.66,702.5570627648408,0.7540806
0.67,699.7411133343257,0.8780864
0.68,695.2047628724358,0.5111424
0.69,691.1882109667661,0.20514987
0.7,1049.6937207431324,0.08556001
0.71,1045.6971174469388,0.15986404
0.72,1044.3766973315169,0.044304345
0.73,1051.8340518972202,0.007402797
0.74,1052.1864375263926,0.06906861
0.75,1056.4727455167772,0.059799302
0.76,308.30359045128995,0.09617639
0.77,295.4998633765981,0.08601385
0.78,292.3726580051062,0.14173228
0.79,295.47776118188847,0.32707575
0.8,297.12194004000617,0.36125556
0.81,297.04639204371654,0.63464826
0.82,288.15187303498016,0.46892676
0.83,295.5136816751718,0.8007253
0.84,302.2311670715994,0.73377776
0.85,305.80653142173287,0.86454463
0.86,307.0760594545696,0.9318667
0.87,308.2486212866572,0.9762047
0.88,309.04867387630634,0.97997516
0.89,309.5651186789096,0.96163106
0.9,310.77005855729294,0.9296241
0.91,311.87670940148456,0.9719773
0.92,312.48771699815285,0.9767518
0.93,312.46547834853783,0.97812235
0.94,312.1110582833403,0.975988
0.95,311.55078472765007,0.9655501
0.96,310.5652399063921,0.9141954
0.97,309.2943011783724,0.9383415
0.98,305.16519445605263,0.68717927
0.99,308.34405636349464,0.92446595
1.0,310.5744712900382,0.86546135
1.01,311.71509101552806,0.9269852
1.02,312.05857633617387,0.9583919
1.03,311.5729313633796,0.95790666
1.04,311.63086053304716,0.96086997
1.05,312.0129282298653,0.96941155
1.06,312.5577690150433,0.9657686
1.07,312.8516108344838,0.9638942
1.08,312.476455994769,0.9719368
1.09,312.2910113557339,0.9766566
1.1,312.4365350394894,0.9740502
1.11,312.63544272081714,0.96681845
1.12,312.583091622249,0.96707046
1.13,312.4729563069186,0.96891207
1.14,312.3065234865195,0.9708674
1.15,312.06539814241324,0.9697149
1.16,312.0668420303812,0.97054344
1.17,312.07953118375735,0.9683616
1.18,312.2271748108812,0.9695469
1.19,312.290950014579,0.97113377
1.2,312.1527196155181,0.9721481
1.21,312.1726550316637,0.97103554
1.22,312.2293558101466,0.9686802
1.23,312.1432807999678,0.9691749
1.24,312.09060873778,0.97253245
1.25,312.1704748136108,0.97084975
1.26,312.23167355446714,0.9685081
1.27,312.144342231477,0.970423
1.28,312.2053962919144,0.97089416
1.29,312.302517359924,0.9732719
1.3,312.2340760047697,0.97663724
1.31,312.1285998385801,0.9791748
1.32,312.15541732674865,0.9787845
1.33,312.28447083045245,0.97964305
1.34,312.11087571600535,0.9789484
1.35,312.22308222853945,0.9790831
1.36,312.20905904121054,0.97812414
1.37,312.1175134876012,0.97670525
1.38,312.0731535141709,0.97704506
1.39,312.00137389831144,0.9755161
1.4,312.1543155260363,0.97842807
1.41,312.17733902329195,0.9779333
1.42,312.0669192983588,0.9766749
1.43,311.9471724685784,0.9750538
1.44,311.9838822539681,0.9744444
1.45,311.94858117367806,0.97474504
1.46,312.02322144395487,0.9781366
1.47,312.04944316100966,0.979571
1.48,312.08441813645095,0.97956836
1.49,312.0746431166635,0.9784112
1.5,311.9791217550542,0.97722447
1.51,311.82386002867827,0.97668594
1.52,311.9131130772417,0.97930855
1.53,311.9550635954192,0.9800049
1.54,312.00649802688486,0.9816063
1.55,311.9063646481725,0.9808287
1.56,311.7897412553248,0.9793778
1.57,311.73516469963914,0.9787223
1.58,311.7113039401876,0.9787457
1.59,311.53181911716507,0.9742246
1.6,311.6784102151902,0.9775129
1.61,311.84399157673084,0.9795989
1.62,311.7505303353602,0.97789407
1.63,311.74246095237385,0.97773224
1.64,311.845085629015,0.9785212
1.65,311.85099065708783,0.9780579
1.66,311.9024101073811,0.97823733
1.67,312.0226961891381,0.9786991
1.68,311.96167314334645,0.97843516
1.69,311.9909659239519,0.978624
1.7,311.959148500684,0.9780303
1.71,312.0375575966313,0.97871804
1.72,312.1083120549799,0.9768885
1.73,312.1602400682965,0.9743705
1.74,312.1321015304537,0.9721051
1.75,312.1947206410912,0.9706405
1.76,312.2799448615267,0.96673757
1.77,312.3465007032558,0.9652987
1.78,312.45790517044355,0.96438617
1.79,312.3630682155813,0.96364003
1.8,312.2841288775156,0.9640337
1.81,312.27252479391234,0.96584874
1.82,312.1392843536821,0.9690411
1.83,312.02490150458794,0.97385436
1.84,311.84117675168176,0.9756503
1.85,311.70747685347203,0.9763073
1.86,311.56981669921663,0.97442734
1.87,311.53482486007454,0.9747096
1.88,311.4307677868284,0.9704043
1.89,311.5096861149903,0.9736742
1.9,311.6890159581644,0.97806066
1.91,311.9236114493905,0.9803823
1.92,311.9402906446589,0.979656
1.93,312.12487774605444,0.9789636
1.94,312.1118981197536,0.97859734
1.95,312.19360280210526,0.97734636
1.96,312.13463296188695,0.9768336
1.97,312.1906542266475,0.9771527
1.98,312.37343996935346,0.9767417
1.99,312.39577335507727,0.97739774
2.0,312.2469546342189,0.9777746
2.01,312.23015092756134,0.9793482
2.02,312.1948287297073,0.9794133
2.03,312.1424840252813,0.97887677
2.04,312.12269890863473,0.97959846
2.05,312.1484702070341,0.9796475
2.06,312.13904474937016,0.98092353
2.07,311.9886780568702,0.9816321
2.08,311.9318702113792,0.98241836
2.09,311.9390665139991,0.9834315
2.1,311.9444340607315,0.98334885
2.11,311.91372719030414,0.98355454
2.12,311.90958213228885,0.98327905
2.13,311.7827882121067,0.9826757
2.14,311.7766139355497,0.98229927
2.15,311.6048085423342,0.97945684
2.16,311.72011314208424,0.9812076
2.17,311.7240040582685,0.9800483
2.18,311.74199665575907,0.9800449
2.19,311.65441201553426,0.9779585
2.2,311.68264852271733,0.9785364
2.21,311.7237494277733,0.9787339
2.22,311.92785037778754,0.98117495
2.23,311.96991214436537,0.9811429
2.24,312.0541065343276,0.98255473
2.25,312.0137777357532,0.9812816
2.26,312.175819809559,0.982873
2.27,312.1810853062031,0.98336744
2.28,312.1990090166411,0.9851167
2.29,312.2219055439701,0.98608994
2.3,312.3287952920877,0.9846763
2.31,312.34354703502805,0.9697286
2.32,312.41629363246534,0.32311055
2.33,312.4984005968046,0.020187922
2.34,312.4011313893251,0.06328376
2.35,312.249007654499,0.77810735
2.36,312.15338082215305,0.9771917
2.37,312.15564272154927,0.98460233
2.38,312.1225106644211,0.9867387
2.39,312.06884873246645,0.9861535
2.4,312.138103237515,0.9857033
2.41,312.1891213920797,0.98451614
2.42,312.1577507299726,0.9825544
2.43,312.1369877561143,0.981047
2.44,312.207107361217,0.97906977
2.45,312.2254094233532,0.9780226
2.46,312.2686395859377,0.9769066
2.47,312.3515459198692,0.97805583
2.48,312.2194905396714,0.9786567
2.49,312.2606031920382,0.9798371
2.5,312.149733800816,0.9809987
2.51,312.1184890267144,0.98237485
2.52,312.22459724589856,0.984495
2.53,312.2678568783397,0.9842089
2.54,312.35316193512324,0.98301435
2.55,312.4107814815542,0.98025495
2.56,312.5505925529589,0.97862977
2.57,312.5486902278537,0.97652537
2.58,312.6901606350665,0.9762456
2.59,312.43574096519853,0.97753626
2.6,312.45020777595664,0.9797901
2.61,312.300910000674,0.9815356
2.62,312.269762128947,0.9832085
2.63,312.18155107842,0.9837225
2.64,312.1845625298735,0.98460406
2.65,312.20080562566807,0.9850883
2.66,312.23659189807904,0.98493814
2.67,312.2853000557493,0.98370326
2.68,312.3394470312417,0.9827151
2.69,312.1215257951715,0.98030156
2.7,312.0060588435611,0.97759193
2.71,311.87470597087645,0.9707243
2.72,311.84935539888585,0.967627
2.73,312.05416241712203,0.97307456
2.74,312.14838440344715,0.97558683
2.75,312.31908616909334,0.97833085
2.76,312.4245963038337,0.97870106
2.77,312.4181852579969,0.97818995
2.78,312.38084605190306,0.9791778
2.79,312.39294847184533,0.97864735
2.8,312.3292572133805,0.97848755
2.81,312.3433992448232,0.9783781
2.82,312.09161873070633,0.97555804
2.83,311.7143293348767,0.96767455
2.84,311.5605397055823,0.9624302
2.85,311.4708127294664,0.9597803
2.86,311.6177887858776,0.964182
2.87,311.7567529068353,0.96175337
2.88,312.0368039778134,0.9605742
2.89,312.16015597670514,0.9530929
2.9,312.04430638398804,0.94744587
2.91,311.6016808687834,0.944692
2.92,311.33254026362187,0.94104046
2.93,311.4045943716097,0.9407064
2.94,311.4909666826719,0.9403679
2.95,312.04211578596454,0.9540561
2.96,312.3074752665856,0.9587332
2.97,312.2027613564488,0.9685938
2.98,312.00688857230443,0.97538435
2.99,311.9886965449694,0.9773641
3.0,311.9558785251943,0.97808677
3.01,311.6168399658533,0.972011
3.02,311.5118521367864,0.9683866
3.03,311.25361133814323,0.9600665
3.04,311.2830060729399,0.9607908
3.05,311.5603776708059,0.9681115
3.06,311.65597762185627,0.9698673
3.07,311.6673387443577,0.9703203
3.08,311.74870921938845,0.9721744
3.09,311.7573898802113,0.9719925
3.1,311.6312735753323,0.9710162
3.11,311.5155923783073,0.9644884
3.12,311.3983273120432,0.95987153
3.13,311.2800716878488,0.9530904
3.14,311.35437728306283,0.9514791
3.15,311.3422205480621,0.9560965
3.16,311.3317756991106,0.95622826
3.17,311.21131752090287,0.9534072
3.18,311.13971195946846,0.9497091
3.19,311.1143925905408,0.9464567
3.2,311.0925867698703,0.93663216
3.21,311.1560912230329,0.9336931
3.22,310.85398604020224,0.9068112
3.23,310.56863123872154,0.890501
3.24,310.3460282004031,0.8721356
3.25,310.10233813425305,0.8582505
3.26,310.3312095679131,0.88692206
3.27,310.89203855054495,0.9149264
3.28,311.5464284300328,0.93654823
3.29,311.7610202360458,0.9468581
3.3,311.6458423900295,0.9503477
3.31,311.64334965911786,0.95531267
3.32,311.3669754320662,0.95036536
3.33,311.1379544510558,0.9399462
3.34,311.10031466910635,0.9373071
3.35,311.07549487448586,0.93778175
3.36,311.22900093460504,0.9442424
3.37,311.2507438021384,0.94925517
3.38,311.32641884219447,0.95222026
3.39,311.19810030347264,0.94645077
3.4,311.1599217272998,0.94627917
3.41,311.2785158564211,0.9487839
3.42,311.41907794594056,0.95140797
3.43,311.6089012940434,0.9603181
3.44,311.7064241510835,0.9656191
3.45,311.490525919486,0.96384424
3.46,311.6330702223453,0.9695551
3.47,311.67133427131,0.97071606
3.48,311.8038719898658,0.97658485
3.49,311.9808780231482,0.97969806
3.5,312.1543136299687,0.9780261
3.51,312.5676193978437,0.97356683
3.52,312.82552088447585,0.96214664
3.53,313.2820187949465,0.9530532
3.54,312.79446095713973,0.9611549
