time,frequency,confidence
0.0,263.4626441229757,0.4624622
0.01,264.77314802091695,0.24845682
0.02,532.179590726575,0.16667686
0.03,1312.8195415392033,0.11615438
0.04,1325.9959992674524,0.16119783
0.05,1364.2011336679188,0.07113272
0.06,1351.6105669796195,0.109529436
0.07,1393.4057789935434,0.091337696
0.08,1396.5520862491521,0.010183029
0.09,1401.3792382782092,0.37543243
0.1,1398.2788029672622,0.13250099
0.11,1384.8827478492708,0.036362074
0.12,1348.3441341465382,0.07748347
0.13,1335.886013608194,0.16061583
0.14,1349.6280797699224,0.16827703
0.15,1409.1956667525458,0.066357754
0.16,1407.8605820892824,0.024912972
0.17,1394.4639444168206,0.016702645
0.18,1398.464733627744,0.12130586
0.19,1398.1794700240664,0.15354444
0.2,1362.1305432635554,0.0011174653
0.21,1331.4288200334636,0.06337096
0.22,1341.1604009577363,0.037471145
0.23,1323.8189837780667,0.14114957
0.24,1316.8173888815431,0.23365596
0.25,1342.6222684699794,0.19958192
0.26,1380.9331911087247,0.03860668
0.27,1385.2902029339275,0.021417115
0.28,1417.2718572496324,0.020276722
0.29,1416.7868573258556,0.037712384
0.3,1391.618046560369,0.17309056
0.31,1392.932413467096,0.12358213
0.32,1420.0536279991663,0.050679862
0.33,1339.3667332234666,0.17842904
0.34,1331.104356363479,0.17464495
0.35,1345.2008755083739,0.09888933
0.36,1309.7978554716074,0.21922198
0.37,1307.7525477076222,0.23421833
0.38,1315.0914685739474,0.19265318
0.39,1322.3746458377768,0.26946276
0.4,1344.3117892777161,0.18726659
0.41,1354.6441066159123,0.053384148
0.42,1376.6578650615804,0.03243518
0.43,1404.1686201484927,0.07294218
0.44,1379.501149403419,0.053983837
0.45,1362.693697785775,0.039201777
0.46,1399.876670446784,0.17507596
0.47,1378.3688751890572,0.05815881
0.48,1396.9352289960466,0.15737264
0.49,1324.680469834468,0.026592882
0.5,1339.988709704098,0.08744825
0.51,1350.2862337168974,0.16253796
0.52,1395.6089664198328,0.20835084
0.53,1374.0195740027068,0.18770236
0.54,1394.1442958644664,0.048490424
0.55,1355.11978652357,0.02132833
0.56,1356.0152148651198,0.009111643
0.57,1319.3393301346555,0.08087865
0.58,1323.9835164739773,0.14984061
0.59,1332.3013758193622,0.18328282
0.6,1047.192780526465,0.13285317
0.61,1042.1741963780455,0.25474387
0.62,1047.9874736404943,0.050318692
0.63,1045.6353544040628,0.42796558
0.64,1049.1893789223834,0.14922193
0.65,1048.4882160895759,0.258655
0.66,1045.1139184234821,0.070649415
0.67,1026.6696603893545,0.003105186
0.68,1003.631031484287,0.008175195
0.69,1022.0001319487524,0.010018502
0.7,1027.535232252146,0.006560407
0.71,1058.212060601668,0.312481
0.72,1050.4054559060016,0.20602563
0.73,1042.6933962446008,0.05508224
0.74,1039.023362814511,0.22299804
0.75,1004.9244858833713,0.098142356
0.76,1333.4888297898376,0.1129069
0.77,1318.5803569753286,0.25000364
0.78,1346.7533897350354,0.25025913
0.79,1367.6897986854872,0.23504744
0.8,1329.1502808515972,0.02083406
0.81,1308.25675109315,0.064546406
0.82,1313.2921706897669,0.32313767
0.83,1331.848198210604,0.04861067
0.84,1046.6887736186031,0.19816117
0.85,1047.1874163236564,0.37108648
0.86,1045.36178133094,0.11924965
0.87,1043.7604402046866,0.23967196
0.88,1042.4373523386012,0.010359016
0.89,1036.32185221535,0.04107187
0.9,1041.7239292372171,0.30481187
0.91,1035.4492077074358,0.038989015
0.92,1044.8889330702557,0.41222614
0.93,1410.5629300160742,0.22476931
0.94,1411.6600898608024,0.05813538
0.95,1406.592508353047,0.073809855
0.96,1359.6952801964521,0.049300533
0.97,1397.1220185709726,0.06571336
0.98,1401.3761224904613,0.04179083
0.99,1343.1505016424335,0.06767906
1.0,1361.7565906554605,0.05522947
1.01,1397.3352432593708,0.16741866
1.02,1386.9078405399375,0.040186875
1.03,1350.2985570270173,0.023310069
1.04,1391.2562194615407,0.09343712
1.05,1364.1025000841205,0.053883884
1.06,1390.2366732770856,0.101516925
1.07,1396.0668059575646,0.19189759
1.08,1383.1625248961448,0.016851407
1.09,1403.5989068320819,0.16870865
1.1,1331.3018200029094,0.017042585
1.11,1329.6197609092067,0.085536025
1.12,1337.9411984141973,0.10676319
1.13,1362.0124119931777,0.03848602
1.14,1363.2741474691488,0.0130543765
1.15,1388.1898312968317,0.17273763
1.16,1345.3300050292778,0.022742113
1.17,1334.8851909042078,0.019334806
1.18,1317.3332621659436,0.19200002
1.19,1359.3781957800854,0.13310213
1.2,1352.3382837426125,0.22673833
1.21,1389.849730551438,0.04869192
1.22,1402.9205672764056,0.0020606793
1.23,1407.2574784237495,0.050961874
1.24,1396.6475048178893,0.05196681
1.25,1412.9637234601707,0.19948532
1.26,1336.7902733737965,0.07036928
1.27,1349.5610911562294,0.16678672
1.28,1046.9078110403327,0.11793907
1.29,1050.2394371772689,0.6577279
1.3,1044.2407326464677,0.05827101
1.31,1064.8982788045428,0.030036248
1.32,1049.4640328686696,0.47662097
1.33,1042.6170056826793,0.3414057
1.34,1038.6664045895136,0.01849232
1.35,1047.0965927413667,0.41245374
1.36,1040.136772455575,0.030754907
1.37,1044.8082085487695,0.35494974
1.38,1044.5328108476315,0.19356568
1.39,1048.5158771779013,0.018521406
1.4,1054.1479396986288,0.026052319
1.41,1052.199561667853,0.030805063
1.42,1039.1471023150295,0.039915107
