time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,1007.1720295271989,0.03174393
0.06,1004.0300392553324,0.18192187
0.07,1023.6108494127285,0.051824085
0.08,1011.3231270325361,0.119744785
0.09,1014.5025502184344,0.00033786506
0.1,1038.8631730223433,0.023675762
0.11,1012.2153095060935,0.009755552
0.12,1036.697561817288,0.0076869708
0.13,1056.4885480578714,0.17348477
0.14,1046.4623176402333,0.12193433
0.15,1043.358142051749,0.3998846
0.16,678.9438633519945,0.23170598
0.17,666.0328755186333,0.28032008
0.18,692.1406675887964,0.021361172
0.19,714.9799732507179,0.06038576
0.2,702.9569278355062,0.44404817
0.21,700.8214214149993,0.3934694
0.22,697.1409849362141,0.059103668
0.23,693.5906104507695,0.038889173
0.24,298.60594215601486,0.07789353
0.25,296.4126965038912,0.098214194
0.26,288.2498798529102,0.25965786
0.27,285.1690564239838,0.2379102
0.28,284.3569056870937,0.39435753
0.29,286.90983970941176,0.29116267
0.3,297.0439196893743,0.35377964
0.31,770.9803929158936,0.027221818
0.32,778.0457587501485,0.19736804
0.33,1050.3015734602068,0.6356416
0.34,1048.1651173630628,0.41868582
0.35,1037.4739153717264,0.053427994
0.36,1048.228729683599,0.15245607
0.37,1037.413348236766,0.14011398
0.38,1046.6442225793478,0.7715306
0.39,1039.778094083505,0.09077166
0.4,352.6796827586569,0.040629588
0.41,342.84977321664974,0.08997852
0.42,339.7676275451818,0.04275897
0.43,334.5593002426643,0.1595172
0.44,340.3472352334636,0.0001600039
0.45,335.16154542185853,0.25215754
0.46,331.958437065164,0.17163366
0.47,330.0320420866784,0.4242702
0.48,312.01105331470114,0.3039052
0.49,314.92174464042205,0.804906
0.5,314.69104772171687,0.8703842
0.51,313.54215729414625,0.8410342
0.52,313.20567951408066,0.90955603
0.53,313.1407346762285,0.910841
0.54,313.0158756036285,0.8652827
0.55,313.41236361469197,0.8017742
0.56,313.6369907485091,0.87236315
0.57,314.0465490649029,0.8566429
0.58,314.9481900563121,0.9240787
0.59,315.980400237514,0.9565928
0.6,316.96442911190724,0.938742
0.61,316.3048804835568,0.9573853
0.62,315.8418447268242,0.95678675
0.63,314.88286332127666,0.922328
0.64,314.3042410823444,0.8123639
0.65,314.0352798198683,0.636901
0.66,314.43945789345065,0.24039085
0.67,314.3008002428617,0.11806412
0.68,314.7231030631632,0.2617807
0.69,314.2721375307898,0.66429055
0.7,314.8043525991134,0.8554734
0.71,315.3540702485909,0.91722715
0.72,316.1491225319782,0.77210337
0.73,314.587178813617,0.72146374
0.74,313.66600120561816,0.69892275
0.75,313.81493638663324,0.6257983
0.76,313.4787179581194,0.62386274
0.77,313.4595891917978,0.69523257
