time,frequency,confidence
0.0,295.0104493370444,0.010930805
0.01,291.5269492721013,0.06390258
0.02,291.51977765669164,0.0664175
0.03,291.4971262767702,0.021942426
0.04,290.5347369636511,0.0145726185
0.05,288.49012066905607,0.060880158
0.06,290.33866686308585,0.081630036
0.07,289.26080455334454,0.37257838
0.08,289.32132307651074,0.13980803
0.09,289.24412534460447,0.12647876
0.1,294.28413691938806,0.16507496
0.11,294.7171951313506,0.041342214
0.12,296.22201018537925,0.1327994
0.13,294.23229267665613,0.09275837
0.14,288.0160603742979,0.34709394
0.15,289.11143043646365,0.11936123
0.16,291.32469457432376,0.07031457
0.17,291.1782417930095,0.74485713
0.18,293.6165618662473,0.5281466
0.19,292.5195776092196,0.34614998
0.2,291.0236915800333,0.08244996
0.21,293.35617333529643,0.06362504
0.22,289.90071747256775,0.26630324
0.23,290.6174902399165,0.47177312
0.24,290.54239130734067,0.36744282
0.25,291.61399654160937,0.10783959
0.26,259.0679537395615,0.0028985608
0.27,260.1787301610656,0.025130533
0.28,257.82453133668196,0.04726177
0.29,260.6478871526695,0.10499593
0.3,262.0778908677225,0.38906533
0.31,267.3116070844242,0.3619963
0.32,266.1506393932707,0.10789388
0.33,266.6714443452954,0.19500828
0.34,262.5510111930753,0.34940434
0.35,260.6650022812787,0.12083011
0.36,327.93764830663974,0.16368288
0.37,329.3194224698647,0.060447317
0.38,328.5076268865467,0.21790712
0.39,329.4531132984844,0.38871154
0.4,329.7437157606152,0.3863886
0.41,332.9676060983877,0.36253965
0.42,336.3847563599185,0.14322764
0.43,344.3321279744655,0.035429467
0.44,342.0911506099744,0.029896827
0.45,336.3399130883369,0.2064202
0.46,331.24841999462853,0.0647947
0.47,328.1191978659143,0.009757067
0.48,320.22992688182313,0.009759192
0.49,314.1402510094314,0.79499507
0.5,315.9211112208374,0.93184155
0.51,316.3806585486513,0.9593573
0.52,316.732649880575,0.9639124
0.53,316.49078054581906,0.96979314
0.54,315.8378001915351,0.96665424
0.55,314.6154716032107,0.9440684
0.56,313.90685684871954,0.893367
0.57,313.9987799968269,0.9054469
0.58,314.76863095814724,0.94910085
0.59,314.7437271585141,0.9526316
0.6,314.6863507428626,0.9573713
0.61,314.73107918385585,0.9555428
0.62,315.37577243608445,0.97667354
0.63,315.58679754579555,0.97759056
0.64,316.0403836589411,0.97695744
0.65,315.668510890591,0.97282547
0.66,314.61477475885266,0.9451496
0.67,313.6774810159292,0.8785612
0.68,314.0326421005177,0.9001023
0.69,314.15596612064815,0.91740817
0.7,315.600938676596,0.97111386
0.71,315.3173747030321,0.9564473
0.72,316.32835274621306,0.9662888
0.73,315.4595205881888,0.96179515
0.74,316.32033520077505,0.9687593
0.75,316.0600114548095,0.9673246
0.76,315.7072113070482,0.95557624
0.77,316.30171964231477,0.9684609
0.78,315.94900428644837,0.97211885
0.79,315.8498061516271,0.97456115
0.8,315.23261732990403,0.9619929
0.81,315.1004140730766,0.9370221
0.82,315.0994066841977,0.92079437
0.83,316.37357513452577,0.78105825
0.84,307.32556924110986,0.58692765
0.85,302.22352279758945,0.46459684
0.86,303.28941241164034,0.7434831
0.87,308.86793522611123,0.90312576
0.88,313.46395181606306,0.90846854
0.89,314.6396182940094,0.8473159
0.9,314.49011663887677,0.859216
0.91,313.25342870663485,0.8681834
0.92,311.1445670783264,0.7034143
0.93,303.6226150531128,0.2976696
0.94,310.3139599558121,0.7584464
0.95,310.45588860652407,0.8645151
0.96,314.36989260041963,0.8208666
0.97,314.38723256340865,0.806688
0.98,313.2901392734017,0.9189608
0.99,314.29218567583,0.93060255
1.0,315.18582172020217,0.9672261
1.01,315.02671754473005,0.960431
1.02,314.5587472240708,0.9424987
1.03,314.6799003526103,0.9505504
1.04,314.6579409140236,0.9518132
1.05,313.10515977373325,0.8647396
1.06,309.7717647442926,0.74235594
1.07,313.8408030685972,0.6367188
1.08,317.0138500501939,0.7117543
1.09,315.66500638829353,0.91744834
1.1,315.5211840215478,0.9275
1.11,315.53125898806644,0.8443356
1.12,314.8501424406272,0.84352225
1.13,314.9861583584051,0.8741296
1.14,314.9663489908378,0.89846486
1.15,314.569693958113,0.9303919
1.16,313.89551737318436,0.9016395
1.17,313.5853403146061,0.9233112
1.18,313.5881620041513,0.92572737
1.19,313.50302334996195,0.9331651
1.2,314.1014845364251,0.89964
1.21,313.54752629894267,0.93123186
1.22,313.36234884666123,0.94814116
1.23,313.1073248854418,0.9404112
1.24,313.7836940636327,0.90578294
1.25,314.4607174937742,0.8993131
1.26,316.6609485762114,0.7286744
1.27,319.6628354388752,0.47818303
1.28,317.42880285356523,0.86003286
1.29,316.9441403570713,0.92922485
1.3,314.74733385335065,0.9173385
1.31,314.9383360871325,0.8662986
1.32,315.969440863715,0.75265634
1.33,316.07302050140385,0.6901189
1.34,315.60711554170297,0.8473752
1.35,316.3713561833222,0.856135
1.36,314.00105267848727,0.7424807
1.37,313.86240511287804,0.6543083
1.38,300.7906277906187,0.1521398
1.39,301.35131533414256,0.26133347
1.4,303.07829800411577,0.5721859
