time,frequency,confidence
6.59,638.9717426238842,0.8223156
6.6,637.7522321364787,0.9011919
6.61,637.681870407994,0.8968839
6.62,637.080505954244,0.8367991
6.63,637.1881848206236,0.72435284
6.64,637.5275922372313,0.34667245
6.65,374.90029146673544,0.20212224
6.66,378.50319014397894,0.18969566
6.67,379.5031624730763,0.44378754
6.68,373.7707496439252,0.05110782
6.69,373.19608716210206,0.2442008
6.7,373.6984571644667,0.23036669
6.71,370.92614965592674,0.15899828
6.72,370.1902664870997,0.20598517
6.73,375.14880753046145,0.37091812
6.74,374.0266285712449,0.23245285
6.75,370.5861515367673,0.21453446
6.76,372.40185393501264,0.058470212
6.77,376.1943254281852,0.6199571
6.78,376.98370066597226,0.7038886
6.79,375.78973020006526,0.11868059
6.8,382.8924840137921,0.28964236
6.81,317.5516044275422,0.725193
6.82,305.81800099827876,0.30905774
6.83,304.69837305219124,0.4141485
6.84,314.24291264584735,0.16268566
6.85,198.2913183538146,0.6072061
6.86,199.620780903143,0.60404485
6.87,200.76044285683534,0.707636
6.88,201.23623114292403,0.7272447
6.89,201.00652118277722,0.8476172
6.9,200.89380665106717,0.8467096
6.91,200.48227793926472,0.7900264
6.92,315.30564614030357,0.6558989
6.93,316.5291878982262,0.7101008
6.94,316.27574968221086,0.510706
6.95,317.0535464878625,0.7478192
6.96,317.1919077802967,0.54861486
6.97,316.74824460252626,0.63146514
6.98,316.91342684497647,0.81194216
6.99,317.3502602800983,0.5719782
7.0,317.3956628366515,0.49480003
7.01,317.64808326199403,0.6526588
7.02,953.0672829017169,0.8089095
7.03,952.3384505218604,0.7822215
7.04,952.5460714622659,0.8636224
7.05,951.9664364337644,0.89013004
7.06,952.2585707402101,0.8932971
7.07,952.1536907401269,0.90604454
7.08,953.7171016929562,0.8738238
7.09,954.3165850617771,0.8939325
7.1,954.6195211460719,0.8674854
7.11,955.8332523853011,0.9552886
7.12,956.4707357176974,0.92611706
7.13,958.2400026439757,0.9013269
7.14,957.6315563326681,0.589365
7.15,961.6913400280765,0.6462181
7.16,962.2569706835168,0.08116878
7.17,600.7937066547538,0.10714146
7.18,599.9643488020901,0.09481224
7.19,599.7272853507583,0.0653082
7.2,600.7225690709759,0.2585179
7.21,586.119321234574,0.27092955
7.22,581.7113895170578,0.30386135
7.23,318.17829450188344,0.5341204
7.24,317.59349220987366,0.76895046
7.25,317.37510289363803,0.8052422
7.26,316.78710912720817,0.85863835
7.27,316.9756871238353,0.5442832
7.28,315.79808964950547,0.4065611
7.29,318.7358999660576,0.72275424
7.3,316.66351931840325,0.8972568
7.31,315.23369331135325,0.9375885
7.32,316.3815090428014,0.9582439
7.33,316.6903433492928,0.93339264
7.34,315.5320012754386,0.925991
7.35,316.2877806209323,0.9389937
7.36,316.56887128390275,0.8429374
7.37,316.0524001941526,0.86947745
7.38,315.6847945598994,0.92191017
7.39,316.0507785539609,0.9341
7.4,315.90212574598775,0.90630275
7.41,314.9113038618892,0.7148705
7.42,316.7071097119854,0.7471549
7.43,314.30907979767943,0.521742
7.44,316.41309484379707,0.85974365
7.45,314.834181251524,0.89915043
7.46,314.06012931957406,0.86317176
7.47,315.1237447991889,0.792775
7.48,311.88225831442213,0.53067154
7.49,940.5858683077298,0.8938297
7.5,936.7300892864154,0.97451323
7.51,932.6802172647531,0.9690252
7.52,930.9090710704846,0.9228673
7.53,931.0732547758829,0.8980362
7.54,934.9256637902614,0.95469064
7.55,940.9150595321182,0.85162807
7.56,946.7668703472178,0.97733533
7.57,952.4934886945098,0.9435049
7.58,955.7326263902096,0.9771953
7.59,959.0671236270459,0.9731977
7.6,960.352317940592,0.968873
7.61,959.0355490837834,0.9793752
7.62,955.826114254781,0.9804357
7.63,948.5427590540221,0.9672008
7.64,945.5142018852155,0.9851918
7.65,944.4330980998552,0.980793
7.66,943.8343921406419,0.97728217
7.67,944.0834943633586,0.9817421
7.68,946.0262066841652,0.9853158
7.69,946.5730141418305,0.97992504
7.7,948.6811044136688,0.9487466
7.71,952.7609209963393,0.8913549
7.72,953.7301556352427,0.87464917
7.73,951.0684989683945,0.9184116
7.74,947.6532305573037,0.9371674
7.75,942.8823527310429,0.6552522
7.76,937.6460228445898,0.13766788
7.77,932.9180428982818,0.66464645
7.78,913.4410139335644,0.91829354
7.79,909.3799127365962,0.9197376
7.8,904.9560271747783,0.98859674
7.81,903.885814056664,0.9924184
7.82,903.44707664275,0.9928276
7.83,905.4018512134563,0.9892687
7.84,905.6678955864945,0.9824034
7.85,905.481838073531,0.8686789
7.86,906.0227406261149,0.5305506
7.87,904.0212607549015,0.749873
7.88,802.0824304064131,0.807653
7.89,809.8019450222813,0.92787087
7.9,812.2675586711222,0.9638848
7.91,812.54069875019,0.97004807
7.92,811.1863026576988,0.9443486
