time,frequency,confidence
0.0,684.5776740910611,0.2669891
0.01,680.8503872755873,0.039605
0.02,717.1853877055289,0.0027333235
0.03,713.1655795147653,0.005793884
0.04,706.685613016431,0.01639954
0.05,704.9230826102604,0.18815982
0.06,700.093643195862,0.3064955
0.07,692.477637976457,0.48743352
0.08,684.8688013948457,0.46999657
0.09,682.277713008029,0.19824159
0.1,1225.636040572783,0.23321699
0.11,1393.0265628364832,0.2149843
0.12,1397.1766361525918,0.18463597
0.13,1422.9870590610399,0.0063742986
0.14,1407.5113842104747,0.13264807
0.15,1389.7250169326908,0.16793427
0.16,1382.4220388988751,0.16926181
0.17,1406.2003655566327,0.046237722
0.18,702.8018122636399,0.72207683
0.19,698.902693219265,0.7331434
0.2,693.8406671846897,0.49319705
0.21,686.5554571836584,0.23559244
0.22,684.5106145472282,0.2799128
0.23,677.3216118835974,0.22448018
0.24,686.701441674311,0.014575297
0.25,712.6948205637824,0.038568135
0.26,700.7132643417635,0.17326257
0.27,692.0413612089485,0.09247694
0.28,708.7357327756686,0.0030551737
0.29,701.8889034711542,0.48157424
0.3,698.1586195858341,0.5808559
0.31,692.685441995946,0.5818772
0.32,681.5194755304642,0.3795848
0.33,677.9298301319948,0.43139875
0.34,668.7217782769344,0.26739314
0.35,675.3680356739844,0.05354226
0.36,714.3088751700184,0.0020397748
0.37,709.772685471175,0.04497817
0.38,695.4789437289294,0.030962331
0.39,691.0947940870254,0.02235615
0.4,715.4064394363038,0.006684513
0.41,699.418293104105,0.71599233
0.42,696.0961847055737,0.7655207
0.43,685.969676591755,0.4929207
0.44,676.6476204729966,0.10268446
0.45,690.0708627631125,0.102918655
0.46,687.1259051699119,0.3607753
0.47,686.084294360797,0.26230532
0.48,732.643122568403,0.0044150758
0.49,721.1631685029698,0.013583064
0.5,706.3360871942612,0.033218715
0.51,705.1306333181928,0.20753738
0.52,698.323044571531,0.6829184
0.53,690.8653562743775,0.537786
0.54,672.5564746807961,0.32215235
0.55,687.9345481666472,0.016909204
0.56,709.5304540938835,0.24021669
0.57,700.9869063909978,0.35539776
0.58,697.2247381751574,0.7451856
0.59,691.0525510703822,0.43396124
0.6,674.5647796867912,0.32839695
0.61,671.3801434515312,0.11610756
0.62,713.3688160584977,0.01298452
0.63,708.0667339128092,0.092416994
0.64,698.9079120309857,0.11960683
