time,frequency,confidence
0.0,1315.278969888706,0.027307373
0.01,1339.8213192051273,0.0016815882
0.02,1352.5582909064142,0.07500236
0.03,1311.2912702048288,0.3153208
0.04,1290.4458082179283,0.031461895
0.05,1294.15713003857,0.006845817
0.06,1315.783183660227,0.024219366
0.07,1327.3254672134026,0.087891534
0.08,1332.3222575744153,0.27386948
0.09,1321.728471259412,0.33150735
0.1,1348.039479377569,0.2315681
0.11,1392.3979966520099,0.044330478
0.12,884.7645315995202,0.1817085
0.13,334.74919295705126,0.16882221
0.14,323.866502424682,0.13634601
0.15,332.6377449130817,0.5303688
0.16,332.46449172751767,0.48395717
0.17,330.1134836116753,0.82495
0.18,1059.7985715653836,0.22756086
0.19,1040.3266319651166,0.20976225
0.2,1041.0533541847446,0.057622798
0.21,1039.629574823049,0.2864707
0.22,1349.935282491247,0.23954299
0.23,1363.9658583859923,0.15506974
0.24,1404.5038619268369,0.12894094
0.25,1396.6866815971403,0.058103405
0.26,1393.1131402407038,0.0897742
0.27,1389.5855989730624,0.07804512
0.28,1391.690053721134,0.0489808
0.29,1325.370860733069,0.09090698
0.3,1303.5363250527564,0.025609786
0.31,1319.587963785821,0.104544885
0.32,1325.3435122215938,0.23940124
0.33,1342.9645667511354,0.18364899
0.34,1354.8817414897915,0.2367559
0.35,1401.8754186755766,0.014915483
0.36,1392.0147671692703,0.09642878
0.37,1389.9523461059944,0.0677703
0.38,1358.3641026791456,0.015271156
0.39,1345.491524522175,0.01449524
0.4,1325.2305858250452,0.14972486
0.41,1321.4625076305201,0.28239566
0.42,1329.6771302518766,0.043130986
0.43,1342.8611048240368,0.028039608
0.44,1356.964624298772,0.046124123
0.45,1402.0644423730391,0.033260968
0.46,1410.0924184609232,0.023481347
0.47,1394.8233645126488,0.027983438
0.48,1356.6695556952996,0.3328971
0.49,1421.1887890020614,0.04293372
0.5,1408.4062174465928,0.007806691
0.51,1419.3914874983902,0.056934476
0.52,1341.437480660035,0.07902883
0.53,1369.7653525596158,0.037375946
0.54,1393.6658104750882,0.2657501
0.55,1414.586783096082,0.04987057
0.56,1380.791613584749,0.12943926
0.57,1391.1899229617668,0.028867433
0.58,1049.5441555364803,0.08867368
0.59,1048.6022426587028,0.5250275
0.6,1050.2005819678393,0.43489906
0.61,1048.9314473966992,0.16928133
0.62,1042.0588801313984,0.26228663
0.63,1312.8923575188405,0.07639832
0.64,1312.3846861067047,0.064124815
0.65,1321.7868282717577,0.19115108
0.66,1336.5663086641957,0.21970911
0.67,1349.546263440479,0.04560239
0.68,1394.3713842018337,0.07959527
0.69,1406.3813716945642,0.05815907
0.7,1398.5421779740466,0.19271396
0.71,1395.8094773224807,0.04373256
0.72,1402.2812041852935,0.34649283
0.73,1360.0162178992514,0.10090356
0.74,1385.5171552067943,0.031292964
0.75,1397.247118080071,0.011965984
0.76,1410.3863537687362,0.049269225
0.77,1362.8219349375931,0.11242579
0.78,1392.4014731848126,0.1597071
0.79,1384.784996121602,0.0020839314
0.8,1401.706760114182,0.111540586
0.81,1347.5942504278296,0.0884917
0.82,1350.4855671538428,0.031608853
0.83,1328.5628280626943,0.01941593
0.84,1319.2340056169878,0.075697266
0.85,1313.992262897213,0.24835673
0.86,1324.850256795037,0.33789527
0.87,1319.6153218287966,0.0963874
0.88,1295.9432608854186,0.046527762
0.89,1319.2284576062762,0.2245263
0.9,1320.4640710626954,0.269329
0.91,1344.5691142224632,0.18521501
0.92,1354.3397805049497,0.33610216
0.93,1049.2809282825804,0.670802
0.94,1047.1330609816491,0.3061349
0.95,1045.7086894041302,0.16969141
0.96,1049.1144476018567,0.13835435
0.97,1056.8573146186568,0.035981808
0.98,1046.5779271150222,0.14280942
0.99,1043.2942170145698,0.038849145
1.0,1053.0983750169835,0.015839064
1.01,1045.9442782866822,0.07848966
1.02,1044.5462545028493,0.06773211
1.03,1052.1190218968918,0.039039757
1.04,1051.8843815918333,0.037697956
1.05,1053.9071202021692,0.04363685
1.06,1043.7596868072876,0.29796287
1.07,1029.724373552417,0.1123715
1.08,1052.2822241083038,0.11074037
1.09,1050.7023228180974,0.38879678
1.1,1044.5872836717397,0.07618596
1.11,1043.9017867325374,0.4117755
1.12,1047.564236118375,0.10495012
1.13,1032.0592183911383,0.0037486514
1.14,1051.723851909076,0.13438898
1.15,1043.4290208155771,0.031111762
1.16,1042.3086531182428,0.012123224
1.17,1053.6659948026042,0.011764686
1.18,1040.2057282435421,0.0027023172
1.19,1056.2444917261018,0.19678925
1.2,1046.4662728229255,0.17826056
1.21,1051.3060505856351,0.5196464
1.22,1052.4086540870894,0.20106627
1.23,1048.127356335909,0.3516108
1.24,1048.0644777050811,0.05098518
1.25,1039.4548255121288,0.019712267
1.26,1043.890154081196,0.353994
1.27,1318.150683190919,0.101321444
1.28,1341.2169187857903,0.035141047
1.29,1323.2507267667768,0.19921297
1.3,1335.541053968143,0.24367836
1.31,1360.7192553413647,0.13936466
1.32,1384.8792624372902,0.01869293
1.33,1389.9069789755918,0.05524322
1.34,1395.3852411243795,0.20639572
1.35,1403.7609339859202,0.07305266
1.36,1370.1393194333823,0.0041602068
1.37,1408.1267686215872,0.21808389
1.38,1384.62700629655,0.015686257
1.39,1381.071665651389,0.10151219
1.4,1355.7111439852563,0.07398634
1.41,1356.8879537165349,0.19112967
1.42,1401.6722432776307,0.04652271
1.43,1396.0549797828528,0.08202771
1.44,1395.9432483450892,0.10889578
1.45,1352.9788550078697,0.0065717474
1.46,1311.323790775881,0.0215033
1.47,1332.0772050672604,0.11436865
1.48,1326.0251156978807,0.22246371
1.49,1335.3949331371348,0.08529749
1.5,1289.015050334209,0.04466104
1.51,1323.908198367801,0.14306632
1.52,1318.2830612468708,0.263814
1.53,1338.6859137885006,0.18229127
1.54,1041.6661517356604,0.10948401
1.55,1046.5783606311193,0.267848
1.56,1045.538941653595,0.3865763
1.57,1047.8473518338049,0.016728954
1.58,1046.9527132459357,0.35116205
1.59,1050.6698253424008,0.2681489
1.6,1049.0065312280185,0.42673013
1.61,1047.6435452915277,0.6405221
1.62,1305.2575507186814,0.056169752
1.63,1303.460094204791,0.07893405
1.64,1318.9253273648958,0.12159811
1.65,1319.228381519846,0.115763776
1.66,1322.6822067956207,0.25947958
1.67,1347.4730034273591,0.18110833
1.68,1353.0619200777246,0.24404803
1.69,1365.2556253025373,0.004548572
1.7,1304.0044341721275,0.034839112
1.71,1342.4320795421572,0.070521764
1.72,1334.998960107368,0.2017899
1.73,1311.7222052854154,0.056202974
1.74,1317.6645395494288,0.14965093
1.75,1319.3759596767347,0.28766686
1.76,1322.8076718451862,0.23484318
1.77,1325.7836370580546,0.14873464
1.78,1287.084658977394,0.009514326
1.79,1334.641989462024,0.011742637
1.8,1327.9115135514471,0.04123787
1.81,1305.0600857318866,0.06745954
1.82,1328.0790590278148,0.34311813
1.83,1328.008366675488,0.17114285
1.84,1324.6438695853874,0.206612
1.85,1345.1699937551357,0.22260392
1.86,1381.371912771942,0.014246019
1.87,1403.1361899821145,0.12701437
1.88,1383.4939848438987,0.047400568
1.89,1388.2146127522926,0.2722819
1.9,1351.6647338873997,0.14624679
1.91,1347.9735648109706,0.029356562
1.92,1354.8993507572754,0.044623245
1.93,1387.9898709596878,0.011688926
1.94,1343.953432825256,0.06391054
1.95,1320.2312975605776,0.1687487
1.96,1315.3263743977163,0.074559376
1.97,1322.3363149579402,0.15234458
1.98,1319.495530734707,0.28951922
1.99,1312.6271666819364,0.17274222
2.0,1307.125945498867,0.05340692
2.01,1320.3957911280368,0.008986367
2.02,1325.7332779161438,0.011433252
2.03,1327.4936428749877,0.17774914
2.04,1344.8933562901302,0.21594001
2.05,1376.582174347991,0.14177065
2.06,1398.3601466770797,0.086284965
2.07,1406.6342856461463,0.15462202
2.08,1365.6416915673037,0.06693515
2.09,1398.8673032463194,0.17398217
2.1,1349.4661392541025,0.0033426161
2.11,1331.3824006897466,0.061668795
2.12,1326.1781803189024,0.18634404
2.13,1322.9557944514934,0.26940334
2.14,1352.0842839848015,0.22103176
2.15,1355.5459463283746,0.22438079
2.16,1031.1934273939357,0.08314995
2.17,1057.6735233122429,0.3346998
2.18,1046.2096974937074,0.23310521
2.19,1045.5296914875341,0.23455323
2.2,1040.04823662176,0.34592223
2.21,1014.0853857291188,0.0034337838
2.22,1054.4939323825238,0.36427057
2.23,1044.5815706294527,0.021644628
2.24,1307.46759577201,0.06732233
2.25,1319.8041492471789,0.2236414
2.26,1321.6142638431381,0.28494713
2.27,1318.2534375799,0.12852289
2.28,1312.2515942741857,0.092548266
2.29,1315.533437196914,0.23983763
2.3,1314.7077888727117,0.37394288
2.31,1319.5481131091028,0.31923154
2.32,1355.085718278439,0.19966356
2.33,1370.247569401125,0.10521569
2.34,1361.2803555076002,0.049909454
2.35,1343.708590226522,0.03531956
2.36,1316.7924972891876,0.043970857
2.37,1329.926259136469,0.15939733
2.38,1339.9197419713962,0.21519396
2.39,1316.2899722881345,0.13325867
2.4,1324.0055567826735,0.15298614
2.41,1307.3487064576468,0.008015565
2.42,1312.9335045687187,0.010839871
2.43,1338.6403937838975,0.023073707
2.44,1409.8889267011746,0.017827611
2.45,1382.0395466164664,0.01461004
2.46,1390.3364947681998,0.20508912
2.47,1401.1015476071661,0.09689119
2.48,1380.7514694919296,0.020417392
2.49,1394.3526431496493,0.21205814
2.5,1403.2703860069587,0.0863369
2.51,1381.811264062777,0.17229445
2.52,1400.648324519299,0.019739093
2.53,1402.2241796421663,0.08910376
2.54,1357.5406691502458,0.2467731
2.55,1371.921038141659,0.013976067
2.56,1294.3351127107303,0.010659574
2.57,1297.7472680002802,0.07113234
2.58,1302.9462377362458,0.02047516
2.59,1313.1201266483927,0.0042000674
2.6,1327.2171500060122,0.106620125
2.61,1340.1703424090522,0.23935121
2.62,1351.8817122753985,0.30531368
2.63,1369.1752807638147,0.22166698
2.64,1416.2273751035784,0.087338984
2.65,1389.4781130567703,0.006684269
2.66,1406.3909027774052,0.028993782
2.67,1411.1597274456528,0.022751987
2.68,1392.6182563538773,0.057237763
2.69,1424.1788541693668,0.09707196
2.7,1380.2851712754923,0.033396084
2.71,1326.8254648980724,0.025584688
2.72,1322.5611434184382,0.23187222
2.73,1314.5613223187474,0.07475403
2.74,1318.086211144575,0.13495667
2.75,1326.144319928379,0.106456436
2.76,1321.6837530888265,0.23742878
2.77,1343.6035252694887,0.21881908
2.78,1353.4493154488384,0.09017148
2.79,1400.6334020542204,0.038104557
2.8,1405.0348264734625,0.18847106
2.81,1362.379780353731,0.035858683
2.82,1349.9198173374057,0.076948404
2.83,1353.4302034309799,0.16890356
2.84,1387.8803182007637,0.034623206
2.85,1389.7798916850284,0.05695793
2.86,1394.8612953386983,0.18553288
2.87,1341.805234545034,0.033996526
2.88,1345.5976677876722,0.080699235
2.89,1369.1535588995835,0.16651691
2.9,1349.0825123773504,0.20279224
2.91,1347.9885843169686,0.024483582
2.92,1300.205246999327,0.020218438
2.93,1292.8395003074957,0.014667658
2.94,1302.0310429656595,0.0030022413
2.95,1311.2724392065734,0.0026725954
2.96,1329.8559298217483,0.025856547
2.97,1331.188971933143,0.06603063
2.98,1336.9280722824597,0.18608983
2.99,1305.4486110672985,0.05958526
3.0,1317.8446415665874,0.047248963
3.01,1345.6427836015137,0.04723665
3.02,1327.0462719058648,0.17532991
3.03,1317.3947440795519,0.053227045
3.04,1306.9182202109528,0.050888065
3.05,1316.8541433301816,0.18918908
3.06,1319.994157054105,0.284998
3.07,1322.434371056095,0.31642243
3.08,1320.2736596186535,0.043804914
3.09,1329.3541398543312,0.09050518
3.1,1315.265214272872,0.29250774
3.11,1297.7040674629725,0.03152497
3.12,1302.674294172016,0.0109343305
3.13,1322.1645273816703,0.040145703
3.14,1328.3025567409277,0.08785149
3.15,1330.0591175948487,0.29446852
3.16,1313.6229996411885,0.2358059
3.17,1336.5561661681238,0.10714994
3.18,1408.198950285059,0.07354076
3.19,1399.9323038878847,0.049099658
3.2,1361.7060217792048,0.05294501
3.21,1333.81363115107,0.15416247
3.22,1321.6678897420084,0.26981047
3.23,1321.334074059607,0.2003436
3.24,1319.574294378057,0.19526654
3.25,1316.5106604827542,0.31369862
3.26,1321.2945490132777,0.22670051
3.27,1309.134790922765,0.06121891
3.28,1322.9625710613645,0.13448292
3.29,1043.083128877793,0.07658624
3.3,1051.6370358728639,0.3860791
3.31,1046.355407820191,0.28208622
