time,frequency,confidence
0.0,461.5446463018285,0.1305615
0.01,466.01689352677596,0.077978715
0.02,485.71664880055937,0.009119956
0.03,466.34722234553396,0.02268801
0.04,462.9259887105535,0.2570265
0.05,451.8738276605083,0.057035983
0.06,470.1027832264389,0.10397908
0.07,466.2828859804259,0.021159662
0.08,459.0173630333293,0.0006579922
0.09,469.8614371141148,0.18298869
0.1,474.6449282426229,0.04433903
0.11,465.7387109529083,0.4052776
0.12,464.4591631159915,0.28304893
0.13,457.0859365248006,0.29448986
0.14,458.84431742826536,0.17006895
0.15,1216.5478298991125,0.19439894
0.16,1229.0449112470287,0.14091869
0.17,707.730695735411,0.007935504
0.18,702.8479022605841,0.17057817
0.19,704.7600747940633,0.147542
0.2,700.1194850867024,0.8789342
0.21,697.1596365524506,0.7798399
0.22,675.0784252744455,0.3040503
0.23,666.5353377791217,0.03436961
0.24,688.0415784462925,0.007983115
0.25,711.4499538435904,0.0025246139
0.26,704.9388647366106,0.26490995
0.27,700.6563655176317,0.1434645
0.28,693.1164117913104,0.037179653
0.29,700.3324661011848,0.19569087
0.3,719.74537570861,0.057161197
0.31,687.7441225768292,0.04717223
0.32,696.5858170253364,0.546384
0.33,685.6381359142482,0.25216118
0.34,711.5818460455661,0.0028109937
0.35,702.7005820743118,0.03962768
0.36,704.5659469596285,0.4473182
0.37,704.1913540870107,0.48773244
0.38,699.8499324353406,0.5587653
0.39,706.9646202948607,0.06481145
0.4,685.4349293166804,0.15755093
0.41,695.5325740491057,0.063356765
0.42,702.295455582879,0.00024736917
0.43,699.294632828857,0.46154338
0.44,694.7801743778228,0.58436704
0.45,679.2446006692858,0.20257133
0.46,707.9447323245882,0.016706537
0.47,711.0429092890895,0.07106643
0.48,699.4307752379157,0.5058944
0.49,698.1973869317512,0.33407897
0.5,679.1712977330933,0.038288258
0.51,700.3399338915644,0.0073388275
0.52,709.5474086640609,0.03849128
0.53,698.6967039604646,0.20509356
0.54,685.7989568410396,0.050501764
0.55,678.1414406893971,0.09283015
0.56,665.5127969510027,0.3679104
0.57,673.3265743080526,0.089989126
0.58,711.3680657445752,0.007907284
0.59,701.6292388073379,0.6486732
0.6,699.7664842111099,0.73589265
0.61,692.9480006727433,0.46883884
0.62,685.8077017066887,0.3355654
0.63,666.670340422234,0.012585908
