time,frequency,confidence
0.0,660.3365623451853,0.08793983
0.01,650.6523579517944,0.0023993729
0.02,659.2178893408726,0.0009271862
0.03,664.1861935771267,0.09647455
0.04,689.5636233327288,0.00788414
0.05,709.1371768496008,0.080352575
0.06,699.1815183169689,0.19222368
0.07,689.0960047932931,0.04365538
0.08,696.3378399413513,0.016697899
0.09,711.8782253750345,0.0476839
0.1,700.5715454339042,0.29554555
0.11,695.5394341878819,0.63854456
0.12,680.2477630581042,0.17343202
0.13,679.7876201261283,0.05455912
0.14,704.3813243735356,0.058790356
0.15,700.6203412355836,0.5370142
0.16,695.9140090953816,0.32789862
0.17,678.3438823013723,0.025773467
0.18,666.4473170890335,0.033034906
0.19,1053.0494096392529,0.18113318
0.2,1044.4923644190544,0.058090046
0.21,1045.493666928451,0.19006206
0.22,1053.0027905831207,0.044567283
0.23,1041.3074825006945,0.025061052
0.24,1040.8375912711253,0.079435006
0.25,1032.2458343042545,0.07115481
0.26,1030.3438512058904,0.062251844
0.27,1050.9658205747703,0.04175756
0.28,1013.5785412591808,0.0027164822
0.29,1043.439514496131,0.06687821
0.3,1039.451656261262,0.11422519
0.31,1047.1316137295858,0.46563995
0.32,1046.539116621932,0.4462684
0.33,1052.0950850378892,0.09034559
0.34,1045.3250683335914,0.15279032
0.35,1066.5750683362594,0.033564378
0.36,1048.9649081721218,0.012920474
0.37,1062.1521618874785,0.013954135
0.38,1035.9127553581784,0.02193023
0.39,1038.3354621884562,0.09948932
0.4,1042.8204741997315,0.07356557
0.41,1058.732517086815,0.02351831
0.42,1059.7946488950365,0.16573021
0.43,1052.2592679799066,0.28422707
0.44,1048.0957498557696,0.33734164
0.45,1046.9395167001755,0.57485616
0.46,1042.943243333682,0.0043873927
0.47,1051.3157302823213,0.03075647
0.48,1047.0408035982323,0.068110615
0.49,1059.1788384573056,0.010765969
0.5,1058.7757386465366,0.04398767
0.51,1057.8461926959558,0.017469924
0.52,1048.7023226476522,0.48176995
0.53,1046.5073286675029,0.13036814
0.54,1336.7114924544417,0.083591454
0.55,1315.5488976248946,0.03184306
0.56,1321.6991813320217,0.13217135
0.57,1348.063317569264,0.2171454
