time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,1321.2892479758204,0.44765657
0.06,1324.254318905861,0.21479484
0.07,1323.9945665548314,0.024252325
0.08,1318.913214746436,0.020679154
0.09,1330.8390624176532,0.060248986
0.1,1359.676171772182,0.07632926
0.11,1353.6592239945912,0.0313065
0.12,1321.7260452636892,0.3281447
0.13,697.4258562124935,0.015218156
0.14,708.7345343675909,0.060543466
0.15,699.640473877687,0.58642983
0.16,696.5885582964614,0.7223737
0.17,685.9111580504685,0.45772415
0.18,669.1867224220215,0.20701829
0.19,686.7855213222414,0.010716614
0.2,711.4661879584725,0.05520666
0.21,701.9317606680214,0.0803141
0.22,700.5396022508776,0.25792488
0.23,730.9366895878231,0.004726998
0.24,700.2272713948398,0.116439566
0.25,688.3866037335218,0.238156
0.26,689.6924886478382,0.06602762
0.27,676.5091034656343,0.048838902
0.28,703.2964742738538,0.016067065
0.29,716.7685753707187,0.01861123
0.3,701.2357752279568,0.69907933
0.31,697.0999736063663,0.34022847
0.32,689.1648802791531,0.31358135
0.33,691.8731073641915,0.0353745
0.34,679.4835120332026,0.09233903
0.35,701.060493048127,0.023875147
0.36,714.9315949099355,0.019022658
0.37,702.3598312380843,0.33434486
0.38,711.4412346306677,0.032915156
0.39,706.089886629281,0.014767457
0.4,690.9086842738681,0.18506831
0.41,295.46265080319426,0.097892076
0.42,292.93325687247653,0.04548068
0.43,294.1876879221275,0.107111745
0.44,292.9369500049951,0.77460957
0.45,290.55202844614206,0.19468945
0.46,289.3353927358647,0.60032
0.47,292.1272102404942,0.29289743
0.48,294.0651775966837,0.3699566
0.49,294.4671127647418,0.5783039
0.5,294.76276456244085,0.81568307
0.51,294.8398080457348,0.7988327
0.52,294.9716117466476,0.7372902
0.53,294.6791588861853,0.7503197
0.54,294.6243994145946,0.7181245
0.55,294.4699382403412,0.61283475
0.56,294.39611172158277,0.80494577
0.57,294.38754817244836,0.8107528
0.58,294.49416823299896,0.7957155
0.59,294.60609832610953,0.8321347
0.6,294.77372198602797,0.826204
0.61,294.7778473310084,0.67746407
0.62,294.7708540783089,0.8736305
0.63,294.9589481606738,0.90878004
0.64,295.01712814609044,0.9260779
0.65,295.04313098127835,0.88113546
0.66,295.057119849185,0.88878804
0.67,295.0079305011717,0.8671278
0.68,294.8824697315062,0.897873
0.69,294.915628324816,0.8803528
0.7,294.98556022730656,0.92719215
0.71,295.05231856341715,0.9301149
0.72,295.2202048873496,0.93250346
0.73,295.46178224600254,0.9372777
0.74,295.604581654039,0.9344702
0.75,295.6397859004746,0.9365047
0.76,295.4196021203327,0.9632219
0.77,295.1671515591493,0.9788152
