time,frequency,confidence
0.0,1316.0587945721975,0.12404386
0.01,1297.4018549421,0.16794278
0.02,1313.0599852688383,0.2172872
0.03,1318.8821251469453,0.31733397
0.04,1329.5998474759656,0.12839015
0.05,899.8724452684972,0.07732842
0.06,883.082968364899,0.050752074
0.07,880.5424132665582,0.047189303
0.08,873.879055856985,0.020649914
0.09,867.998437732282,0.02131378
0.1,883.1501306830157,0.018285528
0.11,889.3765138473575,0.10676806
0.12,1309.790972814709,0.25112876
0.13,1311.1427914736576,0.1937933
0.14,1317.833168107405,0.29012987
0.15,1320.0906287737694,0.37027583
0.16,1317.1661003436839,0.26757336
0.17,670.3950216911926,0.23922193
0.18,671.799275949131,0.10745637
0.19,670.0177534645745,0.016248472
0.2,687.7457406737448,0.12466476
0.21,687.9476171814015,0.13099238
0.22,683.8461945700766,0.011794221
0.23,695.9829348972316,0.020239117
0.24,1203.6346906888782,0.052784164
0.25,1228.8195497091551,0.34064952
0.26,1315.5627548440782,0.10336055
0.27,1325.8946834182166,0.23663573
0.28,1348.221268980509,0.14084414
0.29,673.9440667111097,0.12673959
0.3,285.8209657863757,0.112841204
0.31,301.4501025678371,0.18874416
0.32,299.21717708712237,0.11050733
0.33,293.23583918850534,0.037922844
0.34,286.55556098129614,0.06028752
0.35,286.0798581191136,0.41353846
0.36,287.00774989316204,0.13328506
0.37,293.63766934181564,0.30471852
0.38,302.36198898479677,0.010172082
0.39,300.50062838934883,0.002267263
0.4,294.0830787143203,0.018927451
0.41,291.53740577391716,0.18767844
0.42,289.17282137209367,0.06243785
0.43,296.84671960605345,0.33269033
0.44,295.79703395715626,0.11338283
0.45,299.3352031659202,0.53665644
0.46,294.9183054872057,0.15628679
0.47,294.33670094520926,0.061213307
0.48,293.62128928325404,0.0006732441
0.49,294.5655927440776,0.0024910022
0.5,300.94708722638416,0.0767891
0.51,303.10265411039376,0.3069194
0.52,301.339502133297,0.2025133
0.53,299.47571850452704,0.6434358
0.54,299.68761827544904,0.8300183
0.55,299.418889978108,0.8916853
0.56,299.2047633304925,0.914894
0.57,299.45725545954747,0.86574847
0.58,299.30292077774317,0.87380344
0.59,299.0218881208869,0.9110657
0.6,299.08396641504817,0.9031136
0.61,298.620526293794,0.9346396
0.62,298.6902289757025,0.9379135
0.63,298.5857162470301,0.9401128
0.64,298.7281280730569,0.9466385
0.65,298.5250537878259,0.9522684
0.66,298.7810555652749,0.9538347
0.67,298.980928835273,0.94644225
0.68,299.5458992455782,0.90159214
0.69,299.7968856406027,0.8759672
0.7,299.63890924674854,0.88943493
0.71,299.96962443472364,0.85073054
0.72,298.4782939258044,0.93388855
0.73,299.07020277940273,0.85179377
0.74,298.6939984721152,0.8367907
0.75,297.9794712317901,0.79249614
0.76,297.57980973887516,0.66410714
0.77,397.78642333367094,0.5385763
0.78,399.04478167541384,0.50851375
0.79,399.22104070104746,0.6968881
0.8,400.7421391145199,0.53033483
0.81,401.55481995983627,0.4904874
0.82,402.69146245064235,0.541931
0.83,868.3991316602142,0.4465362
0.84,890.6488483181763,0.8376297
0.85,896.1482354869736,0.9360315
0.86,899.5738332407304,0.9462616
0.87,901.7663672754761,0.98456925
0.88,903.0968084087503,0.99105173
0.89,902.8443657247111,0.98035175
0.9,906.2773164830089,0.8432865
0.91,474.67297145376835,0.81754065
0.92,473.6338102987114,0.82814574
0.93,475.4252524489846,0.8104251
0.94,474.35324455227885,0.42631885
0.95,472.9298662919257,0.57327855
0.96,471.81646335459436,0.2534107
0.97,468.4237395726683,0.20059422
0.98,468.3449145063934,0.05242831
0.99,467.1437474430023,0.22852051
1.0,464.2029958892484,0.44919968
1.01,461.44550566712263,0.06012582
1.02,465.39450403962087,0.10825812
1.03,468.7085381324019,0.74385095
1.04,469.2212958651891,0.78033495
1.05,469.3571476634893,0.5620698
1.06,298.4592061674788,0.35275975
1.07,293.12151815319726,0.71140283
1.08,295.8930926688921,0.5823272
1.09,292.2570230596456,0.516192
1.1,307.00658461771843,0.047969688
1.11,297.9150610698175,0.2994794
1.12,301.06385775643906,0.55341023
1.13,302.13944582401393,0.83836204
1.14,298.6142994896713,0.7720513
1.15,300.2491000878658,0.9336797
1.16,302.1512350085344,0.8381353
1.17,300.61964450336603,0.85495526
1.18,296.7241833502988,0.55214876
1.19,297.85607669806916,0.63884586
1.2,296.9141641514253,0.231825
1.21,297.4105801846127,0.22779427
1.22,297.0902786853559,0.37832883
1.23,294.90602772812326,0.6570587
1.24,298.45548980832484,0.510413
1.25,303.59995047249384,0.44330326
1.26,296.73982910803693,0.76714754
1.27,299.52836255418777,0.7034794
1.28,306.12456094804634,0.3445123
1.29,305.25563477884424,0.45267162
1.3,904.5844534592115,0.9281258
1.31,907.7924640930744,0.9494935
1.32,906.0000444554867,0.98207676
1.33,904.3957243806086,0.9936109
1.34,904.876217626216,0.99269813
1.35,905.2330426236247,0.98924035
1.36,904.5316588089756,0.9854155
1.37,905.6599858269027,0.9664738
1.38,907.4659111799813,0.69175273
1.39,911.7363723556291,0.7867012
1.4,929.2594257212479,0.29175696
1.41,926.0744345820794,0.3943393
1.42,919.9395164169335,0.37258804
1.43,909.3682170113182,0.7553843
1.44,903.9033700807046,0.6199983
1.45,905.1864500320022,0.17192434
1.46,802.9470747495573,0.8747776
1.47,799.9421749741011,0.77764356
1.48,923.955686698947,0.41567206
1.49,905.0869643269891,0.04417445
1.5,919.715123613975,0.20323129
1.51,929.3742055697267,0.06579099
1.52,904.5565302643274,0.105854146
1.53,924.9753897084097,0.02146438
1.54,909.2776540845676,0.6785845
1.55,906.5400919121004,0.9466268
1.56,903.6504679523753,0.93812406
1.57,913.4455053213741,0.7092478
1.58,904.4393309031136,0.6111099
1.59,703.9564436977031,0.73629564
1.6,709.3011094771591,0.9779823
1.61,709.0763760833643,0.9819758
1.62,708.3032365493402,0.9680048
1.63,708.0348305908519,0.95824456
1.64,707.7895568093581,0.9554959
1.65,709.0002647149764,0.95328635
1.66,709.950462676244,0.7946858
1.67,710.7241658465847,0.8232647
1.68,711.1546065790527,0.402364
1.69,468.4080501336406,0.6219866
1.7,469.7606177481837,0.28263697
1.71,467.7206641610436,0.54563475
1.72,463.8687309905791,0.05606469
1.73,616.6870798807444,0.074963376
1.74,623.9628706820934,0.61671996
1.75,629.4519780238154,0.93380827
1.76,630.361280220785,0.96522886
1.77,629.3310508073113,0.949051
1.78,626.5361049009159,0.90316224
1.79,627.6039083185408,0.8965006
1.8,311.99545199186366,0.6213922
1.81,312.9444890349312,0.62142277
1.82,313.09513396347086,0.53396064
1.83,306.549280190864,0.4066666
1.84,307.51217563995976,0.39989465
1.85,307.3611779193411,0.3715681
1.86,604.7016058122825,0.27712864
1.87,586.4283853738159,0.81653094
1.88,589.0742622037714,0.97036654
1.89,591.6191831252238,0.9386814
1.9,594.0871771240281,0.9490562
1.91,597.0500698519922,0.9394152
1.92,600.2218858391163,0.94293433
1.93,601.4118982012881,0.95268655
1.94,596.4442806782399,0.96804696
1.95,596.7828633023634,0.95809716
1.96,601.2678653357893,0.73218817
1.97,599.0241616777653,0.2015347
1.98,601.0574273809654,0.39979306
1.99,603.6021305770275,0.58200586
2.0,600.9122490747629,0.31186888
2.01,268.6857686218675,0.08240096
2.02,269.0950154177561,0.89947
2.03,268.68541029354196,0.93285906
2.04,265.96626260102414,0.9568424
2.05,265.2207074082436,0.97650665
2.06,264.9904713758641,0.96130514
2.07,265.312809421648,0.1652228
2.08,265.35025556509106,0.02889416
2.09,265.5760094075284,0.6979149
2.1,266.4069108210871,0.8983815
2.11,266.7321248316511,0.8118774
2.12,265.35502474009377,0.79377615
2.13,264.5541583455169,0.67731345
2.14,265.02026362690464,0.47666186
2.15,264.77216549491516,0.5856173
2.16,263.5678615256024,0.50454724
2.17,264.1369383246821,0.3295245
2.18,266.200762924438,0.52169776
2.19,266.62025139811254,0.22192109
2.2,471.6184679379058,0.74139345
2.21,465.80566039362327,0.65447485
2.22,471.13203992077854,0.6090087
2.23,264.79813529896694,0.12065515
2.24,265.456487372687,0.0287951
2.25,265.30754159272936,0.5394857
2.26,265.15154854225716,0.49936137
2.27,264.87738561033734,0.7289995
2.28,264.5942947830056,0.40287203
2.29,264.6375846910729,0.50542045
2.3,263.81175334841095,0.27416942
2.31,266.74370405985576,0.2889305
2.32,265.0718214436007,0.2810727
2.33,443.49605811691924,0.10735125
2.34,444.08367173576573,0.904281
2.35,444.39396290587246,0.9301886
2.36,445.6983172848603,0.9646264
2.37,445.57210559815667,0.9669827
2.38,444.76777941176437,0.9292857
2.39,444.9688327423121,0.8022347
2.4,443.8621268222169,0.8086201
2.41,442.5479207606099,0.87897336
2.42,443.2377263883864,0.82803196
2.43,296.3023541260393,0.565044
2.44,296.27778471677254,0.7739928
2.45,288.7768706176998,0.4578142
2.46,390.5206893820047,0.3871932
2.47,394.42620668882387,0.88721573
2.48,395.8694372030834,0.878
2.49,394.72580120468706,0.95080453
2.5,396.468721373563,0.90844464
2.51,397.1936450762726,0.9466528
2.52,397.28024120525936,0.93659306
2.53,396.5293031970162,0.68504596
2.54,397.22791817403925,0.24203423
2.55,398.4972723995216,0.6858614
2.56,395.21705543823816,0.6144353
2.57,394.7735836519173,0.36947802
2.58,397.6309364677352,0.0008804812
2.59,391.238708444468,0.018650105
2.6,385.50900590820214,0.32132274
2.61,375.77893367183157,0.7523992
2.62,380.67818577427045,0.9622498
2.63,379.2901252011489,0.9777982
2.64,379.03050081085723,0.9764215
2.65,378.9445519586556,0.9720087
2.66,378.8954273006045,0.97109926
2.67,379.1907107565627,0.9721729
2.68,377.7316372948849,0.89281857
2.69,378.8124336305137,0.8628825
2.7,385.2730743067412,0.6403427
2.71,382.30136072326206,0.5785477
2.72,389.3404507883964,0.39322716
2.73,394.99107479441676,0.89093584
2.74,399.13091519179767,0.9273242
2.75,401.23830103860206,0.8280101
2.76,399.61808472986655,0.93585986
2.77,397.68979025184706,0.97913194
2.78,395.86818757352313,0.8985788
2.79,392.9703913888738,0.9655108
2.8,390.1623538555929,0.9646094
2.81,389.6263506760838,0.9866937
2.82,390.566278158772,0.93858653
2.83,392.32761715816986,0.9694921
2.84,395.3364401785591,0.92829424
2.85,396.63939571860305,0.9628197
2.86,398.1394217655276,0.98204815
2.87,398.96509521333917,0.95358664
2.88,400.9103873717603,0.86079717
2.89,400.0915556775975,0.89687294
2.9,398.56764219429965,0.97384846
2.91,396.90661023923485,0.95124424
2.92,395.2595895005479,0.92574567
2.93,391.7191338306029,0.934222
2.94,390.8719231024503,0.88056874
2.95,390.0220393570524,0.81474656
2.96,391.1087315003183,0.90036327
2.97,392.01454934164565,0.96005344
2.98,394.1280461587897,0.98253906
2.99,394.142439750795,0.9833755
3.0,393.72360179273596,0.9850036
3.01,394.6145694634887,0.9674452
3.02,394.3333930718837,0.97089034
3.03,394.28715179088977,0.96263814
3.04,393.71466256874305,0.9786275
3.05,392.3061086747414,0.94401515
3.06,394.5479752908825,0.7971856
3.07,197.72413150798369,0.053860605
3.08,198.6947451830186,0.9504508
3.09,198.6646058471206,0.9510977
3.1,198.69604041784373,0.96381706
3.11,198.1469702386326,0.9332148
3.12,198.29832606118555,0.95262825
3.13,198.17145768644824,0.9377929
3.14,198.26526594510457,0.95419925
3.15,197.87127245453323,0.91504025
3.16,197.92354519880018,0.92290455
3.17,198.36980242790492,0.62015283
3.18,296.36078776477075,0.1428176
3.19,296.4892516458126,0.26587805
3.2,299.90579121329404,0.5198195
3.21,220.73958957238912,0.732269
3.22,221.6694106330944,0.9567165
3.23,221.7840082821021,0.96008605
3.24,222.21988708402816,0.920425
3.25,222.40085323326593,0.8933102
3.26,222.30881558637878,0.9121149
3.27,222.28016420063364,0.92029047
3.28,222.00306742030682,0.94215596
3.29,220.61800175293922,0.9364174
3.3,220.76530481123535,0.83920705
3.31,220.41867214280344,0.6509343
3.32,219.97446064321733,0.7848101
3.33,229.29545015671766,0.3385682
3.34,232.7033315927411,0.8645616
3.35,232.94826685656975,0.8413989
3.36,232.23269000719642,0.9141301
3.37,231.84408224851592,0.93292034
3.38,230.73098008501407,0.81440336
3.39,228.2080757746054,0.48139885
3.4,230.02436874556076,0.35773847
3.41,232.64129098553906,0.2944342
3.42,222.74951890976132,0.64568675
3.43,221.74786708360398,0.3781038
3.44,263.9157283451365,0.7030106
3.45,261.7220206534206,0.84233207
3.46,263.1090951525448,0.8285985
3.47,264.7479215957895,0.8363675
3.48,269.2497959050366,0.93067515
3.49,269.68662957138383,0.93401456
3.5,269.5203476217849,0.94975173
3.51,269.22292175477094,0.9567455
3.52,269.27446771615973,0.9512356
3.53,269.19933377738056,0.9467444
3.54,269.07403179363223,0.9394805
3.55,269.2915356936278,0.9232372
3.56,270.18570176077964,0.8542869
3.57,270.3788707878712,0.8072131
3.58,317.9178977073436,0.531723
3.59,319.7424428606017,0.9109251
3.6,321.95241645739327,0.80185664
3.61,321.5956838495007,0.78534085
3.62,319.1677094411205,0.6954973
3.63,301.481351627079,0.67265755
3.64,302.18058908850185,0.9251531
3.65,299.2793244999767,0.8187745
3.66,300.80988126928384,0.57779044
3.67,321.422669257281,0.36417997
3.68,332.90837919400195,0.8298343
3.69,335.46732170366226,0.96595633
3.7,335.9504068246816,0.9610036
3.71,334.75045411748124,0.9787811
3.72,333.1019615237019,0.93951875
3.73,295.4053874677352,0.54932475
3.74,299.9208120699615,0.80464983
3.75,297.4874535085116,0.92421126
3.76,294.0024774932793,0.9715324
3.77,292.7003548549598,0.9205441
3.78,287.3268511343075,0.96634567
3.79,286.91354871187906,0.95381844
3.8,286.57041818313826,0.93140876
3.81,286.08075121878477,0.9522098
3.82,285.81538424495255,0.96406376
3.83,286.22061251544926,0.94752055
3.84,288.07977520702616,0.9697234
3.85,293.519435085056,0.84031886
3.86,301.21615801919245,0.94398314
3.87,305.1218699199277,0.95310295
3.88,304.8298335998279,0.95357287
3.89,304.4034294504675,0.9327636
3.9,303.9454772296566,0.9348575
3.91,304.54750828285773,0.9560958
3.92,302.9561512801207,0.8959266
3.93,299.6445007383668,0.7471996
3.94,292.89094877156055,0.841538
3.95,295.6823606737564,0.8129284
3.96,293.63659116842604,0.8486077
3.97,296.34034003193267,0.6585306
3.98,289.94237766685006,0.5040542
3.99,285.6511560405351,0.606351
4.0,275.812638798742,0.6215541
4.01,269.2470590896966,0.77212006
4.02,267.95272817477945,0.9251313
4.03,269.00250276924373,0.9612301
4.04,269.0850933598088,0.95737886
4.05,269.554817915436,0.93833834
4.06,269.09332097942723,0.94739944
4.07,268.7735932942083,0.94777066
4.08,267.36898237016715,0.90310234
4.09,267.6522391426938,0.915577
4.1,266.81085500094,0.8190999
4.11,267.7225451201961,0.8559387
4.12,266.85408315980715,0.83984
4.13,264.22104073538924,0.79682606
4.14,261.51881731601543,0.15084922
4.15,241.20661687628825,0.5168854
4.16,241.465626427772,0.95929927
4.17,240.7237364241108,0.96029675
4.18,240.20263262340055,0.98147327
4.19,239.81572128891042,0.9782893
4.2,238.45855595308353,0.9365227
4.21,237.46069030516617,0.8547807
4.22,237.168526948692,0.7091136
4.23,236.5392369287906,0.20498681
4.24,223.7101471611103,0.50016177
4.25,225.9583768519804,0.94075775
4.26,226.9294393514356,0.9477939
4.27,227.2350982622606,0.93686694
4.28,226.92219501232555,0.9636797
4.29,226.42602741372457,0.9807341
4.3,225.85563657622708,0.98208034
4.31,225.40896417355896,0.98183686
4.32,225.5375016653004,0.9772793
4.33,225.28918299262344,0.96013784
4.34,225.6080403429637,0.96315795
4.35,225.0629718995267,0.90065104
4.36,224.55458029817987,0.8732
4.37,225.0807953651629,0.7953357
4.38,224.59315082093303,0.13420568
4.39,291.66302111178186,0.037544414
4.4,293.76809235913265,0.29269776
4.41,291.88036643361266,0.33462638
4.42,290.44092991920104,0.19023025
4.43,293.69031693128557,0.1246104
4.44,297.60012227721387,0.16962329
4.45,298.6612208800214,0.8873139
4.46,298.51977823809796,0.92580867
4.47,298.18150303248666,0.9426384
4.48,298.30347737185974,0.95470333
4.49,298.01077435068396,0.93436664
4.5,297.048104593386,0.94228303
4.51,297.41535626848855,0.8568394
4.52,297.6062957898689,0.470388
4.53,297.63253544037786,0.6198647
4.54,297.497232834828,0.7329441
4.55,297.27179955524014,0.83923477
4.56,296.34877817781836,0.7756477
4.57,295.7155336201482,0.72517836
4.58,297.4129970803212,0.39425665
4.59,796.2154529429272,0.81337374
4.6,795.3892849232278,0.83921117
4.61,793.6709461009602,0.83460367
4.62,886.8831750968898,0.7401468
4.63,895.0264843042743,0.9680425
4.64,898.8807334286656,0.9251889
4.65,901.8985308914112,0.9786346
4.66,902.4085877517213,0.7481975
4.67,909.5621073708929,0.51866204
4.68,938.2089592472448,0.56861603
4.69,932.4209745399962,0.41030255
4.7,942.181920828953,0.613774
4.71,941.9118013808725,0.75545806
4.72,935.3739605667146,0.6754977
4.73,938.648788303809,0.6932999
4.74,933.3099388546398,0.4997225
4.75,931.0011421004402,0.69440275
4.76,466.6567671190672,0.30234194
4.77,467.5091020286339,0.82450867
4.78,466.4274042016097,0.8861037
4.79,467.35486607366715,0.88695663
4.8,468.9253949168488,0.89272106
4.81,467.1338669917253,0.66061646
4.82,298.48221565713567,0.5333254
4.83,298.05653828394395,0.10740821
4.84,307.3489532373437,0.09001973
4.85,303.45959373398193,0.12317121
4.86,300.8935671365258,0.1630565
4.87,311.7216412269768,0.12141268
4.88,304.3564384063629,0.11842801
4.89,298.0082147841909,0.5035529
4.9,302.0735792366989,0.49129438
4.91,298.6635298993979,0.42610258
4.92,298.99580776588914,0.69390994
4.93,297.3914278340305,0.55497277
4.94,302.4616593956005,0.3975484
4.95,302.1076464715691,0.24961576
4.96,302.5422556116305,0.089265786
4.97,300.1046746734021,0.7856721
4.98,300.65515920242,0.82415146
4.99,301.74683096754313,0.7785358
5.0,299.74221937334113,0.7906489
5.01,300.42411239658065,0.9067475
5.02,302.0814006010361,0.77352256
5.03,301.64893852474995,0.86493236
5.04,306.32697746098313,0.48417318
5.05,298.5812525811407,0.69241893
5.06,298.7724426151332,0.15637548
5.07,299.5570926889089,0.006053455
5.08,300.70524213580353,0.18481684
5.09,300.27233966206205,0.7841582
5.1,299.7194540288889,0.6685252
5.11,299.5074434050623,0.75593334
5.12,300.63036981852423,0.5073768
5.13,299.08913860077496,0.2868535
5.14,299.70317520518967,0.78123534
5.15,300.978135604363,0.79266536
5.16,300.2876968432981,0.52955467
5.17,300.7955209648302,0.8570172
5.18,300.0593138129901,0.88838667
5.19,299.4432989081312,0.82094324
5.2,714.4808681992745,0.43490407
5.21,714.0446783592465,0.87286556
5.22,713.6879498311205,0.7886937
5.23,713.2255020976664,0.78669244
5.24,712.2562404762714,0.8485685
5.25,712.2422768887336,0.877267
5.26,712.2246002865808,0.7725136
5.27,713.3160063508826,0.74621785
5.28,301.2601715056725,0.2769705
5.29,298.5480583204614,0.15538225
5.3,298.45035605051265,0.749792
5.31,304.4646809966638,0.5760632
5.32,310.11221463278866,0.19226047
5.33,300.2596161220658,0.31505835
5.34,302.3678062209168,0.17229477
5.35,315.5358143398445,0.4958608
5.36,317.2843475857498,0.35136124
5.37,317.6617954408801,0.45141745
5.38,316.02643992624644,0.4025845
5.39,304.2239094751483,0.3463181
5.4,239.51169663795554,0.32556024
5.41,239.6077929137275,0.51147556
5.42,239.95624706234105,0.43633434
5.43,239.2287379916871,0.16465949
5.44,238.0299467646037,0.085384116
5.45,301.2079098609269,0.35277194
5.46,297.93321933692283,0.65826106
5.47,287.60775108128587,0.54809666
5.48,293.29379087746736,0.8112631
5.49,304.6656489988016,0.6396374
5.5,304.4036616356766,0.76437193
5.51,304.0704095703056,0.88530433
5.52,303.18791952731596,0.8763599
5.53,303.2487780050971,0.8737386
5.54,304.0876426664865,0.88008976
5.55,304.6018099402834,0.56743354
5.56,303.4560796441593,0.079765275
5.57,301.3616183065454,0.025689803
5.58,303.94828538115286,0.020743815
5.59,305.2248826233299,0.14726506
5.6,302.57593457870325,0.79647505
5.61,260.63897351822175,0.71346426
5.62,262.52474151683697,0.6580908
5.63,535.49624960026,0.87509716
5.64,534.3841789153647,0.9104328
5.65,535.1069648385185,0.942522
5.66,534.8315080017277,0.928726
5.67,534.7917577853274,0.916295
5.68,535.5367360900432,0.9385738
5.69,535.2319119443666,0.91223574
5.7,536.3029958564837,0.9160975
5.71,267.66481876642854,0.6905712
5.72,267.981400544585,0.4112889
5.73,267.5487270680929,0.14600673
5.74,266.9576148929119,0.28674307
5.75,268.24196237341545,0.63815385
5.76,266.06600060745166,0.3265927
5.77,469.3574436226891,0.8828173
5.78,470.4680760222775,0.91960263
5.79,471.65616909300246,0.9382161
5.8,472.1406117162984,0.913133
5.81,471.5243484594107,0.781556
5.82,473.68783131768674,0.63403016
5.83,472.4163224113066,0.69904697
5.84,475.22226293334825,0.82160085
5.85,470.075531700659,0.09147174
5.86,469.5204472748554,0.056812394
5.87,266.94262200993325,0.6752475
5.88,269.3597560830942,0.7693175
5.89,268.7210237921277,0.8142598
5.9,266.45496291017884,0.5848748
5.91,444.75082985960523,0.833915
5.92,444.79420782974535,0.95050204
5.93,446.6114660722077,0.98580474
5.94,446.310563402924,0.96981096
5.95,446.33248049630475,0.9666395
5.96,444.1782832294052,0.8409552
5.97,446.89563269492874,0.78650063
5.98,224.08130734930137,0.41697168
5.99,225.69756482182143,0.79037106
6.0,227.68906724705107,0.442738
6.01,227.81873879560465,0.5446668
6.02,226.1615482373927,0.08177397
6.03,230.01130353116937,0.062392406
6.04,261.8881364478795,0.48202214
6.05,260.94356222620996,0.61538446
6.06,264.8529856261579,0.6499194
6.07,263.89212592432716,0.09226827
6.08,268.41258624447744,0.021454837
6.09,268.9540407691521,0.088499315
6.1,269.924873926123,0.646531
6.11,270.15815794365955,0.6658396
6.12,268.57679102271544,0.85089344
6.13,269.8228595137007,0.80240065
6.14,267.2142270435031,0.62495875
6.15,266.3893352767596,0.0965626
6.16,265.3197080188983,0.3912452
6.17,259.5249318593409,0.3782797
6.18,265.52554634569134,0.41192746
6.19,263.5243074330471,0.020320537
6.2,264.29166068530895,0.39051458
6.21,380.19584287338256,0.8492176
6.22,379.73317599469686,0.96037704
6.23,380.07281359860116,0.9732819
6.24,380.90626003392026,0.9567825
6.25,380.8367068063409,0.9527813
6.26,382.1473950167732,0.79445535
6.27,382.1102048967571,0.7627997
6.28,384.416557840838,0.17357136
6.29,394.855071581785,0.5860193
6.3,396.4683849643049,0.7944771
6.31,396.48022846909805,0.9126689
6.32,398.47257781282974,0.97832084
6.33,401.3825300198861,0.8319672
6.34,400.2444270714184,0.9001101
6.35,398.4012161552529,0.96264225
6.36,396.2943770178465,0.9168574
6.37,393.5834481348444,0.9387499
6.38,392.12007351753044,0.9406263
6.39,390.8956523911783,0.87792486
6.4,390.3789308727474,0.83409727
6.41,391.1688783016428,0.876374
6.42,391.94682767162317,0.9139717
6.43,395.0160689027755,0.9374168
6.44,397.1647158057846,0.97468185
6.45,397.3575189375933,0.9828143
6.46,397.27328994195443,0.98469985
6.47,397.0257058265693,0.9802812
6.48,396.60224748882007,0.9690091
