time,frequency,confidence
0.0,1322.9950485504025,0.18380599
0.01,1374.7499868713473,0.037921965
0.02,1409.0904631747412,0.09155721
0.03,710.2962666797487,0.042171866
0.04,699.4150442131069,0.63159317
0.05,695.4081733773945,0.6308146
0.06,688.7856832993252,0.45688352
0.07,679.8476071474989,0.41073617
0.08,672.1523036422893,0.21918269
0.09,668.759670343888,0.011471771
0.1,705.3285694566227,0.0014116006
0.11,712.9090066494767,0.008166725
0.12,700.4943241692569,0.09844141
0.13,687.5222469534104,0.0632876
0.14,703.9540772406548,0.0060479096
0.15,703.7789488917268,0.21352522
0.16,697.9678691274835,0.6873231
0.17,691.2022742932014,0.51637733
0.18,682.4323900644395,0.15613784
0.19,697.9522665010832,0.033284213
0.2,695.4860908150955,0.25100785
0.21,686.0944500816332,0.46010506
0.22,680.0427138459545,0.10137746
0.23,734.3010359550436,0.0033762176
0.24,709.2244656735384,0.013871146
0.25,705.1643255673933,0.0072387923
0.26,716.5483209997706,0.01464984
0.27,699.5591620618274,0.5363342
0.28,694.3532887142364,0.5700239
0.29,682.0564445236905,0.14477408
0.3,731.3679304634522,0.0060723075
0.31,705.845280511631,0.37355584
0.32,698.2324244140545,0.056562282
0.33,697.015315911264,0.17236812
0.34,709.1815377597934,0.01584969
0.35,703.4774676942299,0.03389517
0.36,698.2564946544537,0.45434323
0.37,693.8524590581178,0.40911734
0.38,687.0293687548271,0.39402148
0.39,687.6714052945374,0.13588576
0.4,692.0200571828204,0.07823597
0.41,699.0299850580249,0.1132691
0.42,689.2921993099285,0.28645244
0.43,681.9438285215572,0.31666353
0.44,696.7530413155423,0.0008882932
0.45,725.4290518345963,0.033633523
0.46,698.8160833270545,0.06545641
0.47,675.1004964770397,0.014349434
0.48,690.0087191415543,0.0039945217
0.49,715.2177601264902,0.018616565
0.5,702.7602845448428,0.44727972
0.51,700.9792896104852,0.32885095
0.52,700.1155639275946,0.16898501
0.53,695.7141263479236,0.30414698
0.54,688.3767379836819,0.38067922
0.55,702.3866706354715,0.21657383
0.56,696.0702542975481,0.1320796
0.57,696.6350944355181,0.44439292
0.58,682.0815898769074,0.3355552
0.59,681.7104323846291,0.11002785
0.6,715.5527562735376,0.0056902976
0.61,706.4708797719338,0.034362864
0.62,709.6710433941859,0.0059580524
0.63,712.5763731130877,0.01731011
0.64,702.2064955392639,0.7408707
0.65,699.3689621120462,0.5942858
0.66,691.8238942574258,0.50062376
0.67,687.2802122987514,0.4966331
0.68,681.0746987641298,0.36117595
0.69,669.7176195105628,0.20025586
0.7,678.9263784931967,0.0019245938
0.71,715.4410862908553,0.0012267587
0.72,715.8195063578586,0.004049527
0.73,702.5599767371941,0.28795534
0.74,700.2049313337784,0.5946529
0.75,697.9049540737509,0.31144014
0.76,684.1891370355684,0.45664823
0.77,677.0186456246945,0.28864664
0.78,675.6772526773558,0.0042441315
0.79,713.8493544875412,0.009052663
0.8,706.2394649936211,0.046384554
0.81,701.1652458059165,0.66692615
0.82,701.4794921846054,0.3519586
0.83,685.3086704591448,0.28004515
0.84,681.148784550202,0.2388859
0.85,709.4783422651517,0.018795602
0.86,708.6023505961266,0.2581428
0.87,701.4551948930955,0.7594464
0.88,698.4936786347714,0.52076894
0.89,690.6735934751409,0.1974708
0.9,599.0276810992572,0.0169895
0.91,590.2554031434122,0.034263317
0.92,602.8882562103181,0.15295789
0.93,607.0961281093046,0.04413427
0.94,600.8789159315182,0.13880125
0.95,615.2380791239235,0.040587783
0.96,607.243838269153,0.008938043
0.97,707.7300086235264,0.037610825
0.98,715.2759930546681,0.021956308
0.99,708.875402081719,0.05465586
1.0,694.1510200113923,0.48049188
1.01,686.6720996866069,0.5426225
1.02,677.1437505323329,0.24106924
1.03,675.0414645698214,0.2868399
1.04,687.0779912925219,0.100459464
1.05,703.1771903308081,0.007390313
1.06,709.3202315372744,0.029603103
1.07,714.9299940773216,0.0017957943
1.08,708.2806708397397,0.0071399994
1.09,706.8404720461813,0.04958619
1.1,678.2110246423696,0.19597036
1.11,669.49717810884,0.03931303
1.12,657.7399006952724,0.019470952
1.13,660.9221303898021,0.0023082122
1.14,666.0479541049962,0.104480624
1.15,654.557488721627,0.4091327
1.16,619.691325371599,0.12123529
1.17,607.4647331380764,0.0049694763
1.18,353.34987937960483,0.010917338
1.19,340.108768877463,0.052619204
1.2,334.5792887854601,0.4288793
1.21,336.464157615654,0.23253763
1.22,289.5072111194398,0.29920337
1.23,283.93370542006056,0.3758954
1.24,280.29388218402613,0.8163665
1.25,283.0029683691824,0.792117
1.26,289.7715907926617,0.536932
1.27,296.6359046836147,0.5672938
1.28,297.27933582944064,0.7719374
1.29,298.1076546006908,0.92812747
1.3,298.07562015738193,0.9316927
1.31,298.2276536703099,0.9316599
1.32,298.29287298964965,0.88261706
1.33,298.1916764199345,0.93734366
1.34,297.7017349090498,0.9449698
1.35,297.4246785063639,0.9359662
1.36,297.1283047517682,0.9331914
1.37,297.4269659444943,0.95216674
1.38,297.76370287894116,0.95982593
1.39,297.789596400219,0.9565366
1.4,297.8620194874717,0.95381075
1.41,298.17096602811534,0.96466887
1.42,298.1089942565143,0.9771085
1.43,298.06950991250875,0.9761027
1.44,298.0729446983671,0.9582227
1.45,298.5043690623535,0.8980457
1.46,298.86492834548517,0.7312483
1.47,300.1994586627235,0.5674059
1.48,300.94325340801254,0.31340158
1.49,297.35860001033024,0.25123605
1.5,296.50593902264313,0.47916147
1.51,296.23957822255073,0.54352033
1.52,296.14061558774034,0.39218184
1.53,296.3269703261317,0.5267373
1.54,296.5551222745247,0.5606183
1.55,296.46070544104356,0.65353835
1.56,296.4890399154086,0.5535095
1.57,296.39104203659093,0.59597105
1.58,295.53278594066336,0.8940475
1.59,295.19119784703247,0.91542286
1.6,295.53994900321374,0.69061375
1.61,295.55176354471234,0.89161366
1.62,295.6129329739864,0.92728627
1.63,295.60407343141844,0.9428436
1.64,295.911164786687,0.9318978
1.65,296.0792054025133,0.91984826
1.66,295.9871785452239,0.92749625
1.67,296.2076993014195,0.91186833
1.68,296.71374061600557,0.93923223
1.69,298.99332528184664,0.74462456
1.7,311.71471268644405,0.61435694
1.71,312.165567006764,0.35380125
1.72,312.4197183683525,0.6541289
1.73,308.80294381144677,0.7094237
1.74,307.3098254596237,0.84973323
1.75,302.69525023422494,0.7437588
1.76,302.80079985017267,0.7717496
1.77,304.2372382444263,0.8034079
1.78,303.7633588278879,0.77915365
1.79,308.30566967681324,0.771288
1.8,309.9491851394168,0.26444945
1.81,302.4935129243983,0.6814092
1.82,308.52276649627174,0.48799768
1.83,940.1939325735405,0.77785796
1.84,941.4242008262653,0.73835725
1.85,941.8826331608047,0.8426344
1.86,938.5685918940569,0.891784
1.87,937.9165931015393,0.8948252
1.88,932.267530316426,0.8705835
1.89,924.57436233022,0.5892286
1.9,928.8644152111584,0.81357616
1.91,933.114204159763,0.95200074
1.92,933.9808687732736,0.9496803
1.93,937.9036216610771,0.8622071
1.94,939.7426556855613,0.71541107
1.95,938.4471034812191,0.8738624
1.96,931.9877251371818,0.7639788
1.97,302.4456569242416,0.50148314
1.98,298.34935286823287,0.5863547
1.99,297.77486447084505,0.66995597
2.0,309.59567911531514,0.3523803
2.01,309.61585850527325,0.4139082
2.02,310.51754946035663,0.72084
2.03,303.97352505295373,0.8194018
2.04,301.6229434536102,0.91246855
2.05,302.0310118084279,0.66036785
2.06,302.623555928294,0.22563832
2.07,301.8185285548352,0.30782983
2.08,300.8529068109001,0.77776444
2.09,300.9155017738565,0.86410666
2.1,300.457817609614,0.5982088
2.11,299.4607795529868,0.5047331
2.12,299.10956383047585,0.58016324
2.13,300.4618829161102,0.26757634
2.14,300.9165281752943,0.11823952
2.15,300.5411469678058,0.51445484
2.16,297.81894306661593,0.8277177
2.17,298.3185349856222,0.43272367
2.18,298.45416496714864,0.38151783
2.19,299.12377971664336,0.59101087
2.2,299.13230928483296,0.74675125
2.21,298.6033738593212,0.504551
2.22,298.1123183652858,0.16566932
2.23,298.03102939409564,0.008586772
2.24,298.1524378351634,0.020244153
2.25,297.7261058379783,0.002672335
2.26,298.3584692843741,0.091298304
2.27,298.43735873777655,0.64172405
2.28,298.31168226822,0.8114569
2.29,298.04257677279395,0.13089983
2.3,297.883336439457,0.08433296
2.31,298.3079273381811,0.63730824
2.32,298.0882445711106,0.80131906
2.33,298.0888530348576,0.54493463
2.34,298.3866202078419,0.80812615
2.35,706.4199978199225,0.53439295
2.36,709.8653886235762,0.94250584
2.37,709.5353192409026,0.9820691
2.38,709.1266343303306,0.981994
2.39,708.9585901728399,0.97149605
2.4,708.7521936013023,0.95971084
2.41,708.6111641484379,0.949261
2.42,707.6058982722498,0.86346596
2.43,707.5129518499323,0.18177424
2.44,708.464411308795,0.6886188
2.45,708.1702530935122,0.9537004
2.46,708.1824213174734,0.95675
2.47,707.0056480367166,0.91672796
2.48,708.5819644560818,0.671188
2.49,316.00862911223993,0.53476
2.5,316.5469919616766,0.676772
2.51,316.4501210112446,0.9139257
2.52,316.58030127341283,0.906179
2.53,316.8328361340614,0.81076646
2.54,316.56593523352274,0.9118889
2.55,316.07054152985364,0.8424735
2.56,316.5599936373918,0.90064245
2.57,315.604100681738,0.9076132
2.58,313.7846957359869,0.77214926
2.59,312.9011672362238,0.55213946
2.6,296.68093959400244,0.19277583
2.61,291.0855723557964,0.59037733
2.62,298.29188701745403,0.6851696
2.63,600.5437465112125,0.89493537
2.64,602.2045596596305,0.9501306
2.65,602.7362090756338,0.13417162
2.66,598.3076335867188,0.7983184
2.67,596.848771808842,0.9560697
2.68,598.1973237300024,0.84945184
2.69,599.7917124172035,0.8345399
2.7,599.0120690152822,0.91282094
2.71,597.7868918293316,0.9389301
2.72,298.77434662654076,0.7925435
2.73,297.61428445835526,0.90779865
2.74,291.5260775167265,0.3503229
2.75,292.28853426177176,0.049343575
2.76,293.48010972953523,0.029898476
2.77,295.9738206111171,0.10435862
2.78,296.0651911567982,0.19028331
2.79,295.74903933841097,0.4129868
2.8,296.52380102085345,0.5704098
2.81,295.8800664836749,0.7168034
2.82,295.63655498945656,0.4880873
2.83,294.45500566031507,0.27794713
2.84,295.363203126259,0.2959067
2.85,295.4781193574321,0.18990314
2.86,291.9600465437337,0.14500365
2.87,457.6582594113816,0.7555637
2.88,463.48979010920294,0.9600976
2.89,464.11305958604555,0.9593154
2.9,464.48871373543847,0.9464525
2.91,463.51803199995464,0.9743076
2.92,463.6160445710817,0.97078705
2.93,463.8817930100739,0.9637073
2.94,463.72210891064856,0.96757746
2.95,463.59294235381935,0.96940774
2.96,461.76306461512627,0.97511226
2.97,462.6046178060235,0.9601254
2.98,461.96021924234833,0.9194716
2.99,461.2470292065932,0.755786
3.0,449.17816921369985,0.6100797
3.01,445.8718615310522,0.90226686
3.02,442.65416901128907,0.98123896
3.03,442.44488560107067,0.99046344
3.04,442.2333421975222,0.9941356
3.05,442.23721660074216,0.9943348
3.06,442.20828488499507,0.994335
3.07,442.03374083641955,0.9957445
3.08,441.7921302247402,0.9956345
3.09,441.9483299051303,0.9948007
3.1,441.6141990803272,0.98840904
3.11,441.73113622012875,0.96586144
3.12,440.4097957578009,0.9097429
3.13,391.3786736051436,0.8576582
3.14,392.8668104483028,0.96293056
3.15,392.51762061616853,0.9798726
3.16,392.79631232313125,0.9867013
3.17,391.75970234183836,0.94844335
3.18,391.51720017589753,0.92892
3.19,391.11269539866464,0.90629417
3.2,391.5412963968001,0.92976224
3.21,391.1248056048484,0.88945353
3.22,390.9526103449119,0.8747653
3.23,391.4455926875547,0.9076422
3.24,393.59622899125634,0.9060912
3.25,392.8872061783958,0.9314887
