time,frequency,confidence
0.0,1313.4476045785682,0.15293439
0.01,1314.7129538410175,0.16142029
0.02,1319.6702840421824,0.354133
0.03,1327.9099067544535,0.20327291
0.04,1344.5529692555672,0.007157345
0.05,1348.8390240361205,0.04285026
0.06,1345.8524587495644,0.05743207
0.07,1319.8317881963387,0.117528774
0.08,1320.0029324571856,0.2854212
0.09,1318.1755686757897,0.2675712
0.1,1323.8648936202296,0.18559296
0.11,1319.6147750841833,0.028614711
0.12,1304.5554136664166,0.008542775
0.13,1316.8706746574471,0.068274416
0.14,1311.773066485216,0.4395908
0.15,1340.839587388183,0.14627829
0.16,1146.8967566257938,0.0143253235
0.17,1159.3959353028138,0.010699011
0.18,1327.9803611498069,0.07455536
0.19,1311.5149508256654,0.22531497
0.2,1312.073514670228,0.35757726
0.21,1312.4922337192947,0.4464594
0.22,1323.0155893805186,0.1700441
0.23,670.4407227501605,0.2681738
0.24,310.45662464655044,0.08034991
0.25,303.22876980760475,0.18448399
0.26,301.4187691111571,0.73227817
0.27,297.9122397049976,0.2108436
0.28,292.6473293961542,0.09387608
0.29,289.38920828212383,0.57943887
0.3,292.5780359967974,0.014904333
0.31,298.574956027332,0.033649217
0.32,301.876900402168,0.0025892707
0.33,292.7309042796925,0.008366603
0.34,295.23551548517713,0.0015543898
0.35,302.23040285028395,0.012934577
0.36,300.9087254606593,0.00690876
0.37,300.1835918337887,0.0051309117
0.38,293.8858560194738,0.54193634
0.39,294.8207548282323,0.7021686
0.4,295.6738819218984,0.49812198
0.41,330.392807213471,0.6470826
0.42,331.3186161383569,0.9786709
0.43,331.98903574548456,0.95711714
0.44,331.2349907832327,0.9869713
0.45,331.0896064715052,0.9904308
0.46,331.30264571100525,0.98809904
0.47,331.2037336824874,0.9897836
0.48,330.2128921209652,0.98334783
0.49,330.08126841274077,0.98294777
0.5,330.7532443565404,0.9906741
0.51,329.70759324166494,0.9650805
0.52,328.6241200955276,0.9315374
0.53,328.1045367855529,0.9658304
0.54,327.9307936561332,0.973499
0.55,327.97594383803977,0.97217405
0.56,328.57958273690684,0.93296736
0.57,329.35886382812726,0.9435584
0.58,330.47687769337256,0.98793787
0.59,331.3833762395049,0.98513806
0.6,332.07496470067844,0.9511437
0.61,333.01251683222506,0.9437174
0.62,333.71275133011875,0.9826397
0.63,333.4118153985394,0.9693634
0.64,332.20181686330983,0.94300854
0.65,331.1513608994306,0.99121714
0.66,329.9409679009653,0.9765114
0.67,328.5042581570111,0.9391625
0.68,327.546769313007,0.9800181
0.69,327.7408472492725,0.97874475
0.7,328.4223101481,0.94436646
0.71,329.2425938074197,0.93333876
0.72,330.4863381706729,0.9868972
0.73,332.06235472976095,0.9499623
0.74,333.09228157523603,0.9524486
0.75,334.15749696646924,0.9873351
0.76,334.21187239399706,0.98661035
0.77,333.4875427471874,0.97150457
0.78,332.79811891878626,0.9251759
0.79,331.75063760995664,0.9605502
0.8,330.169135686888,0.9796203
0.81,329.0327114755289,0.9142316
0.82,328.4650887137185,0.8735308
0.83,329.34890574918916,0.9356509
0.84,330.585832578439,0.989778
0.85,331.31729931962457,0.9865689
0.86,332.2146253809924,0.94084626
0.87,332.79857370001315,0.9299776
0.88,332.7053369067228,0.9238039
0.89,332.5603682627925,0.9132445
0.9,332.4848366215283,0.9064781
0.91,332.4691906689327,0.90551746
0.92,332.9983497546203,0.94633234
0.93,334.0525438571478,0.987889
0.94,335.59790868289315,0.971669
0.95,338.7220657186732,0.9462385
0.96,340.6656897408127,0.8139805
0.97,356.72317772705117,0.79977036
0.98,360.0192987202018,0.84494585
0.99,364.56662169608626,0.8809875
1.0,369.0015094664773,0.9094234
1.01,369.3672425856704,0.9456168
1.02,369.2554924615122,0.94647425
1.03,369.6848445555021,0.9415573
1.04,368.4742935904236,0.9052125
1.05,367.6156765775323,0.9594878
1.06,368.29252059801297,0.81983185
1.07,368.31888638442206,0.91678584
1.08,369.2482311657664,0.89829224
1.09,370.43062839428677,0.9592902
1.1,371.10706408903235,0.95251054
1.11,372.7098889410231,0.91316503
1.12,373.98262550955224,0.9514093
1.13,374.38781316285304,0.9699265
1.14,374.65033684497644,0.97970176
1.15,374.57942952903574,0.97687215
1.16,374.0781692147647,0.95596707
1.17,373.018362300386,0.92683595
1.18,371.68389516248146,0.98896956
1.19,371.2303599771969,0.9938298
1.2,371.330184156802,0.994443
1.21,372.2888804166973,0.9628536
1.22,374.19025234157596,0.96685636
1.23,374.95706233306095,0.98388785
1.24,375.6862046786815,0.97142977
1.25,376.48855097231717,0.9319312
1.26,376.532492890577,0.89850616
1.27,376.3887172299775,0.9442636
1.28,375.741753583061,0.97941256
1.29,374.68487919069327,0.9846346
1.3,373.7201247345027,0.9394182
1.31,372.7317591298274,0.95210296
1.32,372.5486707198928,0.96059996
1.33,373.13839083723826,0.92255276
1.34,373.4477501787286,0.9179286
1.35,373.67316149394645,0.93722415
1.36,374.02810201379236,0.9664226
1.37,374.2407030067758,0.9751438
1.38,374.5288480344369,0.9843328
1.39,375.1602023971154,0.989893
1.4,376.1666461105812,0.97880983
1.41,375.9583331196019,0.9687659
1.42,375.46090306646954,0.9526133
1.43,381.48248693824144,0.8093399
1.44,389.8807930419718,0.8383415
1.45,391.31305723164553,0.9129633
1.46,392.11650991373574,0.95855314
1.47,392.4207713516695,0.96795905
1.48,391.7889866933354,0.95282376
1.49,390.36166505213305,0.9399663
1.5,390.02472197340285,0.9547813
1.51,388.75218479763237,0.9857641
1.52,388.67458170874545,0.98683923
1.53,389.11224557589765,0.9837029
1.54,389.44203936510576,0.9757214
1.55,389.8245887155784,0.9686272
1.56,390.98180690326245,0.89907086
1.57,391.310574287142,0.9242616
1.58,393.3831780687806,0.974686
1.59,395.2108349713808,0.9330286
1.6,394.443022529749,0.96960425
1.61,394.8534933468065,0.9599215
1.62,392.93336157174656,0.9860102
1.63,391.1612157428602,0.90975434
1.64,390.3181713502749,0.94940066
1.65,388.2429229322468,0.9905608
1.66,387.88157813533974,0.98054874
1.67,387.0324505223988,0.9403623
1.68,388.012420899274,0.9863979
1.69,389.09138837492804,0.99261016
1.7,390.8823695320931,0.9148804
1.71,393.20492719063384,0.9809281
1.72,394.91222184569017,0.9544263
1.73,394.8696099917186,0.95256096
1.74,394.9067961705032,0.94303906
1.75,395.1175532643842,0.9386944
1.76,392.5470339382395,0.966693
1.77,391.9211714406712,0.93782216
1.78,390.56217834750777,0.93193966
1.79,389.28765397187425,0.9900836
1.8,388.6819388732066,0.99255943
1.81,387.37518815115936,0.9738894
1.82,387.6059722236318,0.9802704
1.83,388.61356675659977,0.9909484
1.84,389.82121438417045,0.9724864
1.85,393.0665059834556,0.9806866
