time,frequency,confidence
0.0,1056.4077452353695,0.16184834
0.01,1038.2176986452469,0.008001627
0.02,1056.5907922938293,0.09657081
0.03,1044.702266861219,0.11100861
0.04,1048.4377439050213,0.06404441
0.05,1055.0417973023089,0.032895643
0.06,1062.0186406241037,0.039225426
0.07,1033.5407517822043,0.0154373525
0.08,1051.203456527413,0.094355315
0.09,1044.6689080930068,0.09734998
0.1,698.5509675954763,0.1658363
0.11,689.0843426732113,0.20375986
0.12,672.7310129806943,0.16502312
0.13,673.2849422608136,0.045231167
0.14,690.3913920953398,0.016020486
0.15,709.7206884869975,0.013518522
0.16,707.9948485607281,0.002985668
0.17,706.4595569834192,0.03284019
0.18,697.9588615606447,0.010974913
0.19,670.1541469135451,0.16938518
0.2,673.7884625466774,0.040951762
0.21,713.4569058774963,0.02078444
0.22,702.4982286210786,0.44693714
0.23,700.7712907077088,0.2819354
0.24,704.0741536003042,0.14427927
0.25,707.2800600649476,0.10857805
0.26,681.1921025270584,0.30580714
0.27,693.1999710670625,0.0682145
0.28,396.5677734719242,0.058467127
0.29,400.46237354979974,0.06472682
0.3,390.8639614908261,0.06647594
0.31,393.7571344381545,0.33668554
0.32,394.198385199653,0.031252224
0.33,397.28837738581376,0.03480957
0.34,397.009077092094,0.057035923
0.35,401.23602688818175,0.025436113
0.36,398.6724170193571,0.11847525
0.37,396.09579711083745,0.18152626
0.38,350.2658224903868,0.23933206
0.39,348.53123417803744,0.02948005
0.4,196.74673340010844,0.24934283
0.41,200.339639337819,0.30688396
0.42,196.51557292354127,0.19365877
0.43,200.70641891013366,0.23553316
0.44,197.5635095383238,0.003972842
0.45,199.69994005756573,0.014704732
0.46,198.25655607213548,0.17316121
0.47,200.28708915814082,0.066549964
0.48,203.93782692273302,0.10672088
0.49,205.85032181300747,0.16335599
0.5,205.04163898939777,0.108268455
0.51,208.15422095488196,0.13993147
0.52,204.22406624745042,0.09331896
0.53,215.577800526585,0.050984755
0.54,216.8352048116233,0.08999499
0.55,215.0724166723809,0.06587833
0.56,221.2568095964154,0.18594007
0.57,218.92639312114466,0.20874757
0.58,208.3184995606548,0.7674619
0.59,197.38024531335228,0.30267626
0.6,196.35867405896758,0.6098912
0.61,195.45216702383186,0.23553412
0.62,324.37115493477256,0.13843952
0.63,314.5525324387614,0.14485575
0.64,311.302561758962,0.7467687
0.65,312.4783009575263,0.67622566
0.66,318.0047479168259,0.39416113
0.67,321.4885647346406,0.32254848
0.68,321.001906596117,0.4925534
0.69,327.454823837749,0.71334255
0.7,322.8896481095831,0.6641515
0.71,324.82993685302637,0.8815755
0.72,327.4779520123942,0.97591555
0.73,328.11068679559787,0.9536342
0.74,328.3395480578685,0.9350435
0.75,328.2178010566354,0.9371803
0.76,328.949639451424,0.8926441
0.77,329.2077452111584,0.91579777
0.78,329.5289369529084,0.940255
0.79,329.6618642941093,0.94984096
0.8,329.8603551907451,0.9650606
0.81,329.8898756360986,0.9695147
0.82,329.9615058432084,0.9753543
0.83,330.2105598735659,0.9848429
0.84,330.27048788995756,0.9848393
0.85,330.2221605262329,0.9835038
0.86,330.4967611804829,0.9900343
0.87,330.5173339133705,0.99117225
0.88,330.50558629611305,0.99110436
0.89,330.556003781674,0.9910136
0.9,330.5509786634101,0.98957086
0.91,330.6451182990457,0.9900343
0.92,330.7733611290144,0.9904882
0.93,330.8002590198788,0.9904474
0.94,330.7549991490172,0.9902834
0.95,330.6265620661442,0.9902199
0.96,330.7587242951024,0.99048585
0.97,330.86867520359374,0.9889404
0.98,331.06112019556144,0.9865317
0.99,331.01228198766614,0.98718655
1.0,331.0452898399058,0.9865123
1.01,330.98708461204114,0.986847
1.02,330.88076503043766,0.98768616
1.03,330.769377936174,0.98769426
1.04,330.44864755284425,0.9839761
1.05,330.0634932015713,0.97342074
1.06,329.8086026721629,0.95890033
1.07,329.7136260609539,0.9493296
1.08,329.78912953863386,0.9531192
1.09,330.6190031426251,0.9802507
1.1,330.91159379848295,0.9801871
1.11,331.3503100676827,0.9571283
1.12,331.3312736380069,0.9346436
1.13,330.470954083735,0.92533505
1.14,330.37506063733025,0.92024434
1.15,330.4145972099599,0.9782779
1.16,330.77348836272364,0.98280716
1.17,331.0006523915002,0.9820779
1.18,331.16286150455386,0.97973377
1.19,330.58475557530954,0.9746329
1.2,329.34957669511255,0.86187756
1.21,328.1539135759356,0.68178016
1.22,368.54931644844044,0.8732619
1.23,369.1745308853339,0.91501075
1.24,369.9645814101897,0.97761226
1.25,370.31064621423377,0.9842801
1.26,370.64554677003315,0.98340803
1.27,371.0540223867113,0.9900006
1.28,371.2706443098949,0.99096584
1.29,371.6961434335554,0.988898
1.3,371.5343261045506,0.99261063
1.31,371.6247550049445,0.9908432
1.32,371.4455665250552,0.9939336
1.33,371.43722143969967,0.9933831
1.34,371.61986063494044,0.9933918
1.35,371.5176297171575,0.9941696
1.36,371.619630009046,0.99340206
1.37,371.5596245137024,0.9951008
1.38,371.47538007525907,0.9949313
1.39,371.53211471735415,0.9949418
1.4,371.48822450747014,0.99517435
1.41,371.5716525930807,0.9947732
1.42,371.6620085433763,0.99405235
1.43,371.6580314724614,0.9936454
1.44,371.8811204009295,0.9916985
1.45,371.87910305473486,0.9918577
1.46,371.9333647855248,0.9903402
1.47,371.9681865297292,0.9898936
1.48,371.96849476718376,0.9897606
1.49,371.9790293376482,0.99042904
1.5,371.959328607798,0.9902238
1.51,371.977269513726,0.9906786
1.52,371.9255846971893,0.9922086
1.53,371.8513717106097,0.9934642
1.54,371.68821905792527,0.99384993
1.55,371.6263419458286,0.99490756
1.56,371.2950817998635,0.99536884
1.57,371.3536750330437,0.9958632
1.58,371.360374904894,0.9960551
1.59,371.3410202335439,0.99533635
1.6,371.46982028050354,0.9954052
1.61,371.569470494432,0.99309075
1.62,371.32295536720153,0.99494237
1.63,372.55806298680466,0.95164704
1.64,372.9355950575316,0.766878
1.65,383.98372551429236,0.43444192
1.66,389.10582207910517,0.740236
1.67,390.9456106465922,0.82746154
1.68,391.4919553280958,0.87169015
1.69,390.1196795470611,0.8123866
1.7,389.45238619846737,0.7592632
1.71,388.484066210533,0.6202079
1.72,390.46491448072777,0.8259687
1.73,389.4313336846675,0.69793326
1.74,391.14559692189687,0.8841979
1.75,390.3653135367454,0.8483828
1.76,391.37325579563,0.9206822
1.77,391.9667143136603,0.95943
1.78,392.9751760933905,0.9842977
1.79,392.7459034350209,0.9841196
1.8,391.6434905644245,0.9399681
1.81,391.03626513974,0.9028171
1.82,391.26785187812766,0.9223426
1.83,391.4132265334031,0.9306564
1.84,390.6338006428036,0.8773295
1.85,390.362690695402,0.8545869
1.86,391.3876901007669,0.92658085
1.87,392.4807014550702,0.97758543
1.88,393.19520892476953,0.98509246
1.89,394.64582614441474,0.9599809
1.9,395.9307788018656,0.92198056
1.91,397.70770634106947,0.9875602
1.92,398.4545545275569,0.98509604
1.93,398.0662546220173,0.9871383
1.94,396.8592639904154,0.97253764
1.95,395.0008123426584,0.9354137
1.96,392.85319183054213,0.9802961
1.97,391.9605190430786,0.9556793
1.98,390.8766784783736,0.89106464
1.99,390.15359082723603,0.82770187
2.0,391.29262858592773,0.9162389
2.01,391.2513501553473,0.9177145
2.02,391.931983127022,0.9584816
2.03,393.35745110143944,0.98767173
2.04,395.15855386870794,0.9360219
2.05,397.46272401349563,0.9842493
2.06,399.799525459169,0.92505
2.07,399.52603393909334,0.91847587
2.08,397.4378157714756,0.9778178
2.09,395.6214834915462,0.8981971
2.1,394.15933128127796,0.97503567
2.11,393.7556236884344,0.984554
2.12,393.84986692916135,0.98129934
2.13,393.2492510078308,0.97960174
2.14,393.1354095628067,0.9794958
2.15,392.86288139189224,0.98010236
2.16,393.19272949837944,0.97900873
2.17,392.8774602439244,0.969863
2.18,393.62579898780945,0.9605524
2.19,394.8476244096662,0.9396872
2.2,395.3678939358812,0.91406184
2.21,394.9103694428818,0.9419119
2.22,394.1383725855917,0.9683632
2.23,395.3492828942533,0.92654514
2.24,395.8087458647949,0.884495
2.25,395.5984994408732,0.8997895
2.26,395.1148615112794,0.9247297
2.27,394.96859816595014,0.9351549
2.28,394.4664186676644,0.957311
2.29,394.4478128798,0.9704872
2.3,393.9330487836003,0.98249394
2.31,393.3296607095107,0.97857416
2.32,394.2567323240561,0.9470343
2.33,396.24783969980336,0.8553539
2.34,394.79396145525635,0.92758995
2.35,486.75987224455014,0.79020447
2.36,488.82893471953986,0.86323184
2.37,489.60188853542024,0.9647647
2.38,490.10994527506284,0.9654667
2.39,490.07275730705874,0.9728248
2.4,491.5996879809145,0.9501575
2.41,492.57996332671956,0.91667753
2.42,492.87477130261385,0.9156349
2.43,493.06074539170885,0.92570263
2.44,493.1343457148645,0.93183553
2.45,493.8822055597447,0.97303855
2.46,494.8185878035397,0.99420327
2.47,495.1667615793476,0.99564505
2.48,495.0391710379324,0.9947803
2.49,494.6037101432206,0.9898282
2.5,494.0669386414539,0.9760024
2.51,493.80115331109124,0.9573027
2.52,493.69531731992004,0.95046586
2.53,494.10701531741427,0.9693254
2.54,494.5507846735109,0.98361963
2.55,494.2314699747418,0.97327834
2.56,493.6671874220858,0.9460936
2.57,493.4661786212515,0.8856591
2.58,494.49608510041185,0.64736253
2.59,494.1680538442761,0.68672574
2.6,494.8387123976133,0.537335
2.61,446.3224465374577,0.649504
2.62,445.4778807075908,0.8445448
2.63,445.15154923634606,0.914988
2.64,445.2246347548152,0.88582355
2.65,444.27642233602614,0.919055
2.66,443.9644589998946,0.9138891
2.67,443.1473614280503,0.9657164
2.68,442.5485777938172,0.98642796
2.69,442.18506610163377,0.9929577
2.7,442.09730741832925,0.99401146
2.71,442.2564954539777,0.9926454
2.72,442.25704232388284,0.9926817
2.73,442.59961579505097,0.9862852
2.74,442.65327019600556,0.9853673
2.75,442.95558358418936,0.97288483
2.76,443.0257464317614,0.9686373
2.77,443.08595831103435,0.9649891
2.78,442.86160112703186,0.9730323
2.79,442.74296357446104,0.9791622
2.8,442.65711947805676,0.9844194
2.81,442.6904873342233,0.9840215
2.82,442.7364676197797,0.98144484
2.83,442.734325272257,0.98147994
2.84,442.9047559768553,0.9731664
2.85,443.02444102417064,0.96702194
2.86,443.4672323542489,0.94504046
2.87,443.9970484054428,0.9112928
2.88,444.31495446371406,0.8906061
2.89,444.35305858120637,0.8819204
2.9,443.8127036352612,0.91960186
2.91,443.3158091642911,0.9501064
2.92,442.4183022980691,0.9891612
2.93,442.31979604813546,0.99117285
2.94,442.44327112345434,0.9899165
2.95,442.51192882832333,0.9875256
2.96,442.39393627061446,0.9898864
2.97,442.41391998034146,0.98751277
2.98,442.3120395378078,0.98758507
2.99,442.4125424259325,0.98457354
3.0,442.6597075257524,0.9730943
3.01,442.87812634565375,0.93198514
3.02,442.83093170160777,0.8741834
3.03,442.498196387996,0.7897005
3.04,442.2497265188674,0.4147817
3.05,396.88593013411213,0.61780983
3.06,394.54621959923827,0.9493467
3.07,393.74876455033296,0.97512937
3.08,393.82700140958485,0.9804875
3.09,393.11960349375164,0.9791033
3.1,394.3635683213661,0.9405755
3.11,393.1756738428089,0.96607214
3.12,394.18700498920737,0.96516675
3.13,392.65043106208964,0.97522163
3.14,392.75203478917604,0.9724105
3.15,392.3790103170338,0.9670721
3.16,392.7947124306057,0.9776945
3.17,392.4082011102359,0.9749028
3.18,393.48474181641365,0.9800766
3.19,393.0606729579464,0.98245597
3.2,394.0576864918554,0.97362995
3.21,392.88122485692736,0.9784241
3.22,393.9067316376322,0.97128516
3.23,392.4927937445603,0.9710467
3.24,393.5010275281393,0.9752549
3.25,392.71493184683663,0.9821066
3.26,393.2686371875983,0.98525596
3.27,393.16839227638434,0.98565674
3.28,393.74876267346986,0.97712964
3.29,392.85719933499763,0.97975713
3.3,392.84919528838117,0.9800838
3.31,392.0539146668923,0.9636551
3.32,391.9936161119466,0.9554257
3.33,391.3249589150669,0.9115287
3.34,393.17191289744255,0.9774549
3.35,393.2305507822641,0.98447776
3.36,393.682339310995,0.9846564
3.37,393.494823063728,0.9824082
3.38,393.46831316073946,0.9843641
3.39,393.6861442966478,0.9809347
3.4,393.47295222264216,0.9837856
3.41,393.3640697129784,0.98128957
3.42,393.57156144458634,0.97997504
3.43,393.7439474602996,0.966815
3.44,394.10838988056537,0.37757838
3.45,312.3226029114352,0.54591995
3.46,314.12835001419387,0.8684387
3.47,313.669516319397,0.88179606
3.48,314.393890326933,0.93259156
3.49,314.8193058447203,0.9605611
3.5,314.9412709859768,0.96362776
3.51,314.9020224507655,0.9658424
3.52,315.20303981609214,0.973691
3.53,315.3906834533843,0.9769299
3.54,315.8300611282328,0.98304844
3.55,315.7326383206064,0.9807364
3.56,315.7209055913015,0.9811705
3.57,315.64456724396643,0.9807357
3.58,315.5688900430715,0.979146
3.59,315.6771735541711,0.9804068
3.6,315.7492243277406,0.9807633
3.61,315.73477484912183,0.9807525
3.62,315.87421431535944,0.98210824
3.63,315.77183528355926,0.98283213
3.64,315.82885391751506,0.9834921
3.65,315.89833322848045,0.9843427
3.66,316.0850831316365,0.9818065
3.67,316.0819984161919,0.9828888
3.68,315.9455523493564,0.9831319
3.69,315.86936967649194,0.98409307
3.7,315.82661746893103,0.98385936
3.71,315.91149012363974,0.9844503
3.72,315.9554874119635,0.9845256
3.73,315.8785583844544,0.9852604
3.74,315.6268915572267,0.9827292
3.75,315.5326762047547,0.98227376
3.76,315.02795018417635,0.97434324
3.77,314.79798693807777,0.9682404
3.78,314.5083829075738,0.95654786
3.79,314.5209804650802,0.9576465
3.8,314.10961403917673,0.9329615
3.81,314.0476413891655,0.9286126
3.82,315.1261689157085,0.9744734
3.83,316.0217062577389,0.98416317
3.84,315.71023082815384,0.9844802
3.85,315.2079769120263,0.97810453
3.86,315.2709974701128,0.9779555
3.87,315.76681654176826,0.98082125
3.88,316.8400771932874,0.9489337
3.89,320.2509771202891,0.7191941
3.9,325.8289464049884,0.83949804
3.91,328.3864454213059,0.8403338
3.92,328.42835869099304,0.84349716
3.93,330.34549078418127,0.93027914
3.94,328.2842276854688,0.85633117
3.95,329.59390284022766,0.9484039
3.96,330.8267130035176,0.9852822
3.97,330.88849228683324,0.98235416
3.98,329.618863027078,0.9354679
3.99,329.7114001956448,0.9464146
4.0,330.07275622143106,0.9734061
4.01,329.9121334346221,0.9679331
4.02,330.0358457488471,0.9751551
4.03,329.85195842202563,0.9707645
4.04,330.0684385037532,0.9786659
4.05,330.100162802238,0.98200387
4.06,330.26848810248424,0.9860393
4.07,330.0127013882592,0.98048806
4.08,330.4682386929392,0.988427
4.09,330.25440659771135,0.9834661
4.1,330.3454459627267,0.98615384
4.11,330.5100282905594,0.9887017
4.12,330.85297728047357,0.98976666
4.13,330.85753036563494,0.98930943
4.14,330.91045762155875,0.9892936
4.15,330.8240161719966,0.9896528
4.16,330.43780036860994,0.9891193
4.17,330.3485760943908,0.9873559
4.18,330.44401413289006,0.98468244
4.19,330.4665294226978,0.97902006
4.2,329.4853573168873,0.939129
4.21,329.627392214368,0.9499758
4.22,330.0634669898571,0.96839887
4.23,330.42047384364827,0.97713417
4.24,330.29326818532405,0.9784265
