time,frequency,confidence
0.0,891.9833209802405,0.07638129
0.01,889.4779855429766,0.015990071
0.02,884.8656840700055,0.022376591
0.03,891.8542368189601,0.0099026915
0.04,888.6940653078896,0.006354893
0.05,898.8033160831338,0.13959669
0.06,1312.0418604228064,0.06810943
0.07,1315.3948606439642,0.31698105
0.08,1315.482626722512,0.13201194
0.09,1318.0034800474737,0.1713168
0.1,1370.4406948032038,0.0007861437
0.11,1346.1661165406165,0.009719958
0.12,1341.0456499015627,0.04743613
0.13,1299.994914230282,0.102376245
0.14,1293.96534233254,0.023464674
0.15,1284.1271456410661,0.0020490347
0.16,1316.1150827212075,0.020170853
0.17,1321.4336118326432,0.0047042114
0.18,1322.5829879004366,0.014573064
0.19,1322.0358167933844,0.18380105
0.2,899.8368938003608,0.075207815
0.21,915.3176585108085,0.03230385
0.22,910.2007880706603,0.017557742
0.23,909.5203363204637,0.0612499
0.24,899.3705563490194,0.06348907
0.25,899.0321090233101,0.058650747
0.26,897.8715812053503,0.009576842
0.27,896.6347284048832,0.013783394
0.28,906.1641059349672,0.021545218
0.29,907.782862868359,0.043632746
0.3,886.2003087471682,0.13419826
0.31,1348.2185488356197,0.114588
0.32,1315.9637443761767,0.24360807
0.33,1318.1468084731928,0.3544744
0.34,1312.1141859790973,0.39777517
0.35,1318.9302519683338,0.24543314
0.36,1320.403724043081,0.1525142
0.37,1315.96455205123,0.06536273
0.38,1330.1778210845646,0.038028516
0.39,1318.5431076843352,0.1752902
0.4,1338.6298130093269,0.1760807
0.41,1361.2859996967627,0.14456148
0.42,1351.0436820703494,0.18648092
0.43,1341.7520695225064,0.042789236
0.44,1303.6314689450423,0.0020269917
0.45,1314.1219569544617,0.010418481
0.46,1309.6477971411405,0.06515746
0.47,1316.3704823540377,0.2190314
0.48,1311.5586808651183,0.3227065
0.49,1334.538578829088,0.07085683
0.5,1373.5780356866283,0.0013226835
0.51,1316.1395462282323,0.020631816
0.52,1320.203948072829,0.13926527
0.53,1307.302179322698,0.15567327
0.54,1318.7476942508576,0.4135026
0.55,1304.436718122058,0.06109227
0.56,1322.746817798255,0.16127858
0.57,1315.6954720180702,0.28527802
0.58,1313.3766817151568,0.32756472
0.59,1312.9663737533417,0.18385586
0.6,1334.732319818539,0.035904497
0.61,1328.7603232908805,0.14030065
0.62,1322.0671943842603,0.12414893
0.63,1309.0229067859837,0.15052776
0.64,1318.7322961176144,0.41823807
0.65,1316.6342803061539,0.29825315
0.66,1321.7264963670896,0.20903912
0.67,1319.1418739538917,0.0019772283
0.68,1322.3327679740246,0.012967627
0.69,1306.9558450306263,0.04462681
0.7,1317.63941008761,0.12543552
0.71,1314.746673434075,0.1472718
0.72,1317.8680057854874,0.30789432
0.73,1166.4666509355,0.14682671
0.74,1161.3450387979215,0.044636924
0.75,1173.5945408776938,0.057455257
0.76,1213.7718987111427,0.037830874
0.77,1215.8970663293817,0.26362786
0.78,1252.9532766729012,0.005121248
0.79,1334.3006078540668,0.053735625
0.8,1309.6994687991037,0.099634655
0.81,1300.0641665542796,0.091114834
0.82,1319.143964880021,0.2300756
0.83,1321.4845964203357,0.24062265
0.84,1323.0934942568751,0.08949922
0.85,789.0340882034629,0.13268507
0.86,768.0595995236276,0.14752083
0.87,606.6385083601778,0.0645581
0.88,595.1976407941049,0.0951109
0.89,595.312899737197,0.7065315
0.9,264.2799643425705,0.06819453
0.91,262.19486760245127,0.106177785
0.92,260.52820807510165,0.06903842
0.93,257.19752216848156,0.045531597
0.94,260.3768825772145,0.08007659
0.95,263.4213032338328,0.028289847
0.96,268.28172135521777,0.19378085
0.97,264.57460779619026,0.17490058
0.98,456.64967160472406,0.22608668
0.99,457.6484817973724,0.26771072
1.0,475.2119063315836,0.016131455
1.01,464.3989726504912,0.0077801314
1.02,465.2724173635879,0.2957072
1.03,456.92930946300737,0.08827229
1.04,465.8420048454334,0.035082877
1.05,465.51591566102513,0.035251107
1.06,464.80603553927955,0.10466118
1.07,1058.2439678945009,0.06578443
1.08,1033.9565345579229,0.01948316
1.09,1043.2847160239337,0.028887132
1.1,1041.8919977750638,0.027751448
1.11,1033.0276886717427,0.044461302
1.12,1050.339000245052,0.04267727
1.13,1062.8214633815662,0.0065423413
1.14,1053.4237343339512,0.0035179113
1.15,1047.210142925163,0.239043
1.16,1061.19153887558,0.042369977
1.17,1059.2971379123926,0.070768856
1.18,1328.639758495775,0.12308539
1.19,1313.9753636168427,0.1377504
1.2,1320.5811929766494,0.14979541
1.21,1313.422610849409,0.20134336
1.22,1322.6945085683346,0.20525433
1.23,1337.0118068516965,0.10620326
1.24,1321.2689960985174,0.12239648
1.25,1328.0214804127836,0.12444442
1.26,1329.272835179422,0.027369818
1.27,1297.5283460061053,0.112259835
1.28,1305.7213178920447,0.20974587
1.29,1314.2332542574727,0.2256127
1.3,1313.8239655150041,0.3055484
1.31,1322.0990585802522,0.16881225
1.32,1316.2746617267387,0.055557616
1.33,1313.636196916674,0.012986078
1.34,1323.6964325778108,0.03466185
1.35,1332.7890357242316,0.23731788
1.36,1329.69230142858,0.013301846
1.37,1357.094590204131,0.069228925
1.38,1339.9126601760813,0.015198737
1.39,789.4595039646392,0.20027138
1.4,760.6914200345784,0.0015658254
1.41,778.6192791452027,0.02220989
1.42,749.9252807449483,0.03322288
1.43,755.2766569220364,0.20009004
1.44,762.9230925266019,0.08315198
1.45,771.1470325555853,0.074653745
1.46,784.4703455223666,0.041243486
1.47,787.0308310044367,0.036195878
1.48,1312.4666054279783,0.08666571
1.49,1310.9758832021107,0.37140214
1.5,1329.4227608194183,0.15307477
1.51,1352.351272480942,0.18276814
1.52,1322.7619538751526,0.2085521
1.53,1316.6282715738562,0.3388769
1.54,1322.8214660419064,0.25215492
1.55,1313.4682369022853,0.27316555
1.56,1318.374580762225,0.18881652
1.57,1315.536117270427,0.052841973
1.58,1300.0180789315064,0.12079483
1.59,1316.8734224746704,0.2428226
1.6,1315.6465030132786,0.0743607
1.61,1322.5719209908086,0.11943447
1.62,1316.8103649294674,0.23048964
1.63,1318.8168445143513,0.26933262
1.64,1320.758043280307,0.17967954
1.65,1315.266112111094,0.11403779
1.66,1336.0721355945548,0.014101835
1.67,1302.8253063034272,0.063254744
1.68,1315.7273810698553,0.21698076
1.69,1322.1805488503815,0.15643828
1.7,1351.4142769454909,0.24916863
1.71,1358.8149863041724,0.122580595
1.72,1426.68942429453,0.06775115
1.73,1351.185181288754,0.010010551
1.74,1312.3605170929525,0.019456754
1.75,1323.96159243269,0.05516207
1.76,1340.0168135853085,0.21505775
1.77,1342.2277058334728,0.21685834
1.78,1347.433230839998,0.12047255
1.79,1354.3920956844618,0.01561237
1.8,1291.4537100431967,0.050305374
1.81,1309.0475131567446,0.07229753
1.82,1317.4992981922396,0.23224619
1.83,1306.488438614851,0.08553315
1.84,1294.662995201361,0.004671242
1.85,1317.8464024993364,0.039964125
1.86,1319.722508661128,0.12359064
1.87,1317.880996516591,0.18632932
1.88,394.1047597544422,0.07364355
1.89,398.95549993871697,0.12043226
1.9,398.0809533805299,0.55147815
1.91,389.1235326470389,0.2412749
1.92,385.6454054884788,0.27431214
1.93,271.7912976860303,0.58447427
1.94,269.5717130802733,0.6888427
1.95,264.9689457683775,0.56483316
1.96,262.5726607778776,0.7364314
1.97,260.03681803294256,0.7317195
1.98,263.4077698813876,0.59476113
1.99,263.91876141790465,0.24337995
2.0,265.316307691893,0.34434667
2.01,265.59819123900354,0.46342346
2.02,259.56161661814156,0.21173875
2.03,264.5441016601027,0.008788063
2.04,266.0835441412396,0.092640735
2.05,261.9569180737323,0.044919573
2.06,258.617891783657,0.056360062
2.07,262.1280541602211,0.3904129
2.08,260.5530751177557,0.07142791
2.09,608.8340830780534,0.11075482
2.1,1317.3523756820628,0.04679467
2.11,1323.0516581012805,0.19575983
2.12,1319.682376380376,0.23500772
2.13,1306.8869734245886,0.27219337
2.14,1313.865502068928,0.43495342
2.15,1323.5633285181539,0.36478025
2.16,1338.4716253933027,0.24556027
2.17,1355.2039987809112,0.050464153
2.18,1308.191429051311,0.048247654
2.19,1293.9315557720379,0.031779572
2.2,1314.0494229814608,0.012256679
2.21,1326.8859597412898,0.06746565
2.22,1323.2754197989618,0.05866101
2.23,1318.6452834173024,0.14638878
2.24,1317.7640655488126,0.3011834
2.25,675.0382183829022,0.12025845
2.26,256.19201123150845,0.3332079
2.27,263.7287956599599,0.29899704
2.28,261.63233096348523,0.27082723
2.29,257.7534436956245,0.01802875
2.3,257.77156503996093,0.008930566
2.31,262.2658886478432,0.13672604
2.32,262.5571808250486,0.040238116
2.33,266.92743877212285,0.5727987
2.34,265.69370478995586,0.6667106
2.35,265.4538756168714,0.17382832
2.36,268.15808713507516,0.006301587
2.37,264.2489282286475,0.18549724
2.38,258.78438862185635,0.0104834605
2.39,266.4527791279195,0.09866684
2.4,258.1490992199133,0.00754977
2.41,264.08006320081375,0.15910596
2.42,255.89733537642402,0.1713668
2.43,262.7824935939443,0.67075825
2.44,261.3789177236653,0.4770892
2.45,263.7715886280048,0.70493805
2.46,260.9101057361524,0.6381192
2.47,266.46926958555343,0.28141153
2.48,261.23202133030316,0.1393878
2.49,261.1757325768345,0.030412972
2.5,259.1282778274267,0.058575757
2.51,265.0778107357739,0.2861863
2.52,268.12431004975684,0.1257624
2.53,270.91572922454014,0.31312186
2.54,272.27393018779475,0.21009795
2.55,270.1390168092039,0.09513791
2.56,267.5086419899082,0.36620793
2.57,260.5535853708707,0.30661
2.58,266.9305608282763,0.19766599
2.59,265.7785894884719,0.65360296
2.6,275.5761554154425,0.31935525
2.61,268.39947863683506,0.7262931
2.62,273.47790180051965,0.50378805
2.63,330.1945509567033,0.7858235
2.64,328.98073033574747,0.8264312
2.65,331.1041334465654,0.9565865
2.66,332.92153765973745,0.87609035
2.67,332.00713641620075,0.95400065
2.68,330.6259839660387,0.9877001
2.69,330.3194626095274,0.9854488
2.7,329.00303111963586,0.90988576
2.71,328.3561873091242,0.94859064
2.72,327.4829748397002,0.9849252
2.73,327.4723694723445,0.98579365
2.74,327.8175765801708,0.9780832
2.75,329.1287479382736,0.9216958
2.76,330.5468023880101,0.99082434
2.77,330.7768541876953,0.99299014
2.78,330.6409736589214,0.99166846
2.79,330.8322690074648,0.99310607
2.8,330.86316071934743,0.99371225
2.81,330.3413464525412,0.98785406
2.82,329.17605985477275,0.92669344
2.83,327.47770811245925,0.9844577
2.84,326.26031030526036,0.9838234
2.85,325.91964662142414,0.9713866
2.86,326.2018259108905,0.9828384
2.87,326.54495411100993,0.9906052
2.88,326.7840129668482,0.9916843
2.89,327.92751620966584,0.968623
2.9,329.91864325282233,0.9700197
2.91,331.3503846307018,0.98677295
2.92,331.9150055830329,0.9653125
2.93,331.95058931126096,0.9645702
2.94,331.8900484257418,0.9614253
2.95,331.22765319126705,0.98547924
2.96,329.7586254406001,0.96647525
2.97,328.5486102515439,0.9280069
2.98,327.84959719346193,0.96647614
2.99,327.639443670464,0.9773861
3.0,327.9417045378683,0.96380955
3.01,328.38323601349083,0.9351488
3.02,329.08392587655794,0.90865487
3.03,330.5095006503165,0.9870544
3.04,331.5916886837256,0.9784046
3.05,331.7999404594192,0.9696932
3.06,331.62376565217494,0.9759602
3.07,331.22975389805083,0.98584557
3.08,330.5771192327483,0.98786885
3.09,329.71847023047536,0.964651
3.1,329.5219103284297,0.9428503
3.11,329.4241544809128,0.93033886
3.12,329.17703035311666,0.91214967
3.13,328.93374307709445,0.8942591
3.14,329.0381468857912,0.9017003
3.15,329.1145964662868,0.91060096
3.16,329.2244723629598,0.9180624
3.17,329.4840728377062,0.9469582
3.18,329.97628623119994,0.9746761
3.19,330.4253883617583,0.9875343
3.2,330.50991723060736,0.9876036
3.21,330.6126898180742,0.9885203
3.22,330.49964384365376,0.9849246
3.23,331.64573469073594,0.9678648
3.24,334.5386370749683,0.96343553
3.25,342.57175927275296,0.60662013
3.26,346.63761254300414,0.21653529
3.27,327.4784873813457,0.5910712
3.28,329.8084189375585,0.8964763
3.29,329.32878338245723,0.8616057
3.3,330.6982424480731,0.9204641
3.31,331.0215648437262,0.89060146
3.32,378.1476802819835,0.37184936
3.33,379.65590467171376,0.82405305
3.34,382.7829132144373,0.78401095
3.35,380.85791067493057,0.8997222
3.36,380.246897152293,0.5092407
3.37,379.112114340473,0.21541916
3.38,379.73824205466394,0.42698264
3.39,377.95444143063776,0.6366612
3.4,379.3578010117152,0.766703
3.41,379.6456077820493,0.9293941
3.42,379.93748459051733,0.95134175
3.43,379.7835978386164,0.964468
3.44,379.9039069934721,0.9649103
3.45,380.33194307521944,0.97632265
3.46,380.13032964693696,0.9823423
3.47,380.15186396222566,0.98411244
3.48,380.03210529747525,0.9845734
3.49,380.08935907293505,0.98453057
3.5,379.71845690977386,0.982992
3.51,379.5874420058582,0.98127204
3.52,379.263922335678,0.9767652
3.53,378.7731347647069,0.96585774
3.54,378.421942971973,0.94806176
3.55,378.01122606013234,0.9158092
3.56,378.1182140343127,0.9211428
3.57,378.3447292345705,0.94285685
3.58,378.57051009761307,0.9525785
3.59,378.64075282122803,0.9555149
3.6,378.3493145686741,0.94773394
3.61,378.56343215828673,0.95642066
3.62,378.3104872649126,0.94979024
3.63,378.3757303053244,0.9518964
3.64,378.20438292468884,0.9439902
3.65,378.11648919065357,0.9404617
3.66,378.1370744408742,0.9366234
3.67,378.2462473467425,0.94163656
3.68,378.34015951860215,0.938259
3.69,378.4472284275816,0.942475
3.7,378.43671453985274,0.9428234
3.71,378.6893612508585,0.95271015
3.72,379.1935589945104,0.9664519
3.73,380.62062366310795,0.97199047
3.74,381.9222656287783,0.9243141
3.75,382.5669826269625,0.8822318
3.76,381.9912177265234,0.90949434
3.77,380.00670798449414,0.96557724
3.78,381.97403228566463,0.8755674
3.79,385.84662360782715,0.861644
3.8,390.0056281499691,0.9018302
3.81,390.23899774580536,0.92896575
3.82,389.20096407111896,0.96381766
3.83,389.3922147521192,0.94652104
3.84,389.55879829119897,0.9541566
3.85,391.6768373530315,0.9386983
3.86,391.9825864896512,0.9574143
3.87,392.3207431576485,0.9709433
3.88,393.11294775240043,0.98260534
3.89,394.2899597169901,0.97765464
3.9,395.014943144365,0.94597644
3.91,395.8899909250644,0.8817047
3.92,396.27454446370854,0.8506478
3.93,395.76776543329504,0.88664466
3.94,395.2488722236324,0.92226905
3.95,394.4094417427159,0.9664325
3.96,391.73955516589683,0.9323465
3.97,389.3724810799796,0.9785418
3.98,388.086791888853,0.97165424
3.99,387.4031873831714,0.95649254
4.0,388.2700540887984,0.99219716
4.01,388.4990719556376,0.9952916
4.02,389.275662455059,0.9916853
4.03,390.85084307612084,0.9141556
4.04,393.52013612125427,0.98478955
4.05,395.7671078554943,0.90975434
4.06,397.34113130019693,0.9812967
4.07,397.20715147731323,0.98203665
4.08,396.44940752132175,0.956891
4.09,394.362277809609,0.9719234
4.1,392.2996500734802,0.9695441
4.11,390.64242770976733,0.9230027
4.12,389.5586317960532,0.98231053
4.13,388.9328410037832,0.9927152
4.14,389.4252836343247,0.98887235
4.15,389.2238709209115,0.99090964
4.16,389.93033432484395,0.97116816
4.17,392.3078900535805,0.97465384
4.18,395.10003702698947,0.93723243
4.19,396.9508381591018,0.97472376
4.2,397.8090718795605,0.9860647
4.21,397.78936072212537,0.98867255
4.22,397.31748053406545,0.9872853
4.23,396.3389577045218,0.95320153
4.24,394.41680398025056,0.96455306
4.25,392.0358667533744,0.96089756
4.26,390.00001384210606,0.96751684
4.27,388.74736353724916,0.99321187
4.28,388.5006372677649,0.99461347
4.29,389.0777035252164,0.993543
4.3,390.13306521481627,0.95883024
4.31,391.722802833244,0.94925135
4.32,394.44391744662477,0.96807736
4.33,396.9720598243215,0.9767444
4.34,398.0668923271574,0.9862125
4.35,397.21954340824874,0.98132676
4.36,395.414244352612,0.908986
4.37,394.07753038513306,0.9758611
4.38,392.7195471664612,0.9782696
4.39,390.7301535081921,0.9157836
4.4,389.65911512810607,0.9775563
4.41,389.18189030713995,0.9870207
4.42,389.58519727132,0.98482805
4.43,389.63704017313034,0.98448306
