time,frequency,confidence
0.0,692.0167902434926,0.33553538
0.01,692.6392713577663,0.1952155
0.02,718.0678767493816,0.0054070023
0.03,714.7421050359785,0.010655326
0.04,722.1529183648089,0.00226761
0.05,703.639539748825,0.28122178
0.06,708.5518325157501,0.07740034
0.07,674.4699099908293,0.15238367
0.08,684.7266000363105,0.11509538
0.09,682.035163066883,0.020984014
0.1,709.912272662341,0.03422278
0.11,705.4556817825666,0.14638543
0.12,1323.9160825897043,0.16227098
0.13,1319.8678748529896,0.23188747
0.14,1315.285697720096,0.32521567
0.15,671.8266593817691,0.09732512
0.16,701.8743668218508,0.07978164
0.17,690.1144932823061,0.52047485
0.18,683.0223586614574,0.3811074
0.19,678.2278201385107,0.0355782
0.2,712.3454711800058,0.0039110323
0.21,714.482750587457,0.015300383
0.22,704.7252579185599,0.4403896
0.23,699.6516506845995,0.66836953
0.24,693.7772465748517,0.5680856
0.25,688.4961577835886,0.1891035
0.26,713.2935666652485,0.007818212
0.27,707.3866240941088,0.08980286
0.28,703.4032010664033,0.3745489
0.29,714.394448353702,0.0336573
0.3,717.5826314241485,0.024647867
0.31,720.2974504243653,0.0051877955
0.32,699.2838887689492,0.22954695
0.33,691.7851416969808,0.46478593
0.34,692.539707938958,0.071435995
0.35,715.4506524729495,0.018997934
0.36,704.3736569046043,0.3900148
0.37,701.5211891870059,0.7564455
0.38,1337.8635576045476,0.053572606
0.39,1313.8477765057755,0.25571945
0.4,1328.0707954984437,0.14665043
0.41,677.9761281322669,0.08019257
0.42,704.5501908668593,0.20948929
0.43,698.7226837972132,0.73132503
0.44,691.4016952728214,0.5259548
0.45,675.8872584706721,0.23184097
0.46,688.7409927238805,0.010135118
0.47,707.6602123234379,0.10369574
0.48,702.4030899906933,0.34951508
0.49,693.1612820460065,0.0037894303
0.5,704.0201827552972,0.0067989156
0.51,701.614306799539,0.055306707
0.52,698.1243583718231,0.6470095
0.53,687.5841401720522,0.14515962
0.54,673.1859972745615,0.01047287
0.55,684.0462135310564,0.0025955823
0.56,702.2631506620638,0.0052919104
0.57,711.9292660596923,0.005616637
0.58,701.7859481457151,0.5714007
0.59,698.7471357555877,0.79454416
0.6,691.1979826428765,0.452044
0.61,687.4556785615327,0.28016964
0.62,728.8847949521069,0.0049146037
0.63,707.4738916997278,0.17590421
0.64,700.7683977482515,0.59267986
0.65,696.6111729803993,0.3908705
0.66,698.6128391824682,0.020529302
0.67,708.671574565427,0.11010685
0.68,700.6007484222106,0.26892167
0.69,345.78449171729244,0.24609353
0.7,347.2687022264344,0.06371689
0.71,354.5711982126812,0.06529937
0.72,352.1562445079659,0.16707692
0.73,350.4116315002034,0.18381906
0.74,351.320216823041,0.0074942196
0.75,360.21681898822976,0.0011742773
0.76,373.25486430840107,0.17589259
0.77,364.8930921968117,0.26207495
0.78,376.2783642489585,0.030993067
0.79,389.68148689291246,0.019944455
0.8,392.55151526875784,0.16130657
0.81,399.52278299854277,0.105056725
0.82,404.2167307761934,0.006783391
0.83,395.52677715634735,0.13296342
0.84,397.48191478825555,0.0649378
0.85,378.618283435905,0.0006939403
0.86,391.09552233878213,0.49674934
0.87,394.0639718293146,0.37228405
0.88,686.6043161293054,0.28683606
0.89,676.5235050003473,0.29648453
0.9,673.9973356715566,0.0046067904
0.91,710.2112683753521,0.016960844
0.92,701.3242772086868,0.6395398
0.93,699.5162497219513,0.6583313
0.94,687.4524298597823,0.10817335
0.95,688.6909945439645,0.08346984
0.96,717.9183065713663,0.0047277696
0.97,708.6926530699284,0.015039789
0.98,705.6770480477317,0.051466696
0.99,703.5361909945892,0.37110707
1.0,701.2097848943397,0.18187162
1.01,597.8088170732851,0.21610375
1.02,598.6740619208334,0.011757392
1.03,332.0006167570475,0.04247092
1.04,326.2657096341533,0.25852424
1.05,316.5592698270467,0.31845674
1.06,310.2227293389274,0.4375023
1.07,308.291859389987,0.36220142
1.08,700.4486478661065,0.4118142
1.09,697.8891911456486,0.16366233
1.1,682.2887452499025,0.018567597
1.11,676.7503980910694,0.028224656
1.12,673.786280495171,0.041381057
1.13,702.2195009033762,0.02344328
1.14,708.6205802533033,0.032327056
1.15,700.9318261637499,0.38493267
1.16,700.1449281312421,0.31240004
1.17,697.3104465490087,0.027398279
1.18,687.2100560004919,0.13790163
1.19,681.8187178798157,0.06996738
1.2,687.3843925413494,0.00663347
1.21,703.7805981710022,0.030975252
1.22,713.9237161852727,0.018365787
1.23,705.5496782067466,0.15909994
1.24,698.4412972551321,0.30165944
1.25,691.6770620785921,0.51142377
1.26,687.2578310956118,0.4156875
1.27,673.4331216521186,0.37309462
1.28,669.8182945653978,0.16304265
1.29,300.0338285073844,0.027732778
1.3,302.98526175891277,0.09379669
1.31,299.1937961017988,0.048576035
1.32,292.8553260056334,0.41604084
1.33,283.8711353964876,0.4141342
1.34,285.60209135343604,0.41387594
1.35,290.0044690964738,0.5639036
1.36,285.7537698974992,0.086038046
1.37,288.7805244739195,0.00780928
1.38,297.2545095560123,0.28879014
1.39,296.2623774753609,0.17167571
1.4,296.5601401882362,0.18107332
1.41,294.6621939335625,0.086165294
1.42,700.0473605095499,0.24279371
1.43,699.085926348205,0.4251239
1.44,692.3429596894387,0.1414459
1.45,679.6421337659905,0.20731448
1.46,672.4958146651481,0.07632974
1.47,687.6252161106456,0.014270929
1.48,707.3236889281109,0.010291031
1.49,704.7226299245746,0.27890676
1.5,700.0699006916082,0.4209726
1.51,695.592366384989,0.517881
1.52,688.785657262182,0.54256487
1.53,679.6794173184394,0.31897047
1.54,679.3116037373956,0.18894175
1.55,724.3135238007321,0.0724671
1.56,713.7448361406274,0.19362248
1.57,712.834251350247,0.54239523
1.58,719.0263528006356,0.23103522
1.59,744.9098288094195,0.6170872
1.6,742.3166623021008,0.85877794
1.61,741.9976472825356,0.920467
1.62,743.0356628628717,0.94054365
1.63,741.7415407260802,0.9354625
1.64,736.8776343100521,0.8533925
1.65,737.2141528572963,0.8766026
1.66,738.93695586928,0.90305716
1.67,742.516786810002,0.9236598
1.68,741.9427032017904,0.9367534
1.69,740.2564025044411,0.94447196
1.7,739.2363036872937,0.9238969
1.71,740.67076573548,0.9097477
1.72,741.2129930406803,0.89573866
1.73,743.0792847753945,0.95852697
