time,frequency,confidence
0.0,682.271080664526,0.36441314
0.01,669.1564924881704,0.33430797
0.02,680.1200979980622,0.017061984
0.03,716.5149366149614,0.004226728
0.04,705.3943083823516,0.073951095
0.05,690.9762337165994,0.037301067
0.06,710.6579160645914,0.006197276
0.07,703.0531831122807,0.072002575
0.08,697.4536055625581,0.65866953
0.09,690.4253251099351,0.56069326
0.1,683.4352881066334,0.37909937
0.11,677.3136631537714,0.056431595
0.12,694.9433543613156,0.15426172
0.13,686.8009312968275,0.464991
0.14,679.4179930801248,0.23886439
0.15,731.8598140604137,0.0036079977
0.16,713.8900683820623,0.0059136865
0.17,705.6377791307989,0.023255184
0.18,707.8554275219158,0.12385965
0.19,699.3346319024716,0.43034396
0.2,693.0617998606647,0.56897944
0.21,676.0670769573579,0.22822106
0.22,696.0560722681973,0.0034343286
0.23,711.1021298285723,0.068102784
0.24,700.5331250201203,0.1402772
0.25,697.4559253299724,0.43807706
0.26,721.4747369751695,2.9396218e-05
0.27,721.7477002327798,0.011498692
0.28,688.9047164664134,0.040859953
0.29,684.8711142396869,0.32484674
0.3,687.7918086542511,0.36481833
0.31,702.0672973344135,0.0563347
0.32,693.7938778910147,0.24357545
0.33,692.5560583468173,0.5115658
0.34,682.4824181541329,0.33230734
0.35,678.235725106138,0.42779237
0.36,670.8706379030876,0.26238582
0.37,689.3739091934021,0.008517079
0.38,704.6442689120536,0.27198762
0.39,694.5120464907566,0.008569792
0.4,701.9098758397718,0.0131976595
0.41,709.4066945675743,0.006436499
0.42,701.4853229648606,0.64337474
0.43,699.2491444886139,0.5678968
0.44,683.6113930508891,0.1509976
0.45,672.9959794175994,0.11188762
0.46,670.0579543111887,0.10635066
0.47,703.352980234335,0.07500237
0.48,705.7467162023208,0.354468
0.49,700.4525742251756,0.4385185
0.5,695.692335396153,0.65503997
0.51,687.2494981695637,0.34754434
0.52,701.656778174223,0.009607855
0.53,715.1627760640094,0.05908826
0.54,701.8226328387798,0.52479523
0.55,699.0680657691548,0.76143014
0.56,693.2827939827013,0.31550342
0.57,292.6854764080017,0.1825136
0.58,301.7789392760448,0.01631774
0.59,298.00235813988047,0.23521714
0.6,298.149161768421,0.1849299
