time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,664.9751447183221,0.04717017
0.06,665.8011370618083,0.5162118
0.07,588.7664000251855,0.39533427
0.08,594.2623516061348,0.4146013
0.09,261.3763528222301,0.044294268
0.1,260.7765444869487,0.13436711
0.11,267.1850864461164,0.33827153
0.12,270.42509908465877,0.07399269
0.13,267.66188748076394,0.08833515
0.14,267.7134257906097,0.516734
0.15,259.63938434916935,0.21976052
0.16,262.8381263697481,0.4113305
0.17,258.8558546493307,0.24949807
0.18,259.5454675960623,0.0966353
0.19,198.27109589562588,0.28002945
0.2,197.15995377473976,0.19284508
0.21,199.5562577134454,0.35723123
0.22,202.2176172288685,0.49646664
0.23,204.3284790022326,0.16312206
0.24,200.25511346875487,0.06405082
0.25,195.24367130759055,0.082004145
0.26,357.4701487505701,0.08220702
0.27,344.7560021643971,0.22883406
0.28,336.877790842737,0.018388787
0.29,337.7524130006008,0.028980797
0.3,347.85692631302504,0.016618736
0.31,346.1368366852604,0.3871189
0.32,325.0707345265227,0.18599527
0.33,318.8734112673945,0.070258915
0.34,329.58436126138105,0.15986277
0.35,212.69481435460594,0.39158466
0.36,217.4738308072187,0.7954632
0.37,219.82897838825812,0.8399238
0.38,225.60063911172807,0.16596165
0.39,225.37167780007675,0.25738746
0.4,219.4472069539506,0.16410458
0.41,217.94085866906133,0.05013999
0.42,305.76474738951964,0.34098658
0.43,299.0253914826425,0.27242306
0.44,303.9709031450234,0.10501507
0.45,306.3575009945941,0.2950355
0.46,294.0171107834799,0.626648
0.47,290.9197253891716,0.34188962
0.48,295.69574031846184,0.023731643
0.49,289.3616975384617,0.1886772
0.5,284.4753302088372,0.04559607
0.51,277.9265023920981,0.044746473
0.52,266.7760498710778,0.13010323
0.53,270.5570915863019,0.10809697
0.54,265.8277245707221,0.117242634
0.55,259.7156002327606,0.074959114
0.56,267.0204714260939,0.028674725
0.57,269.0491447248926,0.088522576
0.58,265.56408556483734,0.030413603
0.59,264.3635640849215,0.13619834
0.6,266.5631579227356,0.2349249
0.61,262.3765495000205,0.016718801
0.62,263.41983345310655,0.08039921
0.63,262.98109219049815,0.20932578
0.64,264.34136855686006,0.536704
0.65,266.19402387237824,0.56469023
0.66,282.2728958721652,0.27671006
0.67,286.0210061103746,0.09297554
0.68,293.0108802879875,0.35172108
0.69,294.10845422997676,0.60601705
0.7,292.4611269749,0.8264952
0.71,293.6312204566207,0.91444147
0.72,294.37448011836,0.92877257
0.73,295.43454515659437,0.9431613
0.74,295.77035666247986,0.92979544
0.75,295.59579682403745,0.94045454
0.76,295.60975189891093,0.9423509
0.77,295.5235200568127,0.9566364
