time,frequency,confidence
0.0,584.6994661554799,0.00455556
0.01,582.9927722865211,0.3242544
0.02,586.644466902116,0.3942683
0.03,576.4101707748089,0.07656375
0.04,580.4298371248607,0.0052976613
0.05,1319.171952717632,0.15444194
0.06,1302.2720640181733,0.06133415
0.07,1316.2222209257366,0.101552784
0.08,1314.5061616421776,0.15811643
0.09,664.9673600412802,0.0760725
0.1,658.7492870758929,0.2092166
0.11,660.4900101364819,0.024134044
0.12,636.2948360121969,0.0037441915
0.13,655.8435513151022,0.07234424
0.14,664.7755269623444,0.26677215
0.15,680.8738076999541,0.033816107
0.16,709.1348695310529,0.3272083
0.17,700.625558888448,0.46085885
0.18,696.5443651119699,0.1660083
0.19,704.1899916948139,0.20793828
0.2,707.726663025942,0.020044101
0.21,1038.935505089785,0.097009726
0.22,1047.145613647589,0.10060848
0.23,1054.003323268324,0.05827419
0.24,1045.6208235272782,0.04563748
0.25,1038.5879961920448,0.02495793
0.26,1050.1206067781004,0.29426375
0.27,1049.4672065634868,0.13915658
0.28,1044.7815789828721,0.23812644
0.29,1324.5613627834598,0.13992968
0.3,1310.6482429575913,0.13103609
0.31,1317.0136072151183,0.2420525
0.32,1316.1538656700748,0.14935349
0.33,1317.0775763658592,0.25420392
0.34,1347.8768784487934,0.23710261
0.35,1356.2149403958872,0.27717438
0.36,899.1555018991335,0.14472987
0.37,908.868976473427,0.029396923
0.38,900.8798691083855,0.051522605
0.39,904.9811664593819,0.12825541
0.4,911.88797074474,0.015074567
0.41,876.2920061854056,0.16424686
0.42,882.4084421427069,0.04167706
0.43,890.5215829056526,0.13479915
0.44,902.39282104952,0.012173209
0.45,883.3679275308856,0.07332941
0.46,900.7019140202145,0.034984652
0.47,899.403855857197,0.0347924
0.48,886.8546221716916,0.051675983
0.49,885.4300342812938,0.045746557
0.5,889.1020050606114,0.054361567
0.51,887.92758950952,0.041347355
0.52,895.6184176241566,0.042142235
0.53,884.6289492590232,0.028586078
0.54,1326.8890556383958,0.09512585
0.55,1320.6585096722474,0.31902874
0.56,1331.237950782814,0.031305324
0.57,1314.6364481588193,0.16532603
0.58,1337.1297628850425,0.024098206
0.59,685.9382320814843,0.048730426
0.6,692.6216503177259,0.04391801
0.61,713.3032026648352,0.029127859
0.62,700.1471466949675,0.254945
0.63,696.7171464645205,0.4694426
0.64,690.4410130228719,0.22330387
0.65,723.7977765003077,0.051659476
0.66,705.541200991492,0.32874972
0.67,697.0242137122491,0.38594773
0.68,686.427348914607,0.14596002
0.69,700.8127068231181,0.006144469
0.7,702.0823963062617,0.086405605
0.71,698.7261898678307,0.012628123
0.72,1311.09595968762,0.026143923
0.73,1311.1661756281158,0.069558546
0.74,1315.1550362717821,0.21636184
0.75,1317.683179807825,0.24385539
0.76,1326.2981492809502,0.06096467
0.77,900.5925948383708,0.087316364
0.78,915.2067468881864,0.009626707
0.79,915.7125616083725,0.049787853
0.8,897.637301159707,0.20489584
0.81,891.6564782547867,0.18582042
0.82,898.1731028097295,0.015784776
0.83,886.8240515150176,0.02556309
0.84,883.0449666868763,0.070433736
0.85,897.4697475176823,0.11021827
0.86,893.4690623688441,0.013420196
0.87,886.2309123201679,0.026350912
0.88,879.8961116113612,0.013492544
0.89,896.7607085797074,0.029276352
0.9,909.2905200183234,0.025436679
0.91,883.392477608719,0.036174443
0.92,879.935103041312,0.06333713
0.93,880.9696643991718,0.16297281
0.94,1318.5030934790154,0.043299153
0.95,1318.7462881470449,0.15430371
0.96,1320.4393551395185,0.12860882
0.97,1346.2533699743904,0.0144676175
0.98,1333.6124793347121,0.061508097
0.99,1296.0756154924482,0.055095915
1.0,1323.4389869011707,0.16565159
1.01,1315.4687284584306,0.29927835
1.02,1340.6666954078496,0.15263186
1.03,738.6359042636309,0.07383361
1.04,709.5811671420502,0.053292543
1.05,689.6932667973305,0.04085491
1.06,695.4704620319765,0.05149803
1.07,703.8195669352182,0.06742114
1.08,700.9373668197487,0.38277033
1.09,694.2383783494672,0.38508293
1.1,678.6648118026641,0.14544134
1.11,705.348940119397,0.102252305
1.12,703.1745328751191,0.1753356
1.13,699.4124583853636,0.82602257
1.14,684.4757151164733,0.1419915
1.15,704.2257561969376,0.031540584
1.16,703.4829969295675,0.47473192
1.17,700.411521588997,0.55189896
1.18,885.4839878009179,0.15228057
1.19,893.6370133473793,0.021522643
1.2,886.6470341868862,0.013862605
1.21,891.6366911914697,0.013000046
1.22,889.2025800432817,0.02743855
1.23,894.1725446444045,0.069951564
1.24,885.1571127101186,0.08206356
1.25,880.6877432872562,0.022989705
1.26,897.5023765134905,0.054112963
1.27,895.0858525453043,0.061175425
1.28,892.8872028776174,0.2572262
1.29,899.2196730148949,0.09826978
1.3,896.0950209189707,0.0631577
1.31,1323.6641107035312,0.084274195
1.32,1313.519083151551,0.12461314
1.33,1337.6689541145017,0.052236438
1.34,1346.0109959430151,0.008800072
1.35,1349.5331372603423,0.0063912724
1.36,1354.6420242844633,0.080518
1.37,1321.7442262904344,0.03893248
1.38,1309.7843399126032,0.11869018
1.39,1346.8429646943289,0.06404222
1.4,715.6120483473812,0.04522571
1.41,702.9866445494656,0.42626193
1.42,699.9146765681537,0.51734054
1.43,681.4338168542631,0.0379451
1.44,704.5312769594249,0.014643784
1.45,708.1967803875136,0.06581695
1.46,691.7927943412783,0.009860974
1.47,698.3306654652702,0.03756258
1.48,711.5435751045344,0.0024571726
1.49,703.4482815561767,0.6871819
1.5,699.2186371293124,0.83900815
1.51,697.1726068053265,0.5291178
1.52,685.8449070617678,0.46137896
1.53,676.7822402490668,0.3417089
1.54,681.428726861943,0.0024143448
1.55,693.8081167252451,0.0076035094
1.56,671.0272581581748,0.042785797
1.57,695.7687575666434,0.19327132
1.58,715.3657919979553,0.03809351
1.59,693.7295486659254,0.058655653
1.6,689.6384200283786,0.038744967
1.61,706.997163598076,0.12254796
1.62,709.945088208649,0.1834013
1.63,1313.7017414421505,0.07495775
1.64,1317.161859286953,0.31156254
1.65,1324.6369394052258,0.13840236
1.66,887.109623694329,0.18377095
1.67,902.7100573397902,0.115900725
1.68,908.5844624400114,0.06107424
1.69,894.0251286108892,0.08360922
1.7,896.4289485593574,0.013061365
1.71,914.2095499113276,0.02336942
1.72,898.2282781233216,0.05805981
1.73,1316.2433247942943,0.04793737
1.74,1323.9025531522857,0.07782138
1.75,1309.9337547859,0.059282884
1.76,1311.3559803059188,0.16231778
1.77,1316.742735033797,0.3791327
1.78,1323.8081509720519,0.27584305
1.79,1322.0618068385425,0.15395142
1.8,898.0873943550496,0.026023349
