time,frequency,confidence
0.0,705.9009331110298,0.18402545
0.01,697.9982631693896,0.521951
0.02,691.1072172125962,0.43814835
0.03,691.8436846721211,0.092625715
0.04,735.5283996891319,0.004441549
0.05,701.7660245027007,0.4384622
0.06,692.5745687095416,0.07051183
0.07,705.7843661722438,0.030427776
0.08,715.220284132859,0.010873134
0.09,698.1733337495034,0.43228883
0.1,688.9032788203702,0.48935315
0.11,683.2474883637661,0.3622261
0.12,662.7670880084253,0.0114794085
0.13,663.0235113213836,0.04562358
0.14,684.4520348383327,0.13921146
0.15,711.1066308343397,0.009867577
0.16,710.0136750120041,0.020831682
0.17,703.8048263489668,0.010300825
0.18,725.4614268260719,0.0050382735
0.19,707.0293672510774,0.4205037
0.2,699.8119454772857,0.70140046
0.21,694.7323739600254,0.59481615
0.22,684.2720759440978,0.38501024
0.23,693.0036955382308,0.01995063
0.24,706.0361940624649,0.094566606
0.25,698.5341844931246,0.5106575
0.26,691.2086475918876,0.53022325
0.27,680.2200317981419,0.25068346
0.28,673.923562584293,0.3852383
0.29,671.1729675190641,0.37461835
0.3,681.4822496526053,0.008122438
0.31,710.0002387358164,0.032044575
0.32,704.5689497528942,0.00829301
0.33,713.3269586200906,0.0037613288
0.34,721.8201322003019,0.0039792396
0.35,701.0863710464697,0.5796949
0.36,700.0159455714742,0.7709878
0.37,693.3647825435123,0.15078925
0.38,694.5228364184067,0.07938038
0.39,692.8443906717059,0.18138832
0.4,688.0638429428454,0.4435134
0.41,684.9278520820202,0.46432117
0.42,494.36414891433355,0.029576274
0.43,496.58663931037313,0.057853214
0.44,495.2371815967624,0.040827114
0.45,494.5177837032059,0.092139065
0.46,494.96296131081124,0.022077713
0.47,703.8015363812888,0.28115577
0.48,699.8847856411651,0.6428383
0.49,697.155821302892,0.6050072
0.5,696.8259086492733,0.32211432
0.51,688.4368645546361,0.36842293
0.52,688.2169783636302,0.34494522
0.53,684.2562064966138,0.34276313
0.54,680.8887004846285,0.2994237
0.55,699.0814778810426,0.01518885
0.56,731.629587997028,0.03437976
0.57,734.9566255638002,3.1311636e-05
0.58,735.0785433643786,0.01597577
0.59,724.6980166383571,0.037682764
0.6,705.2294876044743,0.6877655
0.61,699.7132900486816,0.23956108
0.62,703.3499444075512,0.058236834
0.63,705.3994688859399,0.023230672
0.64,698.0332980443087,0.36444944
0.65,696.4092127718111,0.2773759
0.66,691.1818364414507,0.37424344
0.67,681.9411271437225,0.23012584
0.68,681.8362794241934,0.07805301
0.69,246.37768265740053,0.20687938
0.7,246.37333490106002,0.22519828
0.71,260.14420687930846,0.15524603
0.72,261.6825475310275,0.12766568
0.73,263.5530413037551,0.14555882
0.74,264.5387376658315,0.048420392
0.75,262.11477467650974,0.13705403
0.76,265.40380116444555,0.08399934
0.77,263.9414319580557,0.017106231
0.78,260.6017894873329,0.52678436
0.79,260.3240532518888,0.69074875
0.8,264.589105187487,0.63045347
0.81,265.11663881363756,0.36286587
0.82,257.9865821078689,0.29037857
0.83,231.10651963951852,0.16860779
0.84,232.94786771079075,0.47690478
0.85,240.95584510044372,0.31139332
0.86,236.63902158161096,0.2317295
0.87,227.63714857870406,0.11943697
0.88,221.38085031455205,0.37738028
0.89,221.45920344642548,0.29452848
0.9,223.38097753520472,0.2259082
0.91,238.21358147911337,0.23547983
0.92,237.89666356207505,0.3701041
0.93,236.7563703039903,0.5015512
0.94,239.55126440434094,0.054450627
0.95,240.48725699482145,0.049799763
0.96,246.8781287184447,0.1481716
0.97,250.00946612327851,0.13842228
0.98,260.08153570652973,0.48689952
0.99,253.43217421906206,0.28957927
1.0,250.31518373769137,0.2563525
1.01,244.4452594431921,0.11473969
1.02,240.66868975066393,0.019601243
1.03,239.65816403242857,0.019030469
1.04,240.90736230082967,0.05492238
1.05,242.33001361214667,0.44500488
1.06,238.05113071950697,0.3844206
1.07,234.0485144846324,0.33757886
1.08,230.76057820734968,0.3135292
1.09,224.84216702128543,0.14859898
1.1,237.60626819119977,0.06545946
1.11,243.3578805698382,0.05357193
1.12,242.05796480221025,0.122884944
1.13,240.87830310812313,0.09596002
1.14,252.6498282475865,0.14091411
1.15,257.06851389967517,0.08741872
1.16,262.9781312567065,0.22336556
1.17,266.45887038165864,0.11554635
1.18,265.7871516496962,0.3045583
1.19,267.4104106268118,0.6239574
1.2,262.520229921957,0.3130146
1.21,264.4725021731257,0.27188656
1.22,260.1253838368923,0.17156978
1.23,260.1750744578179,0.4502358
1.24,261.8424121488419,0.36930794
1.25,402.9521857361564,0.21606721
1.26,415.1995999988832,0.5030537
1.27,415.6119199526069,0.75581574
1.28,434.3635025221628,0.7168901
1.29,441.40185516453533,0.9821816
1.3,442.0418525074059,0.9938088
1.31,442.297126335189,0.9932742
1.32,442.4592239450624,0.9912273
1.33,442.5061697268871,0.9909321
1.34,442.5206717149218,0.9906894
1.35,442.3813919854582,0.99336064
1.36,442.32998327780217,0.99394023
1.37,442.3792909690002,0.99268484
1.38,442.3717529638538,0.99264354
1.39,442.2564057012528,0.99364233
1.4,442.1175401744864,0.9950311
1.41,442.10517239836474,0.99467343
1.42,442.03704384858105,0.99467117
1.43,442.0311242596293,0.994361
1.44,442.08402612789433,0.99363977
1.45,442.0505520812173,0.99374783
1.46,442.06327047964635,0.9933229
1.47,442.15820631606834,0.99334574
1.48,442.265217610812,0.9925575
1.49,442.38393888846707,0.9905792
1.5,442.4783429176395,0.98956794
1.51,442.4657774119624,0.99006516
1.52,442.38762724820964,0.992542
1.53,442.3596868090184,0.9926554
1.54,442.4830973466342,0.9897648
1.55,442.6757398160345,0.98272276
1.56,442.68260985668894,0.9821717
1.57,442.63282018364976,0.9848102
1.58,442.70158959252194,0.9820879
1.59,442.43467634884433,0.99126095
1.6,442.1353879689209,0.99540305
1.61,442.10204469898855,0.9944231
1.62,442.6110353622204,0.982622
1.63,442.44281977508945,0.9876451
1.64,442.0650179629262,0.9945098
1.65,442.0546683928981,0.99403363
1.66,442.214482533769,0.9921359
1.67,442.1524458016996,0.99490523
1.68,441.6857616163544,0.9964059
1.69,442.04565999606336,0.993026
1.7,442.3643801001939,0.98816097
1.71,442.1353716194212,0.9898941
1.72,441.8102124470481,0.9831166
1.73,441.77111708630514,0.9810786
1.74,442.5972543858419,0.9805284
1.75,442.6996378530765,0.9820386
1.76,441.7483760335165,0.9954609
1.77,441.6951426351222,0.9944654
1.78,441.4560535309375,0.9914642
1.79,440.89080208711385,0.98207605
1.8,440.9099684129187,0.97572917
1.81,442.6788950184414,0.96265495
1.82,441.77204705994717,0.97257984
1.83,442.1541570244619,0.9914001
1.84,442.28204775647896,0.99323624
1.85,442.22827763041255,0.9947102
1.86,442.34190064028655,0.9938222
1.87,442.3715133232695,0.9932662
1.88,442.3447999480649,0.9934475
1.89,442.32715822945323,0.9937796
1.9,442.36093457658353,0.9930708
1.91,442.4246728253004,0.992574
1.92,442.519900472616,0.9902914
1.93,442.5613467580929,0.9872798
1.94,442.56090868964384,0.98658574
1.95,442.78790486928517,0.97602934
1.96,442.7833741158792,0.9727476
1.97,442.49836585382127,0.98235303
1.98,442.6060692622834,0.9797385
1.99,442.635131331325,0.9657336
2.0,443.02766354423346,0.91476417
2.01,442.7493611456788,0.7766252
2.02,442.55896975442556,0.5293128
2.03,442.08483243529537,0.57807887
2.04,442.1030906558915,0.66355354
2.05,442.38641020944164,0.7062577
2.06,442.24046621523416,0.80816233
2.07,443.20314681744884,0.80125916
2.08,444.13052914610455,0.51084524
2.09,506.3274742924535,0.61932385
2.1,507.46440134173713,0.6153787
2.11,507.6077748597978,0.6421182
2.12,502.9321361831331,0.8562135
2.13,502.39042372197343,0.68365955
2.14,443.0755000804643,0.94501233
2.15,443.1415402370504,0.9518108
2.16,443.1087223312732,0.9533338
2.17,442.6482188648151,0.97585416
2.18,442.3582756365062,0.9876346
2.19,442.4292493309663,0.9887673
2.2,442.33645354051635,0.9884454
2.21,442.0002902909159,0.9837601
2.22,443.66538070436195,0.7601913
2.23,444.43017448432045,0.4902422
2.24,667.9603432886323,0.95242816
2.25,667.0756894589233,0.9659822
2.26,667.4158496873285,0.9772001
2.27,666.9968896106964,0.9710905
2.28,664.311692005437,0.9480119
2.29,661.7890679586263,0.9887582
2.3,660.944634003249,0.9832704
2.31,660.3566926498956,0.9778201
2.32,659.6128497466789,0.9399365
2.33,659.6532001696152,0.9429633
2.34,661.3120582915332,0.98176044
2.35,662.2007685913134,0.9800324
2.36,663.4224338023786,0.9582509
2.37,664.7064985785777,0.9282586
2.38,665.6499121093789,0.9022113
2.39,666.7838663603063,0.93441284
2.4,667.0816281323586,0.94217986
2.41,666.0198536594668,0.9354504
2.42,665.3229965098536,0.9090949
2.43,665.0768668268018,0.9195281
2.44,663.1976695687838,0.9648743
2.45,662.3123765451969,0.97614574
2.46,661.7955222167744,0.9801845
2.47,660.7917163299932,0.9616892
2.48,661.3794490584831,0.9701653
2.49,661.7594915810489,0.9769981
2.5,662.1090775789971,0.97411036
2.51,662.2977976053253,0.97191125
2.52,664.0939400967342,0.9393272
2.53,666.2610660425346,0.85177696
2.54,665.0273115076105,0.9062092
2.55,664.0044349082312,0.9487642
2.56,665.1494481627866,0.8445601
2.57,664.5333245495326,0.8814285
2.58,659.3930796954004,0.71389383
2.59,656.0313972961791,0.6442646
2.6,660.9806261477128,0.7950229
2.61,664.0106687866063,0.7641751
2.62,330.68533273366995,0.3034585
2.63,327.03149800927014,0.71341467
2.64,332.63464806692235,0.8961287
2.65,332.7342927399651,0.90609115
2.66,332.4663882718669,0.9215956
2.67,333.20914566210155,0.85760695
2.68,332.8103163374162,0.89467174
2.69,332.67580691796064,0.90209717
2.7,332.2910083018582,0.9270238
2.71,331.915371253902,0.948424
2.72,332.09703197241254,0.93702507
2.73,332.1997266828166,0.9417624
2.74,332.13895578847587,0.95020777
2.75,332.00899479220755,0.95888776
2.76,331.86962690856353,0.9640449
2.77,332.43263950565677,0.92261255
2.78,332.77185553965415,0.8986468
2.79,332.7710081357688,0.899024
2.8,331.84011220944603,0.9658138
2.81,331.2652069455946,0.9717243
2.82,328.90458091831016,0.7532117
2.83,418.9045338584416,0.86369807
2.84,419.1570395857128,0.83101994
2.85,416.9239980898093,0.9535553
2.86,416.5504324885714,0.9694802
2.87,416.623892714474,0.9695141
2.88,417.42854704025007,0.96434814
2.89,417.59506955176585,0.9558332
2.9,417.5783853948666,0.95133334
2.91,416.78836732467744,0.92256
2.92,417.8348540883336,0.88785446
2.93,418.9215030660984,0.55994934
2.94,376.5145996998549,0.48733208
2.95,379.85246886414745,0.4495015
2.96,373.09021668861675,0.7109061
2.97,373.6663349681992,0.84909
2.98,372.1339575856072,0.8092069
2.99,374.2344514117252,0.7254144
3.0,372.4904667146606,0.7932907
3.01,372.5170160483316,0.867948
3.02,376.03027213446126,0.38827628
3.03,331.7032002602884,0.90156305
3.04,331.86146628941145,0.89631104
3.05,331.21121240306206,0.9396486
3.06,331.76670742928593,0.9499833
3.07,331.8162753468781,0.8399383
3.08,331.9720059563556,0.8138609
3.09,445.25549780391253,0.5805794
3.1,447.6873061755628,0.9549649
3.11,446.05492100706925,0.9820857
3.12,445.2977879420234,0.9717211
3.13,443.65106205308166,0.9383133
3.14,442.1982339881603,0.9896882
3.15,440.49152089672145,0.9720437
3.16,439.07880585174075,0.91198665
3.17,437.7817114272926,0.9677944
3.18,437.8375651355809,0.9697874
3.19,438.66196912951153,0.94017035
3.2,439.208239930797,0.9111476
3.21,440.1318130171394,0.94730836
3.22,441.26388857806745,0.9794429
3.23,441.7217390251,0.9832639
3.24,441.8489789379182,0.96494675
3.25,442.3190637667486,0.9051296
3.26,441.2937535436565,0.9308027
3.27,440.3657577086806,0.94111586
