time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,664.194255837683,0.07662535
0.06,666.9309794809744,0.13139035
0.07,589.3088777487218,0.7225197
0.08,587.8582809337806,0.4296514
0.09,219.56857783178015,0.31087127
0.1,216.15381316023718,0.62945926
0.11,216.524724440162,0.57841825
0.12,221.45539855544055,0.06403102
0.13,260.80496911702096,0.071741745
0.14,258.6341511245031,0.41346818
0.15,260.896058389649,0.55974376
0.16,259.75928387183103,0.25701812
0.17,259.4286903710504,0.17913502
0.18,262.6719860712169,0.28112903
0.19,252.6058554206884,0.2804114
0.2,261.34367195872966,0.15782581
0.21,259.63665732022673,0.32025364
0.22,264.2288001633387,0.26295277
0.23,268.27620136904903,0.09598796
0.24,263.85626154342725,0.0029084284
0.25,260.9745230293493,0.022965994
0.26,259.20815788255436,0.5043564
0.27,255.7412132925533,0.39162222
0.28,254.39647796159795,0.61361015
0.29,252.56545935236028,0.70518607
0.3,253.12140923376012,0.36544293
0.31,249.10502150145004,0.035239324
0.32,254.4578254933699,0.18228565
0.33,1046.1132635643855,0.010056649
0.34,1024.3505972188473,0.005889201
0.35,1057.2045351481097,0.065957315
0.36,1039.9818444963664,0.05343166
0.37,1037.0759198386454,0.021783285
0.38,1070.0173738878261,0.29903835
0.39,1063.5654558568076,0.25942647
0.4,1051.0315098906299,0.09515895
0.41,1053.97557600108,0.3255628
0.42,1046.165443891614,0.30376658
0.43,1396.6109901959749,0.08888472
0.44,1372.3506563966075,0.1756712
0.45,1402.7946895564878,0.12086571
0.46,1402.8913525275414,0.06329625
0.47,1393.681733864269,0.3776512
0.48,1397.0107142429936,0.39099416
0.49,1387.2949964323889,0.036482986
0.5,1377.4009628342678,0.2230588
0.51,1373.0529621736155,0.13830142
0.52,1423.1428571331885,0.020509964
0.53,1401.4105113249732,0.20776188
0.54,1372.7456598310505,0.10365978
0.55,1375.4002641199254,0.07594942
0.56,1383.482467051297,0.08584494
0.57,1387.1386363841657,0.064399645
0.58,1399.8698981093798,0.016158603
0.59,1405.695208681027,0.0084217135
0.6,1398.5682313077289,0.09659757
0.61,1398.1384483307827,0.2060959
0.62,1345.0462435560248,0.10702055
0.63,1352.1013566159863,0.113386534
0.64,1378.8131649030843,0.014137997
0.65,1396.8859166748018,0.15479739
0.66,1398.0166949087734,0.13089213
0.67,1384.3196372082043,0.08809982
0.68,1211.0530434673756,0.20477869
0.69,1207.7107272376836,0.047573987
0.7,439.89216974270676,0.21695521
0.71,433.1653762146958,0.44231695
0.72,439.4593715467545,0.8616007
0.73,441.19363881099775,0.96757674
0.74,441.1098276077789,0.97979707
0.75,440.49995776501504,0.9676654
