time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,0.0,
0.06,0.0,
0.07,0.0,
0.08,0.0,
0.09,0.0,
0.1,0.0,
0.11,0.0,
0.12,0.0,
0.13,0.0,
0.14,0.0,
0.15,0.0,
0.16,0.0,
0.17,0.0,
0.18,0.0,
0.19,0.0,
0.2,0.0,
0.21,0.0,
0.22,0.0,
0.23,0.0,
0.24,0.0,
0.25,0.0,
0.26,0.0,
0.27,0.0,
0.28,0.0,
0.29,0.0,
0.3,0.0,
0.31,1007.1875666014273,0.1990635
0.32,495.82310581283355,0.07510688
0.33,495.6507701982102,0.14230451
0.34,494.9004321132031,0.124868594
0.35,491.3865559527872,0.038345624
0.36,492.31692236819856,0.029218685
0.37,495.32390498385206,0.030521257
0.38,471.53621081710924,0.22299989
0.39,454.6596800232313,0.123761036
0.4,457.41914923618657,0.07711909
0.41,444.1546807885795,0.009073022
0.42,446.07643733287426,0.055967968
0.43,445.1665691231424,0.066169836
0.44,446.8727753818938,0.02644762
0.45,470.51731825816006,0.3116979
0.46,470.27644527407824,0.2473007
0.47,465.46716668727447,0.15487218
0.48,464.4849473514037,0.2679101
0.49,464.5813675953133,0.5989348
0.5,462.3478433438837,0.15522113
0.51,457.5196522812447,0.24545231
0.52,454.6651857545914,0.45563516
0.53,454.9152126019841,0.24506903
0.54,464.04384726699453,0.12741943
0.55,471.51869591170964,0.13248757
0.56,451.66848586316894,0.00031802864
0.57,476.02282334929805,0.13756652
0.58,455.7758855100302,0.049442727
0.59,452.3588563422283,0.012772306
0.6,461.6351039545398,0.13301122
0.61,463.9384558548828,0.30935442
0.62,465.2769371004851,0.12977934
0.63,467.5087267997748,0.18906498
0.64,454.4169648391352,0.055868763
0.65,464.67309968742734,0.15380587
0.66,463.7306321578001,0.5245182
0.67,460.62741500638447,0.2737269
0.68,473.69835441558973,0.01784675
0.69,472.48569633721246,0.040592574
0.7,464.23091584933366,0.12367001
0.71,466.759915746958,0.29873493
0.72,463.5002930400372,0.046793822
0.73,457.0090845966148,0.1980804
0.74,449.37833444141734,0.011315835
0.75,456.22532405834374,0.0290411
0.76,462.6947823163671,0.03450822
0.77,462.83503578324434,0.16252105
0.78,459.1651269095916,0.31223902
0.79,464.1705807449274,0.04704907
0.8,447.8412723084916,0.019846184
0.81,467.0580160704279,0.054853093
0.82,471.9273474179993,0.042919934
0.83,468.21465984501737,0.10227647
0.84,465.6377527323948,0.45460865
0.85,463.6604661239199,0.09076122
0.86,460.97261361343226,0.23063728
0.87,1203.7490422115418,0.19622073
0.88,1222.223868034865,0.13399154
0.89,1189.5837027155872,0.011256709
0.9,1203.9472151111786,0.013641314
