time,frequency,confidence
0.0,1316.1226701370615,0.22778997
0.01,1304.413857017951,0.27562058
0.02,1307.8672611792533,0.062604465
0.03,886.0515822868484,0.03974122
0.04,889.9329159444897,0.25459513
0.05,883.895694597354,0.024898015
0.06,896.1484902467541,0.031558007
0.07,891.552934379655,0.09633899
0.08,881.9191166479424,0.014698135
0.09,892.8652964715353,0.03730316
0.1,896.6253487024151,0.04243535
0.11,389.54315477249804,0.39142802
0.12,389.72650330072065,0.08376684
0.13,385.60635278594305,0.24803555
0.14,389.2558598722794,0.18762076
0.15,386.0446729265793,0.24410442
0.16,386.5849279671599,0.21612433
0.17,259.9900053445523,0.23177235
0.18,258.19677425903666,0.41455096
0.19,259.0748534985288,0.32774204
0.2,261.2223316427818,0.18748283
0.21,260.68436009276314,0.10394886
0.22,263.19250890216364,0.0271731
0.23,262.3382086086201,0.030289315
0.24,263.0041165254529,0.042685248
0.25,263.2570405216598,0.021422336
0.26,261.00273020826694,0.0058383136
0.27,258.3640883673482,0.0012744737
0.28,256.97711487653544,0.0135174785
0.29,253.96615754677032,0.08445215
0.3,247.78347987948558,0.26226503
0.31,255.5377755906555,0.13341981
0.32,258.57179098622294,0.2789539
0.33,257.6978704209206,0.27747408
0.34,260.55192725034294,0.3271821
0.35,437.3832247671146,0.360906
0.36,1307.5177958916108,0.088450894
0.37,1303.292070749969,0.12111275
0.38,1316.389793314331,0.11976876
0.39,1322.8530387855353,0.04419465
0.4,1342.190890231141,0.021188065
0.41,891.8459378315039,0.6570999
0.42,915.8740850995285,0.09803439
0.43,898.4036602552019,0.14793193
0.44,888.2321677920224,0.009334378
0.45,462.5354444537808,0.020566178
0.46,475.468764958544,0.9207473
0.47,477.0379828810292,0.8617695
0.48,476.6216212523091,0.8897187
0.49,475.63826531442777,0.94701034
0.5,475.2496730001494,0.95815593
0.51,475.27727458833044,0.96006155
0.52,474.9999904481114,0.96972924
0.53,474.73547384112135,0.9767204
0.54,474.673958690925,0.97618574
0.55,474.73116923853627,0.97570354
0.56,474.86603103822694,0.9710869
0.57,475.1926501760771,0.9634071
