time,frequency,confidence
0.0,684.1596729753293,0.21888708
0.01,666.4535296563513,0.13416371
0.02,615.8309105765202,0.35953498
0.03,616.5315638168514,0.09069116
0.04,615.1636194732856,0.012229092
0.05,1047.171011308272,0.042177327
0.06,1046.4526439464735,0.05387081
0.07,1038.4098972230572,0.004671475
0.08,1057.7990023552286,0.021567002
0.09,1044.0199057649666,0.1343456
0.1,1024.4537647063323,0.043505732
0.11,1032.9500384393082,0.068741545
0.12,1060.8868579733596,0.13925903
0.13,1051.0560738076533,0.5566713
0.14,1047.305707373747,0.15482828
0.15,1045.422221690019,0.270259
0.16,1024.8846497559946,0.0743259
0.17,1050.5369010851334,0.046386085
0.18,1056.6781797068322,0.06818035
0.19,1046.497198420547,0.01723805
0.2,1044.473805249241,0.055622507
0.21,1037.690549478343,0.005175989
0.22,701.7883265041328,0.038628332
0.23,704.3607675883602,0.046734378
0.24,701.8365892139325,0.45877528
0.25,699.2777062962111,0.25222385
0.26,692.2160290010685,0.2683539
0.27,687.4228302164482,0.40873766
0.28,680.2382746092183,0.3323476
0.29,670.6997052282647,0.028868005
0.3,708.2132188394123,0.018540503
0.31,699.1891283258985,0.032917034
0.32,699.924547766198,0.017132234
0.33,710.0273434608995,0.0137924645
0.34,701.0326440152014,0.13376318
0.35,698.155950915549,0.0028865763
0.36,697.4068348192493,0.26901183
0.37,695.2717650445791,0.013704964
0.38,707.3778534888457,0.010052426
0.39,714.2548207140674,0.0041641872
0.4,704.2457133085657,0.5291981
0.41,703.6938151390597,0.110192895
0.42,671.131761526956,0.13533725
0.43,673.8477858319368,0.020941002
0.44,666.0675098841116,0.11361724
0.45,676.6784414874134,0.07779916
0.46,678.1811012397897,0.0084536765
0.47,707.2955022674264,0.014750946
0.48,703.4038738667987,0.22492644
0.49,701.1855877276593,0.32866454
0.5,700.0958291247524,0.28223023
0.51,686.8651293378106,0.18430986
0.52,696.5505103478637,0.012927225
0.53,703.754384912899,0.002079669
0.54,703.1117953246252,0.08875315
0.55,709.342278096437,0.007738236
0.56,698.8564064814972,0.09312472
0.57,698.6558042090983,0.3961528
0.58,687.9643347551146,0.095535435
0.59,682.3697898674809,0.4294608
0.6,674.5885836402267,0.15684971
0.61,674.2970593846835,0.013264523
0.62,715.0575550174731,0.0027010723
0.63,709.1241620022105,0.041891776
0.64,703.3447916864391,0.5244304
0.65,700.2787062555869,0.537059
0.66,692.7352146399619,0.47977716
0.67,686.804964276098,0.4780617
0.68,677.8456650115396,0.32955545
0.69,674.8853515476856,0.07213884
0.7,712.7994970903854,0.012201993
0.71,708.3348893672526,0.027858693
0.72,703.1642263710802,0.36239207
