time,frequency,confidence
0.0,1185.771523116614,0.06394725
0.01,1189.3399648996692,0.0005652242
0.02,1229.0046670123847,0.060374044
0.03,1203.8012999272376,0.0172086
0.04,1216.9722873419532,0.16788246
0.05,1229.7896881219053,0.07531753
0.06,1044.2283900257494,0.19118398
0.07,1042.374790049691,0.035626926
0.08,1049.2302585536781,0.009058379
0.09,1049.9769760225481,0.01580123
0.1,1053.6166809200497,0.19311093
0.11,1046.7785205746484,0.13354178
0.12,1048.826084668522,0.5623736
0.13,1050.3962297809196,0.35619074
0.14,1047.0649713230039,0.5964135
0.15,1042.5516763266814,0.2247575
0.16,1040.427993472888,0.013426505
0.17,1060.6846443717675,0.051535234
0.18,1041.3911290347548,0.05428991
0.19,1046.4688065845921,0.39216715
0.2,1046.0062170323754,0.3382105
0.21,1040.8712957571654,0.029623767
0.22,1044.478888614136,0.23554592
0.23,1040.4462467986705,0.08778815
0.24,1048.9366465673795,0.03699097
0.25,1043.4929888405943,0.094076656
0.26,1040.681799280355,0.012168192
0.27,1044.305320938097,0.13829795
0.28,1042.865471575169,0.109217495
0.29,1043.232176906076,0.053073835
0.3,1046.7380373803455,0.2910156
0.31,1048.2084487107495,0.062022604
0.32,1046.7085891272948,0.10454306
0.33,1047.1917200560913,0.043276213
0.34,1053.4306776255262,0.10168329
0.35,1046.5519584495528,0.24418928
0.36,1021.2258351131039,0.053577125
0.37,1043.8292457749608,0.0078123175
0.38,1045.3431053051613,0.031372003
0.39,1049.9633370310535,0.053396277
0.4,1042.7178473493293,0.041242167
0.41,1050.2909654859018,0.5206284
0.42,1043.790212953046,0.17930909
0.43,1045.5803793649334,0.19442073
0.44,1042.843316346874,0.06976439
0.45,1054.3699374536075,0.016541988
0.46,1049.8126159475216,0.02304603
0.47,1050.5624581755367,0.014463259
0.48,1045.1448241613537,0.08461328
0.49,1034.6756741091278,0.17565641
0.5,1002.6879463389096,0.04971926
0.51,1043.9738928520644,0.12456678
0.52,1040.7312275335912,0.18945366
0.53,1043.1626956126331,0.15455094
0.54,1044.9901542931098,0.10532325
0.55,1043.2748141005302,0.014675046
0.56,1058.465170200944,0.0065803602
0.57,1050.8809366378123,0.07959583
0.58,1060.018504873056,0.0139821125
0.59,1048.587427494659,0.16639884
0.6,1328.7148700950227,0.07023249
0.61,1312.9304944430614,0.34318584
0.62,1329.71139871745,0.22083113
0.63,1348.0294214399273,0.16730843
0.64,1362.9419013266893,0.0051423353
0.65,1303.6480804390958,0.018891897
0.66,1315.834832188092,0.2906986
0.67,1323.913322119765,0.32437932
0.68,1350.6178529756612,0.3103772
0.69,1354.0284917780646,0.15967585
0.7,1391.4697843028691,0.10261247
0.71,1379.167463972978,0.09235438
0.72,1392.4084339614587,0.047013737
0.73,1400.5650703490924,0.24183077
0.74,1406.8777674158287,0.038285583
0.75,1395.1296843634632,0.084736064
0.76,1406.245471090385,0.08530967
0.77,1376.0499215091372,0.047226664
0.78,1377.2273042600739,0.066170216
0.79,1375.7569829677313,0.020649606
0.8,1382.384319223381,0.0032587103
0.81,1408.7072898446731,0.10081959
0.82,1404.1151597385463,0.38055718
0.83,1401.136021248585,0.15111856
0.84,1389.8825304242937,0.0037800379
0.85,1394.6482836432867,0.14766575
0.86,1382.357587417751,0.1248786
0.87,1409.6737517594443,0.01808908
0.88,1355.1287566002609,0.0040079285
0.89,1399.8994859764218,0.110691205
0.9,1367.9990551011783,0.2551466
0.91,1395.9336700778294,0.038353916
0.92,1398.9907366546322,0.008815103
0.93,1383.7702276566552,0.18612283
0.94,1396.755621137108,0.14243282
0.95,1379.4081035124946,0.0025461789
0.96,1347.8292236339048,0.014297704
0.97,1405.4633937285598,0.20002079
0.98,1351.115581728699,0.037411924
0.99,1314.5493095642796,0.0261165
1.0,1333.9837713963286,0.071749255
1.01,1318.7738972351162,0.2310082
1.02,1345.481146100759,0.13839923
1.03,1396.6738263014847,0.23434699
1.04,1392.5861436554717,0.21361743
1.05,1408.5718274462793,0.04099257
1.06,1354.9522721929102,0.051297184
1.07,1378.823407902005,0.050930794
1.08,1402.834541122386,0.103164285
1.09,1404.6901995029737,0.025155434
1.1,1395.8038151280002,0.042968333
1.11,1405.7992580719658,0.029723288
1.12,1357.0012683689856,0.023521617
1.13,1386.515424839963,0.010263622
1.14,1378.0674475118033,0.03344838
1.15,1394.0818553803285,0.31540048
1.16,1397.7049502924174,0.0070185643
1.17,1409.5569102462766,0.04583211
1.18,1401.8988110102518,0.038931236
1.19,1396.5526067462397,0.03812828
1.2,1351.513628729284,0.02914268
1.21,1318.3875961509257,0.03208023
1.22,1312.0465304021195,0.067524575
1.23,1313.630644268583,0.18415466
1.24,1314.2847608067286,0.412953
1.25,1309.2340609751645,0.3295162
1.26,1329.1662482844172,0.027042635
1.27,1323.2796783715885,0.06575962
1.28,1298.0736514599707,0.010109476
1.29,1277.9067112245157,0.049570944
1.3,1298.1241794456173,0.045411855
1.31,1322.4284773031854,0.13998172
1.32,1342.5934135418247,0.25711197
1.33,1355.5920070350394,0.27045578
1.34,1357.778401539585,0.24753194
1.35,1041.1181616312442,0.22227131
1.36,1042.53949926989,0.575426
1.37,1024.2851857002784,0.034080558
1.38,1039.9083598472898,0.029707577
1.39,1042.692009471217,0.028855281
1.4,1044.9177424871543,0.04450281
1.41,1048.8962877277575,0.8165283
1.42,1039.6316009893585,0.034812566
1.43,1046.4755862336742,0.2764586
1.44,1044.163052335069,0.32448295
1.45,1013.0011417581999,0.0043770177
1.46,1056.879010118526,0.13035816
1.47,1050.1508622660863,0.09004764
1.48,1043.7898326677682,0.20683502
1.49,1043.531697582163,0.6956493
1.5,1035.1411858661263,0.041254077
1.51,1042.9735605310398,0.13060835
1.52,1001.1256000640474,0.02243192
1.53,1013.5572425222915,0.0012855362
1.54,1001.5225877144702,0.014454623
1.55,1041.3532690982647,0.022775631
1.56,1033.5200723753394,0.1323
1.57,1044.8159203129285,0.10368465
1.58,1044.6639696827797,0.2653858
1.59,1034.5708801908895,0.008412508
