time,frequency,confidence
0.0,706.3946061291516,0.060975652
0.01,699.701538865442,0.6071477
0.02,696.249739424856,0.63394856
0.03,689.0082605201371,0.42241594
0.04,680.7019465774956,0.43507645
0.05,674.175878432191,0.35908744
0.06,668.0061015510553,0.16351327
0.07,703.4116879799575,0.0023358027
0.08,713.2441300844989,0.010547304
0.09,702.4528349969139,0.03675588
0.1,691.6961293033289,0.060017083
0.11,716.814569363167,0.005104824
0.12,700.7100369047408,0.35800442
0.13,696.0750151872475,0.6896423
0.14,685.607847273148,0.47477734
0.15,675.9030560179731,0.115416795
0.16,694.4444468197254,0.031028315
0.17,693.959289495408,0.29572594
0.18,685.1704664866229,0.44881803
0.19,679.4323734718671,0.04816566
0.2,732.4099471764266,0.002856318
0.21,714.9025863974828,0.0037389798
0.22,708.5656639410485,0.008661446
0.23,706.6960316382799,0.18418102
0.24,699.2749696568264,0.5938143
0.25,692.5531014737464,0.52557164
0.26,683.067830881223,0.14164537
0.27,730.6464333035522,0.008136945
0.28,708.8030110628863,0.017172927
0.29,699.4004874419977,0.011283865
0.3,706.9370947108065,0.00022010233
0.31,706.7455863227042,0.11372302
0.32,702.011832255913,0.44270286
0.33,694.2180026641531,0.23718967
0.34,688.880990664363,0.40379566
0.35,687.8364407928523,0.31659496
0.36,690.8437707616788,0.1727118
0.37,690.224461813421,0.28247315
0.38,692.9829873029344,0.2717697
0.39,683.1965657847347,0.3199738
0.4,1205.2707505824517,0.15977377
0.41,1215.682933177071,0.23527202
0.42,1173.7136736928217,0.023379868
0.43,1165.2692930884507,0.29291317
0.44,1200.252116036663,0.03418487
0.45,1215.2768650986964,0.06941202
0.46,708.8147437944173,0.073898576
0.47,700.9591536998755,0.5761496
0.48,700.2741146629261,0.6490668
0.49,689.697868725326,0.17670429
0.5,679.3169655027951,0.21962917
0.51,705.193828684776,0.062355954
0.52,723.8186891828141,0.008249242
0.53,701.729974252317,0.1816426
0.54,690.9616108611918,0.2836867
0.55,697.0963884833702,0.10453323
0.56,704.9770939745612,0.07429951
0.57,694.3514735910622,0.05801541
0.58,693.66395795818,0.08481691
0.59,709.2796163696735,0.10618412
0.6,700.7684482697853,0.8473127
0.61,695.019984044591,0.48272845
0.62,673.7629505241905,0.07267603
0.63,696.9415271958026,0.12029263
0.64,711.4375667374746,0.12097288
0.65,698.7509725184939,0.65092456
0.66,698.0600899369547,0.59905016
0.67,676.7525538222972,0.1913085
0.68,684.2256280134177,0.16521764
0.69,677.4167338742086,0.18882139
0.7,676.4289217178674,0.22108759
0.71,672.2181304459463,0.07025568
0.72,716.5206785988835,0.008017529
0.73,711.5067795410049,0.028423
0.74,707.0286334439021,0.06571979
0.75,711.556549297299,0.051722463
0.76,705.2125519639081,0.011546943
0.77,699.1797164481627,0.34853983
0.78,688.8311374865746,0.04587334
0.79,674.3585511328874,0.06236301
0.8,690.6040752185105,0.019977966
0.81,684.9234523276881,0.1605675
0.82,662.275304790031,0.035761263
0.83,673.1599062208066,0.30290845
0.84,659.2872792371772,0.3584585
0.85,664.3900410076396,0.7475827
0.86,486.5953128438251,0.10905714
0.87,464.0390987523484,0.10931381
0.88,455.8877290922817,0.064836174
0.89,454.2865703432133,0.021578213
0.9,438.72445243271795,0.39455512
0.91,213.40769051002474,0.19295192
0.92,210.46464122760142,0.54823875
0.93,216.3203275565543,0.8884839
0.94,218.37436235221236,0.9627934
0.95,218.94785048475072,0.9635885
0.96,219.29677704776282,0.94454
0.97,219.37871677546485,0.94090915
0.98,219.50952127426976,0.9224093
0.99,219.66366706381845,0.93324125
1.0,219.79357978741572,0.9409702
1.01,219.6584546000439,0.92821205
1.02,219.6159357635132,0.92246664
1.03,219.65692488636444,0.93061405
1.04,219.76828596870854,0.9478414
1.05,219.76009811315694,0.9455619
1.06,219.5454795929985,0.9192828
1.07,219.58340267762486,0.91932297
1.08,219.14939082035826,0.92115426
1.09,218.61259675583648,0.9409687
1.1,218.97261820109503,0.9576698
1.11,218.8080489167663,0.96357983
1.12,218.73373980086254,0.9631308
1.13,219.03220290089342,0.93760663
1.14,219.3450731694962,0.91682446
1.15,219.46212403327712,0.9160195
1.16,219.40283114365698,0.9324628
1.17,219.81088497684954,0.949079
1.18,219.77692836459855,0.94515413
1.19,220.34472086083179,0.97678113
1.2,220.33379253332836,0.96862227
1.21,220.57642088482925,0.9731333
1.22,220.73128204440843,0.98197675
1.23,220.42071149546175,0.97805554
1.24,220.1032097816473,0.9658343
1.25,219.91523056093035,0.9545278
1.26,219.54184490243122,0.9137574
1.27,219.16341578189008,0.9406192
1.28,218.39383781567435,0.9708798
1.29,218.82590564448827,0.96469384
1.3,218.9076912792694,0.96567154
1.31,219.36129913022404,0.94022506
1.32,219.5274916039878,0.9199247
1.33,219.66246286413846,0.93560684
1.34,219.7084450325629,0.9443218
1.35,219.60071258571503,0.92949545
1.36,219.74749517321578,0.9471568
1.37,219.5774240176143,0.9288582
1.38,219.29269068508407,0.93485725
1.39,219.3502232287598,0.93148
1.4,219.17154254154636,0.95148116
1.41,219.2337645700984,0.9437943
1.42,219.25255144567845,0.94171196
1.43,219.53904560743757,0.89950645
1.44,219.59094671777257,0.9001403
1.45,219.48412668169456,0.9119569
