time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,0.0,
0.06,0.0,
0.07,0.0,
0.08,0.0,
0.09,0.0,
0.1,0.0,
0.11,0.0,
0.12,0.0,
0.13,0.0,
0.14,0.0,
0.15,0.0,
0.16,0.0,
0.17,0.0,
0.18,0.0,
0.19,0.0,
0.2,0.0,
0.21,0.0,
0.22,0.0,
0.23,0.0,
0.24,0.0,
0.25,0.0,
0.26,0.0,
0.27,0.0,
0.28,0.0,
0.29,0.0,
0.3,0.0,
0.31,1006.4584766419238,0.066781916
0.32,1001.3616356165313,0.18079056
0.33,1024.918479689813,0.17929508
0.34,1025.5726322568757,0.22976707
0.35,1036.728988962283,0.14452459
0.36,1067.7129753555942,0.069945686
0.37,1056.0755386795095,0.051799085
0.38,1050.1624230956777,0.19043308
0.39,1052.1301402330676,0.23133227
0.4,1045.3339553639316,0.0016634269
0.41,1049.3152013743183,0.0043594153
0.42,1052.0248026270533,0.057368554
0.43,1057.0212345753998,0.046379738
0.44,1052.811119330737,0.1775794
0.45,1044.2384683861048,0.15246454
0.46,1378.564810771065,0.034227528
0.47,1392.5443556596997,0.022360971
0.48,1388.7214996854668,0.017820524
0.49,1399.3000524607842,0.011915606
0.5,1344.5389068016525,0.02927001
0.51,1328.8744095986929,0.034261163
0.52,1357.9263318521782,0.10122324
0.53,1343.0443580526821,0.14906801
0.54,1353.3210370517768,0.12107225
0.55,1407.358131118358,0.019606872
0.56,1409.585610822214,0.008881901
0.57,1388.1989110626134,0.021513587
0.58,1392.9090930059947,0.051628325
0.59,1388.1988521284827,0.013719847
0.6,1395.097496272401,0.044107728
0.61,1416.102264029816,0.0038387275
0.62,1410.7721973030177,0.042760476
0.63,1404.0008653574791,0.15913421
0.64,1401.364749195833,0.05314902
0.65,1402.9694268132846,0.09178629
0.66,1370.7141816494918,0.017170874
0.67,1339.5344424242442,0.04631196
0.68,1348.2156314319618,0.16563949
0.69,1360.1598250295947,0.051579867
0.7,1357.710380606511,0.029162817
0.71,1343.6266452347447,0.0006469323
0.72,1410.8410374583996,0.091868885
0.73,1357.5178229793755,0.079426534
0.74,1394.8697711733541,0.09696573
0.75,1391.8050223021112,0.16334392
0.76,1349.13563863826,0.17660728
0.77,1374.284389930988,0.0017435986
0.78,1350.4179304858667,0.010339735
0.79,1407.7749217542123,0.13674611
0.8,1402.9449628844468,0.030174835
0.81,1406.3969588349064,0.13517839
0.82,1399.24986837447,0.074960716
0.83,1393.3552907931019,0.02556803
0.84,1374.666909813246,0.030435877
0.85,1376.6059425746764,0.005686565
0.86,1421.5043893428094,0.008055854
0.87,1404.901074784936,0.15280356
