time,frequency,confidence
0.0,696.4479088290979,0.17861451
0.01,714.4535005594264,0.019832391
0.02,722.377626265939,0.010360507
0.03,714.4977157888634,0.011257897
0.04,704.0579724083802,0.31645584
0.05,700.4463939728721,0.70111805
0.06,701.6386617049528,0.0032497917
0.07,718.1021321364542,0.0015717983
0.08,709.0404104440642,0.12931205
0.09,702.7943064994254,0.068622
0.1,707.7992135342021,0.03511749
0.11,706.4256165613211,0.12418383
0.12,698.9194599607048,0.54733545
0.13,695.8725220890722,0.6273373
0.14,684.4879673793343,0.19670348
0.15,694.2133003999747,0.0041570035
0.16,706.1978054298676,0.07734021
0.17,705.9436046858967,0.14066121
0.18,701.8888319691448,0.012171625
0.19,706.7095659772821,0.035847243
0.2,704.3157158336418,0.11131051
0.21,702.1331192366274,0.4814392
0.22,699.1456492324276,0.73537153
0.23,692.7832888071144,0.18310946
0.24,680.6137177196875,0.12993532
0.25,675.5938134380041,0.0045427876
0.26,707.3178108570378,0.087846175
0.27,704.3232729373392,0.0932077
0.28,706.177275480077,0.060329475
0.29,699.1060026960602,0.13300683
0.3,689.4435481867713,0.076247245
0.31,671.0262733353204,0.13047856
0.32,692.8710976109169,0.009629914
0.33,702.9836351714864,0.06492701
0.34,700.5745408679787,0.2195348
0.35,693.1350378868636,0.0063728304
0.36,711.6637677023741,0.02550756
0.37,701.9224810212518,0.5838631
0.38,697.2250215819383,0.2389136
0.39,690.2535953260913,0.30261433
0.4,676.6240227246244,0.25005716
0.41,664.2896902259579,0.08446493
0.42,687.3268572323659,0.0013654057
0.43,712.4583995066957,0.007345076
0.44,707.7185125671984,0.08309985
0.45,702.4262540048171,0.6668059
0.46,701.7818488560238,0.14801654
0.47,682.8574544386806,0.23062982
0.48,672.4069927802374,0.1494093
0.49,618.7357807209388,0.6208267
0.5,619.5799790864278,0.04144038
0.51,436.46270487666123,0.2732083
0.52,441.2246422967251,0.16067432
0.53,434.0861899125681,0.29236776
0.54,429.5654829191747,0.06340016
0.55,434.10624016120204,0.25864995
0.56,440.7540612710443,0.27992588
0.57,497.14861872767557,0.09353671
0.58,486.8095582468957,0.045021407
0.59,479.0167488501189,0.11907761
0.6,466.4183628119708,0.23208438
0.61,468.337998505119,0.26531604
0.62,459.2857023985729,0.18776134
0.63,460.96731879475266,0.0311582
0.64,493.03303354398497,0.4260515
0.65,498.1984776015577,0.43737006
0.66,350.5893087534534,0.26377365
0.67,350.9252379898462,0.4977642
0.68,349.3756089582988,0.6164329
0.69,346.212060832156,0.018910892
0.7,324.9817030624953,0.013201362
0.71,344.7002005124094,0.018209469
0.72,345.1703754373946,0.0070804064
0.73,349.8906510408857,0.018717585
0.74,351.2800784742244,0.3911917
0.75,348.88301801515064,0.19098276
0.76,347.42296579150434,0.52394783
0.77,344.3057543788788,0.064750545
0.78,326.44654549390026,0.35579258
0.79,321.7657347659935,0.056851514
0.8,318.43733056194793,0.22239803
0.81,315.25469243615044,0.50816613
0.82,317.53346338487626,0.30290204
0.83,218.64682299847368,0.6015079
0.84,219.27969849075996,0.77265847
0.85,219.42791126880647,0.7360535
0.86,221.6593073795477,0.25981078
0.87,223.58508303233629,0.07792558
0.88,225.04607621749318,0.00015036052
0.89,220.66649740590407,0.01784582
0.9,219.8212971116264,0.7107305
0.91,218.25133476709166,0.7514533
0.92,219.60274199657653,0.92206156
0.93,220.6578295521893,0.98745793
0.94,221.404741743019,0.9830602
0.95,221.64224804173682,0.97374856
0.96,221.72855072804305,0.9676061
0.97,221.75944434226463,0.9653607
0.98,221.75598527461662,0.9674763
0.99,221.80936516004425,0.96293163
1.0,221.83992333873442,0.96166986
1.01,221.89646042685015,0.95304286
1.02,221.89435818156278,0.95912325
1.03,221.84070009159365,0.96166736
1.04,221.85044151921272,0.9625243
1.05,221.8552672455226,0.95843464
1.06,221.79492601874927,0.96443075
1.07,221.66165404219637,0.97302747
1.08,221.7029385077908,0.9648901
1.09,221.99247846835084,0.9206915
1.1,222.170599672803,0.9043678
1.11,221.29666419835416,0.9660484
1.12,220.82477208153267,0.9757396
1.13,220.42155764158974,0.9745116
1.14,219.53466801838576,0.93324935
1.15,219.0592140754795,0.9758681
1.16,219.12606718017452,0.9725725
1.17,219.1186848264589,0.97520566
1.18,219.08607338840528,0.97466063
1.19,219.07192758150404,0.9748521
1.2,218.86981485158964,0.98072976
1.21,218.77987691850763,0.9843401
1.22,218.61304855043682,0.98367345
1.23,219.13692150188254,0.961258
1.24,219.254574199153,0.9531084
1.25,220.17087947421567,0.9717158
1.26,220.25782202012329,0.9791311
1.27,220.39470557202287,0.98385644
1.28,220.38596478780192,0.9826919
1.29,220.41121449807665,0.9838764
1.3,220.2682174992632,0.9803971
1.31,219.92602797727628,0.9605733
1.32,220.12339553331768,0.9745848
1.33,220.38524820611556,0.9836646
1.34,220.52860728085253,0.9859972
1.35,220.59489234706135,0.9857017
1.36,220.58134931948075,0.98647344
1.37,220.5676630466338,0.98688287
1.38,220.41720350050207,0.9828613
1.39,220.27454874565424,0.97762394
1.4,220.40030557900627,0.9816638
1.41,220.41186702201333,0.9825048
1.42,220.2656555289551,0.9779122
1.43,220.25723590704618,0.9770355
1.44,220.3325673687471,0.9801639
1.45,220.3174559600576,0.97710985
1.46,220.32195770794846,0.9752103
1.47,220.4061671350119,0.97880566
1.48,220.47926104671177,0.9830306
1.49,220.39613626440928,0.9810612
1.5,220.4338789793993,0.98288107
1.51,220.40218815950726,0.98369133
1.52,220.4455988315958,0.9849282
1.53,220.4538888061441,0.985227
1.54,220.54131465471323,0.98751277
1.55,220.4806021713756,0.9856792
1.56,220.53368498545632,0.98654383
1.57,220.65241670538603,0.9880249
1.58,220.77122099786916,0.98956734
1.59,220.66172949883682,0.98817086
1.6,220.5831840793459,0.98617214
1.61,220.51645001493722,0.9840665
1.62,220.53130704460267,0.98443305
1.63,220.75753762225122,0.9881655
1.64,220.76444612097123,0.989164
1.65,220.8021861859462,0.9891571
1.66,220.82008221863703,0.9896086
1.67,220.82333273607162,0.9900035
1.68,220.78555821561872,0.9899128
1.69,220.71269548642928,0.98887944
1.7,220.7722529612495,0.98925006
1.71,220.7110819850693,0.9887255
1.72,220.79070141985156,0.98954844
1.73,220.67453038176336,0.98830545
1.74,220.59246465639455,0.9868932
1.75,220.70666506400468,0.9892469
1.76,220.8214873955406,0.9900927
1.77,220.84648971310918,0.99021626
1.78,220.80940743028788,0.9896904
1.79,220.81688009805873,0.98979443
1.8,221.06142307605293,0.99003625
1.81,221.2465343286679,0.9864439
1.82,221.2637896295,0.9860141
1.83,221.24579394897907,0.9861799
1.84,221.10727691026568,0.9884022
1.85,220.99410442922664,0.9897015
1.86,221.0590735290815,0.9896248
1.87,220.83165950456987,0.9882307
1.88,220.5977691088109,0.98466563
1.89,220.25519048216046,0.97577447
1.9,220.14946767549773,0.9710055
1.91,220.038730445896,0.9654488
1.92,220.21780042539768,0.9756678
1.93,220.27757801871553,0.97888285
1.94,220.38877672251178,0.9815973
1.95,220.69997761839062,0.9885721
1.96,220.9182991222336,0.9894497
1.97,221.438494137708,0.9825858
1.98,221.6766771892763,0.9745052
1.99,221.7742901515541,0.9681855
2.0,221.70685065936712,0.9738159
2.01,221.49689773079564,0.9832461
2.02,221.1924747441119,0.99030507
2.03,220.83807181651733,0.9909864
2.04,220.38126024341472,0.9831714
2.05,219.96954683246048,0.9597673
2.06,219.77549711591104,0.94250816
2.07,219.5791394045193,0.92125946
2.08,219.4477510375247,0.9066705
2.09,219.42010565452702,0.9044145
2.1,219.37096117267697,0.89799386
2.11,219.77948550771129,0.9473135
2.12,220.1739219000099,0.9757599
2.13,220.4957549637948,0.98546404
2.14,221.02452342286526,0.98785573
2.15,221.74495815245493,0.9666894
2.16,222.20762867793457,0.92875457
2.17,222.27121898722322,0.9268921
2.18,222.11629507737004,0.9392688
2.19,221.83826958402477,0.96239233
2.2,221.50065899202167,0.98258865
2.21,221.15812446992732,0.9891567
2.22,220.4227176284402,0.98362136
2.23,219.51946228824158,0.9139542
2.24,219.2391801541969,0.87120533
2.25,219.38602106346397,0.8960173
2.26,219.4399467901751,0.9046078
2.27,219.5275374316968,0.9178762
2.28,219.62571726310145,0.93226933
2.29,220.02583125999968,0.9645717
2.3,220.28435390899034,0.98000664
2.31,220.53939893655084,0.98601776
2.32,220.9555265905454,0.9888699
2.33,221.49949493704779,0.98030925
2.34,221.82020945858682,0.95964
2.35,221.7607364596573,0.96759486
2.36,221.3931380538816,0.98572254
2.37,220.7544593022652,0.98818564
2.38,220.036612857119,0.9632758
2.39,219.38238925871147,0.9361099
2.4,219.0382689248453,0.9652193
2.41,218.71229282551494,0.98146707
2.42,218.63880125639326,0.9847355
