time,frequency,confidence
0.0,437.4936069683056,0.0014916096
0.01,442.14168150838924,0.082537174
0.02,449.7505890591269,0.19075648
0.03,454.23720419236184,0.18888338
0.04,448.2282973258546,0.0497335
0.05,442.9175353485397,0.05051503
0.06,438.236848008514,0.03702812
0.07,1322.9292132056858,0.113914385
0.08,1317.4493329126599,0.43127146
0.09,1315.3964501950122,0.3043966
0.1,1308.6050539273456,0.36818588
0.11,1312.7798867769661,0.37342066
0.12,1315.9047759288114,0.15525985
0.13,879.1612263664035,0.030448254
0.14,863.0176334327302,0.010262503
0.15,874.9936247193339,0.023774125
0.16,881.5600540580743,0.014052848
0.17,898.5656632263306,0.028766427
0.18,893.0560993432291,0.06454692
0.19,886.731240389292,0.010425956
0.2,889.4205547704255,0.16458729
0.21,897.5960076624102,0.08587687
0.22,896.5966809312195,0.040978577
0.23,891.5301254326589,0.19998348
0.24,899.9040290697558,0.09229205
0.25,901.0910346426009,0.104197085
0.26,1315.1802567301575,0.30745637
0.27,1314.2114060222978,0.4123974
0.28,1314.7212202480298,0.37897345
0.29,1312.1103213985987,0.26390427
0.3,1297.2236930377503,0.15197794
0.31,602.3476499486752,0.20096137
0.32,256.9602436740391,0.2147571
0.33,259.23100555615827,0.25763923
0.34,261.1051976251237,0.11054943
0.35,262.1069899275491,0.1891402
0.36,262.8676898789231,0.2128209
0.37,259.24418077734214,0.057727553
0.38,259.10188478006836,0.036467217
0.39,262.04464183992974,0.13369104
0.4,265.3240852017796,0.14363241
0.41,269.8396077068155,0.05747455
0.42,269.3063695961461,0.40632495
0.43,271.5807379243026,0.038326412
0.44,286.0486972523681,0.027574265
0.45,290.4872099991575,0.026399473
0.46,299.91256319708623,0.25006908
0.47,301.00107043225836,0.06345356
0.48,301.65850812737807,0.0010518263
0.49,293.82003513311145,0.02131733
0.5,293.2465225645594,0.028248893
0.51,291.8279474388801,0.070830226
0.52,292.29218149719367,0.20691743
0.53,295.59532461602333,0.14161123
0.54,296.631504324606,0.5233227
0.55,216.7484778176982,0.3318263
0.56,219.51316819603935,0.4840994
0.57,224.34910734346892,0.82410455
0.58,225.5799188144283,0.94373083
0.59,224.1604662520295,0.8934128
0.6,224.26659356547347,0.89954036
0.61,225.09309997200296,0.981858
0.62,225.37961332796885,0.9798824
0.63,224.81842760462172,0.97078854
0.64,224.38345245314312,0.937857
0.65,223.7078288985448,0.9650647
0.66,222.8008683270016,0.9382314
0.67,223.24829581723645,0.93297774
0.68,222.47230829220328,0.9132775
0.69,221.90619139675186,0.88108385
0.7,223.39843832479104,0.98184913
0.71,224.27792347747283,0.96953595
0.72,224.26062232864652,0.9636003
0.73,224.20168008479743,0.96799636
0.74,224.28202629192882,0.9614223
0.75,224.28661582578872,0.96358293
0.76,224.04067600767314,0.97361416
0.77,223.92050819330296,0.97960395
0.78,223.61774125701615,0.98511654
0.79,223.57325909143302,0.9863071
0.8,223.29899249502637,0.98530245
0.81,223.19313308200336,0.98370785
0.82,223.15900380365068,0.9826151
0.83,223.13608641656273,0.9845204
0.84,223.21896958346707,0.9844823
0.85,223.04546927542867,0.98345125
0.86,223.08553585065556,0.9845985
0.87,222.92433844380128,0.9812578
0.88,223.04799990358234,0.982498
0.89,223.42330491576033,0.98523444
0.9,223.69646473170116,0.9846906
0.91,223.9739339536361,0.97845334
0.92,223.9914513699422,0.9769782
0.93,223.81209561129873,0.97996795
0.94,223.42857178595463,0.9813091
0.95,223.07246627300975,0.9702959
0.96,222.5930218405009,0.9493921
0.97,221.87188767221258,0.9514664
0.98,221.15212243803225,0.9836752
0.99,221.0590512434685,0.9877891
1.0,220.8693255806975,0.98808134
1.01,220.84183332909245,0.9880183
1.02,221.09198345621675,0.9880376
1.03,221.49532398324783,0.98041064
1.04,222.1160778885636,0.9309243
1.05,222.84404397280724,0.98059213
1.06,223.61196770008604,0.9850043
1.07,224.24517103720007,0.95852685
1.08,224.79186411461865,0.9129152
1.09,224.9073340232218,0.9041107
1.1,223.8453629928993,0.98080164
1.11,222.32545955421642,0.9528003
1.12,220.6727991106094,0.9814338
1.13,219.28303370722,0.94139934
1.14,218.96282159089012,0.96997035
1.15,219.0064799620251,0.96406776
1.16,218.7830099775897,0.9715811
1.17,219.87375262740454,0.9407887
1.18,221.19379140909024,0.97746825
1.19,222.37295361307952,0.94143575
1.2,223.01608821771458,0.98322004
1.21,223.67346613672584,0.9830709
1.22,224.78199088317967,0.96418256
1.23,225.60892061884095,0.9882322
1.24,226.12331177762897,0.98834175
1.25,225.6610799824529,0.9897663
1.26,224.07474943965792,0.965984
1.27,221.94834632253367,0.9290383
1.28,219.50762080928507,0.90904784
1.29,219.05559244594315,0.94774956
1.3,219.11850962489905,0.960604
1.31,219.40223026291835,0.9360362
1.32,220.27239873246373,0.9729882
1.33,221.41247432776936,0.9745865
1.34,222.38278023859402,0.9451989
1.35,223.0203901167172,0.9822276
1.36,223.99317834489008,0.9708547
1.37,225.38915388953097,0.9829123
1.38,225.70434501762242,0.98669773
1.39,225.75834868889498,0.98304176
1.4,224.5320000524822,0.93442565
1.41,222.7674825881744,0.9606927
1.42,220.78951399368128,0.9767765
1.43,219.175134814421,0.9526385
1.44,218.43399845487187,0.9835084
1.45,218.5608047836557,0.9827739
1.46,219.55801289567262,0.9143258
1.47,220.40530160911396,0.9779158
1.48,221.50616349764388,0.97634137
1.49,222.61663464329547,0.96367836
1.5,223.25670770151729,0.9861834
1.51,224.32436058763298,0.9478772
1.52,225.59235225367684,0.98784107
1.53,225.86590220795085,0.9878663
1.54,225.90795135097898,0.9858521
1.55,224.4977369694937,0.9454855
1.56,222.32550264347742,0.9406418
1.57,220.91645747347346,0.9855591
1.58,220.52483086062188,0.98143893
1.59,219.3841395015356,0.8912105
1.6,219.71579244270333,0.9346856
1.61,220.24207560029498,0.9762215
1.62,221.30492990664334,0.98484933
1.63,222.29523456261796,0.9412074
1.64,223.24939507605336,0.98561877
1.65,224.28926219301414,0.9548733
1.66,225.2591755119031,0.9852824
1.67,225.66360601641603,0.9918172
1.68,225.9632718415493,0.9907169
1.69,225.70253728766633,0.99195707
1.7,224.83152750393302,0.9703335
1.71,223.17713459821593,0.9811275
1.72,221.7977683094868,0.95567334
1.73,221.14618865294807,0.98552763
1.74,220.62246931635684,0.98613435
1.75,220.27219193784435,0.9781542
1.76,220.55802338162337,0.98446596
1.77,221.30014459023639,0.9846049
1.78,222.2677345297564,0.9396584
1.79,223.29024524577187,0.98714733
1.8,224.24005793714366,0.9621634
1.81,225.0850266491189,0.98225003
1.82,225.37267157941955,0.98951566
1.83,225.5960799281412,0.990053
1.84,225.38715798096857,0.9905138
1.85,224.96071752131982,0.9781699
1.86,223.6974559892957,0.9815931
1.87,222.31572502322652,0.9405335
1.88,220.97379577615465,0.9860101
1.89,219.96591143449436,0.9577467
1.9,219.9275045902599,0.9513448
1.91,220.3763372416105,0.97963434
1.92,220.883308548257,0.98839545
1.93,221.57499942296812,0.97483915
1.94,222.5189116060174,0.964138
1.95,223.7128415532964,0.98196363
1.96,224.6062121139954,0.95264184
1.97,225.3475899527679,0.9886699
1.98,225.38214284253445,0.9886432
1.99,225.19574618260063,0.9848251
2.0,224.36318014317288,0.9469422
2.01,223.38846485634295,0.97979194
2.02,221.61552795256677,0.96990246
2.03,220.02766931659036,0.96194494
2.04,219.20710114792314,0.858912
2.05,219.36602856508927,0.8884366
2.06,219.83758238442763,0.9478321
2.07,220.69295146422934,0.98738587
2.08,221.52062656897786,0.97981733
2.09,222.40026899139647,0.95807457
2.1,223.49403416213403,0.986129
2.11,224.85873401468692,0.9730059
2.12,225.4358095237073,0.99107176
2.13,225.43068097590347,0.9895348
2.14,225.3158456110627,0.98673475
2.15,224.6713127580051,0.95913446
2.16,223.71511506954806,0.9796775
2.17,221.64766439928218,0.9651026
2.18,220.18836934075665,0.9692854
2.19,219.1321825422371,0.8502006
2.2,219.7164465005798,0.93181056
2.21,220.20465722121577,0.97415495
2.22,221.11745123416821,0.9861908
2.23,222.25548795579573,0.9356509
2.24,223.1031138850528,0.9845083
2.25,224.2664088669485,0.9600433
2.26,225.2593560959085,0.9885046
2.27,225.5655863229741,0.99241537
2.28,225.62498299851944,0.99084634
2.29,225.13999155113004,0.985105
2.3,223.97261987117147,0.969368
2.31,222.6336488322458,0.9628382
2.32,221.59438539673812,0.97024286
2.33,220.8167572111547,0.98678094
2.34,220.2492335112915,0.9768314
2.35,220.7406724843404,0.986791
2.36,221.5211728262113,0.97531533
2.37,222.62777334398936,0.96446943
2.38,223.67001072037314,0.98524
2.39,224.54983943302366,0.9480501
2.4,224.90207645345563,0.97602636
2.41,225.24007600943406,0.98611
2.42,225.16594731232456,0.98534375
2.43,225.02360457924934,0.9803367
2.44,224.43406663502176,0.9451485
2.45,223.63109505878046,0.98431486
2.46,223.12930980581555,0.9861843
2.47,223.21357847340465,0.98818284
2.48,223.15861311068048,0.9872744
2.49,223.11347786522614,0.9863143
2.5,223.09026678980914,0.98528606
2.51,223.21634787441596,0.98601437
2.52,223.23658374820408,0.9846296
2.53,223.62922492497748,0.9767959
2.54,224.46747355528103,0.92628026
2.55,223.45799192015596,0.95203567
