time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,1323.8777688233022,0.5083368
0.04,1326.3346568265317,0.046733603
0.05,1326.2333859284354,0.007006395
0.06,1323.102234284151,0.036016062
0.07,1323.7414220253195,0.2494215
0.08,1306.868497516899,0.17740405
0.09,1291.483436326249,0.014477138
0.1,1271.1398884607408,0.0036587268
0.11,1249.2309641007248,0.06877504
0.12,1241.8261523970418,0.1221526
0.13,712.2425836303751,0.015243667
0.14,699.7790030985892,0.25367886
0.15,686.7643036886509,0.4402344
0.16,680.6441344732316,0.2814545
0.17,493.18880192892107,0.17898338
0.18,484.97731605015275,0.07089795
0.19,484.26091729920483,0.051790196
0.2,478.4093966186301,0.029053338
0.21,465.4321113769634,0.22397463
0.22,458.7647912761509,0.023884812
0.23,456.7722403837455,0.025104864
0.24,451.26660496522686,0.04311145
0.25,453.5712615949379,0.042367492
0.26,434.8900087930697,0.0003545707
0.27,434.40062778227997,0.22960581
0.28,436.1760215083019,0.3108882
0.29,236.68240651118694,0.058086764
0.3,233.433218321571,0.07380933
0.31,231.3305790962993,0.2476665
0.32,220.1341867981972,0.06421045
0.33,222.31981514347478,0.025088761
0.34,226.11801697641582,0.010437223
0.35,224.27851642520488,0.078653805
0.36,218.4106819905841,0.13843149
0.37,220.81011659155948,0.31096375
0.38,218.96482042706765,0.7131123
0.39,218.7509001017149,0.91189086
0.4,218.00810623293958,0.9470118
0.41,217.93324521696124,0.9686243
0.42,218.16901882888976,0.98243916
0.43,218.4563339016074,0.9854322
0.44,218.96141110792584,0.97606826
0.45,219.59826457988106,0.9196208
0.46,219.73828644135574,0.93989635
0.47,219.8210681727433,0.9447252
0.48,219.7781084502556,0.9403669
0.49,219.8606999905559,0.9469168
0.5,219.99594388699785,0.9558619
0.51,220.2582410997564,0.97560364
0.52,220.42464593175026,0.9832892
0.53,220.6491114936961,0.98891795
0.54,220.81337148916083,0.99034905
0.55,221.0187313692137,0.9912504
0.56,221.23108403418885,0.987473
0.57,221.50176034026074,0.9785686
0.58,221.70406449286077,0.97066396
0.59,221.6103386227041,0.97467405
0.6,221.15069087142118,0.98735374
0.61,220.96442475110322,0.9833575
0.62,221.04906650719275,0.9693848
0.63,221.59446063987102,0.95240825
0.64,222.23530334431172,0.9029569
0.65,221.99289728443088,0.94172645
0.66,221.87392437384787,0.9568567
0.67,221.7103789238091,0.96878886
0.68,221.46662722495523,0.9770116
0.69,221.38726044706263,0.97869223
0.7,221.2395733866754,0.97963095
0.71,220.94454292405703,0.98705715
0.72,220.7812915056476,0.9860136
0.73,220.70941172516905,0.98358315
0.74,220.68238127786142,0.98539424
0.75,220.46201380659278,0.9822933
0.76,220.04579245237383,0.96323615
