time,frequency,confidence
0.0,692.2148003604566,0.19777972
0.01,694.2223727381553,0.04593081
0.02,720.073460574405,0.022592911
0.03,701.7380735541019,0.5753939
0.04,698.7053146926428,0.13990214
0.05,715.9092126282026,0.008304669
0.06,721.6632016064591,0.0043685
0.07,699.0628025864485,0.35749844
0.08,688.5958519126099,0.54072344
0.09,671.6710983270792,0.1538672
0.1,1051.1888885496953,0.012499213
0.11,1051.081294920512,0.26910168
0.12,1046.6551422674167,0.13840523
0.13,1037.0818413772945,0.18627666
0.14,1028.2839745644067,0.12548003
0.15,1046.6380247196614,0.14642172
0.16,1051.3972613360197,0.222901
0.17,1046.5791322916361,0.043442123
0.18,1048.2810529527428,0.5009294
0.19,1041.1834845152048,0.18834004
0.2,1045.4559213325938,0.36052868
0.21,1016.3142923222414,0.05031082
0.22,1056.0325180839286,0.14720519
0.23,1043.196992791923,0.014473968
0.24,1053.0943160094048,0.14137374
0.25,1044.02396207452,0.17001916
0.26,1018.9887145579722,0.007297456
0.27,1038.6406092419784,0.24099001
0.28,1020.9714358973858,0.07503354
0.29,1059.3697732421683,0.33798313
0.3,1049.7370814129476,0.080790356
0.31,1046.4219000656185,0.17996906
0.32,1043.8209102554779,0.41137317
0.33,1037.2033023710558,0.064324655
0.34,1054.6554939263756,0.06850404
0.35,1011.5822007458369,0.011336846
0.36,1051.9001944838242,0.014552754
0.37,1048.1820980675557,0.005282792
0.38,1050.4976684385022,0.26192716
0.39,1046.3366186973508,0.05204787
0.4,1040.6163139164319,0.070582956
0.41,1060.9744633428231,0.12546095
0.42,1051.3835955273541,0.5222703
0.43,1045.227169142806,0.33664432
0.44,1042.3272367221377,0.37148404
0.45,1019.1673369181909,0.04980469
0.46,1053.8008499286511,0.13347054
0.47,1048.4634116995355,0.049342826
0.48,1049.8084493238819,0.61484593
0.49,698.8893594780795,0.659643
0.5,684.7273276014544,0.25681242
0.51,680.2646237082506,0.050396346
0.52,691.7723629449727,0.023271723
0.53,683.3573608426316,0.11674126
0.54,687.6886969080967,0.3772175
0.55,671.5304677928322,0.33811584
0.56,677.9508263549404,0.014268373
0.57,713.3350992015654,0.014195662
0.58,702.6807350551103,0.39607054
0.59,700.8462066799179,0.80307096
0.6,697.7963926883788,0.20671123
0.61,693.0746333760105,0.13133112
0.62,1043.604117220144,0.40516603
0.63,1038.4283495105417,0.18924786
0.64,1048.564746476308,0.6882958
0.65,1029.3091500868777,0.027615381
0.66,1037.6022182873237,0.013454002
0.67,1048.8926773482788,0.09964931
0.68,703.8535793903247,0.41119266
0.69,697.8139034680988,0.6741852
0.7,686.8840268980979,0.41815287
0.71,679.6445519949971,0.22999145
0.72,715.3031171029353,0.0053643207
0.73,706.6676416725008,0.2857288
0.74,701.4928571027953,0.6371519
0.75,696.5138481987731,0.3234365
0.76,695.3259269643447,0.015710449
0.77,710.2752282367153,0.018363079
0.78,696.4502058493761,0.23114488
0.79,687.3846099324296,0.098678246
0.8,676.6536262497812,0.011240824
0.81,710.3241869769038,0.0049641905
0.82,704.9537984590604,0.40971866
0.83,700.0367680896582,0.69040483
0.84,696.0402018819109,0.5877539
