time,frequency,confidence
0.0,1180.8291348008297,0.054251134
0.01,1186.602822160123,0.00086353795
0.02,1225.4400791531864,0.16261917
0.03,1315.149805022337,0.022854693
0.04,1318.957215245167,0.24522279
0.05,1336.7557151861747,0.025086453
0.06,1350.6108885465105,0.11170843
0.07,1388.5368996837901,0.064473644
0.08,1368.159417480147,0.007871037
0.09,1348.2115613935562,0.13367248
0.1,1345.997363661002,0.036171596
0.11,1395.2745412138966,0.17435628
0.12,1360.7224362013208,0.09803297
0.13,1419.4870624554778,0.12065419
0.14,1047.1301140620226,0.5418102
0.15,1038.5608435488282,0.32694557
0.16,1062.1173034263081,0.041705135
0.17,1051.8174802078684,0.2360292
0.18,1070.99808841165,0.06111942
0.19,1044.8021310737838,0.037401143
0.2,1045.2134098636639,0.75242805
0.21,1015.0934977772476,0.03612997
0.22,1042.4077061475332,0.09722885
0.23,1021.7101387603557,0.09673882
0.24,1048.2556115744317,0.07135626
0.25,1050.4499735001264,0.07947049
0.26,1052.8333532574875,0.0571757
0.27,1046.782916628053,0.2852905
0.28,1037.0745945494468,0.052207533
0.29,1065.4732184240615,0.028398512
0.3,1296.1833093084354,0.027672831
0.31,1315.9227409159193,0.13944873
0.32,1331.7939702840235,0.18838492
0.33,1352.2277833986986,0.21480949
0.34,1329.4244697530921,0.035005
0.35,1368.5397048470036,0.10983247
0.36,1380.4604052025868,0.03361764
0.37,1401.8644831044492,0.1158173
0.38,1406.0668387623095,0.062166505
0.39,1404.162126965067,0.12268979
0.4,1363.930925612889,0.1350595
0.41,1049.9409230041904,0.34998307
0.42,1044.639081248241,0.071151376
0.43,1049.6865758189965,0.6779968
0.44,1045.5788817005962,0.17950372
0.45,1040.5519662064767,0.018685136
0.46,1050.507744595031,0.0760386
0.47,1041.4498547044632,0.011074677
0.48,1037.9753485356914,0.106261075
0.49,1044.013409063939,0.44831985
0.5,1014.9708656787316,0.04169388
0.51,1048.5421510309582,0.4456027
0.52,1043.7402739813526,0.11909384
0.53,1043.0479549004694,0.076060265
0.54,1044.0472899339288,0.51327795
0.55,1050.8975012389217,0.034287546
0.56,1029.4782080275888,0.008158278
0.57,1043.6622299444198,0.14578712
0.58,1019.3087149288276,0.029126814
0.59,1045.9336600374525,0.4666563
0.6,1043.998176676622,0.0423826
0.61,1042.2180602044687,0.062494062
0.62,1047.1014156200106,0.4531061
0.63,1041.2979343463533,0.03779348
0.64,1048.1604761227086,0.108220585
0.65,1040.0083607824645,0.13705912
0.66,1018.1394300335159,0.018645562
0.67,1043.0923066777364,0.23729151
0.68,1030.157136632258,0.043913793
0.69,1053.4952939010625,0.049721222
0.7,1053.650002203569,0.3264005
0.71,1045.4656917219795,0.18567011
0.72,1044.7752565007836,0.24652573
0.73,1028.5957256669753,0.019231314
0.74,1028.0777610675957,0.021527637
0.75,1046.0838968931575,0.03152537
0.76,1047.397869834771,0.077785574
0.77,1045.3281619297109,0.09881033
0.78,1317.128657325313,0.43531108
0.79,1316.628791260131,0.31953886
0.8,1318.9764088366417,0.17486678
0.81,1314.5178167535707,0.2826747
