time,frequency,confidence
0.0,293.89639440719793,0.0012505793
0.01,297.59176233225486,0.024611216
0.02,290.2862241025421,0.014283216
0.03,289.3311611593146,0.0650795
0.04,288.80148343321514,0.011331881
0.05,289.2430871412861,0.055407368
0.06,291.3301200010566,0.09425653
0.07,293.2778767031295,0.014771097
0.08,292.1420286835572,0.036050506
0.09,289.75029610900083,0.08569185
0.1,295.5747232581069,0.10037305
0.11,289.8318196892744,0.09167235
0.12,290.58183977054574,0.083226696
0.13,290.11224133209726,0.18168426
0.14,297.6043888169108,0.05359582
0.15,298.88096396276063,0.03774378
0.16,301.60231095661743,0.036697302
0.17,291.42661860021275,0.07092041
0.18,294.44325186413556,0.010187684
0.19,297.85219886585827,0.014974737
0.2,296.9246844729786,0.06122622
0.21,292.95259902643284,0.6363008
0.22,293.6709175481031,0.3614087
0.23,291.3222914491233,0.1241315
0.24,293.2862495084255,0.061632447
0.25,289.45035017726576,0.19744194
0.26,289.72056413042435,0.37793386
0.27,288.8770300722813,0.6620727
0.28,291.22349840579,0.24620627
0.29,291.1239287475109,0.05123769
0.3,293.24359157001777,0.007899245
0.31,295.2768577845602,0.025263341
0.32,292.36467588000687,0.06924727
0.33,291.8593148614341,0.18494862
0.34,287.71538617990257,0.17765056
0.35,289.62052989190346,0.47129965
0.36,281.17557389683446,0.056203872
0.37,280.78617928508487,0.10232959
0.38,290.769704580321,0.10340992
0.39,444.2386111764639,0.66901267
0.4,443.0421634073848,0.43651918
0.41,435.0901515939323,0.4348456
0.42,329.86428953687516,0.39057532
0.43,329.2809033914548,0.75278777
0.44,327.97967965127583,0.9427963
0.45,327.1494927836119,0.98419607
0.46,326.70502219337084,0.98887104
0.47,326.55881118826136,0.98863345
0.48,325.96432144753203,0.9721835
0.49,325.11894647779104,0.92146343
0.5,324.6729521449545,0.94826305
0.51,324.4084859072114,0.96781254
0.52,324.6758913862244,0.9522837
0.53,325.6916524297702,0.96141595
0.54,326.43451681822916,0.9854864
0.55,327.5439390186361,0.98272544
0.56,328.46657679791906,0.9382926
0.57,329.1712807086144,0.87021697
0.58,329.3828230358801,0.8519833
0.59,328.78766417416557,0.9144401
0.6,328.06238647756663,0.9644082
0.61,327.4976511974839,0.9843716
0.62,326.88363755372416,0.9912719
0.63,326.43264919012944,0.987021
0.64,326.27314530975593,0.98430425
0.65,326.63580151939095,0.9893805
0.66,326.9331977042689,0.99015945
0.67,328.2358775045592,0.95075494
0.68,329.92550512904177,0.97042173
0.69,331.1617923428097,0.98332477
0.7,331.1691092924941,0.93166125
0.71,330.8253441152854,0.119075485
0.72,330.59156948140003,0.76995295
0.73,329.8730240315532,0.9643824
0.74,328.24102314506894,0.9494427
0.75,326.9029118000537,0.9902165
0.76,325.9712518096785,0.9738237
0.77,325.6137229702461,0.95520645
0.78,325.49104378942627,0.9433017
0.79,326.50891268909095,0.9834878
0.8,327.3607466447628,0.9803592
0.81,328.68569019616405,0.9131739
0.82,330.1129064781827,0.9661686
0.83,329.9280440273071,0.9682587
0.84,331.64448673007684,0.97322774
0.85,332.2588249075022,0.93854225
0.86,331.31970611990596,0.98228204
0.87,330.2331345262012,0.98262894
0.88,327.97567041129514,0.96496737
0.89,326.6678350430655,0.9891689
0.9,325.6290075783618,0.95560104
0.91,325.4979943594072,0.94923854
0.92,326.97857366936233,0.9905567
0.93,328.15812879869503,0.9602432
0.94,329.58754752795255,0.95078784
0.95,330.84560489258314,0.9858559
0.96,331.6071017875797,0.9656849
0.97,332.6497474104136,0.91786754
0.98,333.6611558671237,0.97914004
0.99,333.9317520955307,0.98471826
1.0,333.6800416101676,0.9773711
1.01,332.25760924165104,0.929212
1.02,330.7862363066221,0.9848654
1.03,329.1228606515626,0.9124314
1.04,328.2605162336439,0.82866263
1.05,328.63191565434636,0.7977849
1.06,329.70998429093265,0.93745226
1.07,330.92396053832834,0.97235787
1.08,332.05219636931025,0.92048216
1.09,333.42292048992465,0.96593696
1.1,334.5294400897676,0.9827381
1.11,335.7037186741052,0.968979
1.12,335.4863050434,0.9783091
1.13,334.30709602217246,0.9855973
1.14,333.42924417721736,0.971306
1.15,332.8341614196524,0.93601465
1.16,332.34623079411,0.8950072
1.17,332.3525317009532,0.8961066
1.18,332.59102893074356,0.9169098
1.19,332.9481747569066,0.94249237
1.2,333.76161316813227,0.9806889
1.21,334.53783458394037,0.9824827
1.22,336.16337162575087,0.93970203
1.23,334.56160592037145,0.9597829
1.24,332.86571807287237,0.6740943
1.25,372.71883351698614,0.18251877
1.26,393.6513209265351,0.94020146
1.27,406.4012065989838,0.47151557
1.28,422.5523086525511,0.542822
1.29,441.7108259185237,0.8941933
1.3,452.10518869644056,0.91052455
1.31,467.77539805555483,0.6669209
1.32,475.6632086986773,0.9222128
1.33,481.7965352996924,0.81301486
1.34,486.23687381385594,0.91313523
1.35,488.40936388368175,0.9192049
1.36,492.19788885173676,0.90474975
1.37,497.22580623621343,0.9508472
1.38,499.3817333973251,0.95305455
1.39,502.2218783618306,0.96834093
1.4,503.69956410459395,0.9188678
1.41,506.8370207403418,0.9327488
1.42,511.9148193735157,0.9521056
1.43,513.8938279466222,0.97404367
1.44,515.0416036274536,0.95337266
1.45,517.3066495756539,0.96844
1.46,519.8565910873644,0.9837834
1.47,522.2366653516729,0.9141887
1.48,526.0537943703638,0.9689941
1.49,529.3508355809923,0.96479356
1.5,531.3835911629413,0.9764554
1.51,531.0063598817071,0.97354287
1.52,531.4494633086388,0.95365244
1.53,531.5092633211866,0.95665365
1.54,532.3156674933991,0.93690324
1.55,526.9243941474994,0.95249456
1.56,523.2655142162118,0.95279074
1.57,520.5842231227743,0.9685869
1.58,520.8543120536847,0.9582159
1.59,520.8351768090872,0.9572001
1.6,523.6568279850266,0.9694476
1.61,526.5076549841174,0.9754954
1.62,528.1912295756106,0.89712036
1.63,533.215310173456,0.9297161
1.64,536.1751206288052,0.9727621
1.65,536.155613423334,0.9753519
1.66,535.3762233514578,0.96851134
1.67,535.9564875687897,0.97666276
1.68,533.3215658421421,0.93639797
1.69,527.3760628675052,0.9314478
1.7,523.1347707542078,0.9606522
1.71,523.5302432808468,0.9648838
1.72,522.3898196123606,0.91630906
1.73,523.4445694817273,0.9612888
1.74,525.1040082313423,0.98018473
1.75,529.4979136850142,0.92295796
1.76,530.6189315215099,0.95928764
1.77,531.6488771934669,0.92797506
1.78,532.9523145459411,0.89180124
1.79,533.9361846764043,0.8728176
1.8,536.2163797753262,0.7828938
1.81,532.418180821604,0.9506498
1.82,531.4817985659993,0.9837928
1.83,528.6450311158928,0.94258714
1.84,525.7746515347998,0.99197406
1.85,526.7540011553485,0.97636455
1.86,527.0547566442189,0.9599861
1.87,528.3590459103912,0.9234782
1.88,528.9201280647765,0.9442084
1.89,527.3625966496638,0.8654651
1.9,531.9406313829245,0.84511745
1.91,533.8349524028674,0.8489455
1.92,534.3929581078349,0.80312663
1.93,533.7247100998661,0.89065725
1.94,532.9778478891076,0.9319314
1.95,530.278097796823,0.9787982
1.96,527.9203195265135,0.90825564
1.97,527.6190142581765,0.8900411
1.98,527.8056416314416,0.89883196
1.99,528.4322879184242,0.92980236
2.0,527.5902184377863,0.88583934
2.01,528.1357616553494,0.9213436
2.02,529.6090515921721,0.9724534
2.03,529.5403598594513,0.9468522
2.04,529.1995320724872,0.883353
2.05,528.9516421922706,0.9387028
2.06,530.9491701869656,0.9798876
2.07,531.0658396313122,0.9768907
2.08,530.7647295371568,0.9416447
2.09,527.9963566504542,0.041967634
2.1,503.1815273174964,0.0049447822
2.11,507.6898931779464,0.024939923
2.12,505.8487859105091,0.9005962
2.13,504.75845559416985,0.86089057
2.14,503.9897445588896,0.89776456
2.15,504.97237088742327,0.88415474
2.16,503.58580016356086,0.95690584
2.17,502.59188884620676,0.9791782
2.18,501.7369539478816,0.9881456
2.19,501.2950415606333,0.9886496
2.2,501.09793457375827,0.98802805
2.21,500.7738035078438,0.987566
2.22,501.1613521616259,0.98887604
2.23,502.8276115450962,0.97360694
2.24,504.0915059287929,0.92911124
2.25,503.7457322974599,0.9521382
2.26,503.96485621713634,0.9425254
2.27,503.43460906004884,0.9635451
2.28,501.3366064136443,0.98762065
2.29,497.38358151280323,0.91897833
2.3,495.87546042091606,0.8593235
2.31,506.12480945337836,0.41593364
2.32,446.6105259342541,0.92097783
2.33,442.0041553701182,0.9810836
2.34,439.31549433146125,0.9186721
2.35,438.6529553811662,0.87988544
2.36,439.4729733029418,0.92320013
2.37,440.7829027391615,0.98211193
2.38,442.08837972595376,0.9894657
2.39,442.61103619560527,0.9776202
2.4,442.6396050766177,0.97611135
2.41,442.152829740386,0.9911987
2.42,441.64928726563926,0.99426997
2.43,441.01083213323295,0.99054444
2.44,440.7336623507928,0.98576933
2.45,440.43748112040623,0.9755686
