time,frequency,confidence
0.0,891.4150593740223,0.033760544
0.01,885.5335257704666,0.15696196
0.02,890.7149224796233,0.10901758
0.03,888.6805439408289,0.15908633
0.04,893.3885830512139,0.05982597
0.05,889.4554795344397,0.22368726
0.06,885.7885443272096,0.15506698
0.07,896.682936170357,0.08224162
0.08,883.7975015544117,0.1270613
0.09,885.7269841534528,0.0846853
0.1,889.3995180990253,0.2811372
0.11,888.8926521137113,0.18090034
0.12,887.2521387046247,0.23477693
0.13,882.0975471362856,0.1595052
0.14,890.7745509830745,0.15330644
0.15,890.9872038670662,0.1261665
0.16,906.0989596322385,0.08362689
0.17,886.5951632206184,0.11699167
0.18,886.855535714647,0.10796853
0.19,889.1152163275385,0.19817962
0.2,883.115133449012,0.07490763
0.21,887.2396851243496,0.115571395
0.22,882.9109779958388,0.17656092
0.23,889.1427890488625,0.085269175
0.24,890.5029683310551,0.17373708
0.25,918.2320309235595,0.08625219
0.26,887.8566827463626,0.0877461
0.27,883.5312285154669,0.12051175
0.28,889.9623435866573,0.17078185
0.29,882.7122106960513,0.12713239
0.3,889.6447792767892,0.06358302
0.31,889.2917485371918,0.20457028
0.32,1332.8610019269868,0.17811066
0.33,1319.3788775137841,0.13459925
0.34,1326.2494267427733,0.03749603
0.35,1318.4838810239016,0.22512265
0.36,1325.8476710282162,0.12820727
0.37,1309.7380880907594,0.21188913
0.38,1309.575251944251,0.09055274
0.39,1298.363957442475,0.028110284
0.4,1318.7871472882143,0.0695236
0.41,1320.8952397943779,0.19070484
0.42,1315.9883834121565,0.27993688
0.43,1324.0247244378825,0.23689689
0.44,1313.4160442759385,0.20808205
0.45,1318.8159543990027,0.31415832
0.46,1311.0063471399435,0.1668971
0.47,1309.6282229690812,0.10763373
0.48,1329.3300574192324,0.30099574
0.49,1337.8588333635482,0.20447674
0.5,1352.343051150825,0.08329435
0.51,1403.8844188734126,0.0041849837
0.52,1393.4167131722643,0.24170311
0.53,1344.911107950848,0.08083114
0.54,1346.9986487488236,0.062244363
0.55,1354.4120925320883,0.29542005
0.56,1344.2475403198355,0.08293659
0.57,1319.8818704233317,0.043829065
0.58,1295.6200221314407,0.026829744
0.59,1291.2106264100125,0.043938015
0.6,1306.2892039773988,0.01806684
0.61,1326.9870531292463,0.066858806
