time,frequency,confidence
0.0,1370.8728766200259,0.04352167
0.01,1360.4134295659048,0.04745968
0.02,1417.7661628926037,0.003690913
0.03,1401.3167073830064,0.030990845
0.04,1376.965188004756,0.06700574
0.05,1406.7116428064312,0.09518429
0.06,1418.3676299012604,0.04896559
0.07,701.1054959939675,0.51493686
0.08,698.5996559020646,0.46666932
0.09,695.034254883976,0.2658835
0.1,687.6830720668736,0.34080178
0.11,684.1371819271195,0.4412867
0.12,676.6831886944224,0.15563217
0.13,713.3174805478839,0.009594053
0.14,701.9269990846686,0.6165198
0.15,698.1818962138425,0.72159654
0.16,689.2133706807437,0.399072
0.17,678.3781670281297,0.08305197
0.18,729.2392626827093,0.0026755917
0.19,721.2407620431866,0.0036786816
0.2,707.5516665683621,0.026450679
0.21,700.0327687864251,0.28115046
0.22,697.357725157674,0.7360512
0.23,689.0722694357329,0.5485454
0.24,682.1191764941789,0.043463457
0.25,697.0677052269014,0.1014603
0.26,698.0930198623869,0.120356016
0.27,686.1891078825422,0.45613128
0.28,678.5479686789415,0.3320429
0.29,670.9654602028668,0.19458441
0.3,679.0042622172787,0.09222031
0.31,668.5777522840925,0.2812161
0.32,681.8436116377818,0.004174088
0.33,717.5276917063384,0.0018555183
0.34,711.7128607922518,0.005724376
0.35,705.0189776565221,0.034892194
0.36,702.4440085007369,0.35347852
0.37,699.087278197975,0.2549953
0.38,690.7280165237025,0.46772248
0.39,684.2724891902606,0.44664836
0.4,683.4010932838545,0.14228986
0.41,707.0473005124593,0.0025873368
0.42,690.4697469232649,0.0036772438
0.43,684.9093718251461,0.0017396449
0.44,716.7258157178728,0.008295136
0.45,703.33493715739,0.5130376
0.46,698.3395693636869,0.20833796
0.47,690.6855216369796,0.052970696
0.48,703.7781753997831,0.025114393
0.49,704.2888358261325,0.18278085
0.5,700.2903785782262,0.603906
0.51,703.3476437684998,0.20593825
0.52,706.814820673445,0.08761656
0.53,689.1429854124868,0.33987683
0.54,679.4463360376199,0.23027816
0.55,704.5217814951291,0.011877865
0.56,713.4286605690096,0.049103975
0.57,703.4320454716611,0.31217018
0.58,702.4644437017663,0.53938746
0.59,703.3171403378877,0.40333867
0.6,690.7319420178288,0.5149406
0.61,686.5155168077101,0.42728457
0.62,682.5801109123918,0.31421182
0.63,685.9232648498898,0.058639765
0.64,728.5147823351354,0.011601177
0.65,721.980956646205,0.06193878
0.66,707.4987163696906,0.48964947
0.67,701.7465424586168,0.8105886
0.68,698.0149108724631,0.5167537
0.69,696.8980551851216,0.6440126
0.7,689.1063506676203,0.31874555
0.71,708.4888144363537,0.039794218
0.72,265.2401885512145,0.36484733
0.73,262.71651539863296,0.21932048
0.74,263.65783287877304,0.38285637
0.75,259.40058289194826,0.3462116
0.76,332.624064702567,0.20816027
0.77,326.8046694904644,0.2687839
0.78,325.54185961197413,0.766881
0.79,329.55541140439107,0.9207351
0.8,330.9694892754866,0.9803136
0.81,331.3066183815093,0.983518
0.82,330.96339130469573,0.98738617
0.83,331.0052337993635,0.9898149
0.84,331.18460599485906,0.99024314
0.85,330.9349219917314,0.9908504
0.86,330.9316376916727,0.9901231
0.87,330.9944767982536,0.99054223
0.88,331.0019052764096,0.9905365
0.89,330.87689706726195,0.9921051
0.9,330.7035358841513,0.99241513
0.91,330.64560778420764,0.9924913
0.92,330.7174001588956,0.9930629
0.93,330.8697104522168,0.9939819
0.94,330.91877785953886,0.9943146
0.95,331.20395015693845,0.9914022
0.96,331.32030488611144,0.98945975
0.97,331.27107905408735,0.9894202
0.98,331.3067627847597,0.9886728
0.99,331.2427422038995,0.9898317
1.0,331.2991591041344,0.98881567
1.01,331.4153050811424,0.98656356
1.02,331.49557241830837,0.98505384
1.03,331.5903235996665,0.98159283
1.04,331.59349331207125,0.98109275
1.05,331.5052070302011,0.98292106
1.06,331.5082298929037,0.9833477
1.07,331.4566577715539,0.9849917
1.08,331.41608527580524,0.9854918
1.09,331.3538060043931,0.98745537
1.1,331.3994819312223,0.98545754
1.11,331.47186264974465,0.9840438
1.12,331.5774928297828,0.9810712
1.13,331.63808474846013,0.97754955
1.14,331.4815422024261,0.98307943
1.15,331.2590298981855,0.9844491
1.16,331.2959666051424,0.98161227
1.17,331.91844426457146,0.9558494
1.18,332.2105637705622,0.93925107
1.19,332.57833756172136,0.9089479
1.2,331.94373422602524,0.9569037
1.21,331.42592181196744,0.97944826
1.22,331.3359597265238,0.9803397
1.23,330.7931136933048,0.98437643
1.24,329.6722198148297,0.95884204
1.25,328.90968867722813,0.9027353
1.26,329.4191589308883,0.9467225
1.27,329.82229706430076,0.9708416
1.28,329.8974466602074,0.9739957
1.29,330.8919823246596,0.9883399
1.3,331.9215894708217,0.96537006
1.31,332.9656585013511,0.9394932
1.32,333.71061787430506,0.97894144
1.33,334.54696368426073,0.990506
1.34,334.1400736020976,0.98887724
1.35,333.073641698146,0.9461339
1.36,332.19532611444765,0.93921804
1.37,331.29306678516406,0.9851923
1.38,330.77076239903926,0.9771903
