time,frequency,confidence
0.0,588.7480790699796,0.47548795
0.01,597.519892948761,0.066738166
0.02,1326.415400596561,0.097917676
0.03,1323.7768043407864,0.16928889
0.04,1326.2761480234635,0.050602388
0.05,1405.7805361508172,0.0560106
0.06,1402.6461289584122,0.2123015
0.07,1393.1461776958367,0.17447588
0.08,1390.4398573503909,0.15246719
0.09,1343.5771182981082,0.12048271
0.1,1335.2523302988293,0.034576535
0.11,1335.2598896623667,0.084201045
0.12,1378.2306770665398,0.11590573
0.13,1369.1966321080085,0.2613069
0.14,1405.9438219508397,0.10146657
0.15,1383.9383544338327,0.031252112
0.16,1416.059420236212,0.002625683
0.17,1359.7395803282282,0.039383523
0.18,1347.3999484683532,0.112569585
0.19,1368.2063816615741,0.050472174
0.2,1389.8967524263635,0.03286535
0.21,1384.1657893556796,0.06542441
0.22,1378.6921365324383,0.0026069095
0.23,1393.263451235533,0.0034904727
0.24,1403.357282372019,0.0152500095
0.25,1400.6950089212157,0.14272502
0.26,1399.6389673325168,0.093711674
0.27,1401.632177340809,0.0622804
0.28,1357.3761349703261,0.091051
0.29,1392.8823542716282,0.0473951
0.3,1384.7621587391902,0.16418292
0.31,1361.0219775204516,0.13973196
0.32,1391.8356613301853,0.13018487
0.33,1397.7421472139122,0.037946675
0.34,1366.481330856188,0.06360196
0.35,1393.8672384028114,0.021864893
0.36,1403.2335591061926,0.15843193
0.37,1401.609315733303,0.33358383
0.38,1396.0636844781952,0.11808691
0.39,1343.532917302513,0.08063968
0.4,1350.8082910234766,0.2391047
0.41,1331.9403901478515,0.016120775
0.42,1321.4226605137649,0.117602564
0.43,1326.2629298588204,0.2079336
0.44,1362.8282656953318,0.053840995
0.45,1352.4884374565331,0.2238634
0.46,1045.1075637188278,0.034470033
0.47,1041.2334585433712,0.026099307
0.48,1045.4643246170872,0.17989954
0.49,1039.385154192199,0.11976318
0.5,1046.0507000509374,0.5352764
0.51,1041.8359100823714,0.1306245
0.52,1306.9739964219111,0.07739208
0.53,1318.413829901392,0.22325152
0.54,1325.1583069292021,0.2833245
0.55,1352.4304167726618,0.21629542
0.56,1359.9110241317921,0.16462149
0.57,1414.6234055186496,0.035650343
0.58,1059.1595874802545,0.038884964
0.59,1047.382085966585,0.05373927
0.6,1049.1792223067898,0.15890478
0.61,1045.2493698394333,0.07625844
0.62,1059.400501061631,0.03117301
0.63,1055.1477042093768,0.19083066
0.64,1054.690627433392,0.4595596
0.65,1046.7078419463014,0.26397988
0.66,1044.1978640663674,0.6125264
0.67,1042.7193775630785,0.026763225
0.68,1051.7168481425856,0.04820332
0.69,1044.4247349359946,0.0141809285
0.7,1005.9054065099945,0.006008358
0.71,1023.0708801312755,0.026468672
0.72,1031.3551420339122,0.048536986
0.73,1039.794007862211,0.057886355
0.74,1042.5350411178174,0.08078722
0.75,1032.3852207247908,0.01057023
0.76,1047.8748676105947,0.011705282
0.77,1047.2928914013735,0.018164665
0.78,1026.423002151013,0.006886734
0.79,1040.3304270764593,0.06315326
0.8,1044.8435027406333,0.118956015
0.81,1041.802453396389,0.059570696
0.82,1046.4678618914509,0.57505125
0.83,1031.6225112446082,0.0152065335
0.84,1050.8635913481426,0.033180356
0.85,1048.5516787087147,0.27082655
0.86,1048.411273159776,0.3292655
0.87,1047.7771301054725,0.25108472
0.88,1046.644737430018,0.47719744
0.89,1041.6261663223427,0.29766285
0.9,1045.856714478602,0.47314867
0.91,1050.3797997476154,0.02568614
0.92,723.304790315815,0.092118725
0.93,699.4429803113452,0.16706187
0.94,690.1141165532936,0.061268624
0.95,710.8627057103155,0.20833978
0.96,716.9400595487788,0.60090274
0.97,704.9525088163487,0.8439309
