time,frequency,confidence
0.0,1328.9698379832962,0.16554289
0.01,1310.6676004842157,0.17156623
0.02,1310.4842924329741,0.10191291
0.03,1321.7042950755786,0.118202254
0.04,1313.3037927328505,0.29036593
0.05,1335.5012563478977,0.20868994
0.06,1331.7720113650803,0.044034638
0.07,1310.1161419079278,0.0027499828
0.08,1317.734116243125,0.0011533854
0.09,1313.8037864498208,0.052970614
0.1,1304.6673555996892,0.051630322
0.11,1322.6765408433926,0.13065776
0.12,1321.481694317476,0.0895897
0.13,1334.706002818296,0.014246192
0.14,1315.765937123126,0.00725765
0.15,1318.5821216152228,0.08247373
0.16,1335.408954846131,0.1372318
0.17,1286.4789755342867,0.07564833
0.18,1321.3824644277827,0.20076056
0.19,1312.2563688957164,0.25296548
0.2,1315.6022347529495,0.35852885
0.21,1316.7255695991948,0.31606272
0.22,1319.8396342277376,0.25973418
0.23,1323.1107007804862,0.1822332
0.24,1317.523284314843,0.15414181
0.25,1320.265920623691,0.2406031
0.26,1314.118428964864,0.329157
0.27,1320.2600898884161,0.172905
0.28,1307.546298997611,0.0364851
0.29,1297.9266354677454,0.106619686
0.3,1314.9009130607476,0.2934953
0.31,1311.487518866058,0.26643354
0.32,1313.4370392179037,0.12119122
0.33,1320.9771898940207,0.09184174
0.34,1323.7654676757427,0.19990607
0.35,1315.063500801257,0.2775556
0.36,1321.0691431181672,0.30210084
0.37,1326.5561038793885,0.2383549
0.38,1337.6854717299,0.055107694
0.39,1344.5423997840685,0.007047012
0.4,1397.090090129683,0.042433828
0.41,1368.5801863750999,0.034465954
0.42,1313.5066510407123,0.05216669
0.43,1300.9227598290322,0.09710283
0.44,1315.8020605765455,0.1662671
0.45,1316.0517425593134,0.25935513
0.46,1314.601419663494,0.14036225
0.47,1307.748169947706,0.078942746
0.48,1304.8329421033702,0.0047145886
0.49,1321.7702265715561,0.015489245
0.5,1325.5623605715696,0.01936751
0.51,1326.2048789597147,0.03503975
0.52,1350.1194507350388,0.20703395
0.53,1351.7684047860698,0.22564507
0.54,1393.4543482861752,0.008823494
0.55,1404.8740338170112,0.03978821
0.56,1318.0392765279767,0.0380139
0.57,1300.3460469608922,0.036865056
0.58,1326.0099461587427,0.025831452
0.59,1318.7625918835627,0.023817003
0.6,1304.1349608101493,0.0036464562
0.61,1320.9645332112723,0.020217804
0.62,1318.643187486985,0.0056821285
0.63,1329.2488382934541,0.021506688
0.64,1323.0762501408833,0.032401714
0.65,1315.5173454756277,0.014506177
0.66,1320.368706563865,0.039683037
0.67,1316.4500238541361,0.007258186
0.68,1318.2938760690784,0.0037475491
0.69,1323.5285188764888,0.021623403
0.7,1320.5617809618593,0.008838093
0.71,1312.6593495000802,0.001232466
0.72,1318.3769904503206,0.004371282
