time,frequency,confidence
0.0,1322.0711017167673,0.020107953
0.01,1411.7884946623785,0.19022135
0.02,1408.0788155887967,0.12240356
0.03,1408.5255305548085,0.18918164
0.04,700.6206876685575,0.22579496
0.05,696.8882426280886,0.3651408
0.06,686.7425574189392,0.28119388
0.07,687.0550168199911,0.23204952
0.08,693.0806968009381,0.16453445
0.09,692.2524079763447,0.18096343
0.1,700.8770076359662,0.052135646
0.11,684.6455675984367,0.21593216
0.12,680.6121784206927,0.032696433
0.13,714.8452250673303,0.00398088
0.14,706.8577964828249,0.20119758
0.15,697.6797123841358,0.04473538
0.16,679.7654133964517,0.022649078
0.17,699.9174751381047,0.0033285632
0.18,705.9952462625432,0.1546255
0.19,700.3477755384965,0.3694536
0.2,697.1628025538992,0.094066836
0.21,676.4075693528889,0.00575759
0.22,669.7606459725253,0.07203777
0.23,668.0207964416848,0.038952135
0.24,702.8366933726609,0.0020620702
0.25,713.2207804732553,0.021057945
0.26,698.7260459331088,0.3716978
0.27,689.6094381186795,0.40638268
0.28,690.4824935669474,0.12412571
0.29,735.6605030038913,0.0043213814
0.3,702.7157948353702,0.5646761
0.31,697.9918602790972,0.46654364
0.32,694.608385978944,0.6200126
0.33,692.5257582738556,0.15037581
0.34,685.503071303652,0.4784652
0.35,689.8522406693114,0.5282557
0.36,680.1617282095481,0.41378438
0.37,668.1387550729003,0.16926335
0.38,1484.9810164503865,0.018040352
0.39,1480.7598020850926,0.09161666
0.4,1471.7782959117856,0.13728553
0.41,1430.7064071093837,0.03862921
0.42,1382.9216162172002,0.10989379
0.43,1342.1617595434836,0.119357236
0.44,1334.9548301821383,0.07212618
0.45,1354.4409091117916,0.056077726
0.46,1344.9635953850343,0.14033794
0.47,1349.1428338026801,0.07234633
0.48,588.835592145074,0.39930922
0.49,605.2406548956903,0.0147626065
0.5,625.3677181615238,0.5892425
0.51,661.3228165392196,0.041735817
0.52,677.5523273224131,0.2187873
0.53,706.3454928608149,0.102230005
0.54,703.6944157144438,0.10359124
0.55,698.7108064575775,0.16123137
0.56,1327.9797928243524,0.19367781
0.57,1278.919470628894,0.0053382604
0.58,1323.8778180406919,0.16635063
0.59,1329.2210123302661,0.08761182
0.6,1319.3589759700378,0.1825158
0.61,1335.1748770631036,0.0848572
0.62,1336.7579326709842,0.08555186
0.63,1329.26692611985,0.0011738468
0.64,1318.1877600112393,0.176698
0.65,1303.2077658371563,0.120842166
0.66,1306.6193664384514,0.016872931
0.67,1334.172610645588,0.2267161
0.68,1357.8705777035725,0.1743975
0.69,1424.8025115782134,0.084410645
0.7,1433.5055937307945,0.034042347
0.71,700.1166597322331,0.21530622
0.72,686.8007867968964,0.14474083
0.73,683.0201801250005,0.11646887
0.74,682.0731970653314,0.06192244
0.75,671.071360456201,0.0139797265
0.76,664.6210953250733,0.12432501
0.77,635.4715559330143,0.040846612
0.78,643.7434029004534,0.04222721
0.79,649.799562929037,0.17715578
0.8,448.2846582322255,0.4030307
0.81,458.72884405906393,0.030932672
0.82,478.952213426209,0.17674746
0.83,478.1620735006461,0.09733594
0.84,293.28634031459256,0.18449913
0.85,292.5775560921945,0.705048
0.86,292.5210605945582,0.6149321
0.87,292.9902861003375,0.50857145
0.88,308.8778731422045,0.52354884
0.89,309.40314616763806,0.8053742
0.9,311.41438302853544,0.9515621
0.91,311.66249055420786,0.96522343
0.92,311.96537042823684,0.9793649
0.93,311.72162141926145,0.9788005
0.94,311.6602793121152,0.97787845
0.95,311.8105228226458,0.9802234
0.96,312.46802426200406,0.98377085
0.97,312.46794191043637,0.9823299
0.98,312.6208910732108,0.97958267
0.99,312.67671269601794,0.97673106
1.0,313.160276070641,0.9727324
1.01,313.490233844007,0.9642476
1.02,313.13981931824225,0.9748078
1.03,312.9499377310374,0.9780266
1.04,312.8704801427648,0.9775493
1.05,312.65941119842824,0.98206574
1.06,312.5676159653651,0.9820066
1.07,312.4822086466609,0.98147905
1.08,312.427793181927,0.9813526
1.09,311.7714427504594,0.9753279
1.1,311.6418369384395,0.9747798
1.11,311.5360105733834,0.97468954
1.12,311.3300517902426,0.97118807
1.13,310.8211015257084,0.9471794
1.14,311.2572083593968,0.9678104
1.15,311.5011783426862,0.97338796
1.16,311.03189799601563,0.9567632
1.17,310.7036605616062,0.9380882
1.18,311.15593481432813,0.95763457
1.19,311.3486704389405,0.9631354
1.2,311.01618805402586,0.9538162
1.21,311.0882770317785,0.95939267
1.22,311.0067885580768,0.9563156
1.23,311.2069792080946,0.9659088
1.24,311.39185397979884,0.97205883
1.25,311.6088577943316,0.97780627
1.26,311.69108721063645,0.97855353
1.27,312.0002576179222,0.9816737
1.28,312.09126753712945,0.9802366
1.29,311.9535106156825,0.9779267
1.3,311.7078980289716,0.97534674
1.31,311.5006644164426,0.9710352
1.32,311.6028522095927,0.97385335
1.33,311.6968417994689,0.9770388
1.34,311.7696765518463,0.97916174
1.35,311.7891948955072,0.97799647
1.36,311.5916210299968,0.97539914
1.37,311.09847513507543,0.95894814
1.38,311.0021172690339,0.9539092
1.39,311.1738387163734,0.95960414
1.4,311.2459618671694,0.96214074
1.41,311.6919558974635,0.97453576
1.42,312.51483864234535,0.97808003
1.43,313.7089330297094,0.9437272
1.44,314.4706558567162,0.94896835
1.45,315.1258025125161,0.9738806
1.46,314.5628547299342,0.95769876
1.47,314.09895522331175,0.92810905
1.48,314.04006614300397,0.923109
1.49,313.52471092013053,0.95321506
1.5,313.10169206687766,0.96988297
1.51,312.6854058611328,0.97007555
1.52,312.2094722827756,0.9707536
1.53,311.8462230756349,0.97260576
1.54,311.78483773441604,0.9729153
1.55,312.27377265123937,0.9764348
1.56,312.75905783172016,0.97046846
1.57,313.1356566825833,0.9523318
1.58,313.9036187271068,0.9244954
1.59,314.0552890687368,0.92381275
1.6,312.96649995064735,0.9608411
1.61,311.8599864667585,0.97411335
1.62,311.75229357919187,0.9737892
1.63,311.26032025055173,0.9507273
1.64,311.54365453644795,0.9672113
1.65,311.86999604630034,0.9753322
1.66,312.04651932160016,0.9767313
1.67,311.99208879039327,0.971722
1.68,312.5981266054346,0.96968275
1.69,312.6289000867474,0.9558775
1.7,313.97968455878345,0.9190176
1.71,315.1349889495356,0.9642262
1.72,315.81900692331453,0.9771927
1.73,315.2325727160871,0.97353643
1.74,315.0558465967666,0.97607064
1.75,314.12122222163623,0.9316951
1.76,312.50800005222163,0.9679068
1.77,311.15550309159806,0.95612055
1.78,311.7212277950599,0.9676379
1.79,311.73368426097204,0.95427054
1.8,311.5820235093262,0.96504784
1.81,311.39626642437986,0.9563015
1.82,312.3085756170624,0.96534425
1.83,313.7372220322901,0.92070705
1.84,315.39879191603484,0.98064536
1.85,316.47739167076486,0.9836616
1.86,316.0251947535864,0.98380095
1.87,316.051583906846,0.9890021
1.88,315.9844680737151,0.9880689
1.89,315.395306384482,0.985092
1.9,314.4169444122322,0.95228183
1.91,313.13357753209976,0.94908077
1.92,311.999756097239,0.9504934
1.93,311.4737588693007,0.9409192
1.94,310.5435229112966,0.9090758
1.95,310.5433142051555,0.9152109
1.96,311.6054151932467,0.9626376
1.97,312.1051539957025,0.96443075
1.98,312.105151224707,0.9647422
1.99,312.60082131877056,0.97009426
2.0,312.82831815504574,0.9676964
2.01,312.421509529614,0.96812826
2.02,312.7580511693518,0.96146446
2.03,314.000722910775,0.9182787
2.04,313.35351650732616,0.92506623
2.05,314.1660546567625,0.8842923
2.06,311.9948951063572,0.4472039
2.07,317.9266750953642,0.14775874
2.08,314.1153409657971,0.3478656
2.09,247.20745252114835,0.7274898
2.1,249.88505138496973,0.6316608
2.11,248.65557480697237,0.7333781
2.12,247.96614598404432,0.80955434
2.13,245.8026429966227,0.87354946
2.14,245.4667786506057,0.8688025
2.15,246.06393999176092,0.9069403
2.16,246.23463743892984,0.91189295
2.17,246.77679793733475,0.92987657
2.18,247.39206205944558,0.9627049
2.19,247.63564070718726,0.96276444
2.2,246.92005611281732,0.92354953
2.21,246.80767659020535,0.9376293
2.22,247.16372936432526,0.9675863
2.23,247.9454635404483,0.97761613
2.24,247.87657279375367,0.9825059
2.25,247.38792615440502,0.9805814
2.26,247.4626557881021,0.9841904
2.27,247.79748027354475,0.98974586
2.28,248.116544548691,0.9886785
2.29,248.18480248418797,0.98660606
2.3,248.19258732273266,0.9871793
2.31,248.58090597932193,0.976538
2.32,248.7685501187754,0.9655357
2.33,248.76015241204834,0.9651169
2.34,249.1152340191275,0.9324566
2.35,249.49208466128056,0.9576476
2.36,249.62102417610367,0.9660713
2.37,249.63607878642077,0.96891207
2.38,250.14952583546597,0.98522216
2.39,250.2392320481417,0.98577696
2.4,250.19606198552893,0.9853528
2.41,250.070537663626,0.9831282
2.42,250.08719729666024,0.9847586
2.43,249.8160628274619,0.97785825
2.44,249.8693696427602,0.981608
2.45,249.98150809454287,0.9833747
2.46,250.0339573079723,0.98133606
2.47,249.8720499201369,0.9756153
2.48,249.99284903754807,0.97754943
2.49,249.6098745201095,0.9598366
2.5,249.93806555248565,0.96441853
2.51,254.7468292102657,0.8538129
2.52,259.7247199455165,0.9002127
2.53,261.06498761875577,0.8943765
2.54,261.74971044627245,0.9589075
2.55,261.7126226103819,0.9563197
2.56,261.2842298933757,0.93531007
2.57,261.4063428837536,0.9433036
2.58,261.28413456804606,0.91310513
2.59,260.839440109351,0.86203825
2.6,258.9307095501379,0.69759816
2.61,254.37380182932225,0.8393476
2.62,251.73669100108464,0.9139497
2.63,250.83588043325017,0.9527343
2.64,250.06835792132534,0.94794554
2.65,248.97787280468816,0.8696371
2.66,249.38023813389373,0.9361339
2.67,249.62674459997916,0.959244
2.68,250.19155829581595,0.958678
2.69,254.54973415418277,0.704883
2.7,255.44538492083123,0.80351573
2.71,258.9434267477684,0.9409212
2.72,260.03493680599934,0.94095594
2.73,260.3381173769185,0.9167072
2.74,260.84855715892866,0.90033996
2.75,260.3199920507143,0.9404074
2.76,258.66258967923665,0.79090863
2.77,253.74921667455197,0.7902974
2.78,252.48448191634134,0.8387399
2.79,251.2807515760591,0.92764026
2.8,250.55388265483526,0.9511811
2.81,249.91310447601433,0.9582241
2.82,249.42741164994484,0.9403061
2.83,249.63441025261747,0.95860857
2.84,251.23321801670096,0.73222023
2.85,259.19617243714447,0.91365397
2.86,261.2871517767353,0.85245717
2.87,260.67697085152355,0.9174752
2.88,260.3748379627879,0.9374575
2.89,259.16046147392797,0.95884657
2.9,257.19672493640496,0.8857603
2.91,252.1656024870186,0.84288996
2.92,250.2534722533859,0.9730185
2.93,250.10559340227186,0.97280586
2.94,251.870677087582,0.7953967
2.95,255.43891996692412,0.8504148
2.96,261.19207625036546,0.85073215
2.97,263.0237467970463,0.9772448
2.98,263.289929661826,0.9674874
2.99,263.725333867066,0.9386473
3.0,263.2843143698411,0.96937704
3.01,262.17315180091964,0.98358387
3.02,260.3997510111633,0.9458432
3.03,257.3312722768742,0.88696855
3.04,254.50037311143106,0.90213287
3.05,252.4256757872004,0.9206914
3.06,252.20508277938492,0.9142402
3.07,253.44792662913113,0.9510102
3.08,254.1482680719922,0.94456106
3.09,253.11842834855088,0.9475183
3.1,251.35000022861763,0.9635348
3.11,250.34288516503423,0.9781697
3.12,250.65963554650762,0.9830562
3.13,251.04799794820912,0.97139233
3.14,251.67176859395286,0.9458055
3.15,252.1072963878046,0.9086407
3.16,252.1219257630256,0.9183903
3.17,251.68148483781312,0.95390075
3.18,251.50724601907524,0.9629028
3.19,250.66005773457377,0.9794262
3.2,250.17554241684923,0.9783805
3.21,250.61461350145564,0.9834225
3.22,250.83839622671266,0.9847298
3.23,250.76607516265813,0.9853902
3.24,250.52156944742765,0.9855884
3.25,250.44618334601634,0.98067284
3.26,250.5001313679371,0.98332256
3.27,250.49108355115774,0.9861013
3.28,250.43611762993035,0.98743886
3.29,250.48972094264565,0.9863789
3.3,250.71740539438417,0.9862876
