time,frequency,confidence
0.0,1404.9154686492332,0.011974506
0.01,1393.7767341553308,0.16087502
0.02,1409.5790274599312,0.09590348
0.03,704.562577178756,0.28536186
0.04,698.6805601308412,0.5721757
0.05,693.6598136550468,0.60569465
0.06,683.4654289467322,0.35854802
0.07,677.9679740433271,0.43397284
0.08,667.7139618833768,0.35862687
0.09,668.817611573952,0.111656584
0.1,703.9678725878839,0.001637348
0.11,710.9979467956496,0.021502627
0.12,700.6643190809001,0.039341748
0.13,691.2937877192101,0.06546531
0.14,716.4394738347883,0.005654442
0.15,700.1300812395187,0.44726434
0.16,696.0303771424053,0.67065835
0.17,685.1540446570908,0.4541407
0.18,681.3613937568817,0.027003685
0.19,705.5981009405834,0.030638129
0.2,695.2710125374069,0.4785526
0.21,684.5051384774824,0.42736164
0.22,686.179543267118,0.014621378
0.23,718.5444026862908,0.0026654075
0.24,705.2054451552631,0.003781899
0.25,712.3442597131897,0.0017798669
0.26,706.9079354213255,0.14349897
0.27,698.1864074057096,0.6372796
0.28,685.0154833881459,0.3335434
0.29,676.6339092924335,0.04412869
0.3,718.1736376981287,0.0075457734
0.31,703.187746365834,0.22514303
0.32,695.4009339136785,0.044745363
0.33,705.1030946858693,0.011275043
0.34,702.7935625459025,0.07143972
0.35,697.176853881738,0.39123467
0.36,691.0838794228652,0.5325033
0.37,676.50770691917,0.3012852
0.38,689.706512523547,0.04501591
0.39,705.4797483225009,0.008846493
0.4,696.8126034696622,0.4351401
0.41,694.4990151237561,0.065030985
0.42,682.5713180822908,0.16176562
0.43,679.8847355987416,0.1400056
0.44,712.4353274013451,0.0023636874
0.45,710.4066930510811,0.11797468
0.46,698.8703701711592,0.06558285
0.47,680.1820375915136,0.019581474
0.48,703.970797300455,0.005343489
0.49,708.2698535580026,0.15797481
0.5,701.0803717616642,0.7996187
0.51,696.5048685858528,0.38636035
0.52,669.8438230013026,0.1632745
0.53,693.3585160608773,0.009937282
0.54,705.4460566028423,0.49559024
0.55,700.1005769614201,0.44611913
0.56,693.2428268568685,0.31749356
0.57,682.9420853723229,0.3804393
0.58,680.7434456193893,0.23742938
0.59,730.8190750209627,0.007488325
0.6,709.0998901633473,0.09064528
0.61,704.127253689579,0.38388136
0.62,700.0759670268611,0.4184255
0.63,705.8803966199649,0.117513865
0.64,717.5071871215948,0.14264193
0.65,703.0549306462881,0.042992126
0.66,697.8940300307131,0.20461532
0.67,695.6152798938995,0.40408075
0.68,691.1686181564118,0.5432688
0.69,684.8271168039539,0.40098554
0.7,680.5974365029315,0.3241173
0.71,677.4523564153503,0.36093262
0.72,667.8995264964196,0.16630292
0.73,686.901561659189,0.002333378
0.74,717.1423602651967,0.001519072
0.75,705.0632185701336,0.06119038
0.76,700.3046682321639,0.4002019
0.77,696.9394501284887,0.7209629
0.78,690.0516509709224,0.31107697
0.79,674.6509456317365,0.026442906
0.8,695.329656872732,0.1598393
0.81,689.2412692624356,0.48767984
0.82,684.8018197649276,0.47127318
0.83,671.684694695345,0.1376435
0.84,701.6846651162282,0.0035762002
0.85,713.9712105024789,0.012818661
0.86,703.7453196325588,0.4322018
0.87,699.111218771355,0.651376
0.88,695.1858018319014,0.6718102
0.89,687.5513112786932,0.42509592
0.9,684.0521410841131,0.30927968
0.91,683.3638645303081,0.4234476
0.92,682.3894050058038,0.33436233
0.93,675.9494486197882,0.086062156
0.94,720.9061825689353,0.0045719566
0.95,722.1316961574462,0.011352607
0.96,705.079190006715,0.05303682
0.97,699.2825340098395,0.065917134
0.98,707.7539383012021,0.04994412
0.99,707.7191868811904,0.15041955
1.0,701.8698380920949,0.01884692
1.01,701.7602649378953,0.03031048
1.02,697.0105773858797,0.15005556
1.03,689.5621258921653,0.2017099
1.04,988.477577865566,0.63282835
1.05,990.2900347774291,0.8922799
1.06,989.9593018137103,0.9766226
1.07,992.8774343034547,0.94596034
1.08,994.4830380723356,0.64914143
1.09,836.1991179552504,0.7363773
1.1,834.4674274713099,0.8661794
1.11,835.451426232359,0.9297907
1.12,834.8910758814806,0.95586205
1.13,834.2902393287798,0.9680881
1.14,834.4850544995808,0.9667975
1.15,833.5707646023978,0.9681571
1.16,832.2182243742611,0.9070056
1.17,993.0384535158488,0.7899428
1.18,992.9221691707995,0.9564315
1.19,991.2751796092764,0.9630109
1.2,991.5971683338715,0.94361466
1.21,992.3331695883771,0.93965465
1.22,992.3751449528993,0.9591441
1.23,993.4707021388796,0.965729
1.24,993.2187955053878,0.96301687
1.25,995.1627174863881,0.9088084
1.26,757.4954635241154,0.060568366
1.27,745.1139134896146,0.9134781
1.28,743.827852261166,0.9809884
1.29,742.6162326439428,0.9898273
1.3,742.113361334601,0.989945
1.31,741.9059239737935,0.9883471
1.32,742.1057166774928,0.98236865
1.33,742.0108129068639,0.97715557
1.34,744.3067096106354,0.7695676
1.35,745.1478361399106,0.862037
1.36,747.4866311683023,0.41027158
1.37,744.9084012512487,0.30327046
1.38,741.8574647717551,0.7767
1.39,738.7563856811958,0.9147664
1.4,739.5925621450699,0.9260985
1.41,741.4066918065591,0.804771
1.42,742.2402022277475,0.50684804
1.43,740.9299539022797,0.09841113
1.44,747.2735506526544,0.00455969
1.45,740.8131930744812,0.6798943
1.46,744.7692982034306,0.691887
1.47,742.8504893401799,0.92101234
1.48,883.3008417308725,0.35304645
1.49,883.4733517953955,0.36347365
1.5,881.3170704404297,0.65084314
1.51,865.4890682193393,0.42904946
