time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,1189.6037694884285,0.06919989
0.06,1179.8230051883504,0.08944219
0.07,1179.965424753889,0.5104584
0.08,1176.3163198273637,0.4274252
0.09,1156.0359606755108,4.8247864e-05
0.1,1139.7018658249679,0.00073906605
0.11,1160.6590520150207,0.055098608
0.12,1213.739949381071,0.019625954
0.13,1191.3540288002976,0.07179926
0.14,1054.610467261791,0.34978732
0.15,1041.1958045641388,0.065487616
0.16,1043.077730272407,0.17690152
0.17,1024.7780625014111,0.061343335
0.18,1062.463323088643,0.0738651
0.19,1044.8733311454823,0.14670177
0.2,1022.3847645440094,0.026860368
0.21,1030.1922634712319,0.021047266
0.22,1006.237046980501,0.03280882
0.23,1029.0081425410576,0.039388817
0.24,1040.5918725004076,0.04853211
0.25,1044.2734471123936,0.15891813
0.26,1040.0291815025348,0.04343477
0.27,1044.8440560072602,0.37113577
0.28,1028.2419724802983,0.3542906
0.29,993.1662762408824,0.25405633
0.3,989.5992420448099,0.7602249
0.31,985.2331952420537,0.85001624
0.32,988.3909698072921,0.960067
0.33,993.3526447322356,0.95425427
0.34,1001.5146704480806,0.6513119
0.35,848.7205677904201,0.6529105
0.36,845.5907274577129,0.84810895
0.37,845.2831097858734,0.83928764
0.38,846.774023889174,0.52551556
0.39,850.9165793787361,0.22449312
0.4,849.4675416012158,0.33407333
0.41,847.703183504308,0.80948526
0.42,847.9513445451146,0.69742477
0.43,996.7151006839151,0.8694167
0.44,997.2968327128787,0.9212727
0.45,998.6412235749401,0.9494158
0.46,999.2422630235874,0.9650766
0.47,999.7602632279018,0.96794176
0.48,999.8570095502636,0.9740035
0.49,999.1171728912809,0.9726617
0.5,998.6317878036486,0.96311873
0.51,997.8915974174676,0.94703233
0.52,996.8103179247325,0.8669599
0.53,770.1397933512642,0.058465652
0.54,765.1852738325492,0.33341557
0.55,766.0113018702557,0.44979972
0.56,760.1952015425156,0.7097127
0.57,761.2985096258572,0.7794697
0.58,757.8713469155497,0.81727666
0.59,756.9996126499186,0.6887138
0.6,882.9951017362143,0.8883847
0.61,881.7817575077179,0.9509036
0.62,880.3674148590696,0.93178934
0.63,879.1252305772091,0.8975476
0.64,876.1427588096856,0.8533174
0.65,878.913948169474,0.52672035
0.66,879.8614295967395,0.7563638
0.67,884.4156664259323,0.8790078
0.68,885.7323691489576,0.9103863
0.69,882.4711180006477,0.72397256
0.7,759.8116717595396,0.5892035
0.71,765.1533581466426,0.56378233
0.72,756.309146995697,0.8111433
0.73,758.9265054660723,0.57988423
0.74,769.5115527915299,0.17910583
0.75,784.4559706673198,0.1602675
0.76,809.7134852959538,0.60403466
