time,frequency,confidence
0.0,1388.425180000917,0.016207427
0.01,1391.6601465984722,0.042891037
0.02,1409.4663348631052,0.01488552
0.03,1422.5632067248628,0.061159074
0.04,1414.620809816836,0.20501587
0.05,1397.9088445830791,0.15361382
0.06,1374.7031003190702,0.09605581
0.07,1415.473249919377,0.042201743
0.08,703.7725746188617,0.34112254
0.09,699.1674628857384,0.37499443
0.1,695.1636260921231,0.40032277
0.11,688.8626082543503,0.3127293
0.12,684.2834895673129,0.43576387
0.13,677.9110085016446,0.24890417
0.14,690.4398979549596,0.0063334727
0.15,706.3332152737479,0.19398409
0.16,699.2637551611198,0.7249703
0.17,695.2295698121635,0.7239842
0.18,678.1611575640584,0.27076784
0.19,693.7292237999229,0.0021885314
0.2,716.5828029729097,0.0037099344
0.21,708.1664672759225,0.017317161
0.22,701.7832913375978,0.16586588
0.23,697.4607208110712,0.50402707
0.24,692.6944205159454,0.63275284
0.25,681.9936085900945,0.22416371
0.26,685.4291277566167,0.3080641
0.27,696.7066408825268,0.14445484
0.28,685.2206938435376,0.42394173
0.29,682.2453554767475,0.39859262
0.3,667.3851082406237,0.18370928
0.31,676.0187755325287,0.10525651
0.32,668.9496570814579,0.25780225
0.33,674.2281596965989,0.013965366
0.34,707.4810941158707,0.0010086058
0.35,714.1048831565176,0.005229504
0.36,706.4969697857599,0.02340189
0.37,702.594435761198,0.37176383
0.38,699.997385720008,0.30271912
0.39,691.8678102120053,0.4352984
0.4,685.2803677240514,0.4667881
0.41,683.1593718727381,0.26284844
0.42,734.5196446514933,0.004065513
0.43,700.660394816785,0.07710326
0.44,687.5485437186534,0.009800179
0.45,725.9785471551116,0.0017937527
0.46,704.3713020387695,0.5928795
0.47,699.3936833327155,0.32672796
0.48,686.844575677367,0.067944646
0.49,693.0584833883395,0.0077829957
0.5,709.8856386728626,0.09382207
0.51,701.2718302044835,0.600393
0.52,701.3501015697582,0.31986973
0.53,689.9065259578355,0.32350457
0.54,687.418963138204,0.3946914
0.55,678.2591570435794,0.2756678
0.56,685.1287957662954,0.012011996
0.57,713.9078297680281,0.035978403
0.58,700.6969075653927,0.08727509
0.59,691.383774466293,0.055721868
0.6,717.9139039578918,0.0028367266
0.61,704.918185725201,0.47520825
0.62,698.8147704852904,0.6518227
0.63,693.6523586271097,0.59885633
0.64,682.1167821102722,0.42654616
0.65,674.0316954594957,0.15705673
0.66,668.0677549013533,0.03657023
0.67,678.6352317027945,0.06135518
0.68,694.67502555754,0.017876212
0.69,714.8679258908394,0.016432649
0.7,702.7056276606301,0.37892738
0.71,695.6740175691298,0.124273255
0.72,702.6413065595543,0.0014279275
0.73,714.9202730889743,0.023632828
0.74,699.3414365444936,0.09189677
0.75,689.5245867299741,0.054839052
0.76,711.2166243430308,0.023788404
0.77,698.7291851859425,0.08273392
0.78,691.4090224627024,0.4320044
0.79,676.6975146570679,0.19911304
0.8,706.9575139412095,0.0062710703
0.81,706.4998427323127,0.2778027
0.82,700.3949122822469,0.6416519
0.83,696.5707081257879,0.76584345
0.84,681.4101282893457,0.36843187
0.85,675.3273859445607,0.09152571
0.86,714.9379203709635,0.05101933
0.87,703.5041538541102,0.8218932
0.88,700.2522876396099,0.84770197
0.89,692.3862253488144,0.5916466
0.9,685.4709088583179,0.33067948
0.91,678.3752978304415,0.10700474
0.92,703.9330586712532,0.22187304
0.93,703.7225671978962,0.6514635
0.94,699.6543971697237,0.14944994
0.95,690.355244682433,0.23881093
0.96,715.3076013175245,0.017573005
0.97,703.7739658710415,0.47668087
0.98,697.6572607877627,0.72816133
0.99,690.2043456924346,0.4845936
1.0,688.5960549184143,0.13333964
1.01,732.5602165372289,0.005789576
1.02,703.0916397060258,0.7172509
1.03,697.5955270939663,0.725882
1.04,686.866423866634,0.422444
1.05,671.8284243854038,0.26814222
