time,frequency,confidence
0.0,460.4800328206353,0.08645056
0.01,462.5610011774697,0.056688737
0.02,486.5953723709348,0.014198104
0.03,484.0888520336219,0.013190546
0.04,472.84453999191226,0.00690391
0.05,463.90696831071233,0.12035673
0.06,459.451404584588,0.07246585
0.07,392.2141973851396,0.5484812
0.08,398.41616185639043,0.49437112
0.09,390.62485999304704,0.07880281
0.1,395.76589101521324,0.4098744
0.11,395.54116425926645,0.30238393
0.12,392.3108391343816,0.13988853
0.13,390.1412259392063,0.5660157
0.14,396.33457481615994,0.34122694
0.15,392.2873470567922,0.47514123
0.16,1279.909201316834,0.017242745
0.17,1320.34855059122,0.0417479
0.18,1318.6788197033397,0.16583201
0.19,1311.4378008854333,0.15569966
0.2,1325.4613939576434,0.024418503
0.21,1296.2072220677462,0.10386986
0.22,1306.3222759435075,0.15309563
0.23,1320.9791809317292,0.18005365
0.24,1335.0519943307756,0.24450724
0.25,1373.4230938590904,0.00034365806
0.26,1386.5188856153393,0.01638956
0.27,1388.819817649417,0.010767163
0.28,1375.3206262464819,0.033452727
0.29,1397.6934217125981,0.0183213
0.3,1412.7551279497648,0.029554876
0.31,1423.2046176912663,0.09898941
0.32,1415.0956620412169,0.09267361
0.33,1339.421915453602,0.06949881
0.34,1346.9719768845248,0.13301425
0.35,1349.2128571512071,0.26522508
0.36,1340.2180952841604,0.0138775995
0.37,1193.6973364938738,0.12463981
0.38,1218.3729374027048,0.3686148
0.39,1251.5540299275167,0.075112276
0.4,1314.8658549063075,0.08728924
0.41,1318.5962088113217,0.21171874
0.42,1320.7413431651955,0.21085869
0.43,1365.136284596917,0.14156961
0.44,1360.6749311987946,0.20545167
0.45,691.7499228834363,0.30587283
0.46,410.2735436695164,0.23519622
0.47,398.4942048627845,0.6537289
0.48,392.60461928875213,0.7256061
0.49,394.1820270186168,0.4083
0.5,394.3249730838277,0.49925292
0.51,395.9881111222212,0.46311554
0.52,391.65090839963733,0.49785987
0.53,390.7810160009467,0.568204
0.54,393.8850224668951,0.39339793
0.55,408.4534155929092,0.035396352
0.56,398.03291128860496,0.27212974
0.57,399.9266835444347,0.1649194
0.58,402.390657208303,0.16010453
0.59,392.80741699705965,0.15225396
0.6,389.43485212579503,0.14998095
0.61,389.1553476737097,0.1603086
0.62,385.8994056070048,0.3643412
0.63,395.6912607077677,0.08649897
0.64,381.5314660808492,0.0007752614
0.65,365.7617688698002,0.00095382205
0.66,369.8762308950569,0.028835425
0.67,365.51514258247465,0.19602813
0.68,708.957062361451,0.08940494
0.69,706.3192171479718,0.060937908
0.7,695.248139210968,0.50366414
0.71,684.8461311635599,0.40843508
0.72,683.0016040143018,0.12405804
0.73,703.8750649136422,0.0047682384
0.74,706.8423377175252,0.007805379
0.75,702.1150631803894,0.39421853
0.76,703.057288906577,0.07564772
0.77,686.4684039848065,0.16446204
0.78,675.628505621057,0.2968131
0.79,673.9389396269622,0.020728033
0.8,713.4915864023845,0.014930861
0.81,702.2251806398056,0.51265717
0.82,699.8651041619166,0.49394682
0.83,696.0466642369577,0.6253985
0.84,689.8063881603115,0.3271555
0.85,675.1169012018179,0.25429174
0.86,1190.6954420238983,0.46770886
0.87,1219.3538681822652,0.14119545
0.88,1270.2294194028395,0.038316235
0.89,1318.1935044696556,0.044831444
0.9,1326.4631655991934,0.060025398
0.91,1323.6179649154296,0.18202358
0.92,1347.661779174332,0.12997825
0.93,1395.4686601211322,0.05187644
0.94,1385.8693963064752,0.23139732
0.95,1364.4593341502582,0.111716665
0.96,1366.7416335426958,0.0051537035
0.97,1408.3078674288672,0.1291806
0.98,1397.586883413067,0.031448882
0.99,1401.1487037391362,0.010990466
1.0,1393.0506254857175,0.08259699
1.01,1368.581314904443,0.10954451
1.02,1233.0787835897163,0.17160846
1.03,1189.807975401766,0.021455409
1.04,1193.8377006464652,0.034126963
1.05,1206.0209248362974,0.056081183
1.06,1302.755949019772,0.097234376
1.07,1322.7373162358456,0.183742
1.08,1316.2246694661312,0.17307109
1.09,702.0736683722371,0.31577745
1.1,699.573528780574,0.1273292
1.11,704.7720398552168,0.15669243
1.12,692.5768909558528,0.15892859
1.13,677.5651112070605,0.37537724
1.14,676.2882587317495,0.026663879
1.15,715.4907933693469,0.0065458477
1.16,706.211717702578,0.117822744
1.17,700.7017672385105,0.4568879
1.18,697.694793916869,0.30636898
1.19,688.486050009272,0.49752963
1.2,682.489592222146,0.21408182
1.21,669.4369579639038,0.14345516
1.22,680.3107479462197,0.0068561146
1.23,713.4252125995328,0.034825698
1.24,701.4155212402865,0.47861913
1.25,699.427339177721,0.67340076
1.26,695.0383286553755,0.52353543
