time,frequency,confidence
0.0,390.3573402815659,0.024423873
0.01,383.2253107319415,0.0021978742
0.02,388.79549810932923,0.04354917
0.03,389.5748880899496,0.241038
0.04,393.6534050605875,0.6094285
0.05,394.1575271869542,0.124383055
0.06,393.5032503599664,0.10030607
0.07,398.1887527201968,0.15928948
0.08,391.18364770240703,0.63223135
0.09,197.84709001183134,0.3927484
0.1,195.5560473301439,0.49761537
0.11,196.679084134411,0.72422045
0.12,198.5918359199644,0.36054587
0.13,196.9167867739587,0.6645764
0.14,200.091489267974,0.45095378
0.15,387.70361143009984,0.4668787
0.16,393.5934598100442,0.10661409
0.17,390.13069415402003,0.5837607
0.18,392.56079380298183,0.04981153
0.19,387.46893027511186,0.010616859
0.2,385.12763154466825,0.03467721
0.21,391.40927318473746,0.020219171
0.22,386.1243290538624,0.14797327
0.23,397.61964783834276,0.027477141
0.24,397.21060115572044,0.0062827207
0.25,394.5481922917574,0.035618242
0.26,397.29885662368764,0.12854625
0.27,391.18655874866965,0.083879024
0.28,394.1469452315373,0.01599188
0.29,386.8358193106675,0.0497692
0.3,388.46492338780257,0.41538522
0.31,388.08392946275956,0.2594058
0.32,406.3131132006061,0.0043736342
0.33,401.3905739438962,0.06266345
0.34,401.0111574343051,0.20927623
0.35,396.49690332786173,0.04555448
0.36,390.6677988131983,0.17748915
0.37,389.0017421365426,0.4752159
0.38,588.8692310159117,0.17565642
0.39,587.2288276402551,0.42992648
0.4,590.9810565016961,0.0614423
0.41,578.6884485075337,0.06714252
0.42,604.9566556888412,0.124322824
0.43,1301.8929748449073,0.008945654
0.44,1306.3234189342713,0.049773023
0.45,1325.3305894623488,0.16825743
0.46,1309.6386150526318,0.43495035
0.47,1316.4550617175669,0.33274314
0.48,1339.8273555138153,0.14980431
0.49,1350.3424390959278,0.05452408
0.5,1357.0151678236634,0.32341126
0.51,1363.847445748412,0.02187539
0.52,1376.9703207710452,0.01686232
0.53,1429.492283120662,0.064842016
0.54,1420.5437498185215,0.070760146
0.55,1411.0161290509427,0.0664671
0.56,1396.5156284807417,0.07795061
0.57,1385.169305871109,0.19203886
0.58,1376.5243151936752,0.09023577
0.59,1357.0838737575057,0.0054200063
0.6,1399.0690096949024,0.11691642
0.61,1404.0688350206242,0.017857837
0.62,1402.153176555736,0.1750446
0.63,1363.1951606076523,0.015138354
0.64,1359.6372868038998,0.09629292
0.65,1367.7202511511575,0.0058833333
0.66,1397.9641543501114,0.09051902
0.67,1406.2806413850735,0.035892665
0.68,1403.6227909135962,0.057845395
0.69,1434.628044790902,0.03652842
0.7,1420.2943994693658,0.2400241
0.71,1416.2275690624824,0.4295825
0.72,1395.224573538699,0.31938156
0.73,694.78166872334,0.4062914
0.74,687.9861695991347,0.5744745
0.75,680.8053414395739,0.34410554
0.76,673.9820597416274,0.33202773
0.77,1234.394994460395,0.07364678
0.78,1211.306208951907,0.4072993
0.79,1244.3609124763889,0.021744104
0.8,1218.57025647704,0.007673975
0.81,1238.5066818262144,0.005700883
0.82,1199.3615856781325,0.03339665
0.83,1192.4741822500253,0.016487425
0.84,1170.6371466591484,0.031309873
0.85,1208.067605989743,0.049909275
0.86,1200.7972076238248,0.14557934
0.87,1223.7188429544738,0.36647642
0.88,1311.194418114501,0.049188547
0.89,1317.521085661041,0.20209062
0.9,1334.919939044938,0.04491271
0.91,1353.1227502895715,0.12555943
