time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,0.0,
0.06,0.0,
0.07,0.0,
0.08,0.0,
0.09,0.0,
0.1,0.0,
0.11,0.0,
0.12,0.0,
0.13,0.0,
0.14,0.0,
0.15,0.0,
0.16,0.0,
0.17,0.0,
0.18,0.0,
0.19,0.0,
0.2,0.0,
0.21,0.0,
0.22,0.0,
0.23,0.0,
0.24,0.0,
0.25,0.0,
0.26,0.0,
0.27,0.0,
0.28,0.0,
0.29,0.0,
0.3,0.0,
0.31,0.0,
0.32,1321.7270638377577,0.57166165
0.33,1326.7245393648122,0.027259415
0.34,588.0523353096124,0.6055254
0.35,591.227580509621,0.09743964
0.36,310.80239111820265,0.20354393
0.37,291.3416319356528,0.04646869
0.38,293.1736145918648,0.1139033
0.39,291.9594616842674,0.6288398
0.4,297.26793910953984,0.6180996
0.41,299.62231661930036,0.19838478
0.42,297.7517649198685,0.06545942
0.43,304.9188713927198,0.0059536197
0.44,303.88569396529243,0.01904135
0.45,316.88912518414816,0.12504281
0.46,304.32594048688634,0.16096671
0.47,309.5161819,0.10078731
0.48,311.0552563778074,0.68614066
0.49,310.1001211404127,0.31347188
0.5,311.90750615300675,0.22473998
0.51,307.81552875528996,0.0035380153
0.52,312.540365238484,0.13085435
0.53,306.6138004169593,0.056497373
0.54,294.712236027258,0.14042896
0.55,291.9118335366973,0.029430943
0.56,294.91605546319954,0.16070664
0.57,290.62450038185364,0.3629183
0.58,290.28525092253267,0.2680134
0.59,290.4608156078505,0.4142344
0.6,302.39469298674476,0.0040325527
0.61,298.6372894814217,0.08191326
0.62,307.70643368834135,0.019769529
0.63,304.66374165978215,0.20200197
0.64,309.00413301774324,0.11943682
0.65,292.4035340294184,0.14277557
0.66,302.61102302847297,0.1281664
0.67,295.81575825672763,0.2796775
0.68,297.06154672027606,0.2931666
0.69,294.8757670443696,0.0152000105
0.7,290.61348268847195,0.042024784
0.71,300.69974812936954,0.00062514946
0.72,299.0520556390981,0.19845115
0.73,393.7155600633482,0.13069591
0.74,388.4355439173537,0.27489415
0.75,391.07026323265495,0.5592927
0.76,391.18015572191973,0.2439738
0.77,396.4044609770989,0.3168252
0.78,660.9861474062178,0.027540855
0.79,674.3306403939652,0.018474668
0.8,695.1410581480412,0.011625754
0.81,701.777328207974,0.23142989
0.82,698.6366603324869,0.49553975
0.83,725.5138542233134,0.039359644
0.84,737.2935586146128,0.0330246
0.85,774.0908926627269,0.09321062
0.86,779.1702772922885,0.30920827
0.87,1064.452523283397,0.19552073
0.88,1052.8319006448423,0.17532109
0.89,1046.3044338437846,0.241911
0.9,1047.056874972333,0.4384228
