time,frequency,confidence
0.0,591.9176503905796,0.60596883
0.01,593.2820742074149,0.42359874
0.02,596.3542801964606,0.23396295
0.03,1192.8686838703948,0.112328865
0.04,1186.2378156871978,0.21612932
0.05,1184.8631595324216,0.33239472
0.06,1184.1992870600927,0.18228348
0.07,1197.8263637314162,0.22457352
0.08,1196.8849187206108,0.40056437
0.09,1199.5468935887268,0.063518636
0.1,1184.5032456962367,0.30763686
0.11,1185.1825687593823,0.04325391
0.12,1189.021737246152,0.06234536
0.13,513.2085613837696,0.030008428
0.14,259.8315688558698,0.12286654
0.15,261.8551473414336,0.29373032
0.16,262.3699566622652,0.40904763
0.17,262.55403899242975,0.28996912
0.18,262.19198712267706,0.37526247
0.19,261.88560251830523,0.27391893
0.2,261.0380005215365,0.23682953
0.21,258.24175486865465,0.035234123
0.22,260.4678106992521,0.19634469
0.23,343.82026826304457,0.18304774
0.24,340.59883718148274,0.11791374
0.25,346.6506993469752,0.45268193
0.26,350.3914631044322,0.16450241
0.27,347.62569052227275,0.11018653
0.28,338.6390063850916,0.185786
0.29,339.8876664322354,0.22019905
0.3,340.06903139417216,0.17900123
0.31,333.62896201937326,0.24799308
0.32,331.737228733052,0.27082974
0.33,327.2997285104401,0.03211958
0.34,328.97366371967905,0.13041374
0.35,666.3246138503047,0.20350341
0.36,666.5568198760575,0.6945627
0.37,686.1365784047905,0.031038187
0.38,664.3007885175706,0.31434605
0.39,663.779695524479,0.021977056
0.4,260.7858335730766,0.16881968
0.41,261.15525841100845,0.28297746
0.42,260.28947634494193,0.15408303
0.43,261.7996548662841,0.5025703
0.44,258.47807883884946,0.4965456
0.45,262.61486094406575,0.46316922
0.46,260.55985095139755,0.36087117
0.47,258.01632719514845,0.11107052
0.48,334.78806112677137,0.04983096
0.49,344.50542300137664,0.1679636
0.5,335.0177113092778,0.4677804
0.51,329.54573674869863,0.21006197
0.52,329.208153760448,0.069796935
0.53,328.18503649864977,0.5458902
0.54,330.2134173316551,0.36633694
0.55,331.86203795403407,0.032998644
0.56,335.7137919578481,0.04109285
0.57,334.18291481410824,0.276093
0.58,331.2604970845391,0.3636447
0.59,324.17251079372016,0.070444025
0.6,325.5785536096299,0.23292713
0.61,264.7072674481308,0.4165725
0.62,264.3096424541482,0.34718457
