time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,0.0,
0.06,0.0,
0.07,0.0,
0.08,0.0,
0.09,0.0,
0.1,0.0,
0.11,0.0,
0.12,0.0,
0.13,0.0,
0.14,0.0,
0.15,0.0,
0.16,0.0,
0.17,0.0,
0.18,0.0,
0.19,0.0,
0.2,0.0,
0.21,0.0,
0.22,0.0,
0.23,0.0,
0.24,0.0,
0.25,0.0,
0.26,0.0,
0.27,0.0,
0.28,0.0,
0.29,0.0,
0.3,0.0,
0.31,0.0,
0.32,0.0,
0.33,0.0,
0.34,0.0,
0.35,0.0,
0.36,0.0,
0.37,0.0,
0.38,0.0,
0.39,0.0,
0.4,0.0,
0.41,0.0,
0.42,0.0,
0.43,0.0,
0.44,0.0,
0.45,0.0,
0.46,0.0,
0.47,0.0,
0.48,0.0,
0.49,0.0,
0.5,0.0,
0.51,0.0,
0.52,0.0,
0.53,0.0,
0.54,0.0,
0.55,0.0,
0.56,0.0,
0.57,0.0,
0.58,0.0,
0.59,0.0,
0.6,0.0,
0.61,0.0,
0.62,0.0,
0.63,0.0,
0.64,0.0,
0.65,0.0,
0.66,0.0,
0.67,0.0,
0.68,0.0,
0.69,0.0,
0.7,0.0,
0.71,0.0,
0.72,0.0,
0.73,0.0,
0.74,0.0,
0.75,0.0,
0.76,0.0,
0.77,0.0,
0.78,0.0,
0.79,0.0,
0.8,0.0,
0.81,0.0,
0.82,0.0,
0.83,0.0,
0.84,0.0,
0.85,0.0,
0.86,0.0,
0.87,0.0,
0.88,0.0,
0.89,0.0,
0.9,0.0,
0.91,0.0,
0.92,0.0,
0.93,0.0,
0.94,0.0,
0.95,1004.0052924687137,0.035165954
0.96,1016.1625914512954,0.065775484
0.97,1010.5601941007619,0.106428206
0.98,991.8165584544603,0.21562582
0.99,270.9189519163202,0.2671946
1.0,264.6285775713145,0.03823259
1.01,263.26633340349866,0.16829541
1.02,262.2776729729303,0.16920927
1.03,264.0805355687477,0.16326304
1.04,263.5037752608847,0.4145035
1.05,260.34624127523716,0.2508914
1.06,262.8799944827278,0.56153893
1.07,221.25116511210285,0.37612885
1.08,221.35272844674446,0.5411681
1.09,221.3860261440851,0.47051597
1.1,222.66488488833926,0.28074718
1.11,227.59876624721164,0.4604127
1.12,226.20873379849309,0.31829673
1.13,292.15426635285536,0.2657346
1.14,289.1339960889463,0.18700108
1.15,288.6917545940563,0.48434368
1.16,291.00703166541166,0.6461517
1.17,292.15478215838925,0.25600234
1.18,288.8993266231643,0.2760366
1.19,439.8298419424694,0.19662221
1.2,444.5801246682506,0.313124
1.21,441.4952505878003,0.24383643
1.22,438.28809356378883,0.061879948
