time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,1322.2769535573636,0.4981322
0.04,1331.0915540944766,0.2241153
0.05,1330.0610061550133,0.19556789
0.06,1324.5850534605297,0.10992117
0.07,1404.6708977935236,0.195261
0.08,1402.3544015676132,0.024722075
0.09,1395.1751716649205,0.15771402
0.1,1387.9316844296854,0.3445549
0.11,1353.5652653147306,0.08154397
0.12,1330.3222518095752,0.10515602
0.13,1060.609066983569,0.29660222
0.14,1052.3507322264215,0.4626962
0.15,1049.6210650047542,0.32305628
0.16,1045.4831043292356,0.038530827
0.17,1046.8866086398448,0.008733714
0.18,1061.1812335079849,0.09419365
0.19,1046.750089698115,0.064144276
0.2,1047.178251061055,0.51570874
0.21,1042.120144400788,0.018791081
0.22,1295.1480059478856,0.07794261
0.23,1299.8415066495822,0.01277636
0.24,1321.4201389163188,0.26653388
0.25,1322.6217136859327,0.23326562
0.26,1013.4098891968943,0.041583423
0.27,1045.3139522924241,0.119899414
0.28,1046.9709251400993,0.6783259
0.29,688.788632762928,0.027982395
0.3,673.4939224942987,0.03693036
0.31,680.0562758026769,0.11190845
0.32,700.8295590323635,0.033969104
0.33,695.1362152258826,0.061033897
0.34,698.6947285691258,0.008809843
0.35,706.5842168718298,0.20053643
0.36,699.3976485933604,0.48150796
0.37,690.5297452597175,0.22690119
0.38,707.3025196064691,0.031990714
0.39,706.7350545860772,0.31159705
0.4,700.0462457379565,0.344746
0.41,1047.30937946828,0.5714441
0.42,1016.5437102673758,0.036811955
0.43,1048.2593566276482,0.047152773
0.44,1035.1905621114881,0.06567251
0.45,1040.8715884808921,0.034805264
0.46,1044.105992181217,0.05392825
0.47,1023.8623521677642,0.002594299
0.48,1054.0843214152899,0.12604974
0.49,1041.187651547364,0.053896587
0.5,1047.7511127982339,0.66274506
0.51,1045.776593849215,0.31260306
0.52,1047.7182467040122,0.3714448
0.53,1044.163204409429,0.53040713
0.54,1047.278436124188,0.03906241
0.55,1053.208925048883,0.12847482
0.56,1056.7258007778082,0.059079856
0.57,1053.105594843006,0.14559147
0.58,1044.9072900739784,0.07300429
0.59,1049.4933516239237,0.4566503
0.6,1050.2278208041566,0.1587266
0.61,1048.3692546430016,0.090791196
0.62,1048.7063289799398,0.1277582
0.63,1053.445949760852,0.11645989
0.64,1048.2983546141636,0.2059609
0.65,1046.8793343653908,0.33147663
0.66,1048.8759265592894,0.10226762
0.67,1048.135254023788,0.21635748
0.68,1047.9130470674509,0.29778364
0.69,1043.853373418052,0.14243758
0.7,588.877509369647,0.16729477
0.71,581.8184485314895,0.19653378
0.72,588.2513465071604,0.46802267
0.73,332.18582754311524,0.014723583
0.74,328.4624745706293,0.37539726
