time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,664.1840938584379,0.08271207
0.06,666.8789982919021,0.29553118
0.07,588.5600446308594,0.61347985
0.08,592.420016319224,0.5975702
0.09,595.844858985067,0.030172259
0.1,615.3935590574486,0.00061148976
0.11,1297.5071174285795,0.10472917
0.12,1313.9687688856077,0.12321018
0.13,1304.728340088553,0.36433747
0.14,1037.153428416079,0.05198255
0.15,1046.2131166731044,0.16922213
0.16,1031.8307658526307,0.09110234
0.17,1013.0016627025431,0.043689508
0.18,1052.8839856532131,0.51421547
0.19,1041.53830513647,0.18423153
0.2,1034.621783084684,0.041250136
0.21,1036.3126608920631,0.08290563
0.22,1012.5030820907291,0.06847718
0.23,1052.7241355920507,0.24341094
0.24,1036.627203852437,0.14187634
0.25,1033.5347771719453,0.04588257
0.26,1044.608053849717,0.27488464
0.27,1020.1798476187776,0.016854202
0.28,1037.9386478185947,0.17459133
0.29,1025.084591856378,0.041817307
0.3,1048.5251334680431,0.250709
0.31,1007.808347428158,0.021831613
0.32,1042.1474390947678,0.016674982
0.33,1045.3386883237529,0.022476988
0.34,1050.3349987653949,0.3362057
0.35,1044.3167905751088,0.24553914
0.36,1043.230329158029,0.5480181
0.37,1032.6451066729478,0.07934973
0.38,1051.0284817465977,0.06371576
0.39,1051.2709385098594,0.013237805
0.4,1055.7228833125955,0.027592544
0.41,1048.8335792708285,0.039796006
0.42,1051.1580534680118,0.030579288
0.43,1042.4838245699655,0.08542902
0.44,1015.875989311491,0.027930355
0.45,1057.698669111553,0.13387012
0.46,1048.3129987202044,0.08590745
0.47,1048.2819800947434,0.020799614
0.48,1051.1773237612083,0.07240596
0.49,1049.2993110992861,0.050313998
0.5,1047.8817372963683,0.25895548
0.51,1046.720720487704,0.45084873
0.52,1078.479944769169,0.038666707
0.53,1057.942069410027,0.10532832
0.54,1048.6994453163852,0.035858266
0.55,1055.718696423413,0.026919773
0.56,1046.0431142585405,0.022403238
0.57,1049.5333330085123,0.06399138
0.58,1043.9353582635326,0.22410455
0.59,1021.7068743619259,0.021000145
0.6,1006.2658664041803,0.0705212
0.61,991.6329781785732,0.0055059544
0.62,1004.3650768072332,0.002981526
0.63,1042.9496032419738,0.09993255
0.64,1041.8406932226555,0.03193813
0.65,1044.3968303192216,0.1281286
0.66,1015.3832869880238,0.020727461
0.67,1053.972888272701,0.14289959
0.68,1046.5698620125559,0.13032553
0.69,1045.976548555855,0.008308216
0.7,1045.4975374122187,0.0122866705
0.71,903.7226970777042,0.016316088
0.72,891.6961339678435,0.7389319
0.73,887.9504498472626,0.82404375
0.74,891.5027311364047,0.93939483
0.75,889.671655730428,0.8242469
