time,frequency,confidence
0.0,350.4131428451478,0.11427022
0.01,365.55078156894433,0.019399237
0.02,365.9971894961724,0.033774547
0.03,357.8276649984333,0.13771904
0.04,356.23964042668763,0.24216771
0.05,357.38123073196016,0.2907276
0.06,352.83660902402073,0.12959073
0.07,351.34017152573824,0.61529166
0.08,354.991565295874,0.07932775
0.09,360.6568333302667,0.067564666
0.1,356.1495864086428,0.022251137
0.11,351.43075587992604,0.09977503
0.12,350.5095004810061,0.090751596
0.13,350.1981598000032,0.19154629
0.14,699.2736333045683,0.17821622
0.15,683.8086000691458,0.09794638
0.16,687.5944681622457,0.010871165
0.17,717.2110956982186,0.008849424
0.18,711.3623467748392,0.022668883
0.19,703.8369765646084,0.27579606
0.2,705.5636623261225,0.2087252
0.21,685.9380864745665,0.08987146
0.22,695.0968636597984,0.16433953
0.23,694.423296481136,0.010425557
0.24,708.9480984868583,0.004264254
0.25,709.1223728099894,0.021114012
0.26,712.5537704709818,0.023429245
0.27,705.1311091761,0.21674487
0.28,715.1572146586127,0.025152376
0.29,715.9860419584486,0.072234355
0.3,709.63662397813,0.019631285
0.31,701.5860220423749,0.2927952
0.32,683.9827897203545,0.083820395
0.33,671.6114906136902,0.10283925
0.34,670.6548380923145,0.11641473
0.35,1223.1912521308677,0.074168265
0.36,1239.4693059595925,0.044370696
0.37,1302.2554695587812,0.015683616
0.38,1340.7095931372096,0.2586019
0.39,1346.2604925822902,0.36589473
0.4,1363.5892827485573,0.36854646
0.41,1374.4288506398104,0.5005585
0.42,1408.5420918141554,0.953566
0.43,1407.7748170234154,0.9480278
0.44,1407.6315475750607,0.8947354
0.45,1409.2099733115456,0.8572499
0.46,1410.0636907578205,0.6562426
0.47,884.5859484975363,0.74105555
0.48,883.8903059378366,0.87815225
0.49,883.7347143092971,0.8102448
0.5,884.2145882899413,0.7526766
0.51,885.3535756997048,0.6892244
0.52,884.7609006028392,0.82542723
0.53,886.7483377166764,0.7871016
0.54,886.4695628164878,0.8706724
0.55,886.6030857788646,0.8999013
0.56,886.794620137142,0.9076904
0.57,886.7408816305654,0.90363634
0.58,887.7471253986084,0.87793165
0.59,888.0060719876441,0.8627445
0.6,888.1244736801461,0.78711295
0.61,887.0788994822938,0.8052081
0.62,885.3506187257562,0.88462025
0.63,884.9458646056569,0.90277356
0.64,885.3793185461312,0.8847047
0.65,885.3748721180673,0.8514627
0.66,885.8272691240488,0.80416495
0.67,886.9082581497304,0.5906511
0.68,887.9985719240083,0.5272661
0.69,886.7489660655558,0.6281029
0.7,886.8290226216253,0.69349515
0.71,886.7356850033159,0.6331684
0.72,883.5033685994212,0.7807686
0.73,880.7153360035217,0.8744864
