time,frequency,confidence
0.0,499.5118674867519,0.31897
0.01,493.2378025310846,0.023216603
0.02,1305.1564487786345,0.11974596
0.03,1318.1335893740766,0.26027134
0.04,1312.3748444889636,0.33426782
0.05,1336.2881182322928,0.025879668
0.06,1334.2625906096498,0.1578501
0.07,1299.905833221614,0.13987753
0.08,1297.3730506509285,0.03946678
0.09,1338.4522965663646,0.13587679
0.1,1351.2253366186235,0.26805693
0.11,1360.544143491609,0.029095633
0.12,1354.7220268523765,0.007625196
0.13,1376.7186282353346,0.012856768
0.14,1305.0981494075877,0.1292336
0.15,1305.1659085933493,0.14641415
0.16,1313.5074242164385,0.22357978
0.17,1291.624381306855,0.043312006
0.18,1210.210587010367,0.0767009
0.19,1200.2191369501718,0.039994616
0.2,1179.4033050078165,0.03427355
0.21,1167.8519386308901,0.07429126
0.22,1169.325501378486,0.08839553
0.23,1190.503071796099,0.04958166
0.24,1228.8009271272902,0.14638186
0.25,1324.072642194543,0.15310657
0.26,1355.7158948601125,0.25736105
0.27,1356.9479996313144,0.2567533
0.28,1413.2709407269854,0.04979251
0.29,1398.2474990713556,0.0053637945
0.3,1385.8709306590863,0.05568289
0.31,1365.8606729744993,0.024803557
0.32,1419.4388951976928,0.013859574
0.33,1405.1283380737727,0.18066026
0.34,1377.2798986440196,0.16520727
0.35,1393.698086731167,0.100353956
0.36,1351.683119651857,0.017386235
0.37,1368.764516690237,0.030048957
0.38,1299.0307437996253,0.034805957
0.39,1314.8247887629227,0.30464724
0.4,1331.439347084722,0.22244225
0.41,1351.0665814015285,0.28523836
0.42,1354.3107635114882,0.28603858
0.43,1420.9726257383772,0.05435354
0.44,1385.8676921586314,0.0051022163
0.45,1385.0200310773469,0.0076397085
0.46,1389.2131829977236,0.05948128
0.47,1370.996970119736,0.10813197
0.48,1383.7108366915706,0.02460439
0.49,1395.6625865186447,0.022610633
0.5,1413.2106415683106,0.020930063
0.51,1400.6931832692758,0.044992622
0.52,1389.4274058868532,0.14193758
0.53,1368.2013648909683,0.24208829
0.54,1360.8043934869522,0.03266322
0.55,1343.4997558420755,0.08187017
0.56,1327.0907805219579,0.07812824
0.57,1351.2435011720404,0.0573471
0.58,1353.3005193780623,0.07125027
0.59,1036.3654953663013,0.09465061
0.6,1043.5453940514712,0.21746337
0.61,1050.142825723196,0.089154325
0.62,1052.48430564157,0.016396217
0.63,1055.9400284525304,0.027088502
0.64,1041.0630785315686,0.027779559
0.65,1012.8675064933618,0.02524272
0.66,1019.8346063153542,0.033483446
0.67,1033.1920566900433,0.061812
0.68,1031.0849545248036,0.05353375
0.69,1037.2997323065342,0.048423793
0.7,1030.2620054517026,0.028873347
0.71,1021.4320300629264,0.105280906
0.72,1034.1352465865093,0.17720477
0.73,1022.9834784780389,0.0077703865
0.74,1048.6136151402163,0.30453172
0.75,1044.137911948138,0.11721522
0.76,1036.220653145142,0.061922
0.77,1038.5537463186806,0.14692266
0.78,1025.4707364578205,0.019443342
0.79,1051.6810348413712,0.068388954
0.8,1038.8248024001475,0.05696043
0.81,1042.7839878570192,0.06564988
0.82,1038.2837621017775,0.05403161
0.83,1029.3805657921655,0.007564082
0.84,1021.9912618079484,0.074130304
0.85,1016.2471639893367,0.028671628
0.86,1011.8412265287951,0.0058654747
0.87,1049.9377347299092,0.04559442
0.88,1045.234807298447,0.03100757
0.89,1047.6241060301206,0.5577905
0.9,1041.474734977214,0.10709034
0.91,1393.144922631617,0.023083886
0.92,1352.3997414320543,0.06025116
0.93,1406.0639418258222,0.0324249
0.94,1393.228948819241,0.1908015
0.95,1389.6832041642404,0.117172085
0.96,1357.7018528342983,0.014780462
0.97,1353.9028997874154,0.027971145
0.98,1385.527340953803,0.1380462
0.99,1398.0520536200322,0.30476078
1.0,1355.5281203088161,0.061436605
1.01,1395.4907887466634,0.056769278
1.02,1373.0469367847577,0.033046257
1.03,1393.2356727300821,0.029543268
1.04,1405.9434829210284,0.03426719
1.05,1404.4246515167329,0.4299314
1.06,1398.8565913842663,0.15575257
1.07,1412.2513481560682,0.04287442
1.08,1360.3342040509394,0.15239805
1.09,1393.8915355238898,0.23630846
1.1,1407.5479741927134,0.079447955
1.11,1406.6875002047927,0.021870269
1.12,1409.795077989202,0.12516487
1.13,1401.5572950323303,0.079396814
1.14,1394.9422777549885,0.05023387
1.15,1394.5758416283206,0.010495551
1.16,1368.2267140665076,0.0023790356
1.17,1402.4527353760195,0.064866364
1.18,1403.6274466779369,0.019234663
1.19,1394.874041730513,0.08310504
1.2,1362.086962524666,0.088500135
1.21,1336.9657309287916,0.123372115
1.22,1324.778547133055,0.103621066
1.23,1352.279375568361,0.23284516
1.24,1367.9554922974157,0.3269562
1.25,1416.6461740677119,0.030240418
1.26,1394.4407117840638,0.034794565
1.27,1388.06281469793,0.040805478
1.28,1389.1068966091684,0.009901906
1.29,1319.0727816401168,0.041869055
1.3,1320.5841386087636,0.11137578
1.31,1329.475439011529,0.29755124
1.32,1339.5076589270493,0.21635175
1.33,1323.731582429749,0.13216922
1.34,1323.7638286121294,0.13987619
1.35,1052.6761254232385,0.081811115
1.36,1046.986494675086,0.056626555
1.37,1039.8034084600497,0.07281836
1.38,1041.282632714962,0.111902595
1.39,1032.3497429527438,0.016345432
1.4,1056.3866371904228,0.07602382
1.41,1046.8285048820005,0.13137141
1.42,1047.4190053498235,0.6986092
1.43,1041.438075358926,0.24355023
1.44,1068.1480978632464,0.02391992
1.45,1355.7431335649826,0.3103979
1.46,1404.639655273014,0.004807493
1.47,1408.1146428284042,0.10403243
1.48,1411.4371784334185,0.10574836
1.49,1402.247365927352,0.16366114
1.5,1351.7742182630782,0.034715734
1.51,1336.6761491742323,0.012422405
1.52,1278.1410552957802,0.026097659
1.53,1319.417472079514,0.25404814
1.54,1314.5328584530766,0.30856144
1.55,1335.9221273819,0.15308711
1.56,1342.345446969098,0.16924398
1.57,1305.181948302596,0.016660571
1.58,1301.1149788449175,0.0006568857
1.59,1323.316012386913,0.0014986291
1.6,1339.8806244883472,0.14933504
1.61,1327.2220604343204,0.2626993
1.62,1324.1866836846227,0.17971338
1.63,1352.7237757732191,0.14998397
1.64,1366.1555804304357,0.04197098
1.65,1405.9203079599338,0.096002065
1.66,1385.9003754945875,0.0030469324
1.67,1389.9066019769016,0.11599235
1.68,1401.5638179800962,0.020887775
1.69,1341.901483335575,0.030151356
1.7,1312.5853133341277,0.018507335
1.71,1325.3774287142417,0.10108366
1.72,1325.5236694769767,0.23549694
1.73,1347.0550586433476,0.20065103
1.74,1359.742133746497,0.2604036
1.75,1402.1268149547018,0.27285877
1.76,1400.29031993526,0.033723243
1.77,1393.7238985479207,0.037753202
1.78,1320.7079566156765,0.018064221
1.79,1333.1105254841377,0.054666016
1.8,1366.8658870260595,0.16511779
1.81,1354.1347566767022,0.18116733
1.82,1355.2364724188706,0.18900973
1.83,1405.8351098973787,0.055653024
1.84,1398.4163291882053,0.07784914
1.85,1397.7781251380882,0.0635118
1.86,1349.2916889107,0.03823706
1.87,1383.060022436709,0.013562086
1.88,1384.620107309806,0.06287278
1.89,1379.6418270492723,0.16555354
1.9,1389.078527002115,0.53704655
1.91,1388.39856079537,0.05703671
1.92,1382.235681917076,0.07660433
1.93,1372.023102560439,0.08413081
1.94,1358.5003742861365,0.12522186
1.95,1346.7071594971956,0.15529042
1.96,1348.2894470048243,0.068007484
1.97,1336.932342894886,0.18316741
1.98,1354.7228291550991,0.062012695
1.99,1356.8286642272196,0.057483446
2.0,1383.1115404200443,0.07741794
2.01,1394.1113815765768,0.06956871
2.02,1326.287842974527,0.012102609
2.03,1325.748262860075,0.1314282
2.04,1350.7281061966255,0.15154414
2.05,1354.6917086546923,0.24949445
2.06,1369.3926367223667,0.06162384
2.07,1407.439208893296,0.089193314
2.08,1408.668435426082,0.075707674
2.09,1408.736071486261,0.049355533
2.1,1396.2689791518383,0.0011761463
2.11,1347.1822739621762,0.06675102
2.12,1362.4330149482876,0.01428235
2.13,1397.9306427922625,0.012049997
2.14,1377.2607511916024,0.050293267
2.15,1376.886276527018,0.12087747
2.16,1374.2423807575574,0.050017763
2.17,1397.3073702598424,0.29906717
2.18,1384.0470892020585,0.08279785
2.19,1356.371150079788,0.22162661
2.2,1411.4607946267038,0.18334347
2.21,1402.919488964293,0.13945666
2.22,1398.2915200964876,0.08067426
2.23,1382.5913935293615,0.02863415
2.24,1380.9975109452516,0.035648737
2.25,1392.65815443126,0.01562661
2.26,1386.1267158740259,0.027396379
2.27,1397.686386645064,0.27000985
2.28,1390.625089996379,0.04027967
2.29,1402.4527325363883,0.052291486
2.3,1398.157524306305,0.19587252
2.31,1405.0811063748115,0.09006032
2.32,1409.585771484424,0.010952581
2.33,1404.1868182491453,0.04635203
2.34,1383.3410079070202,0.18687546
2.35,1376.5197436754029,0.17886919
2.36,1367.4611837612676,0.010022897
2.37,1405.6542053652088,0.34258842
2.38,1381.3798876816295,0.019794352
2.39,1328.8334551742682,0.01673374
2.4,1322.613806230813,0.31246185
2.41,1323.5821340516322,0.23065189
2.42,1345.9057659396947,0.3052981
2.43,1373.6080411084836,0.012338797
2.44,1403.4303791680018,0.050231613
2.45,1405.022910136588,0.18295573
2.46,1399.6276672244899,0.22247776
2.47,1395.2554001455076,0.02992907
2.48,1356.3405136626616,0.21248043
2.49,1380.926809690572,0.018408354
2.5,1400.2708855266224,0.07263731
2.51,1397.1292249798396,0.16031724
