time,frequency,confidence
0.0,694.6384247835433,0.28252396
0.01,684.8246493135774,0.44679594
0.02,668.2718462685626,0.25305268
0.03,677.7508447745789,0.044587377
0.04,716.0385082329107,0.0021230974
0.05,707.4988358663637,0.07630997
0.06,694.6249912472733,0.03305959
0.07,694.2182012574128,0.07773846
0.08,713.6856820942435,0.01118518
0.09,698.7791790929512,0.57687175
0.1,694.7995699100551,0.6611879
0.11,685.0665751061076,0.46808648
0.12,679.426369912576,0.020936694
0.13,697.4011362205638,0.038092505
0.14,690.374027965711,0.44632754
0.15,683.8083539523626,0.40763274
0.16,693.459090318737,0.0022607453
0.17,716.2891934098717,0.0034277171
0.18,706.9648993032497,0.0050512557
0.19,713.9065553384779,0.006194164
0.2,700.3068952255837,0.37826264
0.21,696.4306786190975,0.6448063
0.22,679.3214415338086,0.31708202
0.23,687.0231252405683,0.00812245
0.24,715.9244833964358,0.025377832
0.25,701.1804554388775,0.17040795
0.26,697.4673931478296,0.26492056
0.27,706.1854489341583,0.005512744
0.28,701.1815249482943,0.011639536
0.29,694.3395726570757,0.026879994
0.3,676.4925873946281,0.08351958
0.31,674.9180631849249,0.013757517
0.32,674.6922347521348,0.060867332
0.33,693.0944768578622,0.23024605
0.34,694.4349637502658,0.31812137
0.35,694.8449739391253,0.114553176
0.36,683.7749241508487,0.29557252
0.37,683.2610131430232,0.065532945
0.38,717.927989484217,0.006920603
0.39,704.3538393553591,0.34297535
0.4,693.4484748024672,0.051513087
0.41,687.133083903455,0.005752054
0.42,703.7108091289504,0.0074787866
0.43,702.8942906965101,0.5410811
0.44,700.05171782601,0.3195537
0.45,684.6473792845034,0.04217339
0.46,671.1435476994142,0.047974955
0.47,690.4603995798625,0.0035385215
0.48,722.4284066895422,0.0008465621
0.49,720.8647782007769,0.023341997
0.5,700.5122462307863,0.40192947
0.51,695.7536249098912,0.5791852
0.52,687.6556891713201,0.48276013
0.53,685.4998065933207,0.04770545
0.54,680.8136882927926,0.14005767
0.55,694.3544341494925,0.18795374
0.56,665.9366125561476,0.01842377
0.57,712.8081450836655,0.0139053725
0.58,703.2542318786843,0.42048523
0.59,698.3657875352776,0.148364
0.6,695.1236604730138,0.0060986085
0.61,715.6420476522668,0.00030766797
0.62,713.07879039576,0.12798382
0.63,701.800677157338,0.1968242
0.64,673.0813484333887,0.10132287
0.65,678.5328077617304,0.0629892
0.66,676.8266452124128,0.0020620644
0.67,706.7991889974683,0.029599706
0.68,706.8695694083699,0.01251779
0.69,692.2053917861658,0.21959178
0.7,697.1286718931028,0.69817305
0.71,677.199153312815,0.18225732
0.72,677.9015754406655,0.061938517
0.73,715.0721088649741,0.01706923
0.74,704.4839148559861,0.1679182
0.75,706.6360985648812,0.2273477
0.76,702.6056352185883,0.12606986
0.77,698.0197006585939,0.44042617
0.78,690.9741206758491,0.4914974
0.79,683.8700622825871,0.44824627
0.8,678.7911628457168,0.20547628
0.81,733.5958951356868,0.007822318
0.82,721.5039041529604,0.024163965
0.83,708.6596549302704,0.071387395
0.84,706.832169123881,0.10259489
0.85,706.2377779781461,0.24139999
0.86,700.1590374940065,0.3178365
0.87,689.283239843955,0.5223555
0.88,682.356215145149,0.42369473
0.89,663.1385611438823,0.17934242
0.9,663.0053628905523,0.47282687
0.91,670.8382067211608,0.020192659
0.92,695.6933277730006,0.0006275468
0.93,715.3321891180442,0.004833211
0.94,702.6048460698343,0.58170575
0.95,698.5341620613633,0.8194556
0.96,692.8537953105182,0.64187706
0.97,682.7315808994065,0.37109315
0.98,674.4742747982782,0.40354547
0.99,671.4012070950489,0.31513974
1.0,687.5248110988731,0.0034903318
1.01,715.1118178408443,0.006490723
1.02,703.7627697780357,0.16593604
1.03,698.6878286920875,0.2350034
1.04,698.7442319328756,0.61208475
1.05,704.8679372948916,0.032176428
1.06,690.8037048623613,0.4989509
1.07,692.0594165615951,0.3561031
1.08,680.9687655990629,0.37387425
1.09,692.293663405889,0.24993207
1.1,669.2648486709384,0.01352499
1.11,697.0643159443097,0.025585048
1.12,726.0772351044784,0.0010671956
1.13,709.0034784325633,0.021580862
1.14,703.1012427020972,0.55703557
1.15,697.1364114690714,0.5811393
1.16,688.4537317855724,0.47908413
1.17,680.8410379102735,0.36276954
1.18,668.3979968604924,0.29541692
1.19,682.5812287080887,0.0071666683
1.2,710.5507224110399,0.016686417
1.21,710.8477683495169,0.115943655
1.22,718.1095320239083,0.11185109
1.23,705.3242967780092,0.31942222
1.24,466.89485143537496,0.8466972
1.25,458.0151372180552,0.18404712
1.26,479.6477187630687,0.24293686
1.27,476.65642721957425,0.035137855
1.28,462.73464854045216,0.0112838065
1.29,466.0330513041192,0.16369097
1.3,479.61957275042187,0.046804458
1.31,701.0486606375504,0.5881183
1.32,699.4235210966798,0.37227824
1.33,691.4555655482416,0.26609963
1.34,682.4008993652166,0.25389653
1.35,952.8440438827066,0.19573712
1.36,977.0328565106304,0.5373438
1.37,953.9076687994624,0.70461935
1.38,944.9917644995437,0.94555706
1.39,944.6823320018543,0.9711052
1.4,946.0768936144929,0.972525
1.41,944.8068314005001,0.9806441
1.42,944.0368494913725,0.97513855
1.43,941.5557155810482,0.9076523
1.44,939.3556534697207,0.8131992
1.45,939.9427172468174,0.8546434
1.46,944.5629066484013,0.9698869
1.47,946.4156591929329,0.98828274
1.48,946.4941480794894,0.9893271
1.49,945.643182362208,0.9866996
1.5,945.933096479219,0.98771954
1.51,947.086130315982,0.98680276
1.52,946.3978750604983,0.98564875
1.53,945.8921662327401,0.9831097
1.54,945.1902666192166,0.98254734
1.55,944.213365485026,0.9768712
1.56,944.2257377075781,0.9774065
1.57,945.4019747727511,0.9850868
1.58,946.1319031766142,0.9880464
1.59,945.8355173762658,0.9883605
1.6,946.0440906217057,0.98701745
1.61,944.2391366222865,0.98138726
1.62,944.0168505823398,0.9801937
1.63,945.1707902433822,0.98671293
1.64,944.9393338215766,0.98105997
1.65,944.4683837074989,0.97643036
1.66,944.4956030108838,0.9792585
1.67,944.2005091603457,0.97798866
1.68,942.4957430858758,0.9363516
1.69,941.3678914442215,0.8907127
1.7,942.0773852817614,0.9234896
1.71,944.1874407181534,0.97024363
1.72,946.4787742923454,0.9845569
1.73,946.1528472339135,0.98736143
1.74,945.2762952668844,0.9841447
1.75,946.4479925374706,0.98417574
1.76,947.2906396378685,0.9772486
1.77,947.2089747264966,0.9762849
1.78,945.1026427931395,0.97978777
1.79,943.9514434170303,0.97250956
1.8,944.4868710429946,0.9814061
1.81,945.0785810940016,0.9861959
1.82,946.092412659908,0.98902166
1.83,946.8046862734534,0.9859648
1.84,947.0467003898418,0.9840588
1.85,945.2955608803975,0.9858385
1.86,944.3666927198731,0.98136085
1.87,944.5751903896412,0.9809528
1.88,945.5171542694275,0.9848045
1.89,946.6349735122797,0.98454154
1.9,948.2242886137349,0.9789411
1.91,946.6638062100998,0.9872678
1.92,945.8391153099337,0.9892952
1.93,945.6352964252154,0.9896841
1.94,945.8372994295278,0.989051
1.95,945.7265429361464,0.9843432
1.96,947.4540336583138,0.9731907
1.97,947.6320744926695,0.9800055
